1589394300.486630466 1 sohu.com sohu.com 599
1589394303.863617084 2 gs.a.sohu.com fhk.a.sohu.com 7199
1589394303.863617084 3 fhk.a.sohu.com js.sohu.com 119
1589394303.880372794 1 5b0988e595225.cdn.sohucs.com 5b0988e595225.cdn.sohucs.com.cdn.dnsv1.com 299
1589394303.880372794 2 5b0988e595225.cdn.sohucs.com.cdn.dnsv1.com 01313705.tweb.sched.ovscdns.com 599
1589394303.880372794 3 01313705.tweb.sched.ovscdns.com 01313705.tweb.sched.ovscdns.com 179
1589394303.880372794 4 01313705.tweb.sched.ovscdns.com 01313705.tweb.sched.ovscdns.com 179
1589394303.880372794 5 01313705.tweb.sched.ovscdns.com 01313705.tweb.sched.ovscdns.com 179
1589394303.880372794 6 01313705.tweb.sched.ovscdns.com 5b0988e595225.cdn.sohucs.com 179
1589394304.192708210 1 cpro.baidustatic.com cpro.baidustatic.com.a.bdydns.com 72
1589394304.192708210 2 cpro.baidustatic.com.a.bdydns.com opencdnbdwm.jomodns.com 102
1589394304.192708210 3 opencdnbdwm.jomodns.com cpro.baidustatic.com 59
1589394304.842452806 1 pv.sohu.com gd.a.sohu.com 565
1589394304.842452806 2 gd.a.sohu.com f7hk.a.sohu.com 7165
1589394304.842452806 3 f7hk.a.sohu.com pv.sohu.com 85
1589394305.192762998 1 imp.optaim.com gd.a.sohu.com 5
1589394305.192762998 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589394305.192762998 3 f7hk.a.sohu.com imp.optaim.com 119
1589394305.221379331 1 v4.passport.sohu.com gd.a.sohu.com 599
1589394305.221379331 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589394305.221379331 3 f7hk.a.sohu.com v4.passport.sohu.com 119
1589394305.338740042 1 v2.sohu.com gs.a.sohu.com 599
1589394305.338740042 2 gs.a.sohu.com fhk.a.sohu.com 7199
1589394305.338740042 3 fhk.a.sohu.com v2.sohu.com 119
1589394305.461402278 1 track.sohu.com gd.a.sohu.com 599
1589394305.461402278 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589394305.461402278 3 f7hk.a.sohu.com track.sohu.com 119
1589394305.514677815 1 imp.go.sohu.com gd.a.sohu.com 1799
1589394305.514677815 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589394305.514677815 3 f7hk.a.sohu.com imp.go.sohu.com 119
1589394305.797600617 1 s.go.sohu.com usa.gd.a.sohu.com 599
1589394305.797600617 2 usa.gd.a.sohu.com go.sohu.com.edgekey.net 599
1589394305.797600617 3 go.sohu.com.edgekey.net e1529.a.akamaiedge.net 21121
1589394305.797600617 4 e1529.a.akamaiedge.net s.go.sohu.com 19
1589394306.029966587 1 imp.ad-plus.cn gd.a.sohu.com 565
1589394306.029966587 2 gd.a.sohu.com f7hk.a.sohu.com 7165
1589394306.029966587 3 f7hk.a.sohu.com imp.ad-plus.cn 85
1589394306.460798938 1 pos.baidu.com cb.e.shifen.com 3275
1589394306.460798938 2 cb.e.shifen.com pos.baidu.com 299
1589394306.642892958 1 hotword.sogoucdn.com hotword.sogoucdn.com.cdn.dnsv1.com 58
1589394306.642892958 2 hotword.sogoucdn.com.cdn.dnsv1.com 662538.p23.tc.cdntip.com 565
1589394306.642892958 3 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 145
1589394306.642892958 4 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 145
1589394306.642892958 5 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 145
1589394306.642892958 6 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 145
1589394306.642892958 7 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 145
1589394306.642892958 8 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 145
1589394306.642892958 9 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 145
1589394306.642892958 10 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 145
1589394306.642892958 11 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 145
1589394306.642892958 12 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 145
1589394306.642892958 13 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 145
1589394306.642892958 14 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 145
1589394306.642892958 15 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 145
1589394306.642892958 16 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 145
1589394306.642892958 17 662538.p23.tc.cdntip.com hotword.sogoucdn.com 145
1589394306.679516394 1 pl.hd.sohu.com gv.a.sohu.com 565
1589394306.679516394 2 gv.a.sohu.com gs.a.sohu.com 565
1589394306.679516394 3 gs.a.sohu.com fhk.a.sohu.com 7165
1589394306.679516394 4 fhk.a.sohu.com pl.hd.sohu.com 85
1589394306.863776996 1 file.focus-res.cn file.focus-res.cn.cdn.dnsv1.com 49
1589394306.863776996 2 file.focus-res.cn.cdn.dnsv1.com file.focus-res.cn.tweb.sched.ovscdns.com 599
1589394306.863776996 3 file.focus-res.cn.tweb.sched.ovscdns.com file.focus-res.cn.tweb.sched.ovscdns.com 179
1589394306.863776996 4 file.focus-res.cn.tweb.sched.ovscdns.com file.focus-res.cn.tweb.sched.ovscdns.com 179
1589394306.863776996 5 file.focus-res.cn.tweb.sched.ovscdns.com file.focus-res.cn.tweb.sched.ovscdns.com 179
1589394306.863776996 6 file.focus-res.cn.tweb.sched.ovscdns.com file.focus-res.cn 179
1589394307.220157232 1 i.go.sohu.com usa.gd.a.sohu.com 599
1589394307.220157232 2 usa.gd.a.sohu.com go.sohu.com.edgekey.net 599
1589394307.220157232 3 go.sohu.com.edgekey.net e1529.a.akamaiedge.net 21429
1589394307.220157232 4 e1529.a.akamaiedge.net i.go.sohu.com 19
1589394307.233118990 1 adv-sv-show.focus.cn adv-sv-show.focus.cn.cdn.dnsv1.com 599
1589394307.233118990 2 adv-sv-show.focus.cn.cdn.dnsv1.com 480247.p23.tc.cdntip.com 599
1589394307.233118990 3 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589394307.233118990 4 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589394307.233118990 5 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589394307.233118990 6 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589394307.233118990 7 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589394307.233118990 8 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589394307.233118990 9 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589394307.233118990 10 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589394307.233118990 11 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589394307.233118990 12 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589394307.233118990 13 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589394307.233118990 14 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589394307.233118990 15 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589394307.233118990 16 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589394307.233118990 17 480247.p23.tc.cdntip.com adv-sv-show.focus.cn 179
1589394307.272751781 1 jincai.sohu.com gr.a.sohu.com 599
1589394307.272751781 2 gr.a.sohu.com jincai.sohu.com 599
1589394307.300628104 1 k.sohu.com gd.a.sohu.com 599
1589394307.300628104 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589394307.300628104 3 f7hk.a.sohu.com k.sohu.com 119
1589394307.618606299 1 m1.auto.itc.cn m1.auto.itc.cn.cdn.dnsv1.com 299
1589394307.618606299 2 m1.auto.itc.cn.cdn.dnsv1.com m1.auto.itc.cn.cloud.cdntip.com 599
1589394307.618606299 3 m1.auto.itc.cn.cloud.cdntip.com temp.p23.tc.cdntip.com 3599
1589394307.618606299 4 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589394307.618606299 5 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589394307.618606299 6 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589394307.618606299 7 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589394307.618606299 8 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589394307.618606299 9 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589394307.618606299 10 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589394307.618606299 11 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589394307.618606299 12 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589394307.618606299 13 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589394307.618606299 14 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589394307.618606299 15 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589394307.618606299 16 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589394307.618606299 17 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589394307.618606299 18 temp.p23.tc.cdntip.com m1.auto.itc.cn 179
1589394308.213406938 1 phs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589394308.213406938 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589394308.213406938 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589394308.213406938 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589394308.213406938 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589394308.213406938 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589394308.213406938 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com phs.tanx.com 119
1589394308.233029655 1 ydgf.sohu.com gd.a.sohu.com 599
1589394308.233029655 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589394308.233029655 3 f7hk.a.sohu.com ydgf.sohu.com 119
1589394308.582584534 1 news.sohu.com gs.a.sohu.com 1799
1589394308.582584534 2 gs.a.sohu.com fhk.a.sohu.com 7199
1589394308.582584534 3 fhk.a.sohu.com news.sohu.com 119
1589394309.221806435 1 atanx.alicdn.com atanx.alicdn.com.danuoyi.tbcache.com 566
1589394309.221806435 2 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 26
1589394309.221806435 3 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 26
1589394309.221806435 4 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 26
1589394309.221806435 5 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com 26
1589394309.232294460 1 dup.baidustatic.com ecomcbjs.jomodns.com 273
1589394309.232294460 2 ecomcbjs.jomodns.com dup.baidustatic.com 59
1589394309.380875632 1 hqm.stock.sohu.com stock.gd.a.sohu.com 564
1589394309.380875632 2 stock.gd.a.sohu.com f7zw.a.sohu.com 564
1589394309.380875632 3 f7zw.a.sohu.com hqm.stock.sohu.com 84
1589394309.401358061 1 e8aeb8bbdbbd7.cdn.sohucs.com e8aeb8bbdbbd7.cdn.sohucs.com.cdn.dnsv1.com 299
1589394309.401358061 2 e8aeb8bbdbbd7.cdn.sohucs.com.cdn.dnsv1.com 1087616.p23.tc.cdntip.com 599
1589394309.401358061 3 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589394309.401358061 4 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589394309.401358061 5 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589394309.401358061 6 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589394309.401358061 7 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589394309.401358061 8 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589394309.401358061 9 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589394309.401358061 10 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589394309.401358061 11 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589394309.401358061 12 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589394309.401358061 13 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589394309.401358061 14 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589394309.401358061 15 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589394309.401358061 16 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589394309.401358061 17 1087616.p23.tc.cdntip.com e8aeb8bbdbbd7.cdn.sohucs.com 179
1589394309.522133145 1 atanx2.alicdn.com atanx2.alicdn.com.danuoyi.tbcache.com 599
1589394309.522133145 2 atanx2.alicdn.com.danuoyi.tbcache.com atanx2.alicdn.com.danuoyi.tbcache.com 59
1589394309.522133145 3 atanx2.alicdn.com.danuoyi.tbcache.com atanx2.alicdn.com.danuoyi.tbcache.com 59
1589394309.522133145 4 atanx2.alicdn.com.danuoyi.tbcache.com atanx2.alicdn.com.danuoyi.tbcache.com 59
1589394309.522133145 5 atanx2.alicdn.com.danuoyi.tbcache.com atanx2.alicdn.com 59
1589394309.625355747 1 opehs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589394309.625355747 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589394309.625355747 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589394309.625355747 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589394309.625355747 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589394309.625355747 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589394309.625355747 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com opehs.tanx.com 119
1589394310.122675200 1 wn.pos.baidu.com wn.pos.e.shifen.com 6865
1589394310.122675200 2 wn.pos.e.shifen.com wn.pos.baidu.com 299
1589394310.208492534 1 df.tanx.com df.tanx.com.gds.alibabadns.com 299
1589394310.208492534 2 df.tanx.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 299
1589394310.208492534 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589394310.208492534 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589394310.208492534 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589394310.208492534 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589394310.208492534 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589394310.208492534 8 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com df.tanx.com 119
1589394310.382566064 1 t12.baidu.com simage.jomodns.com 7117
1589394310.382566064 2 simage.jomodns.com simage.gshifen.com 59
1589394310.382566064 3 simage.gshifen.com t12.baidu.com 59
1589394310.394232093 1 t10.baidu.com simage.jomodns.com 6373
1589394310.394232093 2 simage.jomodns.com simage.gshifen.com 59
1589394310.394232093 3 simage.gshifen.com t10.baidu.com 59
1589394310.411490783 1 t11.baidu.com simage.jomodns.com 7126
1589394310.411490783 2 simage.jomodns.com simage.gshifen.com 59
1589394310.411490783 3 simage.gshifen.com t11.baidu.com 59
1589394310.450318771 1 f10.baidu.com simage.jomodns.com 6997
1589394310.450318771 2 simage.jomodns.com simage.gshifen.com 59
1589394310.450318771 3 simage.gshifen.com f10.baidu.com 59
1589394310.465425808 1 a1.alicdn.com a1.alicdn.com.danuoyi.tbcache.com 599
1589394310.465425808 2 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589394310.465425808 3 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589394310.465425808 4 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589394310.465425808 5 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com 59
1589394310.845307802 1 log.mmstat.com log.gds.mmstat.com 409
1589394310.845307802 2 log.gds.mmstat.com log.mmstat.com 299
1589394310.863610490 1 d1.biz.itc.cn d1.biz.itc.cn.wsglb0.com 599
1589394310.863610490 2 d1.biz.itc.cn.wsglb0.com d1.biz.itc.cn 59
1589394310.949861853 1 m.simba.taobao.com adsz.wagbridge.taobao.alimama.com 299
1589394310.949861853 2 adsz.wagbridge.taobao.alimama.com adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com 299
1589394310.949861853 3 adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com m.simba.taobao.com 119
1589394311.548032689 1 643108e7617ef.cdn.sohucs.com 643108e7617ef.cdn.sohucs.com.cdn.dnsv1.com 299
1589394311.548032689 2 643108e7617ef.cdn.sohucs.com.cdn.dnsv1.com 36d655ec.tweb.sched.ovscdns.com 599
1589394311.548032689 3 36d655ec.tweb.sched.ovscdns.com 36d655ec.tweb.sched.ovscdns.com 179
1589394311.548032689 4 36d655ec.tweb.sched.ovscdns.com 36d655ec.tweb.sched.ovscdns.com 179
1589394311.548032689 5 36d655ec.tweb.sched.ovscdns.com 36d655ec.tweb.sched.ovscdns.com 179
1589394311.548032689 6 36d655ec.tweb.sched.ovscdns.com 643108e7617ef.cdn.sohucs.com 179
1589394312.254410143 1 t4.focus-img.cn t4.focus-img.cn.cdn.dnsv1.com 599
1589394312.254410143 2 t4.focus-img.cn.cdn.dnsv1.com t4.focus-img.cn.tweb.sched.ovscdns.com 599
1589394312.254410143 3 t4.focus-img.cn.tweb.sched.ovscdns.com t4.focus-img.cn.tweb.sched.ovscdns.com 179
1589394312.254410143 4 t4.focus-img.cn.tweb.sched.ovscdns.com t4.focus-img.cn.tweb.sched.ovscdns.com 179
1589394312.254410143 5 t4.focus-img.cn.tweb.sched.ovscdns.com t4.focus-img.cn.tweb.sched.ovscdns.com 179
1589394312.254410143 6 t4.focus-img.cn.tweb.sched.ovscdns.com t4.focus-img.cn 179
1589394312.517203231 1 adv-sv-stat.focus.cn adv-sv-stat.focus.cn.cdn.dnsv1.com 599
1589394312.517203231 2 adv-sv-stat.focus.cn.cdn.dnsv1.com 483099.p23.tc.cdntip.com 599
1589394312.517203231 3 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589394312.517203231 4 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589394312.517203231 5 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589394312.517203231 6 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589394312.517203231 7 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589394312.517203231 8 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589394312.517203231 9 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589394312.517203231 10 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589394312.517203231 11 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589394312.517203231 12 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589394312.517203231 13 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589394312.517203231 14 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589394312.517203231 15 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589394312.517203231 16 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589394312.517203231 17 483099.p23.tc.cdntip.com adv-sv-stat.focus.cn 179
1589394312.565999254 1 pcookie.tanx.com pcookie.gds.taobao.com 599
1589394312.565999254 2 pcookie.gds.taobao.com pcookie.tanx.com 299
