1589313852.086610069 1 sohu.com sohu.com 564
1589313855.817854660 2 5b0988e595225.cdn.sohucs.com.cdn.dnsv1.com 01313705.tweb.sched.ovscdns.com 565
1589313855.817854660 3 01313705.tweb.sched.ovscdns.com 01313705.tweb.sched.ovscdns.com 145
1589313855.817854660 4 01313705.tweb.sched.ovscdns.com 01313705.tweb.sched.ovscdns.com 145
1589313855.817854660 5 01313705.tweb.sched.ovscdns.com 01313705.tweb.sched.ovscdns.com 145
1589313855.817854660 6 01313705.tweb.sched.ovscdns.com 5b0988e595225.cdn.sohucs.com 145
1589313856.533753234 1 cpro.baidustatic.com cpro.baidustatic.com.a.bdydns.com 184
1589313856.533753234 2 cpro.baidustatic.com.a.bdydns.com opencdnbdwm.jomodns.com 119
1589313856.533753234 3 opencdnbdwm.jomodns.com cpro.baidustatic.com 59
1589313856.892371696 1 v4.passport.sohu.com gd.a.sohu.com 599
1589313856.892371696 2 gd.a.sohu.com f7hk.a.sohu.com 7168
1589313856.892371696 3 f7hk.a.sohu.com v4.passport.sohu.com 88
1589313857.142179925 1 imp.optaim.com gd.a.sohu.com 316
1589313857.142179925 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589313857.142179925 3 f7hk.a.sohu.com imp.optaim.com 119
1589313857.295386923 1 v2.sohu.com gs.a.sohu.com 599
1589313857.295386923 2 gs.a.sohu.com fhk.a.sohu.com 7199
1589313857.295386923 3 fhk.a.sohu.com v2.sohu.com 119
1589313857.393592529 1 track.sohu.com gd.a.sohu.com 599
1589313857.393592529 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589313857.393592529 3 f7hk.a.sohu.com track.sohu.com 119
1589313857.395648340 1 pv.sohu.com gd.a.sohu.com 599
1589313857.395648340 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589313857.395648340 3 f7hk.a.sohu.com pv.sohu.com 119
1589313857.483720807 1 imp.go.sohu.com gd.a.sohu.com 1799
1589313857.483720807 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589313857.483720807 3 f7hk.a.sohu.com imp.go.sohu.com 119
1589313857.614292189 1 i.go.sohu.com usa.gd.a.sohu.com 599
1589313857.614292189 2 usa.gd.a.sohu.com go.sohu.com.edgekey.net 599
1589313857.614292189 3 go.sohu.com.edgekey.net e1529.a.akamaiedge.net 21418
1589313857.614292189 4 e1529.a.akamaiedge.net i.go.sohu.com 19
1589313857.755998349 1 s.go.sohu.com usa.gd.a.sohu.com 599
1589313857.755998349 2 usa.gd.a.sohu.com go.sohu.com.edgekey.net 599
1589313857.755998349 3 go.sohu.com.edgekey.net e1529.a.akamaiedge.net 19476
1589313857.755998349 4 e1529.a.akamaiedge.net s.go.sohu.com 19
1589313858.477485694 1 pos.baidu.com cb.e.shifen.com 21
1589313858.477485694 2 cb.e.shifen.com pos.baidu.com 299
1589313858.808541027 1 imp.ad-plus.cn gd.a.sohu.com 599
1589313858.808541027 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589313858.808541027 3 f7hk.a.sohu.com imp.ad-plus.cn 119
1589313858.847493763 1 hotword.sogoucdn.com hotword.sogoucdn.com.cdn.dnsv1.com 157
1589313858.847493763 2 hotword.sogoucdn.com.cdn.dnsv1.com 662538.p23.tc.cdntip.com 566
1589313858.847493763 3 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 146
1589313858.847493763 4 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 146
1589313858.847493763 5 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 146
1589313858.847493763 6 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 146
1589313858.847493763 7 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 146
1589313858.847493763 8 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 146
1589313858.847493763 9 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 146
1589313858.847493763 10 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 146
1589313858.847493763 11 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 146
1589313858.847493763 12 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 146
1589313858.847493763 13 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 146
1589313858.847493763 14 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 146
1589313858.847493763 15 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 146
1589313858.847493763 16 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 146
1589313858.847493763 17 662538.p23.tc.cdntip.com hotword.sogoucdn.com 146
1589313858.972117090 1 file.focus-res.cn file.focus-res.cn.cdn.dnsv1.com 566
1589313858.972117090 2 file.focus-res.cn.cdn.dnsv1.com file.focus-res.cn.tweb.sched.ovscdns.com 566
1589313858.972117090 3 file.focus-res.cn.tweb.sched.ovscdns.com file.focus-res.cn.tweb.sched.ovscdns.com 146
1589313858.972117090 4 file.focus-res.cn.tweb.sched.ovscdns.com file.focus-res.cn.tweb.sched.ovscdns.com 146
1589313858.972117090 5 file.focus-res.cn.tweb.sched.ovscdns.com file.focus-res.cn.tweb.sched.ovscdns.com 146
1589313858.972117090 6 file.focus-res.cn.tweb.sched.ovscdns.com file.focus-res.cn 146
1589313859.448410264 1 adv-sv-show.focus.cn adv-sv-show.focus.cn.cdn.dnsv1.com 599
1589313859.448410264 2 adv-sv-show.focus.cn.cdn.dnsv1.com 480247.p23.tc.cdntip.com 599
1589313859.448410264 3 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589313859.448410264 4 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589313859.448410264 5 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589313859.448410264 6 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589313859.448410264 7 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589313859.448410264 8 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589313859.448410264 9 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589313859.448410264 10 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589313859.448410264 11 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589313859.448410264 12 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589313859.448410264 13 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589313859.448410264 14 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589313859.448410264 15 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589313859.448410264 16 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589313859.448410264 17 480247.p23.tc.cdntip.com adv-sv-show.focus.cn 179
1589313859.463971967 1 jincai.sohu.com gr.a.sohu.com 599
1589313859.463971967 2 gr.a.sohu.com jincai.sohu.com 599
1589313859.469676753 1 pl.hd.sohu.com gv.a.sohu.com 599
1589313859.469676753 2 gv.a.sohu.com gs.a.sohu.com 599
1589313859.469676753 3 gs.a.sohu.com fhk.a.sohu.com 7199
1589313859.469676753 4 fhk.a.sohu.com pl.hd.sohu.com 119
1589313859.700690968 1 news.sohu.com gs.a.sohu.com 1799
1589313859.700690968 2 gs.a.sohu.com fhk.a.sohu.com 7199
1589313859.700690968 3 fhk.a.sohu.com news.sohu.com 119
1589313859.784160739 1 m1.auto.itc.cn m1.auto.itc.cn.cdn.dnsv1.com 299
1589313859.784160739 2 m1.auto.itc.cn.cdn.dnsv1.com m1.auto.itc.cn.cloud.cdntip.com 599
1589313859.784160739 3 m1.auto.itc.cn.cloud.cdntip.com temp.p23.tc.cdntip.com 3599
1589313859.784160739 4 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589313859.784160739 5 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589313859.784160739 6 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589313859.784160739 7 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589313859.784160739 8 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589313859.784160739 9 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589313859.784160739 10 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589313859.784160739 11 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589313859.784160739 12 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589313859.784160739 13 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589313859.784160739 14 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589313859.784160739 15 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589313859.784160739 16 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589313859.784160739 17 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589313859.784160739 18 temp.p23.tc.cdntip.com m1.auto.itc.cn 179
1589313860.496976308 1 k.sohu.com gd.a.sohu.com 599
1589313860.496976308 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589313860.496976308 3 f7hk.a.sohu.com k.sohu.com 119
1589313860.503100009 1 ydgf.sohu.com gd.a.sohu.com 599
1589313860.503100009 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589313860.503100009 3 f7hk.a.sohu.com ydgf.sohu.com 119
1589313860.539480280 1 phs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589313860.539480280 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589313860.539480280 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589313860.539480280 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589313860.539480280 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589313860.539480280 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589313860.539480280 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com phs.tanx.com 119
1589313861.414663754 1 dup.baidustatic.com ecomcbjs.jomodns.com 288
1589313861.414663754 2 ecomcbjs.jomodns.com dup.baidustatic.com 59
1589313861.559214158 1 atanx.alicdn.com atanx.alicdn.com.danuoyi.tbcache.com 566
1589313861.559214158 2 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 26
1589313861.559214158 3 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 26
1589313861.559214158 4 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 26
1589313861.559214158 5 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com 26
1589313861.715318840 1 e8aeb8bbdbbd7.cdn.sohucs.com e8aeb8bbdbbd7.cdn.sohucs.com.cdn.dnsv1.com 299
1589313861.715318840 2 e8
