1589353794.570248803 1 sohu.com sohu.com 564
1589353801.765335812 1 ydgf.sohu.com gd.a.sohu.com 570
1589353801.765335812 2 gd.a.sohu.com f7hk.a.sohu.com 7170
1589353801.765335812 3 f7hk.a.sohu.com ydgf.sohu.com 90
1589353802.195840856 1 m1.auto.itc.cn m1.auto.itc.cn.cdn.dnsv1.com 299
1589353802.195840856 2 m1.auto.itc.cn.cdn.dnsv1.com m1.auto.itc.cn.cloud.cdntip.com 599
1589353802.195840856 3 m1.auto.itc.cn.cloud.cdntip.com temp.p23.tc.cdntip.com 3599
1589353802.195840856 4 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589353802.195840856 5 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589353802.195840856 6 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589353802.195840856 7 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589353802.195840856 8 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589353802.195840856 9 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589353802.195840856 10 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589353802.195840856 11 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589353802.195840856 12 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589353802.195840856 13 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589353802.195840856 14 temp.p23.tc.cdntip.com m1.auto.itc.cn 179
1589353802.293205922 1 news.sohu.com gs.a.sohu.com 1799
1589353802.293205922 2 gs.a.sohu.com fhk.a.sohu.com 7199
1589353802.293205922 3 fhk.a.sohu.com news.sohu.com 119
1589353802.539111705 1 adv-sv-show.focus.cn adv-sv-show.focus.cn.cdn.dnsv1.com 599
1589353802.539111705 2 adv-sv-show.focus.cn.cdn.dnsv1.com 480247.p23.tc.cdntip.com 599
1589353802.539111705 3 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589353802.539111705 4 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589353802.539111705 5 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589353802.539111705 6 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589353802.539111705 7 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589353802.539111705 8 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589353802.539111705 9 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589353802.539111705 10 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589353802.539111705 11 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589353802.539111705 12 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589353802.539111705 13 480247.p23.tc.cdntip.com adv-sv-show.focus.cn 179
1589353802.665899715 1 pl.hd.sohu.com gv.a.sohu.com 599
1589353802.665899715 2 gv.a.sohu.com gs.a.sohu.com 599
1589353802.665899715 3 gs.a.sohu.com fhk.a.sohu.com 7199
1589353802.665899715 4 fhk.a.sohu.com pl.hd.sohu.com 119
1589353802.958795226 1 phs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589353802.958795226 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589353802.958795226 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589353802.958795226 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589353802.958795226 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589353802.958795226 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589353802.958795226 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com phs.tanx.com 119
1589353803.607349871 1 pos.baidu.com cb.e.shifen.com 3484
1589353803.607349871 2 cb.e.shifen.com pos.baidu.com 299
1589353804.368547941 1 e8aeb8bbdbbd7.cdn.sohucs.com e8aeb8bbdbbd7.cdn.sohucs.com.cdn.dnsv1.com 299
1589353804.368547941 2 e8aeb8bbdbbd7.cdn.sohucs.com.cdn.dnsv1.com 1087616.p23.tc.cdntip.com 599
1589353804.368547941 3 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589353804.368547941 4 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589353804.368547941 5 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589353804.368547941 6 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589353804.368547941 7 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589353804.368547941 8 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589353804.368547941 9 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589353804.368547941 10 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589353804.368547941 11 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589353804.368547941 12 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589353804.368547941 13 1087616.p23.tc.cdntip.com e8aeb8bbdbbd7.cdn.sohucs.com 179
1589353804.949199930 1 dup.baidustatic.com ecomcbjs.jomodns.com 12
1589353804.949199930 2 ecomcbjs.jomodns.com dup.baidustatic.com 59
1589353805.527801145 1 imp.ad-plus.cn gd.a.sohu.com 599
1589353805.527801145 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589353805.527801145 3 f7hk.a.sohu.com imp.ad-plus.cn 119
1589353805.652723336 1 wn.pos.baidu.com wn.pos.e.shifen.com 6623
1589353805.652723336 2 wn.pos.e.shifen.com wn.pos.baidu.com 299
1589353805.720847531 1 t10.baidu.com simage.jomodns.com 6547
1589353805.720847531 2 simage.jomodns.com simage.gshifen.com 2
1589353805.720847531 3 simage.gshifen.com t10.baidu.com 59
1589353805.961653250 1 t11.baidu.com simage.jomodns.com 7121
1589353805.961653250 2 simage.jomodns.com simage.gshifen.com 59
1589353805.961653250 3 simage.gshifen.com t11.baidu.com 59
1589353806.100393956 1 atanx.alicdn.com atanx.alicdn.com.danuoyi.tbcache.com 599
1589353806.100393956 2 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589353806.100393956 3 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589353806.100393956 4 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589353806.100393956 5 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com 59
1589353806.117485339 1 atanx2.alicdn.com atanx2.alicdn.com.danuoyi.tbcache.com 599
1589353806.117485339 2 atanx2.alicdn.com.danuoyi.tbcache.com atanx2.alicdn.com.danuoyi.tbcache.com 59
1589353806.117485339 3 atanx2.alicdn.com.danuoyi.tbcache.com atanx2.alicdn.com.danuoyi.tbcache.com 59
1589353806.117485339 4 atanx2.alicdn.com.danuoyi.tbcache.com atanx2.alicdn.com.danuoyi.tbcache.com 59
1589353806.117485339 5 atanx2.alicdn.com.danuoyi.tbcache.com atanx2.alicdn.com 59
1589353806.254405013 1 opehs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589353806.254405013 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589353806.254405013 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589353806.254405013 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589353806.254405013 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589353806.254405013 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589353806.254405013 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com opehs.tanx.com 119
1589353806.370898220 1 f10.baidu.com simage.jomodns.com 7199
1589353806.370898220 2 simage.jomodns.com simage.gshifen.com 59
1589353806.370898220 3 simage.gshifen.com f10.baidu.com 59
1589353806.884090259 1 d1.biz.itc.cn d1.biz.itc.cn.wsglb0.com 599
1589353806.884090259 2 d1.biz.itc.cn.wsglb0.com d1.biz.itc.cn 59
1589353806.971727660 1 t12.baidu.com simage.jomodns.com 7103
1589353806.971727660 2 simage.jomodns.com simage.gshifen.com 59
1589353806.971727660 3 simage.gshifen.com t12.baidu.com 59
1589353807.446373177 1 i3.itc.cn wsall.itc.cn.wscdns.com 599
1589353807.446373177 2 wsall.itc.cn.wscdns.com i3.itc.cn 59
1589353808.156340906 1 f12.baidu.com simage.jomodns.com 7199
1589353808.156340906 2 simage.jomodns.com simage.gshifen.com 59
1589353808.156340906 3 simage.gshifen.com f12.baidu.com 59
1589353808.312993612 1 i1.itc.cn i1.itc.cn.cdn.dnsv1.com 599
1589353808.312993612 2 i1.itc.cn.cdn.dnsv1.com i1.itc.cn.tweb.sched.ovscdns.com 599
1589353808.312993612 3 i1.itc.cn.tweb.sched.ovscdns.com i1.itc.cn.tweb.sched.ovscdns.com 179
1589353808.312993612 4 i1.itc.cn.tweb.sched.ovscdns.com i1.itc.cn.tweb.sched.ovscdns.com 179
1589353808.312993612 5 i1.itc.cn.tweb.sched.ovscdns.com i1.itc.cn.tweb.sched.ovscdns.com 179
1589353808.312993612 6 i1.itc.cn.tweb.sched.ovscdns.com i1.itc.cn 179
1589353808.434791610 1 643108e7617ef.cdn.sohucs.com 643108e7617ef.cdn.sohucs.com.cdn.dnsv1.com 299
1589353808.434791610 2 643108e7617ef.cdn.sohucs.com.cdn.dnsv1.com 36d655ec.tweb.sched.ovscdns.com 599
1589353808.434791610 3 36d655ec.tweb.sched.ovscdns.com 36d655ec.tweb.sched.ovscdns.com 179
1589353808.434791610 4 36d655ec.tweb.sched.ovscdns.com 36d655ec.tweb.sched.ovscdns.com 179
1589353808.434791610 5 36d655ec.tweb.sched.ovscdns.com 36d655ec.tweb.sched.ovscdns.com 179
1589353808.434791610 6 36d655ec.tweb.sched.ovscdns.com 643108e7617ef.cdn.sohucs.com 179
1589353808.585166534 1 sports.sohu.com gs.a.sohu.com 1799
1589353808.585166534 2 gs.a.sohu.com fhk.a.sohu.com 7199
1589353808.585166534 3 fhk.a.sohu.com sports.sohu.com 119
1589353808.664718271 1 hqm.stock.sohu.com stock.gd.a.sohu.com 599
1589353808.664718271 2 stock.gd.a.sohu.com f7zw.a.sohu.com 599
1589353808.664718271 3 f7zw.a.sohu.com hqm.stock.sohu.com 119
1589353809.821086793 1 log.mmstat.com log.gds.mmstat.com 599
1589353809.821086793 2 log.gds.mmstat.com log.mmstat.com 299
1589353810.188027292 1 df.tanx.com df.tanx.com.gds.alibabadns.com 299
1589353810.188027292 2 df.tanx.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 299
1589353810.188027292 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589353810.188027292 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589353810.188027292 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589353810.188027292 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589353810.188027292 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589353810.188027292 8 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com df.tanx.com 119
1589353810.446622058 1 i0.itc.cn i0.itc.cn.cdn.dnsv1.com 599
1589353810.446622058 2 i0.itc.cn.cdn.dnsv1.com i0.itc.cn.tweb.sched.ovscdns.com 599
1589353810.446622058 3 i0.itc.cn.tweb.sched.ovscdns.com i0.itc.cn.tweb.sched.ovscdns.com 179
1589353810.446622058 4 i0.itc.cn.tweb.sched.ovscdns.com i0.itc.cn.tweb.sched.ovscdns.com 179
1589353810.446622058 5 i0.itc.cn.tweb.sched.ovscdns.com i0.itc.cn.tweb.sched.ovscdns.com 179
1589353810.446622058 6 i0.itc.cn.tweb.sched.ovscdns.com i0.itc.cn 179
1589353810.475500808 1 a1.alicdn.com a1.alicdn.com.danuoyi.tbcache.com 599
1589353810.475500808 2 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589353810.475500808 3 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589353810.475500808 4 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589353810.475500808 5 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com 59
1589353810.528255986 1 t1.focus-img.cn t1.focus-img.cn.cdn.dnsv1.com 599
1589353810.528255986 2 t1.focus-img.cn.cdn.dnsv1.com t1.focus-img.cn.tweb.sched.ovscdns.com 599
1589353810.528255986 3 t1.focus-img.cn.tweb.sched.ovscdns.com t1.focus-img.cn.tweb.sched.ovscdns.com 179
1589353810.528255986 4 t1.focus-img.cn.tweb.sched.ovscdns.com t1.focus-img.cn.tweb.sched.ovscdns.com 179
1589353810.528255986 5 t1.focus-img.cn.tweb.sched.ovscdns.com t1.focus-img.cn.tweb.sched.ovscdns.com 179
1589353810.528255986 6 t1.focus-img.cn.tweb.sched.ovscdns.com t1.focus-img.cn 179
1589353810.528458887 1 eclick.baidu.com eclick.e.shifen.com 6978
1589353810.528458887 2 eclick.e.shifen.com eclick.baidu.com 299
1589353810.586198808 1 m.simba.taobao.com adsz.wagbridge.taobao.alimama.com 273
1589353810.586198808 2 adsz.wagbridge.taobao.alimama.com adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com 273
1589353810.586198808 3 adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com m.simba.taobao.com 93
1589353810.668470844 1 t3.focus-img.cn t3.focus-img.cn.cdn.dnsv1.com 599
1589353810.668470844 2 t3.focus-img.cn.cdn.dnsv1.com t3.focus-img.cn.tweb.sched.ovscdns.com 599
1589353810.668470844 3 t3.focus-img.cn.tweb.sched.ovscdns.com t3.focus-img.cn.tweb.sched.ovscdns.com 179
1589353810.668470844 4 t3.focus-img.cn.tweb.sched.ovscdns.com t3.focus-img.cn.tweb.sched.ovscdns.com 179
1589353810.668470844 5 t3.focus-img.cn.tweb.sched.ovscdns.com t3.focus-img.cn.tweb.sched.ovscdns.com 179
1589353810.668470844 6 t3.focus-img.cn.tweb.sched.ovscdns.com t3.focus-img.cn 179
1589353810.866920296 1 t4.focus-img.cn t4.focus-img.cn.cdn.dnsv1.com 599
1589353810.866920296 2 t4.focus-img.cn.cdn.dnsv1.com t4.focus-img.cn.tweb.sched.ovscdns.com 599
1589353810.866920296 3 t4.focus-img.cn.tweb.sched.ovscdns.com t4.focus-img.cn.tweb.sched.ovscdns.com 179
1589353810.866920296 4 t4.focus-img.cn.tweb.sched.ovscdns.com t4.focus-img.cn.tweb.sched.ovscdns.com 179
1589353810.866920296 5 t4.focus-img.cn.tweb.sched.ovscdns.com t4.focus-img.cn.tweb.sched.ovscdns.com 179
1589353810.866920296 6 t4.focus-img.cn.tweb.sched.ovscdns.com t4.focus-img.cn 179
1589353811.123279424 1 adv-sv-stat.focus.cn adv-sv-stat.focus.cn.cdn.dnsv1.com 599
1589353811.123279424 2 adv-sv-stat.focus.cn.cdn.dnsv1.com 483099.p23.tc.cdntip.com 599
1589353811.123279424 3 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589353811.123279424 4 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589353811.123279424 5 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589353811.123279424 6 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589353811.123279424 7 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589353811.123279424 8 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589353811.123279424 9 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589353811.123279424 10 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589353811.123279424 11 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589353811.123279424 12 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589353811.123279424 13 483099.p23.tc.cdntip.com adv-sv-stat.focus.cn 179
1589353811.842356126 1 gma.alicdn.com gma.alicdn.com.danuoyi.alicdn.com 21574
1589353811.842356126 2 gma.alicdn.com.danuoyi.alicdn.com gma.alicdn.com.danuoyi.alicdn.com 34
1589353811.842356126 3 gma.alicdn.com.danuoyi.alicdn.com gma.alicdn.com 34
1589353811.903153162 1 t2.focus-img.cn t2.focus-img.cn.cdn.dnsv1.com 599
1589353811.903153162 2 t2.focus-img.cn.cdn.dnsv1.com t2.focus-img.cn.tweb.sched.ovscdns.com 599
1589353811.903153162 3 t2.focus-img.cn.tweb.sched.ovscdns.com t2.focus-img.cn.tweb.sched.ovscdns.com 179
1589353811.903153162 4 t2.focus-img.cn.tweb.sched.ovscdns.com t2.focus-img.cn.tweb.sched.ovscdns.com 179
1589353811.903153162 5 t2.focus-img.cn.tweb.sched.ovscdns.com t2.focus-img.cn.tweb.sched.ovscdns.com 179
1589353811.903153162 6 t2.focus-img.cn.tweb.sched.ovscdns.com t2.focus-img.cn 179
1589353812.126367999 1 strip.alicdn.com strip.alicdn.com.danuoyi.tbcache.com 599
1589353812.126367999 2 strip.alicdn.com.danuoyi.tbcache.com strip.alicdn.com.danuoyi.tbcache.com 59
1589353812.126367999 3 strip.alicdn.com.danuoyi.tbcache.com strip.alicdn.com.danuoyi.tbcache.com 59
1589353812.126367999 4 strip.alicdn.com.danuoyi.tbcache.com strip.alicdn.com.danuoyi.tbcache.com 59
1589353812.126367999 5 strip.alicdn.com.danuoyi.tbcache.com strip.alicdn.com 59
1589353812.741350306 1 gtms03.alicdn.com gtms03.alicdn.com.danuoyi.alicdn.com 21599
1589353812.741350306 2 gtms03.alicdn.com.danuoyi.alicdn.com gtms03.alicdn.com.danuoyi.alicdn.com 59
1589353812.741350306 3 gtms03.alicdn.com.danuoyi.alicdn.com gtms03.alicdn.com 59
1589353812.941785347 1 t.focus-img.cn t.focus-img.cn.cdn.dnsv1.com 599
