1580798259.067449376 1 www.gstatic.com www.gstatic.com 210
1580798259.326147344 1 www.grupoelarbol.com www.grupoelarbol.com 7199
1580798259.349181406 1 accounts.google.com accounts.google.com 299
1580798262.813972591 1 laplazadedia.es laplazadedia.es 7199
1580798262.931135799 1 clubdia.dia.es ihyfs8m.x.incapdns.net 3599
1580798262.931135799 2 ihyfs8m.x.incapdns.net clubdia.dia.es 29
1580798263.108037293 1 sso-customers.dia.es d1add2op4ly4x8.cloudfront.net 4194
1580798263.108037293 2 d1add2op4ly4x8.cloudfront.net d1add2op4ly4x8.cloudfront.net 59
1580798263.108037293 3 d1add2op4ly4x8.cloudfront.net d1add2op4ly4x8.cloudfront.net 59
1580798263.108037293 4 d1add2op4ly4x8.cloudfront.net d1add2op4ly4x8.cloudfront.net 59
1580798263.108037293 5 d1add2op4ly4x8.cloudfront.net sso-customers.dia.es 59
1580798263.110046439 1 customers.dia.es d2jmi1e3466sb6.cloudfront.net 1984
1580798263.110046439 2 d2jmi1e3466sb6.cloudfront.net d2jmi1e3466sb6.cloudfront.net 59
1580798263.110046439 3 d2jmi1e3466sb6.cloudfront.net d2jmi1e3466sb6.cloudfront.net 59
1580798263.110046439 4 d2jmi1e3466sb6.cloudfront.net d2jmi1e3466sb6.cloudfront.net 59
1580798263.110046439 5 d2jmi1e3466sb6.cloudfront.net customers.dia.es 59
1580798263.317521094 1 www.googletagmanager.com www-googletagmanager.l.google.com 21599
1580798263.317521094 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1580798263.352826899 1 www.dia.es libz5h4.x.incapdns.net 395
1580798263.352826899 2 libz5h4.x.incapdns.net www.dia.es 29
1580798264.395310825 1 track.adform.net track-eu.adformnet.akadns.net 530
1580798264.395310825 2 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 595
1580798264.395310825 3 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 595
1580798264.395310825 4 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 595
1580798264.395310825 5 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 595
1580798264.395310825 6 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 595
1580798264.395310825 7 track-eu.adformnet.akadns.net track.adform.net 595
1580798264.395536693 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1580798264.395536693 2 www-google-analytics.l.google.com www.google-analytics.com 299
1580798264.410905662 1 eu-sonar.sociomantic.com eu-sonar.sociomantic.com 589
1580798264.410905662 2 eu-sonar.sociomantic.com eu-sonar.sociomantic.com 589
1580798264.410905662 3 eu-sonar.sociomantic.com eu-sonar.sociomantic.com 589
1580798264.410905662 4 eu-sonar.sociomantic.com eu-sonar.sociomantic.com 589
1580798264.410905662 5 eu-sonar.sociomantic.com eu-sonar.sociomantic.com 589
1580798264.410905662 6 eu-sonar.sociomantic.com eu-sonar.sociomantic.com 589
1580798264.442447243 1 cstatic.weborama.fr wpc.1F34.edgecastcdn.net 2735
1580798264.442447243 2 wpc.1F34.edgecastcdn.net gs1.wpc.edgecastcdn.net 3599
1580798264.442447243 3 gs1.wpc.edgecastcdn.net cstatic.weborama.fr 3599
1580798264.667059871 1 stats.g.doubleclick.net stats.l.doubleclick.net 21561
1580798264.667059871 2 stats.l.doubleclick.net stats.l.doubleclick.net 261
1580798264.667059871 3 stats.l.doubleclick.net stats.l.doubleclick.net 261
1580798264.667059871 4 stats.l.doubleclick.net stats.l.doubleclick.net 261
1580798264.667059871 5 stats.l.doubleclick.net stats.g.doubleclick.net 261
1580798264.803391103 1 www.google.com www.google.com 299
1580798264.877851863 1 pixel.rubiconproject.com pixel.rubiconproject.net.akadns.net 414
1580798264.877851863 2 pixel.rubiconproject.net.akadns.net pixel.rubiconproject.net.akadns.net 156
1580798264.877851863 3 pixel.rubiconproject.net.akadns.net pixel.rubiconproject.com 156
1580798264.882134404 1 ib.adnxs.com g.geogslb.com 301
1580798264.882134404 2 g.geogslb.com ib.anycast.adnxs.com 10400
1580798264.882134404 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 143
1580798264.882134404 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 143
1580798264.882134404 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 143
1580798264.882134404 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 143
1580798264.882134404 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 143
1580798264.882134404 8 ib.anycast.adnxs.com ib.anycast.adnxs.com 143
1580798264.882134404 9 ib.anycast.adnxs.com ib.anycast.adnxs.com 143
1580798264.882134404 10 ib.anycast.adnxs.com ib.adnxs.com 143
1580798264.888346357 1 cm.g.doubleclick.net pagead.l.doubleclick.net 20900
1580798264.888346357 2 pagead.l.doubleclick.net cm.g.doubleclick.net 130
1580798264.889393212 1 bbnaut.ibillboard.com bbnaut.ibillboard.com 1239
1580798264.889393212 2 bbnaut.ibillboard.com bbnaut.ibillboard.com 1239
1580798264.889393212 3 bbnaut.ibillboard.com bbnaut.ibillboard.com 1239
1580798264.889393212 4 bbnaut.ibillboard.com bbnaut.ibillboard.com 1239
1580798264.896559551 1 r.casalemedia.com r.casalemedia.com.edgekey.net 20893
1580798264.896559551 2 r.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 509
1580798264.896559551 3 e8037.g.akamaiedge.net r.casalemedia.com 19
1580798264.905468304 1 trc.taboola.com f2.taboola.map.fastly.net 21478
1580798264.905468304 2 f2.taboola.map.fastly.net f2.taboola.map.fastly.net 29
1580798264.905468304 3 f2.taboola.map.fastly.net f2.taboola.map.fastly.net 29
1580798264.905468304 4 f2.taboola.map.fastly.net f2.taboola.map.fastly.net 29
1580798264.905468304 5 f2.taboola.map.fastly.net trc.taboola.com 29
1580798264.909789761 1 eb2.3lift.com eu-eb2.3lift.com 20984
1580798264.909789761 2 eu-eb2.3lift.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 21137
1580798264.909789761 3 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 55
1580798264.909789761 4 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 55
1580798264.909789761 5 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 55
1580798264.909789761 6 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 55
