1580621948.660390658 1 www.gstatic.com www.gstatic.com 299
1580621948.770764312 1 runnersworld.com runnersworld.com 299
1580621948.770764312 2 runnersworld.com runnersworld.com 299
1580621948.770764312 3 runnersworld.com runnersworld.com 299
1580621948.770764312 4 runnersworld.com runnersworld.com 299
1580621948.817040188 1 accounts.google.com accounts.google.com 299
1580621949.032308695 1 www.runnersworld.com hearst-hdm.map.fastly.net 174
1580621949.032308695 2 hearst-hdm.map.fastly.net hearst-hdm.map.fastly.net 29
1580621949.032308695 3 hearst-hdm.map.fastly.net hearst-hdm.map.fastly.net 29
1580621949.032308695 4 hearst-hdm.map.fastly.net hearst-hdm.map.fastly.net 29
1580621949.032308695 5 hearst-hdm.map.fastly.net www.runnersworld.com 29
1580621949.337782545 1 assets.hearstapps.com hearst-hdm.map.fastly.net 59
1580621949.337782545 2 hearst-hdm.map.fastly.net hearst-hdm.map.fastly.net 29
1580621949.337782545 3 hearst-hdm.map.fastly.net hearst-hdm.map.fastly.net 29
1580621949.337782545 4 hearst-hdm.map.fastly.net hearst-hdm.map.fastly.net 29
1580621949.337782545 5 hearst-hdm.map.fastly.net assets.hearstapps.com 29
1580621949.352634506 1 hips.hearstapps.com hearst-hdm.map.fastly.net 59
1580621949.352634506 2 hearst-hdm.map.fastly.net hearst-hdm.map.fastly.net 29
1580621949.352634506 3 hearst-hdm.map.fastly.net hearst-hdm.map.fastly.net 29
1580621949.352634506 4 hearst-hdm.map.fastly.net hearst-hdm.map.fastly.net 29
1580621949.352634506 5 hearst-hdm.map.fastly.net hips.hearstapps.com 29
1580621949.368373651 1 nexus.ensighten.com nexus.ensighten.com 119
1580621950.220350749 1 c.evidon.com wildcard.evidon.com.edgekey.net 173
1580621950.220350749 2 wildcard.evidon.com.edgekey.net e12841.d.akamaiedge.net 20776
1580621950.220350749 3 e12841.d.akamaiedge.net c.evidon.com 19
1580621950.282605329 1 glimmer.hearstapps.com hearst-hdm.map.fastly.net 13
1580621950.282605329 2 hearst-hdm.map.fastly.net hearst-hdm.map.fastly.net 29
1580621950.282605329 3 hearst-hdm.map.fastly.net hearst-hdm.map.fastly.net 29
1580621950.282605329 4 hearst-hdm.map.fastly.net hearst-hdm.map.fastly.net 29
1580621950.282605329 5 hearst-hdm.map.fastly.net glimmer.hearstapps.com 29
1580621950.359903214 1 translate.googleapis.com translate.googleapis.com 299
1580621950.927980295 1 d1z2jf7jlzjs58.cloudfront.net d1z2jf7jlzjs58.cloudfront.net 59
1580621950.927980295 2 d1z2jf7jlzjs58.cloudfront.net d1z2jf7jlzjs58.cloudfront.net 59
1580621950.927980295 3 d1z2jf7jlzjs58.cloudfront.net d1z2jf7jlzjs58.cloudfront.net 59
1580621950.927980295 4 d1z2jf7jlzjs58.cloudfront.net d1z2jf7jlzjs58.cloudfront.net 59
1580621951.037267579 1 l.betrad.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 5712
1580621951.037267579 2 privacycollector-production-457481513.us-east-1.elb.amazonaws.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 24
1580621951.037267579 3 privacycollector-production-457481513.us-east-1.elb.amazonaws.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 24
1580621951.037267579 4 privacycollector-production-457481513.us-east-1.elb.amazonaws.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 24
1580621951.037267579 5 privacycollector-production-457481513.us-east-1.elb.amazonaws.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 24
1580621951.037267579 6 privacycollector-production-457481513.us-east-1.elb.amazonaws.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 24
1580621951.037267579 7 privacycollector-production-457481513.us-east-1.elb.amazonaws.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 24
1580621951.037267579 8 privacycollector-production-457481513.us-east-1.elb.amazonaws.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 24
1580621951.037267579 9 privacycollector-production-457481513.us-east-1.elb.amazonaws.com l.betrad.com 24
1580621951.043415104 1 iabmap.evidon.com d2pw3r8ecoh3h0.cloudfront.net 99
1580621951.043415104 2 d2pw3r8ecoh3h0.cloudfront.net d2pw3r8ecoh3h0.cloudfront.net 59
1580621951.043415104 3 d2pw3r8ecoh3h0.cloudfront.net d2pw3r8ecoh3h0.cloudfront.net 59
1580621951.043415104 4 d2pw3r8ecoh3h0.cloudfront.net d2pw3r8ecoh3h0.cloudfront.net 59
1580621951.043415104 5 d2pw3r8ecoh3h0.cloudfront.net iabmap.evidon.com 59
1580621951.426458367 1 srv-2020-02-02-05.pixel.parsely.com srv-2020-02-02-05.pixel.parsely.com 59
1580621951.426458367 2 srv-2020-02-02-05.pixel.parsely.com srv-2020-02-02-05.pixel.parsely.com 59
1580621951.426458367 3 srv-2020-02-02-05.pixel.parsely.com srv-2020-02-02-05.pixel.parsely.com 59
1580621951.426458367 4 srv-2020-02-02-05.pixel.parsely.com srv-2020-02-02-05.pixel.parsely.com 59
1580621951.426458367 5 srv-2020-02-02-05.pixel.parsely.com srv-2020-02-02-05.pixel.parsely.com 59
1580621951.426458367 6 srv-2020-02-02-05.pixel.parsely.com srv-2020-02-02-05.pixel.parsely.com 59
1580621951.426458367 7 srv-2020-02-02-05.pixel.parsely.com srv-2020-02-02-05.pixel.parsely.com 59
1580621951.426458367 8 srv-2020-02-02-05.pixel.parsely.com srv-2020-02-02-05.pixel.parsely.com 59
1580621952.165092937 1 vendorlist.consensu.org dzp5etodm9s0j.cloudfront.net 3037
1580621952.165092937 2 dzp5etodm9s0j.cloudfront.net dzp5etodm9s0j.cloudfront.net 59
1580621952.165092937 3 dzp5etodm9s0j.cloudfront.net dzp5etodm9s0j.cloudfront.net 59
1580621952.165092937 4 dzp5etodm9s0j.cloudfront.net dzp5etodm9s0j.cloudfront.net 59
1580621952.165092937 5 dzp5etodm9s0j.cloudfront.net vendorlist.consensu.org 59
1580621953.842726251 1 evidon.mgr.consensu.org evidon.mgr.consensu.org 1513
1580621953.842726251 2 evidon.mgr.consensu.org evidon.mgr.consensu.org 1513
1580621953.842726251 3 evidon.mgr.consensu.org evidon.mgr.consensu.org 1513
1580621953.844037126 1 www.google-analytics.com www-google-analytics.l.google.com 21355
1580621953.844037126 2 www-google-analytics.l.google.com www.google-analytics.com 55
1580621953.945089481 1 ampcid.google.com ampcid.google.com 299
