1580700266.478082724 1 www.gstatic.com www.gstatic.com 299
1580700266.652422319 1 window.edu.ru window.edu.ru 3599
1580700266.704900496 1 accounts.google.com accounts.google.com 299
1580700270.404554624 1 ajax.googleapis.com ajax.googleapis.com 299
1580700270.454802636 1 adv.informika.ru adv.informika.ru 1799
1580700270.670506835 1 counter.rambler.ru counter.rambler.ru 124
1580700270.670506835 2 counter.rambler.ru counter.rambler.ru 124
1580700270.670506835 3 counter.rambler.ru counter.rambler.ru 124
1580700270.670506835 4 counter.rambler.ru counter.rambler.ru 124
1580700270.670506835 5 counter.rambler.ru counter.rambler.ru 124
1580700270.670506835 6 counter.rambler.ru counter.rambler.ru 124
1580700270.670506835 7 counter.rambler.ru counter.rambler.ru 124
1580700270.670506835 8 counter.rambler.ru counter.rambler.ru 124
1580700270.670506835 9 counter.rambler.ru counter.rambler.ru 124
1580700270.670506835 10 counter.rambler.ru counter.rambler.ru 124
1580700270.670506835 11 counter.rambler.ru counter.rambler.ru 124
1580700271.223698873 1 www.yandex.ru www.yandex.ru 296
1580700271.223698873 2 www.yandex.ru www.yandex.ru 296
1580700271.223698873 3 www.yandex.ru www.yandex.ru 296
1580700271.223698873 4 www.yandex.ru www.yandex.ru 296
1580700271.260918775 1 bs.yandex.ru bs.yandex.ru 275
1580700271.260918775 2 bs.yandex.ru bs.yandex.ru 275
1580700271.260918775 3 bs.yandex.ru bs.yandex.ru 275
1580700271.260918775 4 bs.yandex.ru bs.yandex.ru 275
1580700271.260918775 5 bs.yandex.ru bs.yandex.ru 275
1580700271.464870368 1 mc.yandex.ru mc.yandex.ru 247
1580700271.464870368 2 mc.yandex.ru mc.yandex.ru 247
1580700271.464870368 3 mc.yandex.ru mc.yandex.ru 247
1580700271.464870368 4 mc.yandex.ru mc.yandex.ru 247
1580700271.741161129 1 edu.ru edu.ru 3599
1580700271.741936389 1 school-collection.edu.ru school-collection.edu.ru 3599
1580700271.757559762 1 twitter.com twitter.com 1583
1580700271.757559762 2 twitter.com twitter.com 1583
1580700271.757582227 1 vk.com vk.com 729
1580700271.757582227 2 vk.com vk.com 729
1580700271.757582227 3 vk.com vk.com 729
1580700271.757582227 4 vk.com vk.com 729
1580700271.757582227 5 vk.com vk.com 729
1580700271.757582227 6 vk.com vk.com 729
1580700271.819376135 1 www.facebook.com star-mini.c10r.facebook.com 2950
1580700271.819376135 2 star-mini.c10r.facebook.com www.facebook.com 59
1580700271.983813731 1 counter.yadro.ru counter.yadro.ru 289
1580700271.983813731 2 counter.yadro.ru counter.yadro.ru 289
1580700271.983813731 3 counter.yadro.ru counter.yadro.ru 289
1580700271.983813731 4 counter.yadro.ru counter.yadro.ru 289
1580700271.998942153 1 kraken.rambler.ru kraken.rambler.ru 75
1580700271.998942153 2 kraken.rambler.ru kraken.rambler.ru 75
1580700271.998942153 3 kraken.rambler.ru kraken.rambler.ru 75
1580700271.998942153 4 kraken.rambler.ru kraken.rambler.ru 75
1580700271.998942153 5 kraken.rambler.ru kraken.rambler.ru 75
1580700271.998942153 6 kraken.rambler.ru kraken.rambler.ru 75
1580700271.998942153 7 kraken.rambler.ru kraken.rambler.ru 75
1580700271.998942153 8 kraken.rambler.ru kraken.rambler.ru 75
1580700271.998942153 9 kraken.rambler.ru kraken.rambler.ru 75
1580700271.998942153 10 kraken.rambler.ru kraken.rambler.ru 75
1580700271.998942153 11 kraken.rambler.ru kraken.rambler.ru 75
1580700272.009321010 1 openstat.net openstat.net 18238
1580700272.009321010 2 openstat.net openstat.net 18238
1580700272.009321010 3 openstat.net openstat.net 18238
1580700272.009321010 4 openstat.net openstat.net 18238
1580700272.014185505 1 obrnadzor.gov.ru obrnadzor.gov.ru 3566
1580700272.017284926 1 fcior.edu.ru fcior.edu.ru 3599
1580700272.037814050 1 top.mail.ru top.mail.ru 153
1580700272.040831701 1 top100.rambler.ru top100.rambler.ru 1025
1580700272.055910233 1 da.cd.b6.a1.top.mail.ru top-fwz1.mail.ru 217
1580700272.055910233 2 top-fwz1.mail.ru da.cd.b6.a1.top.mail.ru 41
1580700272.079419178 1 www.liveinternet.ru www.liveinternet.ru 470
1580700272.146680792 1 www.informika.ru www.informika.ru 1799
1580700272.159576485 1 www.runnet.ru www.runnet.ru 21599
1580700272.198590829 1 edu.gov.ru edu.gov.ru 299
1580700272.409717039 1 clients1.google.com clients.l.google.com 299
1580700272.409717039 2 clients.l.google.com clients1.google.com 299
1580700272.448136386 1 translate.googleapis.com translate.googleapis.com 299
1580700272.468944253 1 yandex.ru yandex.ru 147
1580700272.468944253 2 yandex.ru yandex.ru 147
1580700272.468944253 3 yandex.ru yandex.ru 147
1580700272.468944253 4 yandex.ru yandex.ru 147
1580700272.481091768 1 rating.openstat.ru rating.openstat.ru 3226
1580700272.481091768 2 rating.openstat.ru rating.openstat.ru 3226
1580700272.481091768 3 rating.openstat.ru rating.openstat.ru 3226
1580700272.481091768 4 rating.openstat.ru rating.openstat.ru 3226
1580700272.486741924 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1580700272.486741924 2 www-google-analytics.l.google.com www.google-analytics.com 299
1580700272.488624908 1 metrika.yandex.ru metrika.yandex.ru 248
1580700272.822021747 1 stats.g.doubleclick.net stats.l.doubleclick.net 21599
1580700272.822021747 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580700272.822021747 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580700272.822021747 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580700272.822021747 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1580700275.432480545 1 update.googleapis.com update.googleapis.com 10
1580700275.434067308 1 <Root> wbmlgefcuehkqz 86387
1580700275.434808506 1 <Root> pptsjywa 86387
1580700275.434884894 1 <Root> nddalnkq 86362
1580700277.787990576 1 ssl.gstatic.com ssl.gstatic.com 299
1580700290.455584101 1 connectivity-check.ubuntu.com connectivity-check.ubuntu.com 258
1580700290.455584101 2 connectivity-check.ubuntu.com connectivity-check.ubuntu.com 258
1580700290.455679706 1 ubuntu.com connectivity-check.ubuntu.com 886
