1579716599.161236295 1 www.gstatic.com www.gstatic.com 299
1579716605.743274637 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579716605.743274637 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579716605.743274637 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1579716605.964550128 1 da.cd.b6.a1.top.mail.ru top-fwz1.mail.ru 599
1579716605.964550128 2 top-fwz1.mail.ru da.cd.b6.a1.top.mail.ru 42
1579716606.089831738 1 <Root> hdyeffctiy 86395
1579716606.090949193 1 <Root> mukavpxuz 86391
1579716606.092377931 1 <Root> dukkzvbjhapkczq 86398
1579716609.101514693 1 ssl.gstatic.com ssl.gstatic.com 299
1579716611.611880386 1 update.googleapis.com update.googleapis.com 202
