1589288848.502389874 1 tribunnews.com tribunnews.com 63
1589288853.232332291 8 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 31
1589288853.232332291 9 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 31
1589288853.232332291 10 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 31
1589288853.232332291 11 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com smc.demdex.net 31
1589288853.232840837 1 cdn.flashtalking.com cds.x3r8v6j3.hwcdn.net 217
1589288853.232840837 2 cds.x3r8v6j3.hwcdn.net cds.x3r8v6j3.hwcdn.net 210
1589288853.232840837 3 cds.x3r8v6j3.hwcdn.net cdn.flashtalking.com 210
1589288853.252419397 1 www.youtube.com youtube-ui.l.google.com 21599
1589288853.252419397 2 youtube-ui.l.google.com youtube-ui.l.google.com 299
1589288853.252419397 3 youtube-ui.l.google.com youtube-ui.l.google.com 299
1589288853.252419397 4 youtube-ui.l.google.com youtube-ui.l.google.com 299
1589288853.252419397 5 youtube-ui.l.google.com youtube-ui.l.google.com 299
1589288853.252419397 6 youtube-ui.l.google.com youtube-ui.l.google.com 299
1589288853.252419397 7 youtube-ui.l.google.com youtube-ui.l.google.com 299
1589288853.252419397 8 youtube-ui.l.google.com www.youtube.com 299
1589288853.257432845 1 acdn.adnxs.com prod.appnexus.map.fastly.net 371
1589288853.257432845 2 prod.appnexus.map.fastly.net acdn.adnxs.com 29
1589288853.508043346 1 ssl.gstatic.com ssl.gstatic.com 299
1589288853.543186212 1 match.adsrvr.org match-1943069928.eu-west-1.elb.amazonaws.com 10799
1589288853.543186212 2 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 12
1589288853.543186212 3 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 12
1589288853.543186212 4 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 12
1589288853.543186212 5 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 12
1589288853.543186212 6 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 12
1589288853.543186212 7 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 12
1589288853.543186212 8 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 12
1589288853.543186212 9 match-1943069928.eu-west-1.elb.amazonaws.com match.adsrvr.org 12
1589288853.644415171 1 eb2.3lift.com eu-eb2.3lift.com 21599
1589288853.644415171 2 eu-eb2.3lift.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 21599
1589288853.644415171 3 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 36
1589288853.644415171 4 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 36
1589288853.644415171 5 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 36
1589288853.644415171 6 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 36
1589288853.644415171 7 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 36
1589288853.644415171 8 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 36
1589288853.644415171 9 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 36
1589288853.644415171 10 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com eb2.3lift.com 36
1589288853.644451664 1 eu-u.openx.net eu-u.openx.net 899
1589288853.659194160 1 js-sec.indexww.com js-sec.casalemedia.com.edgekey.net 14308
1589288853.659194160 2 js-sec.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 6399
1589288853.659194160 3 e8037.g.akamaiedge.net js-sec.indexww.com 19
1589288853.667312193 1 ads.pubmatic.com pubmatic.edgekey.net 524
1589288853.667312193 2 pubmatic.edgekey.net e6603.g.akamaiedge.net 19474
1589288853.667312193 3 e6603.g.akamaiedge.net ads.pubmatic.com 19
1589288853.771749594 1 s.ytimg.com s.ytimg.com 132
1589288853.977803130 1 api.tribunnews.com d3hndmbr6e28d5.cloudfront.net 273
1589288853.977803130 2 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589288853.977803130 3 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589288853.977803130 4 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589288853.977803130 5 d3hndmbr6e28d5.cloudfront.net api.tribunnews.com 59
1589288854.351987824 1 ad.doubleclick.net dart.l.doubleclick.net 21599
1589288854.351987824 2 dart.l.doubleclick.net ad.doubleclick.net 299
1589288854.583499707 1 ad.turn.com ad.turn.com.akadns.net 107
1589288854.583499707 2 ad.turn.com.akadns.net ad.turn.com 164
1589288854.583972528 1 sync.mathtag.com pixel-origin.mathtag.com 860
1589288854.583972528 2 pixel-origin.mathtag.com pixel-origin.mathtag.com 19
1589288854.583972528 3 pixel-origin.mathtag.com pixel-origin.mathtag.com 19
1589288854.583972528 4 pixel-origin.mathtag.com pixel-origin.mathtag.com 19
1589288854.583972528 5 pixel-origin.mathtag.com sync.mathtag.com 19
1589288854.605053641 1 cm.g.doubleclick.net pagead.l.doubleclick.net 20453
1589288854.605053641 2 pagead.l.doubleclick.net cm.g.doubleclick.net 138
1589288854.620656299 1 ssum-sec.casalemedia.com ssum-sec.casalemedia.com.edgekey.net 20998
1589288854.620656299 2 ssum-sec.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 21590
1589288854.620656299 3 e8037.g.akamaiedge.net ssum-sec.casalemedia.com 19
1589288854.622959718 1 x.bidswitch.net alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 119
1589288854.622959718 2 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 24
1589288854.622959718 3 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 24
1589288854.622959718 4 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 24
1589288854.622959718 5 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 24
1589288854.622959718 6 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 24
1589288854.622959718 7 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 24
1589288854.622959718 8 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 24
1589288854.622959718 9 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com x.bidswitch.net 24
1589288854.630405734 1 image6.pubmatic.com pugm-lhrc.pubmatic.com 140
1589288854.630405734 2 pugm-lhrc.pubmatic.com pugm-lhr.pubmatic.com 140
1589288854.630405734 3 pugm-lhr.pubmatic.com image6.pubmatic.com 140
1589288854.650259824 1 s.amazon-adsystem.com s.amazon-adsystem.com 32
1589288854.650874866 1 b1sync.zemanta.com zemanta-ny.outbrain.org 68
1589288854.650874866 2 zemanta-ny.outbrain.org chidc2.outbrain.org 258
1589288854.650874866 3 chidc2.outbrain.org b1sync.zemanta.com 258
1589288854.695697628 1 rtb.mfadsrvr.com pool.dorpat.iponweb.net 151
1589288854.695697628 2 pool.dorpat.iponweb.net dorpat.geo.iponweb.net 659
1589288854.695697628 3 dorpat.geo.iponweb.net elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 449
1589288854.695697628 4 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 32
1589288854.695697628 5 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 32
1589288854.695697628 6 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 32
1589288854.695697628 7 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 32
1589288854.695697628 8 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 32
1589288854.695697628 9 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 32
1589288854.695697628 10 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 32
1589288854.695697628 11 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com rtb.mfadsrvr.com 32
1589288854.824700065 1 pr-bh.ybp.yahoo.com ds-pr-bh.ybp.gysm.yahoodns.net 287
1589288854.824700065 2 ds-pr-bh.ybp.gysm.yahoodns.net pr-bh.ybp.yahoo.com 287
1589288854.828149527 1 c.bing.com c-bing-com.a-0001.a-msedge.net 1900
1589288854.828149527 2 c-bing-com.a-0001.a-msedge.net dual-a-0001.a-msedge.net 12
1589288854.828149527 3 dual-a-0001.a-msedge.net dual-a-0001.a-msedge.net 12
1589288854.828149527 4 dual-a-0001.a-msedge.net c.bing.com 12
1589288854.840383175 1 us-u.openx.net us-u.openx.net 899
1589288854.894375042 1 secure.adnxs.com g.geogslb.com 10457
1589288854.894375042 2 g.geogslb.com ib.anycast.adnxs.com 10638
1589288854.894375042 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 59
1589288854.894375042 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 59
1589288854.894375042 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 59
1589288854.894375042 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 59
1589288854.894375042 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 59
1589288854.894375042 8 ib.anycast.adnxs.com ib.anycast.adnxs.com 59
1589288854.894375042 9 ib.anycast.adnxs.com ib.anycast.adnxs.com 59
1589288854.894375042 10 ib.anycast.adnxs.com secure.adnxs.com 59
1589288854.991513902 1 d5p.de17a.com d5p.de17a.com 17650
1589288854.991513902 2 d5p.de17a.com d5p.de17a.com 17650
1589288854.991513902 3 d5p.de17a.com d5p.de17a.com 17650
1589288854.991513902 4 d5p.de17a.com d5p.de17a.com 17650
1589288854.991513902 5 d5p.de17a.com d5p.de17a.com 17650
1589288854.991513902 6 d5p.de17a.com d5p.de17a.com 17650
1589288854.991513902 7 d5p.de17a.com d5p.de17a.com 17650
1589288854.991513902 8 d5p.de17a.com d5p.de17a.com 17650
1589288854.991513902 9 d5p.de17a.com d5p.de17a.com 17650
1589288854.991513902 10 d5p.de17a.com d5p.de17a.com 17650
1589288854.991513902 11 d5p.de17a.com d5p.de17a.com 17650
1589288854.991513902 12 d5p.de17a.com d5p.de17a.com 17650
1589288854.995129945 1 dis.criteo.com widget.am5.vip.prod.criteo.com 3542
1589288854.995129945 2 widget.am5.vip.prod.criteo.com dis.criteo.com 3498
1589288855.023898874 1 c1.adform.net track.adformnet.akadns.net 3422
1589288855.023898874 2 track.adformnet.akadns.net track-eu.adformnet.akadns.net 599
1589288855.023898874 3 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 599
1589288855.023898874 4 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 599
1589288855.023898874 5 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 599
1589288855.023898874 6 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 599
1589288855.023898874 7 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 599
1589288855.023898874 8 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 599
1589288855.023898874 9 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 599
1589288855.023898874 10 track-eu.adformnet.akadns.net c1.adform.net 599
1589288855.025463780 1 dsp.adfarm1.adition.com dsp.adfarm1.adition.com 3449
1589288855.025463780 2 dsp.adfarm1.adition.com dsp.adfarm1.adition.com 3449
1589288855.034373535 1 match.adsby.bidtheatre.com match.adsby.bidtheatre.com 3190
1589288855.034373535 2 match.adsby.bidtheatre.com match.adsby.bidtheatre.com 3190
1589288855.035815360 1 match.prod.bidr.io match.prod.bidr.io 59
1589288855.035815360 2 match.prod.bidr.io match.prod.bidr.io 59
1589288855.035815360 3 match.prod.bidr.io match.prod.bidr.io 59
1589288855.035815360 4 match.prod.bidr.io match.prod.bidr.io 59
1589288855.035815360 5 match.prod.bidr.io match.prod.bidr.io 59
1589288855.035815360 6 match.prod.bidr.io match.prod.bidr.io 59
1589288855.048410228 1 sync.srv.stackadapt.com sync.srv.stackadapt.com 53
1589288855.048410228 2 sync.srv.stackadapt.com sync.srv.stackadapt.com 53
1589288855.048410228 3 sync.srv.stackadapt.com sync.srv.stackadapt.com 53
1589288855.048410228 4 sync.srv.stackadapt.com sync.srv.stackadapt.com 53
1589288855.048410228 5 sync.srv.stackadapt.com sync.srv.stackadapt.com 53
