1589302687.805526511 1 tribunnews.com tribunnews.com 234
1589302689.549132093 4 a1601.d.akamai.net cdn2.tstatic.net 19
1589302689.556813389 1 24dfd731.jba.tribunnews.com d2shks6c30d7l0.cloudfront.net 21599
1589302689.556813389 2 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589302689.556813389 3 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589302689.556813389 4 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589302689.556813389 5 d2shks6c30d7l0.cloudfront.net 24dfd731.jba.tribunnews.com 59
1589302689.600076018 1 adservice.google.es pagead46.l.doubleclick.net 105
1589302689.600076018 2 pagead46.l.doubleclick.net adservice.google.es 105
1589302689.606044684 1 adservice.google.com pagead46.l.doubleclick.net 299
1589302689.606044684 2 pagead46.l.doubleclick.net adservice.google.com 299
1589302689.609119382 1 plus.google.com plus.google.com 299
1589302689.737551275 1 ib.adnxs.com g.geogslb.com 2952
1589302689.737551275 2 g.geogslb.com ib.anycast.adnxs.com 3756
1589302689.737551275 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 48
1589302689.737551275 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 48
1589302689.737551275 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 48
1589302689.737551275 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 48
1589302689.737551275 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 48
1589302689.737551275 8 ib.anycast.adnxs.com ib.anycast.adnxs.com 48
1589302689.737551275 9 ib.anycast.adnxs.com ib.anycast.adnxs.com 48
1589302689.737551275 10 ib.anycast.adnxs.com ib.adnxs.com 48
1589302689.751536830 1 search.spotxchange.com geo.search-gtm.spotxchange.com.akadns.net 145
1589302689.751536830 2 geo.search-gtm.spotxchange.com.akadns.net ams01.search.spotxchange.com 236
1589302689.751536830 3 ams01.search.spotxchange.com ams01.search.spotxchange.com 224
1589302689.751536830 4 ams01.search.spotxchange.com search.spotxchange.com 224
1589302689.753191618 1 hbopenbid.pubmatic.com hbopenbid22000nfc.pubmatic.com 269
1589302689.753191618 2 hbopenbid22000nfc.pubmatic.com hbopenbid22000nf.pubmatic.com 269
1589302689.753191618 3 hbopenbid22000nf.pubmatic.com hbopenbid.pubmatic.com 269
1589302689.753210232 1 ad2.apx.appier.net ad2.apx.appier.net 43
1589302689.759215668 1 tlx.3lift.com eu-tlx.3lift.com 21599
1589302689.759215668 2 eu-tlx.3lift.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 299
1589302689.759215668 3 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 50
1589302689.759215668 4 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 50
1589302689.759215668 5 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 50
1589302689.759215668 6 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 50
1589302689.759215668 7 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 50
1589302689.759215668 8 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 50
1589302689.759215668 9 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 50
1589302689.759215668 10 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com tlx.3lift.com 50
1589302689.789657315 1 kompascybermedia-d.openx.net kompascybermedia-d.openx.net 899
1589302689.799621387 1 as-sec.casalemedia.com as-sec.casalemedia.com.edgekey.net 18539
1589302689.799621387 2 as-sec.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 21367
1589302689.799621387 3 e8037.g.akamaiedge.net as-sec.casalemedia.com 19
1589302690.015783402 1 bidder.criteo.com bidder.par.vip.prod.criteo.com 299
1589302690.015783402 2 bidder.par.vip.prod.criteo.com bidder.criteo.com 3599
1589302690.143280229 1 apis.google.com plus.l.google.com 21599
1589302690.143280229 2 plus.l.google.com apis.google.com 299
1589302690.202044769 1 1h6jqyt.jba.tribunnews.com d2shks6c30d7l0.cloudfront.net 21599
1589302690.202044769 2 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589302690.202044769 3 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589302690.202044769 4 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589302690.202044769 5 d2shks6c30d7l0.cloudfront.net 1h6jqyt.jba.tribunnews.com 59
1589302690.205529242 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1589302690.205529242 2 www-google-analytics.l.google.com www.google-analytics.com 299
1589302690.528312969 1 tpc.googlesyndication.com tpc.googlesyndication.com 62
1589302690.651301018 1 www.facebook.com star-mini.c10r.facebook.com 1681
1589302690.651301018 2 star-mini.c10r.facebook.com www.facebook.com 19
1589302690.685615485 1 ampcid.google.com ampcid.google.com 299
1589302690.937493483 1 static.criteo.net static.par.vip.prod.criteo.net 3563
1589302690.937493483 2 static.par.vip.prod.criteo.net static.criteo.net 3563
1589302690.938052754 1 ampcid.google.es ampcid.google.es 299
1589302691.005155773 1 sb.scorecardresearch.com sb.scorecardresearch.com.edgekey.net 403
1589302691.005155773 2 sb.scorecardresearch.com.edgekey.net e1879.e7.akamaiedge.net 21324
1589302691.005155773 3 e1879.e7.akamaiedge.net sb.scorecardresearch.com 19
1589302691.005620395 1 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589302691.005620395 2 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589302691.005620395 3 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589302691.005620395 4 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589302691.046753362 1 apis.kompas.com apis.kompas.com 59
1589302691.046753362 2 apis.kompas.com apis.kompas.com 59
1589302691.046753362 3 apis.kompas.com apis.kompas.com 59
1589302691.046753362 4 apis.kompas.com apis.kompas.com 59
1589302691.550418622 1 www.googletagservices.com pagead46.l.doubleclick.net 21599
1589302691.550418622 2 pagead46.l.doubleclick.net www.googletagservices.com 299
1589302691.552198663 1 adsimg.kompas.com adsimg.kompas.com 59
1589302691.552198663 2 adsimg.kompas.com adsimg.kompas.com 59
1589302691.552198663 3 adsimg.kompas.com adsimg.kompas.com 59
1589302691.552198663 4 adsimg.kompas.com adsimg.kompas.com 59
1589302691.581453352 1 cdn.ampproject.org cdn-content.ampproject.org 299
1589302691.581453352 2 cdn-content.ampproject.org cdn.ampproject.org 299
1589302691.681370603 1 js.genieessp.com v2.genieesspv.jp 195
1589302691.681370603 2 v2.genieesspv.jp v2.genieesspv.jp 3567
1589302691.681370603 3 v2.genieesspv.jp v2.genieesspv.jp 3567
1589302691.681370603 4 v2.genieesspv.jp v2.genieesspv.jp 3567
1589302691.681370603 5 v2.genieesspv.jp v2.genieesspv.jp 3567
1589302691.681370603 6 v2.genieesspv.jp v2.genieesspv.jp 3567
1589302691.681370603 7 v2.genieesspv.jp v2.genieesspv.jp 3567
1589302691.681370603 8 v2.genieesspv.jp v2.genieesspv.jp 3567
1589302691.681370603 9 v2.genieesspv.jp js.genieessp.com 3567
1589302691.767308469 1 player.ivideosmart.com ivideosmrt.s.llnwi.net 20689
1589302691.767308469 2 ivideosmrt.s.llnwi.net player.ivideosmart.com 30
1589302691.787031246 1 imasdk.googleapis.com imasdk.googleapis.com 299
1589302691.791141284 1 static.doubleclick.net static-doubleclick-net.l.google.com 21599
1589302691.791141284 2 static-doubleclick-net.l.google.com static.doubleclick.net 299
1589302692.109553999 1 stats.g.doubleclick.net stats.l.doubleclick.net 21599
1589302692.109553999 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589302692.109553999 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589302692.109553999 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589302692.109553999 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1589302692.347519337 1 www.google.com www.google.com 175
1589302692.354282464 1 certify.alexametrics.com certify.alexametrics.com 59
1589302692.354282464 2 certify.alexametrics.com certify.alexametrics.com 59
1589302692.354282464 3 certify.alexametrics.com certify.alexametrics.com 59
1589302692.354282464 4 certify.alexametrics.com certify.alexametrics.com 59
1589302692.547659669 1 www.google.es www.google.es 174
1589302692.761548445 1 accounts.google.com accounts.google.com 66
1589302692.764775194 1 cdn.aralego.net cdn.aralego.net 217
1589302692.764775194 2 cdn.aralego.net cdn.aralego.net 217
1589302692.764813452 1 sync.search.spotxchange.com sync.search-gtm.spotxchange.com.akadns.net 297
1589302692.764813452 2 sync.search-gtm.spotxchange.com.akadns.net ams01.sync.search.spotxchange.com 126
1589302692.764813452 3 ams01.sync.search.spotxchange.com ams01.sync.search.spotxchange.com 410
1589302692.764813452 4 ams01.sync.search.spotxchange.com sync.search.spotxchange.com 410
1589302693.038388533 1 ajax.googleapis.com ajax.googleapis.com 299
1589302693.120193555 1 fra1-ib.adnxs.com fra1-ib.adnxs.com 32
1589302693.120193555 2 fra1-ib.adnxs.com fra1-ib.adnxs.com 32
1589302693.120193555 3 fra1-ib.adnxs.com fra1-ib.adnxs.com 32
1589302693.120193555 4 fra1-ib.adnxs.com fra1-ib.adnxs.com 32
1589302693.120193555 5 fra1-ib.adnxs.com fra1-ib.adnxs.com 32
1589302693.120193555 6 fra1-ib.adnxs.com fra1-ib.adnxs.com 32
1589302693.120193555 7 fra1-ib.adnxs.com fra1-ib.adnxs.com 32
1589302693.120193555 8 fra1-ib.adnxs.com fra1-ib.adnxs.com 32
1589302693.141448991 1 pagead2.googlesyndication.com pagead46.l.doubleclick.net 59
1589302693.141448991 2 pagead46.l.doubleclick.net pagead2.googlesyndication.com 59
1589302693.145914299 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 299
1589302693.145914299 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 299
1589302693.145947720 1 cdn.adnxs.com prod.appnexus.map.fastly.net 221
1589302693.145947720 2 prod.appnexus.map.fastly.net cdn.adnxs.com 29
1589302693.616873669 1 cdn.jsdelivr.net cdn.jsdelivr.net.cdn.cloudflare.net 299
1589302693.616873669 2 cdn.jsdelivr.net.cdn.cloudflare.net cdn.jsdelivr.net.cdn.cloudflare.net 293
1589302693.616873669 3 cdn.jsdelivr.net.cdn.cloudflare.net cdn.jsdelivr.net.cdn.cloudflare.net 293
1589302693.616873669 4 cdn.jsdelivr.net.cdn.cloudflare.net cdn.jsdelivr.net.cdn.cloudflare.net 293
1589302693.616873669 5 cdn.jsdelivr.net.cdn.cloudflare.net cdn.jsdelivr.net.cdn.cloudflare.net 293
1589302693.616873669 6 cdn.jsdelivr.net.cdn.cloudflare.net cdn.jsdelivr.net 293
1589302693.656631702 1 r.ivideosmart.com d6zcjaovjy4ka.cloudfront.net 265
1589302693.656631702 2 d6zcjaovjy4ka.cloudfront.net d6zcjaovjy4ka.cloudfront.net 59
1589302693.656631702 3 d6zcjaovjy4ka.cloudfront.net d6zcjaovjy4ka.cloudfront.net 59
1589302693.656631702 4 d6zcjaovjy4ka.cloudfront.net d6zcjaovjy4ka.cloudfront.net 59
1589302693.656631702 5 d6zcjaovjy4ka.cloudfront.net r.ivideosmart.com 59
1589302693.674269117 1 ivsense-api.ivideosmart.com djjyvpbod1wkt.cloudfront.net 21599
1589302693.674269117 2 djjyvpbod1wkt.cloudfront.net djjyvpbod1wkt.cloudfront.net 59
1589302693.674269117 3 djjyvpbod1wkt.cloudfront.net djjyvpbod1wkt.cloudfront.net 59
1589302693.674269117 4 djjyvpbod1wkt.cloudfront.net djjyvpbod1wkt.cloudfront.net 59
1589302693.674269117 5 djjyvpbod1wkt.cloudfront.net ivsense-api.ivideosmart.com 59
1589302693.677141745 1 match.adsrvr.org match-1943069928.eu-west-1.elb.amazonaws.com 10799
1589302693.677141745 2 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 52
1589302693.677141745 3 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 52
1589302693.677141745 4 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 52
1589302693.677141745 5 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 52
1589302693.677141745 6 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 52
1589302693.677141745 7 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 52
1589302693.677141745 8 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 52
1589302693.677141745 9 match-1943069928.eu-west-1.elb.amazonaws.com match.adsrvr.org 52
1589302693.715888617 1 acdn.adnxs.com secure-adnxs.edgekey.net 883
1589302693.715888617 2 secure-adnxs.edgekey.net e6115.g.akamaiedge.net 2979
1589302693.715888617 3 e6115.g.akamaiedge.net acdn.adnxs.com 19
1589302693.737759253 1 eu-u.openx.net eu-u.openx.net 899
1589302693.749470217 1 eb2.3lift.com eu-eb2.3lift.com 21599
1589302693.749470217 2 eu-eb2.3lift.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 21599
1589302693.749470217 3 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 30
1589302693.749470217 4 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 30
1589302693.749470217 5 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 30
1589302693.749470217 6 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 30
1589302693.749470217 7 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 30
1589302693.749470217 8 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 30
1589302693.749470217 9 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 30
1589302693.749470217 10 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com eb2.3lift.com 30
1589302693.751033048 1 js-sec.indexww.com js-sec.casalemedia.com.edgekey.net 6103
1589302693.751033048 2 js-sec.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 5534
1589302693.751033048 3 e8037.g.akamaiedge.net js-sec.indexww.com 19
1589302693.761474552 1 ads.pubmatic.com pubmatic.edgekey.net 544
1589302693.761474552 2 pubmatic.edgekey.net e6603.g.akamaiedge.net 8755
1589302693.761474552 3 e6603.g.akamaiedge.net ads.pubmatic.com 19
1589302693.869450346 1 ssl.gstatic.com ssl.gstatic.com 299
1589302693.890036857 1 sync.aralego.com sync.aralego.com 3599
1589302694.349771415 1 api.tribunnews.com d3hndmbr6e28d5.cloudfront.net 299
1589302694.349771415 2 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589302694.349771415 3 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589302694.349771415 4 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589302694.349771415 5 d3hndmbr6e28d5.cloudfront.net api.tribunnews.com 59
1589302694.426658020 1 pr-bh.ybp.yahoo.com ds-pr-bh.ybp.gysm.yahoodns.net 245
1589302694.426658020 2 ds-pr-bh.ybp.gysm.yahoodns.net pr-bh.ybp.yahoo.com 204
1589302694.609018050 1 mc.yandex.ru mc.yandex.ru 160
1589302694.609018050 2 mc.yandex.ru mc.yandex.ru 160
1589302694.609018050 3 mc.yandex.ru mc.yandex.ru 160
1589302694.609018050 4 mc.yandex.ru mc.yandex.ru 160
1589302694.858342799 1 mc.webvisor.org mc.webvisor.org 229
1589302694.858342799 2 mc.webvisor.org mc.webvisor.org 229
1589302694.890752012 1 sync.mathtag.com pixel-origin.mathtag.com 881
1589302694.890752012 2 pixel-origin.mathtag.com pixel-origin.mathtag.com 11
1589302694.890752012 3 pixel-origin.mathtag.com pixel-origin.mathtag.com 11
1589302694.890752012 4 pixel-origin.mathtag.com pixel-origin.mathtag.com 11
1589302694.890752012 5 pixel-origin.mathtag.com sync.mathtag.com 11
1589302694.912554788 1 cm.g.doubleclick.net pagead.l.doubleclick.net 21599
1589302694.912554788 2 pagead.l.doubleclick.net cm.g.doubleclick.net 299
1589302694.924442805 1 ad.turn.com ad.turn.com.akadns.net 250
1589302694.924442805 2 ad.turn.com.akadns.net ad.turn.com 299
1589302694.965473780 1 ivx-image.ivideosmart.com ivideosmrt.s.llnwi.net 20160
1589302694.965473780 2 ivideosmrt.s.llnwi.net ivx-image.ivideosmart.com 299
1589302694.992062031 1 x.bidswitch.net alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com 119
1589302694.992062031 2 alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com 40
1589302694.992062031 3 alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com 40
1589302694.992062031 4 alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com 40
1589302694.992062031 5 alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com 40
1589302694.992062031 6 alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com 40
1589302694.992062031 7 alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com 40
1589302694.992062031 8 alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com 40
1589302694.992062031 9 alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com x.bidswitch.net 40
1589302695.033020969 1 ssum-sec.casalemedia.com ssum-sec.casalemedia.com.edgekey.net 1990
1589302695.033020969 2 ssum-sec.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 4376
1589302695.033020969 3 e8037.g.akamaiedge.net ssum-sec.casalemedia.com 19
1589302695.050675572 1 image6.pubmatic.com pugm-lhrc.pubmatic.com 235
1589302695.050675572 2 pugm-lhrc.pubmatic.com pugm-lhr.pubmatic.com 235
1589302695.050675572 3 pugm-lhr.pubmatic.com image6.pubmatic.com 235
1589302695.088288495 1 s.amazon-adsystem.com s.amazon-adsystem.com 6
1589302695.088476502 1 b1sync.zemanta.com zemanta-ny.outbrain.org 99
1589302695.088476502 2 zemanta-ny.outbrain.org nydc1.outbrain.org 283
1589302695.088476502 3 nydc1.outbrain.org b1sync.zemanta.com 283
1589302695.220606068 1 rtb.mfadsrvr.com pool.dorpat.iponweb.net 223
1589302695.220606068 2 pool.dorpat.iponweb.net dorpat.geo.iponweb.net 240
1589302695.220606068 3 dorpat.geo.iponweb.net elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 449
1589302695.220606068 4 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 42
1589302695.220606068 5 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 42
1589302695.220606068 6 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 42
1589302695.220606068 7 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 42
1589302695.220606068 8 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 42
1589302695.220606068 9 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 42
1589302695.220606068 10 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 42
1589302695.220606068 11 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com rtb.mfadsrvr.com 42
1589302695.413421408 1 us-u.openx.net us-u.openx.net 899
1589302695.446745890 1 c.bing.com c-bing-com.a-0001.a-msedge.net 252
1589302695.446745890 2 c-bing-com.a-0001.a-msedge.net dual-a-0001.a-msedge.net 18
1589302695.446745890 3 dual-a-0001.a-msedge.net dual-a-0001.a-msedge.net 18
1589302695.446745890 4 dual-a-0001.a-msedge.net c.bing.com 18
1589302695.586230890 1 secure.adnxs.com g.geogslb.com 20444
1589302695.586230890 2 g.geogslb.com ib.anycast.adnxs.com 2735
1589302695.586230890 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 123
1589302695.586230890 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 123
1589302695.586230890 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 123
1589302695.586230890 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 123
1589302695.586230890 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 123
1589302695.586230890 8 ib.anycast.adnxs.com ib.anycast.adnxs.com 123
1589302695.586230890 9 ib.anycast.adnxs.com ib.anycast.adnxs.com 123
1589302695.586230890 10 ib.anycast.adnxs.com secure.adnxs.com 123
1589302695.692581500 1 d5p.de17a.com d5p.de17a.com 21446
1589302695.692581500 2 d5p.de17a.com d5p.de17a.com 21446
1589302695.692581500 3 d5p.de17a.com d5p.de17a.com 21446
1589302695.692581500 4 d5p.de17a.com d5p.de17a.com 21446
1589302695.692581500 5 d5p.de17a.com d5p.de17a.com 21446
1589302695.692581500 6 d5p.de17a.com d5p.de17a.com 21446
1589302695.692581500 7 d5p.de17a.com d5p.de17a.com 21446
1589302695.692581500 8 d5p.de17a.com d5p.de17a.com 21446
1589302695.692581500 9 d5p.de17a.com d5p.de17a.com 21446
1589302695.692581500 10 d5p.de17a.com d5p.de17a.com 21446
1589302695.692581500 11 d5p.de17a.com d5p.de17a.com 21446
1589302695.692581500 12 d5p.de17a.com d5p.de17a.com 21446
1589302695.708296552 1 c1.adform.net track.adformnet.akadns.net 3258
1589302695.708296552 2 track.adformnet.akadns.net track-eu.adformnet.akadns.net 565
1589302695.708296552 3 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 565
1589302695.708296552 4 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 565
1589302695.708296552 5 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 565
1589302695.708296552 6 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 565
1589302695.708296552 7 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 565
1589302695.708296552 8 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 565
1589302695.708296552 9 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 565
1589302695.708296552 10 track-eu.adformnet.akadns.net c1.adform.net 565
1589302695.717271515 1 dis.criteo.com widget.am5.vip.prod.criteo.com 3599
1589302695.717271515 2 widget.am5.vip.prod.criteo.com dis.criteo.com 3599
1589302695.730647279 1 dsp.adfarm1.adition.com dsp.adfarm1.adition.com 3570
1589302695.730647279 2 dsp.adfarm1.adition.com dsp.adfarm1.adition.com 3570
1589302695.735613328 1 match.adsby.bidtheatre.com match.adsby.bidtheatre.com 2834
1589302695.735613328 2 match.adsby.bidtheatre.com match.adsby.bidtheatre.com 2834
1589302695.741689652 1 match.prod.bidr.io match.prod.bidr.io 59
1589302695.741689652 2 match.prod.bidr.io match.prod.bidr.io 59
1589302695.741689652 3 match.prod.bidr.io match.prod.bidr.io 59
1589302695.741689652 4 match.prod.bidr.io match.prod.bidr.io 59
