1589377641.913823993 1 tribunnews.com tribunnews.com 47
1589377643.267957832 3 d2vvfcjjldm2re.cloudfront.net d2vvfcjjldm2re.cloudfront.net 59
1589377643.267957832 4 d2vvfcjjldm2re.cloudfront.net d2vvfcjjldm2re.cloudfront.net 59
1589377643.267957832 5 d2vvfcjjldm2re.cloudfront.net cdn-3.tstatic.net 59
1589377643.270315634 1 cm.g.doubleclick.net pagead.l.doubleclick.net 5264
1589377643.270315634 2 pagead.l.doubleclick.net cm.g.doubleclick.net 299
1589377643.270776272 1 cdn2.tstatic.net cdn2.tstatic.net.akamaized.net 272
1589377643.270776272 2 cdn2.tstatic.net.akamaized.net a1601.d.akamai.net 21261
1589377643.270776272 3 a1601.d.akamai.net a1601.d.akamai.net 19
1589377643.270776272 4 a1601.d.akamai.net cdn2.tstatic.net 19
1589377643.290895256 1 static.criteo.net static.par.vip.prod.criteo.net 1881
1589377643.290895256 2 static.par.vip.prod.criteo.net static.criteo.net 3224
1589377643.306093035 1 rtax.criteo.com rtax.par.vip.prod.criteo.com 3599
1589377643.306093035 2 rtax.par.vip.prod.criteo.com rtax.criteo.com 3599
1589377643.313107606 1 tpc.googlesyndication.com tpc.googlesyndication.com 299
1589377643.339392487 1 www.facebook.com star-mini.c10r.facebook.com 3255
1589377643.339392487 2 star-mini.c10r.facebook.com www.facebook.com 59
1589377643.383379071 1 cdn3.tstatic.net cdn3.tstatic.net.akamaized.net 299
1589377643.383379071 2 cdn3.tstatic.net.akamaized.net a1054.d.akamai.net 21599
1589377643.383379071 3 a1054.d.akamai.net a1054.d.akamai.net 19
1589377643.383379071 4 a1054.d.akamai.net cdn3.tstatic.net 19
1589377643.431052632 1 www.gstatic.com www.gstatic.com 299
1589377643.469062513 1 asset.kompas.com asset.kompas.com.edgesuite.net 269
1589377643.469062513 2 asset.kompas.com.edgesuite.net a1977.b.akamai.net 21170
1589377643.469062513 3 a1977.b.akamai.net a1977.b.akamai.net 19
1589377643.469062513 4 a1977.b.akamai.net asset.kompas.com 19
1589377643.469789930 1 www.googletagmanager.com www-googletagmanager.l.google.com 21599
1589377643.469789930 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1589377643.471568350 1 connect.facebook.net scontent.xx.fbcdn.net 3498
1589377643.471568350 2 scontent.xx.fbcdn.net connect.facebook.net 59
1589377643.642931037 1 adservice.google.com pagead46.l.doubleclick.net 221
1589377643.642931037 2 pagead46.l.doubleclick.net adservice.google.com 221
1589377643.651639210 1 adservice.google.es pagead46.l.doubleclick.net 299
1589377643.651639210 2 pagead46.l.doubleclick.net adservice.google.es 299
1589377643.727054195 1 plus.google.com plus.google.com 299
1589377643.735730818 1 5625a39a.jba.tribunnews.com d2shks6c30d7l0.cloudfront.net 21599
1589377643.735730818 2 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589377643.735730818 3 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589377643.735730818 4 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589377643.735730818 5 d2shks6c30d7l0.cloudfront.net 5625a39a.jba.tribunnews.com 59
1589377644.031186878 1 hbopenbid.pubmatic.com hbopenbid22000nfc.pubmatic.com 112
1589377644.031186878 2 hbopenbid22000nfc.pubmatic.com hbopenbid22000nf.pubmatic.com 56
1589377644.031186878 3 hbopenbid22000nf.pubmatic.com hbopenbid.pubmatic.com 293
1589377644.045501121 1 tlx.3lift.com eu-tlx.3lift.com 21599
1589377644.045501121 2 eu-tlx.3lift.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 299
1589377644.045501121 3 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 27
1589377644.045501121 4 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 27
1589377644.045501121 5 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 27
1589377644.045501121 6 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 27
1589377644.045501121 7 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 27
1589377644.045501121 8 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 27
1589377644.045501121 9 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 27
1589377644.045501121 10 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com tlx.3lift.com 27
1589377644.046163552 1 as-sec.casalemedia.com as-sec.casalemedia.com.edgekey.net 14681
1589377644.046163552 2 as-sec.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 14580
1589377644.046163552 3 e8037.g.akamaiedge.net as-sec.casalemedia.com 19
1589377644.054062967 1 ad2.apx.appier.net ad2.apx.appier.net 295
1589377644.059624084 1 ib.adnxs.com g.geogslb.com 15920
1589377644.059624084 2 g.geogslb.com ib.anycast.adnxs.com 679
1589377644.059624084 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 221
1589377644.059624084 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 221
1589377644.059624084 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 221
1589377644.059624084 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 221
1589377644.059624084 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 221
1589377644.059624084 8 ib.anycast.adnxs.com ib.anycast.adnxs.com 221
1589377644.059624084 9 ib.anycast.adnxs.com ib.anycast.adnxs.com 221
1589377644.059624084 10 ib.anycast.adnxs.com ib.adnxs.com 221
1589377644.288094367 1 search.spotxchange.com geo.search-gtm.spotxchange.com.akadns.net 244
1589377644.288094367 2 geo.search-gtm.spotxchange.com.akadns.net ams01.search.spotxchange.com 299
1589377644.288094367 3 ams01.search.spotxchange.com ams01.search.spotxchange.com 43
1589377644.288094367 4 ams01.search.spotxchange.com search.spotxchange.com 43
1589377644.295084277 1 kompascybermedia-d.openx.net kompascybermedia-d.openx.net 899
1589377644.758517074 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1589377644.758517074 2 www-google-analytics.l.google.com www.google-analytics.com 299
1589377644.897612030 1 apis.google.com plus.l.google.com 21599
1589377644.897612030 2 plus.l.google.com apis.google.com 299
1589377645.003823812 1 1h6jqyt.jba.tribunnews.com d2shks6c30d7l0.cloudfront.net 21386
1589377645.003823812 2 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589377645.003823812 3 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589377645.003823812 4 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589377645.003823812 5 d2shks6c30d7l0.cloudfront.net 1h6jqyt.jba.tribunnews.com 59
1589377647.127397401 1 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589377647.127397401 2 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589377647.127397401 3 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589377647.127397401 4 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589377647.127663709 1 sb.scorecardresearch.com sb.scorecardresearch.com.edgekey.net 10298
1589377647.127663709 2 sb.scorecardresearch.com.edgekey.net e1879.e7.akamaiedge.net 10220
1589377647.127663709 3 e1879.e7.akamaiedge.net sb.scorecardresearch.com 19
1589377647.232715548 1 www.googletagservices.com pagead46.l.doubleclick.net 21385
1589377647.232715548 2 pagead46.l.doubleclick.net www.googletagservices.com 85
1589377647.251644303 1 cdn.ampproject.org cdn-content.ampproject.org 299
1589377647.251644303 2 cdn-content.ampproject.org cdn.ampproject.org 299
1589377647.401940149 1 aax-eu.amazon-adsystem.com aax-eu.amazon-adsystem.com 47
1589377647.421468088 1 www.google.com www.google.com 290
1589377647.423015362 1 pagead2.googlesyndication.com pagead46.l.doubleclick.net 198
1589377647.423015362 2 pagead46.l.doubleclick.net pagead2.googlesyndication.com 198
1589377647.446519292 1 apis.kompas.com apis.kompas.com 59
1589377647.446519292 2 apis.kompas.com apis.kompas.com 59
1589377647.446519292 3 apis.kompas.com apis.kompas.com 59
1589377647.446519292 4 apis.kompas.com apis.kompas.com 59
1589377647.815800457 1 images-na.ssl-images-amazon.com m.media-amazon.com 215
1589377647.815800457 2 m.media-amazon.com f.media-amazon.com 59
1589377647.815800457 3 f.media-amazon.com media.amazon.map.fastly.net 59
1589377647.815800457 4 media.amazon.map.fastly.net media.amazon.map.fastly.net 29
1589377647.815800457 5 media.amazon.map.fastly.net media.amazon.map.fastly.net 29
1589377647.815800457 6 media.amazon.map.fastly.net media.amazon.map.fastly.net 29
1589377647.815800457 7 media.amazon.map.fastly.net images-na.ssl-images-amazon.com 29
1589377647.854561984 1 c.amazon-adsystem.com d1ykf07e75w7ss.cloudfront.net 611
1589377647.854561984 2 d1ykf07e75w7ss.cloudfront.net c.amazon-adsystem.com 59
1589377648.128374424 1 c1.adform.net track.adformnet.akadns.net 3079
1589377648.128374424 2 track.adformnet.akadns.net track-eu.adformnet.akadns.net 359
1589377648.128374424 3 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 359
1589377648.128374424 4 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 359
1589377648.128374424 5 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 359
1589377648.128374424 6 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 359
1589377648.128374424 7 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 359
1589377648.128374424 8 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 359
1589377648.128374424 9 track-eu.adformnet.akadns.net c1.adform.net 359
1589377648.159506842 1 dclk-match.dotomi.com afp.dotomi.weighted.com.akadns.net 271
1589377648.159506842 2 afp.dotomi.weighted.com.akadns.net ams03-usadmm-ds.dotomi.com 29
1589377648.159506842 3 ams03-usadmm-ds.dotomi.com dclk-match.dotomi.com 177
1589377648.393979109 1 ad.doubleclick.net dart.l.doubleclick.net 21545
1589377648.393979109 2 dart.l.doubleclick.net ad.doubleclick.net 245
1589377648.436563550 1 clients1.google.com clients.l.google.com 84
1589377648.436563550 2 clients.l.google.com clients1.google.com 84
1589377648.455454625 1 stats.g.doubleclick.net stats.l.doubleclick.net 21599
1589377648.455454625 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589377648.455454625 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589377648.455454625 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589377648.455454625 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1589377648.568394210 1 translate.googleapis.com translate.googleapis.com 299
1589377648.685086391 1 s0.2mdn.net s0-2mdn-net.l.google.com 299
1589377648.685086391 2 s0-2mdn-net.l.google.com s0.2mdn.net 299
1589377648.716554451 1 <Root> xcibgex 86396
1589377648.716581328 1 <Root> krwxlkwbaq 86390
1589377648.716788671 1 <Root> kxzrzrgv 86396
1589377648.743280324 1 images-eu.ssl-images-amazon.com m.media-amazon.com 297
1589377648.743280324 2 m.media-amazon.com f.media-amazon.com 59
1589377648.743280324 3 f.media-amazon.com media.amazon.map.fastly.net 59
1589377648.743280324 4 media.amazon.map.fastly.net media.amazon.map.fastly.net 29
1589377648.743280324 5 media.amazon.map.fastly.net media.amazon.map.fastly.net 29
1589377648.743280324 6 media.amazon.map.fastly.net media.amazon.map.fastly.net 29
1589377648.743280324 7 media.amazon.map.fastly.net images-eu.ssl-images-amazon.com 29
1589377648.985671781 1 player.ivideosmart.com ivideosmrt.s.llnwi.net 21434
1589377648.985671781 2 ivideosmrt.s.llnwi.net player.ivideosmart.com 299
1589377649.306263371 1 eb2.3lift.com eu-eb2.3lift.com 21599
1589377649.306263371 2 eu-eb2.3lift.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 21599
1589377649.306263371 3 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 30
1589377649.306263371 4 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 30
1589377649.306263371 5 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 30
1589377649.306263371 6 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 30
1589377649.306263371 7 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 30
1589377649.306263371 8 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 30
1589377649.306263371 9 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 30
1589377649.306263371 10 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com eb2.3lift.com 30
1589377649.366741081 1 acdn.adnxs.com prod.appnexus.map.fastly.net 722
1589377649.366741081 2 prod.appnexus.map.fastly.net acdn.adnxs.com 29
1589377649.418752805 1 imasdk.googleapis.com imasdk.googleapis.com 299
1589377649.420986409 1 ads.pubmatic.com pubmatic.edgekey.net 848
1589377649.420986409 2 pubmatic.edgekey.net e6603.g.akamaiedge.net 17627
1589377649.420986409 3 e6603.g.akamaiedge.net ads.pubmatic.com 19
1589377649.455076093 1 js-sec.indexww.com js-sec.casalemedia.com.edgekey.net 319
1589377649.455076093 2 js-sec.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 20967
1589377649.455076093 3 e8037.g.akamaiedge.net js-sec.indexww.com 19
1589377649.473880496 1 eu-u.openx.net eu-u.openx.net 899
1589377649.501918198 1 certify.alexametrics.com certify.alexametrics.com 59
1589377649.501918198 2 certify.alexametrics.com certify.alexametrics.com 59
1589377649.501918198 3 certify.alexametrics.com certify.alexametrics.com 59
1589377649.501918198 4 certify.alexametrics.com certify.alexametrics.com 59
1589377649.532119563 1 static.doubleclick.net static-doubleclick-net.l.google.com 21599
1589377649.532119563 2 static-doubleclick-net.l.google.com static.doubleclick.net 299
1589377649.645450550 1 ajax.googleapis.com ajax.googleapis.com 299
1589377649.886741254 1 googleads4.g.doubleclick.net pagead.l.doubleclick.net 299
1589377649.886741254 2 pagead.l.doubleclick.net googleads4.g.doubleclick.net 299
1589377650.300264165 1 secure.adnxs.com g.geogslb.com 15981
1589377650.300264165 2 g.geogslb.com ib.anycast.adnxs.com 10799
1589377650.300264165 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 143
1589377650.300264165 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 143
1589377650.300264165 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 143
1589377650.300264165 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 143
1589377650.300264165 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 143
1589377650.300264165 8 ib.anycast.adnxs.com ib.anycast.adnxs.com 143
1589377650.300264165 9 ib.anycast.adnxs.com ib.anycast.adnxs.com 143
1589377650.300264165 10 ib.anycast.adnxs.com secure.adnxs.com 143
1589377650.499756992 1 ssum-sec.casalemedia.com ssum-sec.casalemedia.com.edgekey.net 20813
1589377650.499756992 2 ssum-sec.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 21069
1589377650.499756992 3 e8037.g.akamaiedge.net ssum-sec.casalemedia.com 19
1589377650.642984823 1 sync-dsp.ad-m.asia sync-dsp.ad-m.asia 266
1589377650.703296805 1 idpix.media6degrees.com idpix.media6degrees.com.cdn.cloudflare.net 737
1589377650.703296805 2 idpix.media6degrees.com.cdn.cloudflare.net map.media6degrees.com 32
1589377650.703296805 3 map.media6degrees.com map.media6degrees.com.cdn.cloudflare.net 261
1589377650.703296805 4 map.media6degrees.com.cdn.cloudflare.net idpix.media6degrees.com 25
1589377650.713749377 1 global.ib-ibi.com global.ib-ibi.com 23
1589377650.715034878 1 adventori.com adventori.com 472
1589377650.715034878 2 adventori.com adventori.com 472
1589377650.715034878 3 adventori.com adventori.com 472
1589377650.715034878 4 adventori.com adventori.com 472
1589377650.719640626 1 cm.adsafety.net cm.adsafety.net 255
1589377650.719640626 2 cm.adsafety.net cm.adsafety.net 255
1589377650.719640626 3 cm.adsafety.net cm.adsafety.net 255
1589377650.719640626 4 cm.adsafety.net cm.adsafety.net 255
1589377650.719640626 5 cm.adsafety.net cm.adsafety.net 255
1589377650.719640626 6 cm.adsafety.net cm.adsafety.net 255
1589377650.719640626 7 cm.adsafety.net cm.adsafety.net 255
1589377650.719640626 8 cm.adsafety.net cm.adsafety.net 255
1589377650.719640626 9 cm.adsafety.net cm.adsafety.net 255
1589377650.719640626 10 cm.adsafety.net cm.adsafety.net 255
1589377650.719640626 11 cm.adsafety.net cm.adsafety.net 255
1589377650.719640626 12 cm.adsafety.net cm.adsafety.net 255
1589377650.719640626 13 cm.adsafety.net cm.adsafety.net 255
1589377650.719640626 14 cm.adsafety.net cm.adsafety.net 255
1589377650.719640626 15 cm.adsafety.net cm.adsafety.net 255
1589377650.719640626 16 cm.adsafety.net cm.adsafety.net 255
1589377650.719640626 17 cm.adsafety.net cm.adsafety.net 255
1589377650.741631656 1 um.simpli.fi um.simpli.fi 299
1589377650.741631656 2 um.simpli.fi um.simpli.fi 299
1589377650.741631656 3 um.simpli.fi um.simpli.fi 299
1589377650.744259231 1 cm.adgrx.com rtb.adgrx.com 3982
1589377650.744259231 2 rtb.adgrx.com rtb.adgrx.com.tech.akadns.net 286
1589377650.744259231 3 rtb.adgrx.com.tech.akadns.net cm.adgrx.com 29
1589377650.749788962 1 sync.1rx.io sync.1rx.io 119
1589377650.750438484 1 apnx-match.dotomi.com afp.dotomi.weighted.com.akadns.net 280
1589377650.750438484 2 afp.dotomi.weighted.com.akadns.net ams01-usadmm-ds.dotomi.com 29
1589377650.750438484 3 ams01-usadmm-ds.dotomi.com apnx-match.dotomi.com 162
1589377650.901345076 1 t.a3cloud.net d386jaag4hn9zl.cloudfront.net 97
1589377650.901345076 2 d386jaag4hn9zl.cloudfront.net d386jaag4hn9zl.cloudfront.net 59
1589377650.901345076 3 d386jaag4hn9zl.cloudfront.net d386jaag4hn9zl.cloudfront.net 59
1589377650.901345076 4 d386jaag4hn9zl.cloudfront.net d386jaag4hn9zl.cloudfront.net 59
1589377650.901345076 5 d386jaag4hn9zl.cloudfront.net t.a3cloud.net 59
1589377651.000577439 1 api.tribunnews.com d3hndmbr6e28d5.cloudfront.net 299
1589377651.000577439 2 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589377651.000577439 3 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589377651.000577439 4 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589377651.000577439 5 d3hndmbr6e28d5.cloudfront.net api.tribunnews.com 59
1589377651.068626972 1 www.google.es www.google.es 299
1589377651.124589087 1 dmp.brand-display.com dmp.brand-display.com 272
1589377651.132786148 1 d5p.de17a.com d5p.de17a.com 21188
1589377651.132786148 2 d5p.de17a.com d5p.de17a.com 21188
1589377651.132786148 3 d5p.de17a.com d5p.de17a.com 21188
1589377651.132786148 4 d5p.de17a.com d5p.de17a.com 21188
1589377651.132786148 5 d5p.de17a.com d5p.de17a.com 21188
1589377651.132786148 6 d5p.de17a.com d5p.de17a.com 21188
1589377651.132786148 7 d5p.de17a.com d5p.de17a.com 21188
1589377651.132786148 8 d5p.de17a.com d5p.de17a.com 21188
1589377651.132786148 9 d5p.de17a.com d5p.de17a.com 21188
1589377651.132786148 10 d5p.de17a.com d5p.de17a.com 21188
1589377651.132786148 11 d5p.de17a.com d5p.de17a.com 21188
1589377651.132786148 12 d5p.de17a.com d5p.de17a.com 21188
1589377651.163267991 1 casale-match.dotomi.com afp.dotomi.weighted.com.akadns.net 112
1589377651.163267991 2 afp.dotomi.weighted.com.akadns.net ams03-login-ds.dotomi.com 29
1589377651.163267991 3 ams03-login-ds.dotomi.com casale-match.dotomi.com 161
1589377651.179779803 1 ads.smartstream.tv ads.smartstream.tv 27
1589377651.179779803 2 ads.smartstream.tv ads.smartstream.tv 27
1589377651.179779803 3 ads.smartstream.tv ads.smartstream.tv 27
1589377651.179779803 4 ads.smartstream.tv ads.smartstream.tv 27
1589377651.179779803 5 ads.smartstream.tv ads.smartstream.tv 27
1589377651.179779803 6 ads.smartstream.tv ads.smartstream.tv 27
1589377651.179779803 7 ads.smartstream.tv ads.smartstream.tv 27
1589377651.179779803 8 ads.smartstream.tv ads.smartstream.tv 27
1589377651.179779803 9 ads.smartstream.tv ads.smartstream.tv 27
1589377651.192006505 1 match.adsrvr.org match-1943069928.eu-west-1.elb.amazonaws.com 10799
1589377651.192006505 2 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 16
1589377651.192006505 3 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 16
1589377651.192006505 4 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 16
1589377651.192006505 5 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 16
1589377651.192006505 6 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 16
1589377651.192006505 7 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 16
1589377651.192006505 8 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 16
1589377651.192006505 9 match-1943069928.eu-west-1.elb.amazonaws.com match.adsrvr.org 16
1589377651.528928389 1 id5-sync.com id5-sync.com 1617
1589377651.528928389 2 id5-sync.com id5-sync.com 1617
1589377651.528928389 3 id5-sync.com id5-sync.com 1617
1589377651.528928389 4 id5-sync.com id5-sync.com 1617
1589377651.528928389 5 id5-sync.com id5-sync.com 1617
1589377651.528928389 6 id5-sync.com id5-sync.com 1617
1589377651.528928389 7 id5-sync.com id5-sync.com 1617
1589377651.528928389 8 id5-sync.com id5-sync.com 1617
1589377651.528928389 9 id5-sync.com id5-sync.com 1617
1589377651.528928389 10 id5-sync.com id5-sync.com 1617
1589377651.528928389 11 id5-sync.com id5-sync.com 1617
1589377651.528928389 12 id5-sync.com id5-sync.com 1617
1589377651.528928389 13 id5-sync.com id5-sync.com 1617
1589377651.528928389 14 id5-sync.com id5-sync.com 1617
1589377651.528928389 15 id5-sync.com id5-sync.com 1617
1589377651.528928389 16 id5-sync.com id5-sync.com 1617
1589377651.528928389 17 id5-sync.com id5-sync.com 1617
1589377651.528928389 18 id5-sync.com id5-sync.com 1617
1589377651.528928389 19 id5-sync.com id5-sync.com 1617
1589377651.528928389 20 id5-sync.com id5-sync.com 1617
1589377651.528928389 21 id5-sync.com id5-sync.com 1617
1589377651.528928389 22 id5-sync.com id5-sync.com 1617
1589377651.528928389 23 id5-sync.com id5-sync.com 1617
1589377651.708382176 1 ssl.gstatic.com ssl.gstatic.com 299
1589377651.784553311 1 dsum.casalemedia.com dsum.casalemedia.com.edgekey.net 57
1589377651.784553311 2 dsum.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 18247
1589377651.784553311 3 e8037.g.akamaiedge.net dsum.casalemedia.com 19
1589377651.919158138 1 sync.crwdcntrl.net sync.crwdcntrl.net 59
1589377651.919158138 2 sync.crwdcntrl.net sync.crwdcntrl.net 59
1589377651.919158138 3 sync.crwdcntrl.net sync.crwdcntrl.net 59
1589377651.919158138 4 sync.crwdcntrl.net sync.crwdcntrl.net 59
1589377651.919158138 5 sync.crwdcntrl.net sync.crwdcntrl.net 59
1589377651.919158138 6 sync.crwdcntrl.net sync.crwdcntrl.net 59
1589377651.919158138 7 sync.crwdcntrl.net sync.crwdcntrl.net 59
1589377651.919158138 8 sync.crwdcntrl.net sync.crwdcntrl.net 59
1589377652.037401440 1 cdn.aralego.net cdn.aralego.net 262
1589377652.037401440 2 cdn.aralego.net cdn.aralego.net 262
