1580667177.889687393 1 www.gstatic.com www.gstatic.com 299
1580667178.065919779 1 meizu.com meizu.com 299
1580667178.196669834 1 accounts.google.com accounts.google.com 299
1580667182.738032801 1 www.meizu.com www.meizu.com 599
1580667184.134879335 1 www3.res.meizu.com www3.res.meizu.com.trpcdn.net 599
1580667184.134879335 2 www3.res.meizu.com.trpcdn.net zmeizu.v.trpcdn.net 299
1580667184.134879335 3 zmeizu.v.trpcdn.net zmeizu.v.trpcdn.net 117
1580667184.134879335 4 zmeizu.v.trpcdn.net zmeizu.v.trpcdn.net 117
1580667184.134879335 5 zmeizu.v.trpcdn.net zmeizu.v.trpcdn.net 117
1580667184.134879335 6 zmeizu.v.trpcdn.net zmeizu.v.trpcdn.net 117
1580667184.134879335 7 zmeizu.v.trpcdn.net zmeizu.v.trpcdn.net 117
1580667184.134879335 8 zmeizu.v.trpcdn.net zmeizu.v.trpcdn.net 117
1580667184.134879335 9 zmeizu.v.trpcdn.net zmeizu.v.trpcdn.net 117
1580667184.134879335 10 zmeizu.v.trpcdn.net zmeizu.v.trpcdn.net 117
1580667184.134879335 11 zmeizu.v.trpcdn.net www3.res.meizu.com 117
1580667184.316419806 1 store.res.meizu.com store.res.meizu.com.trpcdn.net 59
1580667184.316419806 2 store.res.meizu.com.trpcdn.net zmeizu.v.trpcdn.net 299
1580667184.316419806 3 zmeizu.v.trpcdn.net zmeizu.v.trpcdn.net 117
1580667184.316419806 4 zmeizu.v.trpcdn.net zmeizu.v.trpcdn.net 117
1580667184.316419806 5 zmeizu.v.trpcdn.net zmeizu.v.trpcdn.net 117
1580667184.316419806 6 zmeizu.v.trpcdn.net zmeizu.v.trpcdn.net 117
1580667184.316419806 7 zmeizu.v.trpcdn.net zmeizu.v.trpcdn.net 117
1580667184.316419806 8 zmeizu.v.trpcdn.net zmeizu.v.trpcdn.net 117
1580667184.316419806 9 zmeizu.v.trpcdn.net zmeizu.v.trpcdn.net 117
1580667184.316419806 10 zmeizu.v.trpcdn.net zmeizu.v.trpcdn.net 117
1580667184.316419806 11 zmeizu.v.trpcdn.net store.res.meizu.com 117
1580667184.831717281 1 <Root> sixlopnceyc 86393
1580667184.832793210 1 <Root> ctrmgpchocwos 86388
1580667184.833707875 1 <Root> qtqppwatxfyomc 86391
1580667185.285556856 1 dms-dataapi.meizu.com dms-dataapi.meizu.com 599
1580667185.302200364 1 sccom.res.meizu.com sccom.res.meizu.com.trpcdn.net 59
1580667185.302200364 2 sccom.res.meizu.com.trpcdn.net zmeizu.v.trpcdn.net 299
1580667185.302200364 3 zmeizu.v.trpcdn.net zmeizu.v.trpcdn.net 117
1580667185.302200364 4 zmeizu.v.trpcdn.net zmeizu.v.trpcdn.net 117
1580667185.302200364 5 zmeizu.v.trpcdn.net zmeizu.v.trpcdn.net 117
