1589419984.500057073 1 mama.cn mama.cn 599
1589419992.225508091 5 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589419992.225508091 6 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589419992.225508091 7 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589419992.225508091 8 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589419992.225508091 9 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589419992.225508091 10 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589419992.225508091 11 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589419992.225508091 12 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589419992.225508091 13 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589419992.225508091 14 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589419992.225508091 15 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589419992.225508091 16 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589419992.225508091 17 395745.p23.tc.cdntip.com api-luke.mama.cn 179
1589419992.475237860 1 qimg.cdnmama.com qimg.cdnmama.com.cdn.dnsv1.com 599
1589419992.475237860 2 qimg.cdnmama.com.cdn.dnsv1.com 1920388.p23.tc.cdntip.com 599
1589419992.475237860 3 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589419992.475237860 4 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589419992.475237860 5 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589419992.475237860 6 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589419992.475237860 7 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589419992.475237860 8 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589419992.475237860 9 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589419992.475237860 10 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589419992.475237860 11 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589419992.475237860 12 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589419992.475237860 13 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589419992.475237860 14 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589419992.475237860 15 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589419992.475237860 16 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589419992.475237860 17 1920388.p23.tc.cdntip.com qimg.cdnmama.com 179
1589419992.678970104 1 pics.cdnmama.com pics.cdnmama.com.cdn.dnsv1.com 599
1589419992.678970104 2 pics.cdnmama.com.cdn.dnsv1.com 1920363.p23.tc.cdntip.com 599
1589419992.678970104 3 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589419992.678970104 4 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589419992.678970104 5 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589419992.678970104 6 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589419992.678970104 7 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589419992.678970104 8 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589419992.678970104 9 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589419992.678970104 10 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589419992.678970104 11 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589419992.678970104 12 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589419992.678970104 13 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589419992.678970104 14 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589419992.678970104 15 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589419992.678970104 16 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589419992.678970104 17 1920363.p23.tc.cdntip.com pics.cdnmama.com 179
1589419993.584238140 1 pt-images3.cdnmama.com pt-images3.cdnmama.com.qiniudns.com 599
1589419993.584238140 2 pt-images3.cdnmama.com.qiniudns.com tiny17.china.line.qiniudns.com 599
1589419993.584238140 3 tiny17.china.line.qiniudns.com chinacdnweb.qiniu.com.w.kunlunno.com 299
1589419993.584238140 4 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589419993.584238140 5 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589419993.584238140 6 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589419993.584238140 7 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589419993.584238140 8 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589419993.584238140 9 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589419993.584238140 10 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589419993.584238140 11 chinacdnweb.qiniu.com.w.kunlunno.com pt-images3.cdnmama.com 59
1589419993.605662741 1 imagesyuansu.bjmama.net imagesyuansu.bjmama.net.cdn.dnsv1.com 599
1589419993.605662741 2 imagesyuansu.bjmama.net.cdn.dnsv1.com 287123.p23.tc.cdntip.com 599
1589419993.605662741 3 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589419993.605662741 4 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589419993.605662741 5 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589419993.605662741 6 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589419993.605662741 7 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589419993.605662741 8 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589419993.605662741 9 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589419993.605662741 10 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589419993.605662741 11 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589419993.605662741 12 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589419993.605662741 13 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589419993.605662741 14 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589419993.605662741 15 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589419993.605662741 16 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589419993.605662741 17 287123.p23.tc.cdntip.com imagesyuansu.bjmama.net 179
1589419993.638840711 1 pt-images1.cdnmama.com pt-images1.cdnmama.com.qiniudns.com 599
1589419993.638840711 2 pt-images1.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589419993.638840711 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589419993.638840711 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589419993.638840711 5 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589419993.638840711 6 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589419993.638840711 7 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589419993.638840711 8 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589419993.638840711 9 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589419993.638840711 10 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589419993.638840711 11 tinychinacdnweb.qiniu.com.w.kunlunno.com pt-images1.cdnmama.com 59
1589419993.922316120 1 statis1.mama.cn gzcname.gzmama.com 0
1589419993.922316120 2 gzcname.gzmama.com statis1.mama.cn 299
1589419994.242044211 1 pt-images2.cdnmama.com pt-images2.cdnmama.com.qiniudns.com 599
1589419994.242044211 2 pt-images2.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589419994.242044211 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589419994.242044211 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589419994.242044211 5 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589419994.242044211 6 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589419994.242044211 7 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589419994.242044211 8 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589419994.242044211 9 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589419994.242044211 10 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589419994.242044211 11 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589419994.242044211 12 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589419994.242044211 13 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589419994.242044211 14 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589419994.242044211 15 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589419994.242044211 16 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589419994.242044211 17 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589419994.242044211 18 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589419994.242044211 19 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589419994.242044211 20 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com pt-images2.cdnmama.com 59
1589419994.244591801 1 ssl.gstatic.com ssl.gstatic.com 200
1589419994.922202830 1 hm.baidu.com hm.e.shifen.com 6690
1589419994.922202830 2 hm.e.shifen.com hm.baidu.com 269
1589419995.250840771 1 pt-images2.cdnmama.com pt-images2.cdnmama.com.qiniudns.com 599
1589419995.250840771 2 pt-images2.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589419995.250840771 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589419995.250840771 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tINycHinAcdnWeB.QInIU.coM.W.KunLUNnO.COm.qr.uuhimalayanqm.com 59
1589419995.250840771 5 tINycHinAcdnWeB.QInIU.coM.W.KunLUNnO.COm.qr.uuhimalayanqm.com tINycHinAcdnWeB.QInIU.coM.W.KunLUNnO.COm.qr.uuhimalayanqm.com 59
1589419995.250840771 6 tINycHinAcdnWeB.QInIU.coM.W.KunLUNnO.COm.qr.uuhimalayanqm.com tINycHinAcdnWeB.QInIU.coM.W.KunLUNnO.COm.qr.uuhimalayanqm.com 59
1589419995.250840771 7 tINycHinAcdnWeB.QInIU.coM.W.KunLUNnO.COm.qr.uuhimalayanqm.com tINycHinAcdnWeB.QInIU.coM.W.KunLUNnO.COm.qr.uuhimalayanqm.com 59
1589419995.250840771 8 tINycHinAcdnWeB.QInIU.coM.W.KunLUNnO.COm.qr.uuhimalayanqm.com tINycHinAcdnWeB.QInIU.coM.W.KunLUNnO.COm.qr.uuhimalayanqm.com 59
1589419995.250840771 9 tINycHinAcdnWeB.QInIU.coM.W.KunLUNnO.COm.qr.uuhimalayanqm.com tINycHinAcdnWeB.QInIU.coM.W.KunLUNnO.COm.qr.uuhimalayanqm.com 59
1589419995.250840771 10 tINycHinAcdnWeB.QInIU.coM.W.KunLUNnO.COm.qr.uuhimalayanqm.com tINycHinAcdnWeB.QInIU.coM.W.KunLUNnO.COm.qr.uuhimalayanqm.com 59
1589419995.250840771 11 tINycHinAcdnWeB.QInIU.coM.W.KunLUNnO.COm.qr.uuhimalayanqm.com tINycHinAcdnWeB.QInIU.coM.W.KunLUNnO.COm.qr.uuhimalayanqm.com 59
1589419995.250840771 12 tINycHinAcdnWeB.QInIU.coM.W.KunLUNnO.COm.qr.uuhimalayanqm.com pt-images2.cdnmama.com 59
1589419995.256965253 1 clients1.google.com clients.l.google.com 123
1589419995.256965253 2 clients.l.google.com clients1.google.com 123
1589419995.272299671 1 translate.googleapis.com translate.googleapis.com 299
1589419995.608668689 1 pt-images4.cdnmama.com pt-images4.cdnmama.com.qiniudns.com 599
1589419995.608668689 2 pt-images4.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589419995.608668689 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589419995.608668689 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589419995.608668689 5 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589419995.608668689 6 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589419995.608668689 7 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589419995.608668689 8 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589419995.608668689 9 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589419995.608668689 10 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589419995.608668689 11 tinychinacdnweb.qiniu.com.w.kunlunno.com pt-images4.cdnmama.com 59
1589419996.413815458 1 dmp-api.mama.cn cname.mama.cn 599
1589419996.413815458 2 cname.mama.cn dmp-api.mama.cn 0
1589419996.648561533 1 oproject.mama.cn cname.mama.cn 599
1589419996.648561533 2 cname.mama.cn oproject.mama.cn 0
1589419996.703978050 1 statis2.mama.cn gzcname.gzmama.com 0
1589419996.703978050 2 gzcname.gzmama.com statis2.mama.cn 299
1589419997.032167176 1 g.cn.miaozhen.com g.cn.miaozhen.com 9
1589420005.901538646 1 update.googleapis.com update.googleapis.com 83
