1579644697.992970529 1 www.gstatic.com www.gstatic.com 204
1579644698.174428120 1 chinaacc.com chinaacc.com 267
1579644698.338112930 1 accounts.google.com accounts.google.com 261
1579644702.165110781 1 www.chinaacc.com www.chinaacc.com.cdn.dnsv1.com 142
1579644702.165110781 2 www.chinaacc.com.cdn.dnsv1.com 428717.s2.cdntip.com 581
1579644702.165110781 3 428717.s2.cdntip.com 428717.s2.cdntip.com 161
1579644702.165110781 4 428717.s2.cdntip.com 428717.s2.cdntip.com 161
1579644702.165110781 5 428717.s2.cdntip.com 428717.s2.cdntip.com 161
1579644702.165110781 6 428717.s2.cdntip.com 428717.s2.cdntip.com 161
1579644702.165110781 7 428717.s2.cdntip.com 428717.s2.cdntip.com 161
1579644702.165110781 8 428717.s2.cdntip.com 428717.s2.cdntip.com 161
1579644702.165110781 9 428717.s2.cdntip.com 428717.s2.cdntip.com 161
1579644702.165110781 10 428717.s2.cdntip.com 428717.s2.cdntip.com 161
1579644702.165110781 11 428717.s2.cdntip.com 428717.s2.cdntip.com 161
1579644702.165110781 12 428717.s2.cdntip.com 428717.s2.cdntip.com 161
1579644702.165110781 13 428717.s2.cdntip.com 428717.s2.cdntip.com 161
1579644702.165110781 14 428717.s2.cdntip.com 428717.s2.cdntip.com 161
1579644702.165110781 15 428717.s2.cdntip.com 428717.s2.cdntip.com 161
1579644702.165110781 16 428717.s2.cdntip.com 428717.s2.cdntip.com 161
1579644702.165110781 17 428717.s2.cdntip.com www.chinaacc.com 161
1579644703.941139297 1 hm.baidu.com hm.e.shifen.com 1695
1579644703.941139297 2 hm.e.shifen.com hm.baidu.com 299
1579644704.168786691 1 jxjyxuexi.chinaacc.com jxjyxuexi.chinaacc.com 29
1579644704.170588334 1 job.cdeledu.com job.cdeledu.com 299
1579644704.223797076 1 member.chinaacc.com member.chinaacc.com 299
1579644704.271631693 1 24olv2.chinaacc.com 24olv2.chinaacc.com 299
1579644704.480876170 1 bbs.chinaacc.com bbs.chinaacc.com.cdn.dnsv1.com 29
1579644704.480876170 2 bbs.chinaacc.com.cdn.dnsv1.com 1990064.p23.tc.cdntip.com 599
1579644704.480876170 3 1990064.p23.tc.cdntip.com 1990064.p23.tc.cdntip.com 179
1579644704.480876170 4 1990064.p23.tc.cdntip.com 1990064.p23.tc.cdntip.com 179
1579644704.480876170 5 1990064.p23.tc.cdntip.com 1990064.p23.tc.cdntip.com 179
1579644704.480876170 6 1990064.p23.tc.cdntip.com 1990064.p23.tc.cdntip.com 179
1579644704.480876170 7 1990064.p23.tc.cdntip.com 1990064.p23.tc.cdntip.com 179
1579644704.480876170 8 1990064.p23.tc.cdntip.com 1990064.p23.tc.cdntip.com 179
1579644704.480876170 9 1990064.p23.tc.cdntip.com 1990064.p23.tc.cdntip.com 179
1579644704.480876170 10 1990064.p23.tc.cdntip.com 1990064.p23.tc.cdntip.com 179
1579644704.480876170 11 1990064.p23.tc.cdntip.com 1990064.p23.tc.cdntip.com 179
1579644704.480876170 12 1990064.p23.tc.cdntip.com 1990064.p23.tc.cdntip.com 179
1579644704.480876170 13 1990064.p23.tc.cdntip.com 1990064.p23.tc.cdntip.com 179
1579644704.480876170 14 1990064.p23.tc.cdntip.com 1990064.p23.tc.cdntip.com 179
1579644704.480876170 15 1990064.p23.tc.cdntip.com 1990064.p23.tc.cdntip.com 179
1579644704.480876170 16 1990064.p23.tc.cdntip.com 1990064.p23.tc.cdntip.com 179
1579644704.480876170 17 1990064.p23.tc.cdntip.com bbs.chinaacc.com 179
1579644704.494483220 1 mail.chinaacc.com mail.chinaacc.com 299
1579644704.522370835 1 analysis.cdeledu.com analysis.cdeledu.com.cdn.dnsv1.com 299
1579644704.522370835 2 analysis.cdeledu.com.cdn.dnsv1.com 864590.p23.tc.cdntip.com 599
1579644704.522370835 3 864590.p23.tc.cdntip.com 864590.p23.tc.cdntip.com 179
1579644704.522370835 4 864590.p23.tc.cdntip.com 864590.p23.tc.cdntip.com 179
1579644704.522370835 5 864590.p23.tc.cdntip.com 864590.p23.tc.cdntip.com 179
1579644704.522370835 6 864590.p23.tc.cdntip.com 864590.p23.tc.cdntip.com 179
1579644704.522370835 7 864590.p23.tc.cdntip.com 864590.p23.tc.cdntip.com 179
1579644704.522370835 8 864590.p23.tc.cdntip.com 864590.p23.tc.cdntip.com 179
1579644704.522370835 9 864590.p23.tc.cdntip.com 864590.p23.tc.cdntip.com 179
1579644704.522370835 10 864590.p23.tc.cdntip.com 864590.p23.tc.cdntip.com 179
1579644704.522370835 11 864590.p23.tc.cdntip.com 864590.p23.tc.cdntip.com 179
1579644704.522370835 12 864590.p23.tc.cdntip.com 864590.p23.tc.cdntip.com 179
1579644704.522370835 13 864590.p23.tc.cdntip.com 864590.p23.tc.cdntip.com 179
1579644704.522370835 14 864590.p23.tc.cdntip.com 864590.p23.tc.cdntip.com 179
1579644704.522370835 15 864590.p23.tc.cdntip.com 864590.p23.tc.cdntip.com 179
1579644704.522370835 16 864590.p23.tc.cdntip.com 864590.p23.tc.cdntip.com 179
1579644704.522370835 17 864590.p23.tc.cdntip.com analysis.cdeledu.com 179
1579644704.553835103 1 sale.chinaacc.com sale.chinaacc.com 299
1579644704.674567638 1 edu.163.com channel.cache.chinacache.netease.com 17999
1579644704.674567638 2 channel.cache.chinacache.netease.com web.163.com.lxdns.com 299
1579644704.674567638 3 web.163.com.lxdns.com edu.163.com 59
1579644704.701371453 1 ss.knet.cn ss.knet.cn 393
1579644704.829222506 1 ifeng.com edu.ifeng.com 1799
1579644704.878616822 1 si.trustutn.org si.trustutn.org 599
1579644704.912954557 1 <Root> bjqrsgn 86383
1579644704.913412752 1 <Root> tqpbgwrccndg 86390
1579644704.914606420 1 <Root> gbaxvgfungrzxe 86394
1579644705.008104362 1 www.beian.gov.cn www.beian.gov.cn 599
1579644705.160878320 1 www.beian.miit.gov.cn www.beian.miit.gov.cn 199
1579644705.160878320 2 www.beian.miit.gov.cn www.beian.miit.gov.cn 199
1579644705.258048185 1 data.cdeledu.com data.cdeledu.com 29
1579644705.325647178 1 www.chuanke.com www.chuanke.com 599
1579644705.383332868 1 gov.cn www.hd315.gov.cn 1799
1579644705.482997332 1 www.ck100.com www.ck100.com 299
1579644705.486938323 1 www.chinatat.com www.chinatat.com.cdn.dnsv1.com 299
1579644705.486938323 2 www.chinatat.com.cdn.dnsv1.com 425959.p23.tc.cdntip.com 599
1579644705.486938323 3 425959.p23.tc.cdntip.com 425959.p23.tc.cdntip.com 179
1579644705.486938323 4 425959.p23.tc.cdntip.com 425959.p23.tc.cdntip.com 179
1579644705.486938323 5 425959.p23.tc.cdntip.com 425959.p23.tc.cdntip.com 179
1579644705.486938323 6 425959.p23.tc.cdntip.com 425959.p23.tc.cdntip.com 179
1579644705.486938323 7 425959.p23.tc.cdntip.com 425959.p23.tc.cdntip.com 179
1579644705.486938323 8 425959.p23.tc.cdntip.com 425959.p23.tc.cdntip.com 179
1579644705.486938323 9 425959.p23.tc.cdntip.com 425959.p23.tc.cdntip.com 179
1579644705.486938323 10 425959.p23.tc.cdntip.com 425959.p23.tc.cdntip.com 179
1579644705.486938323 11 425959.p23.tc.cdntip.com 425959.p23.tc.cdntip.com 179
1579644705.486938323 12 425959.p23.tc.cdntip.com 425959.p23.tc.cdntip.com 179
1579644705.486938323 13 425959.p23.tc.cdntip.com 425959.p23.tc.cdntip.com 179
1579644705.486938323 14 425959.p23.tc.cdntip.com 425959.p23.tc.cdntip.com 179
1579644705.486938323 15 425959.p23.tc.cdntip.com 425959.p23.tc.cdntip.com 179
1579644705.486938323 16 425959.p23.tc.cdntip.com 425959.p23.tc.cdntip.com 179
1579644705.486938323 17 425959.p23.tc.cdntip.com www.chinatat.com 179
1579644705.731600882 1 www.itrust.org.cn www.itrust.org.cn 3599
