1579786569.786130416 1 idefix.com idefix.com 29
1579786569.966703803 1 www.idefix.com www.idefix.com 1799
1579786570.590275682 1 media.richrelevance.com media.richrelevance.com.edgekey.net 534
1579786570.590275682 2 media.richrelevance.com.edgekey.net e9954.c.akamaiedge.net 3661
1579786570.590275682 3 e9954.c.akamaiedge.net media.richrelevance.com 19
1579786571.544051116 1 i.idefix.com d31o6td3wgfbrf.cloudfront.net 29
1579786571.544051116 2 d31o6td3wgfbrf.cloudfront.net d31o6td3wgfbrf.cloudfront.net 59
1579786571.544051116 3 d31o6td3wgfbrf.cloudfront.net d31o6td3wgfbrf.cloudfront.net 59
1579786571.544051116 4 d31o6td3wgfbrf.cloudfront.net d31o6td3wgfbrf.cloudfront.net 59
1579786571.544051116 5 d31o6td3wgfbrf.cloudfront.net i.idefix.com 59
1579786572.288034979 1 wps.relateddigital.com wps.relateddigital.com 1491
1579786572.309593346 1 www.googletagmanager.com www-googletagmanager.l.google.com 21317
1579786572.309593346 2 www-googletagmanager.l.google.com www.googletagmanager.com 17
1579786572.337265111 1 vsh.visilabs.net vsh.visilabs.net 1723
1579786572.717304921 1 www.mainadv.com www.mainadv.com 235
1579786572.717304921 2 www.mainadv.com www.mainadv.com 235
1579786572.720705534 1 connect.facebook.net scontent.xx.fbcdn.net 1615
1579786572.720705534 2 scontent.xx.fbcdn.net connect.facebook.net 55
1579786572.722887362 1 track.adform.net track-eu.adformnet.akadns.net 161
1579786572.722887362 2 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 214
1579786572.722887362 3 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 214
1579786572.722887362 4 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 214
1579786572.722887362 5 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 214
1579786572.722887362 6 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 214
1579786572.722887362 7 track-eu.adformnet.akadns.net track.adform.net 214
1579786572.739466087 1 static.criteo.net static.am5.vip.prod.criteo.net 299
