1589362001.053846217 1 mama.cn mama.cn 599
1589362006.861233106 4 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589362006.861233106 5 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589362006.861233106 6 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589362006.861233106 7 287123.p23.tc.cdntip.com imagesyuansu.bjmama.net 179
1589362006.984313953 1 statis1.mama.cn gzcname.gzmama.com 0
1589362006.984313953 2 gzcname.gzmama.com statis1.mama.cn 37
1589362006.985298133 1 pt-images1.cdnmama.com pt-images1.cdnmama.com.qiniudns.com 599
1589362006.985298133 2 pt-images1.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589362006.985298133 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589362006.985298133 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589362006.985298133 5 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589362006.985298133 6 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589362006.985298133 7 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589362006.985298133 8 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589362006.985298133 9 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589362006.985298133 10 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589362006.985298133 11 tinychinacdnweb.qiniu.com.w.kunlunno.com pt-images1.cdnmama.com 59
1589362007.252274594 1 pt-images2.cdnmama.com pt-images2.cdnmama.com.qiniudns.com 599
1589362007.252274594 2 pt-images2.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589362007.252274594 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589362007.252274594 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589362007.252274594 5 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589362007.252274594 6 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589362007.252274594 7 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589362007.252274594 8 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589362007.252274594 9 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589362007.252274594 10 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589362007.252274594 11 tinychinacdnweb.qiniu.com.w.kunlunno.com pt-images2.cdnmama.com 59
1589362008.570813029 1 hm.baidu.com hm.e.shifen.com 6964
1589362008.570813029 2 hm.e.shifen.com hm.baidu.com 299
1589362009.229423172 1 pt-images4.cdnmama.com pt-images4.cdnmama.com.qiniudns.com 599
1589362009.229423172 2 pt-images4.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589362009.229423172 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589362009.229423172 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589362009.229423172 5 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589362009.229423172 6 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589362009.229423172 7 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589362009.229423172 8 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589362009.229423172 9 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589362009.229423172 10 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589362009.229423172 11 tinychinacdnweb.qiniu.com.w.kunlunno.com pt-images4.cdnmama.com 59
1589362012.949506574 1 dmp-api.mama.cn cname.mama.cn 599
1589362012.949506574 2 cname.mama.cn dmp-api.mama.cn 0
1589362013.183722392 1 statis2.mama.cn gzcname.gzmama.com 0
1589362013.183722392 2 gzcname.gzmama.com statis2.mama.cn 268
1589362013.207964235 1 oproject.mama.cn cname.mama.cn 599
1589362013.207964235 2 cname.mama.cn oproject.mama.cn 0
1589362013.846123359 1 g.cn.miaozhen.com g.cn.miaozhen.com 9
