1589335297.897121567 1 mama.cn mama.cn 599
1589335308.221089120 2 hm.e.shifen.com hm.baidu.com 223
1589335308.482862737 1 pt-images1.cdnmama.com pt-images1.cdnmama.com.qiniudns.com 599
1589335308.482862737 2 pt-images1.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589335308.482862737 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589335308.482862737 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.482862737 5 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.482862737 6 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.482862737 7 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.482862737 8 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.482862737 9 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.482862737 10 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.482862737 11 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.482862737 12 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.482862737 13 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.482862737 14 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.482862737 15 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.482862737 16 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.482862737 17 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.482862737 18 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.482862737 19 tinychinacdnweb.qiniu.com.w.kunlunno.com pt-images1.cdnmama.com 59
1589335308.862190371 1 pt-images4.cdnmama.com pt-images4.cdnmama.com.qiniudns.com 599
1589335308.862190371 2 pt-images4.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589335308.862190371 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589335308.862190371 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.862190371 5 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.862190371 6 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.862190371 7 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.862190371 8 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.862190371 9 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.862190371 10 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.862190371 11 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.862190371 12 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.862190371 13 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.862190371 14 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.862190371 15 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.862190371 16 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.862190371 17 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.862190371 18 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589335308.862190371 19 tinychinacdnweb.qiniu.com.w.kunlunno.com pt-images4.cdnmama.com 59
1589335309.805916662 1 dmp-api.mama.cn cname.mama.cn 599
1589335309.805916662 2 cname.mama.cn dmp-api.mama.cn 0
1589335310.144455374 1 statis2.mama.cn gzcname.gzmama.com 0
1589335310.144455374 2 gzcname.gzmama.com statis2.mama.cn 299
1589335313.940764096 1 oproject.mama.cn cname.mama.cn 599
1589335313.940764096 2 cname.mama.cn oproject.mama.cn 0
1589335313.945272288 1 update.googleapis.com update.googleapis.com 299
1589335314.199844856 1 clients1.google.com clients.l.google.com 299
1589335314.199844856 2 clients.l.google.com clients1.google.com 299
1589335314.223372323 1 translate.googleapis.com translate.googleapis.com 161
1589335314.628205312 1 g.cn.miaozhen.com g.cn.miaozhen.com 7
