1589427938.150557205 1 mama.cn mama.cn 599
1589427938.673979802 1 www.mama.cn cname.mama.cn 599
1589427938.673979802 2 cname.mama.cn www.mama.cn 0
1589427939.350330394 1 static1.cdnmama.com static1.cdnmama.com.cdn.dnsv1.com 569
1589427939.350330394 2 static1.cdnmama.com.cdn.dnsv1.com 1922114.p23.tc.cdntip.com 569
1589427939.350330394 3 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 149
1589427939.350330394 4 1922114.p23.tc.cdntip.com static1.cdnmama.com 149
1589427941.040170353 1 qimg.cdnmama.com qimg.cdnmama.com.cdn.dnsv1.com 569
1589427941.040170353 2 qimg.cdnmama.com.cdn.dnsv1.com 1920388.p23.tc.cdntip.com 569
1589427941.040170353 3 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 149
1589427941.040170353 4 1920388.p23.tc.cdntip.com qimg.cdnmama.com 149
1589427941.251838097 1 m.mama.cn cname.mama.cn 599
1589427941.251838097 2 cname.mama.cn m.mama.cn 0
1589427941.368121688 1 api-luke.mama.cn api-luke.mama.cn.cdn.dnsv1.com 599
1589427941.368121688 2 api-luke.mama.cn.cdn.dnsv1.com 395745.p23.tc.cdntip.com 599
1589427941.368121688 3 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589427941.368121688 4 395745.p23.tc.cdntip.com api-luke.mama.cn 179
1589427941.660346445 1 avatar.mama.cn avatar-mama-cn-idv9gs0.qiniudns.com 0
1589427941.660346445 2 avatar-mama-cn-idv9gs0.qiniudns.com tiny45.china.line.qiniudns.com 599
1589427941.660346445 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589427941.660346445 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589427941.660346445 5 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589427941.660346445 6 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589427941.660346445 7 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589427941.660346445 8 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589427941.660346445 9 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589427941.660346445 10 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589427941.660346445 11 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589427941.660346445 12 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589427941.660346445 13 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589427941.660346445 14 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com avatar.mama.cn 59
1589427941.661992096 1 pics.cdnmama.com pics.cdnmama.com.cdn.dnsv1.com 599
1589427941.661992096 2 pics.cdnmama.com.cdn.dnsv1.com 1920363.p23.tc.cdntip.com 599
1589427941.661992096 3 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589427941.661992096 4 1920363.p23.tc.cdntip.com pics.cdnmama.com 179
1589427942.552763902 1 imagesyuansu.bjmama.net imagesyuansu.bjmama.net.cdn.dnsv1.com 599
