1589348551.479830660 1 mama.cn mama.cn 599
1589348558.825772795 2 pics.cdnmama.com.cdn.dnsv1.com 1920363.p23.tc.cdntip.com 599
1589348558.825772795 3 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589348558.825772795 4 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589348558.825772795 5 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589348558.825772795 6 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589348558.825772795 7 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589348558.825772795 8 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589348558.825772795 9 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589348558.825772795 10 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589348558.825772795 11 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589348558.825772795 12 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589348558.825772795 13 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589348558.825772795 14 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589348558.825772795 15 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589348558.825772795 16 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589348558.825772795 17 1920363.p23.tc.cdntip.com pics.cdnmama.com 179
1589348559.276294365 1 pt-images2.cdnmama.com pt-images2.cdnmama.com.qiniudns.com 572
1589348559.276294365 2 pt-images2.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 572
1589348559.276294365 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 272
1589348559.276294365 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589348559.276294365 5 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589348559.276294365 6 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589348559.276294365 7 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589348559.276294365 8 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589348559.276294365 9 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589348559.276294365 10 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589348559.276294365 11 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589348559.276294365 12 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589348559.276294365 13 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589348559.276294365 14 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589348559.276294365 15 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589348559.276294365 16 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589348559.276294365 17 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589348559.276294365 18 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589348559.276294365 19 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589348559.276294365 20 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com pt-images2.cdnmama.com 32
1589348559.299672527 1 pt-images2.cdnmama.com pt-images2.cdnmama.com.qiniudns.com 573
1589348559.299672527 2 pt-images2.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 573
1589348559.299672527 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 273
1589348559.299672527 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 33
1589348559.299672527 5 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 33
1589348559.299672527 6 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 33
1589348559.299672527 7 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 33
1589348559.299672527 8 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 33
1589348559.299672527 9 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 33
1589348559.299672527 10 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 33
1589348559.299672527 11 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 33
1589348559.299672527 12 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 33
1589348559.299672527 13 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 33
1589348559.299672527 14 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com pt-images2.cdnmama.com 33
1589348559.502345067 1 imagesyuansu.bjmama.net imagesyuansu.bjmama.net.cdn.dnsv1.com 599
1589348559.502345067 2 imagesyuansu.bjmama.net.cdn.dnsv1.com 287123.p23.tc.cdntip.com 599
1589348559.502345067 3 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589348559.502345067 4 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589348559.502345067 5 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589348559.502345067 6 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589348559.502345067 7 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589348559.502345067 8 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589348559.502345067 9 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589348559.502345067 10 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589348559.502345067 11 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589348559.502345067 12 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589348559.502345067 13 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589348559.502345067 14 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589348559.502345067 15 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589348559.502345067 16 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589348559.502345067 17 287123.p23.tc.cdntip.com imagesyuansu.bjmama.net 179
1589348559.708255170 1 statis1.mama.cn gzcname.gzmama.com 0
1589348559.708255170 2 gzcname.gzmama.com statis1.mama.cn 299
1589348560.864637622 1 pt-images3.cdnmama.com pt-images3.cdnmama.com.qiniudns.com 599
1589348560.864637622 2 pt-images3.cdnmama.com.qiniudns.com tiny17.china.line.qiniudns.com 599
1589348560.864637622 3 tiny17.china.line.qiniudns.com chinacdnweb.qiniu.com.w.kunlunno.com 299
1589348560.864637622 4 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589348560.864637622 5 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589348560.864637622 6 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589348560.864637622 7 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589348560.864637622 8 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589348560.864637622 9 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589348560.864637622 10 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589348560.864637622 11 chinacdnweb.qiniu.com.w.kunlunno.com pt-images3.cdnmama.com 59
1589348560.998205888 1 qimg.cdnmama.com qimg.cdnmama.com.cdn.dnsv1.com 571
1589348560.998205888 2 qimg.cdnmama.com.cdn.dnsv1.com 1920388.p23.tc.cdntip.com 571
1589348560.998205888 3 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 151
1589348560.998205888 4 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 151
1589348560.998205888 5 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 151
1589348560.998205888 6 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 151
1589348560.998205888 7 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 151
1589348560.998205888 8 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 151
1589348560.998205888 9 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 151
1589348560.998205888 10 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 151
1589348560.998205888 11 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 151
1589348560.998205888 12 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 151
1589348560.998205888 13 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 151
1589348560.998205888 14 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 151
1589348560.998205888 15 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 151
1589348560.998205888 16 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 151
1589348560.998205888 17 1920388.p23.tc.cdntip.com qimg.cdnmama.com 151
1589348561.124757220 1 hm.baidu.com hm.e.shifen.com 6866
1589348561.124757220 2 hm.e.shifen.com hm.baidu.com 299
1589348561.707120082 1 pt-images4.cdnmama.com pt-images4.cdnmama.com.qiniudns.com 599
1589348561.707120082 2 pt-images4.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589348561.707120082 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589348561.707120082 4 tinychinacdnweb.qiniu.com.w.kunlunno.com TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com 59
1589348561.707120082 5 TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com 59
1589348561.707120082 6 TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com 59
1589348561.707120082 7 TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com 59
1589348561.707120082 8 TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com 59
1589348561.707120082 9 TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com 59
1589348561.707120082 10 TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com 59
1589348561.707120082 11 TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com 59
1589348561.707120082 12 TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com 59
1589348561.707120082 13 TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com 59
1589348561.707120082 14 TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com 59
1589348561.707120082 15 TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com 59
1589348561.707120082 16 TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com 59
1589348561.707120082 17 TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com 59
1589348561.707120082 18 TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com 59
1589348561.707120082 19 TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com 59
1589348561.707120082 20 TinyCHINACDNWEB.qIniu.COm.w.KuNLuNno.cOM.qr.uuhimalayanqm.com pt-images4.cdnmama.com 59
1589348562.765957006 1 pt-images4.cdnmama.com pt-images4.cdnmama.com.qiniudns.com 599
1589348562.765957006 2 pt-images4.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589348562.765957006 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589348562.765957006 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.765957006 5 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.765957006 6 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.765957006 7 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.765957006 8 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.765957006 9 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.765957006 10 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.765957006 11 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.765957006 12 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.765957006 13 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.765957006 14 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com pt-images4.cdnmama.com 59
1589348562.917608001 1 pt-images1.cdnmama.com pt-images1.cdnmama.com.qiniudns.com 599
1589348562.917608001 2 pt-images1.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589348562.917608001 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589348562.917608001 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.917608001 5 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.917608001 6 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.917608001 7 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.917608001 8 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.917608001 9 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.917608001 10 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.917608001 11 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.917608001 12 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.917608001 13 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.917608001 14 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.917608001 15 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.917608001 16 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.917608001 17 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.917608001 18 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.917608001 19 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348562.917608001 20 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com pt-images1.cdnmama.com 59
1589348563.910624627 1 pt-images1.cdnmama.com pt-images1.cdnmama.com.qiniudns.com 599
1589348563.910624627 2 pt-images1.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589348563.910624627 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589348563.910624627 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348563.910624627 5 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348563.910624627 6 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348563.910624627 7 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348563.910624627 8 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348563.910624627 9 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348563.910624627 10 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348563.910624627 11 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348563.910624627 12 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348563.910624627 13 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589348563.910624627 14 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com pt-images1.cdnmama.com 59
1589348564.973588799 1 dmp-api.mama.cn cname.mama.cn 599
1589348564.973588799 2 cname.mama.cn dmp-api.mama.cn 0
1589348565.260320736 1 statis2.mama.cn gzcname.gzmama.com 0
1589348565.260320736 2 gzcname.gzmama.com statis2.mama.cn 270
1589348565.550906615 1 oproject.mama.cn cname.mama.cn 599
1589348565.550906615 2 cname.mama.cn oproject.mama.cn 0
1589348566.065629655 1 api-luke.mama.cn api-luke.mama.cn.cdn.dnsv1.com 599
1589348566.065629655 2 api-luke.mama.cn.cdn.dnsv1.com 395745.p23.tc.cdntip.com 599
1589348566.065629655 3 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589348566.065629655 4 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589348566.065629655 5 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589348566.065629655 6 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589348566.065629655 7 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589348566.065629655 8 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589348566.065629655 9 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589348566.065629655 10 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589348566.065629655 11 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589348566.065629655 12 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589348566.065629655 13 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589348566.065629655 14 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589348566.065629655 15 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
