1589414831.501346314 1 mama.cn mama.cn 599
1589414832.026388017 1 www.mama.cn cname.mama.cn 599
1589414832.026388017 2 cname.mama.cn www.mama.cn 0
1589414833.494729275 1 static1.cdnmama.com static1.cdnmama.com.cdn.dnsv1.com 599
1589414833.494729275 2 static1.cdnmama.com.cdn.dnsv1.com 1922114.p23.tc.cdntip.com 599
1589414833.494729275 3 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589414833.494729275 4 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589414833.494729275 5 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589414833.494729275 6 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589414833.494729275 7 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589414833.494729275 8 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589414833.494729275 9 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589414833.494729275 10 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589414833.494729275 11 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589414833.494729275 12 1922114.p23.tc.cdntip.com 1922114.p23.tc.cdntip.com 179
1589414833.494729275 13 1922114.p23.tc.cdntip.com static1.cdnmama.com 179
1589414835.187430010 1 m.mama.cn cname.mama.cn 599
1589414835.187430010 2 cname.mama.cn m.mama.cn 0
1589414835.497749033 1 api-luke.mama.cn api-luke.mama.cn.cdn.dnsv1.com 599
1589414835.497749033 2 api-luke.mama.cn.cdn.dnsv1.com 395745.p23.tc.cdntip.com 599
1589414835.497749033 3 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589414835.497749033 4 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589414835.497749033 5 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589414835.497749033 6 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589414835.497749033 7 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589414835.497749033 8 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589414835.497749033 9 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589414835.497749033 10 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589414835.497749033 11 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
