1589441193.632177342 1 mama.cn mama.cn 599
1589441198.210780530 6 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589441198.210780530 7 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589441198.210780530 8 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589441198.210780530 9 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589441198.210780530 10 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589441198.210780530 11 tinychinacdnweb.qiniu.com.w.kunlunno.com pt-images1.cdnmama.com 59
1589441198.424353343 1 imagesyuansu.bjmama.net imagesyuansu.bjmama.net.cdn.dnsv1.com 599
1589441198.424353343 2 imagesyuansu.bjmama.net.cdn.dnsv1.com 287123.p23.tc.cdntip.com 599
1589441198.424353343 3 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589441198.424353343 4 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589441198.424353343 5 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589441198.424353343 6 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589441198.424353343 7 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589441198.424353343 8 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589441198.424353343 9 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589441198.424353343 10 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589441198.424353343 11 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589441198.424353343 12 287123.p23.tc.cdntip.com imagesyuansu.bjmama.net 179
1589441198.441418919 1 pt-images2.cdnmama.com pt-images2.cdnmama.com.qiniudns.com 599
1589441198.441418919 2 pt-images2.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589441198.441418919 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589441198.441418919 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589441198.441418919 5 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589441198.441418919 6 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589441198.441418919 7 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589441198.441418919 8 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589441198.441418919 9 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589441198.441418919 10 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589441198.441418919 11 tinychinacdnweb.qiniu.com.w.kunlunno.com pt-images2.cdnmama.com 59
1589441198.593574497 1 pics.cdnmama.com pics.cdnmama.com.cdn.dnsv1.com 599
1589441198.593574497 2 pics.cdnmama.com.cdn.dnsv1.com 1920363.p23.tc.cdntip.com 599
1589441198.593574497 3 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589441198.593574497 4 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589441198.593574497 5 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589441198.593574497 6 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589441198.593574497 7 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589441198.593574497 8 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589441198.593574497 9 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589441198.593574497 10 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589441198.593574497 11 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589441198.593574497 12 1920363.p23.tc.cdntip.com pics.cdnmama.com 179
1589441198.673758147 1 statis1.mama.cn gzcname.gzmama.com 0
1589441198.673758147 2 gzcname.gzmama.com statis1.mama.cn 275
1589441199.145384218 1 hm.baidu.com hm.e.shifen.com 6823
1589441199.145384218 2 hm.e.shifen.com hm.baidu.com 221
1589441199.831429796 1 pt-images4.cdnmama.com pt-images4.cdnmama.com.qiniudns.com 599
1589441199.831429796 2 pt-images4.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589441199.831429796 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589441199.831429796 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589441199.831429796 5 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589441199.831429796 6 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589441199.831429796 7 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589441199.831429796 8 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589441199.831429796 9 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589441199.831429796 10 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589441199.831429796 11 tinychinacdnweb.qiniu.com.w.kunlunno.com pt-images4.cdnmama.com 59
1589441202.355671945 1 dmp-api.mama.cn cname.mama.cn 599
1589441202.355671945 2 cname.mama.cn dmp-api.mama.cn 0
1589441202.369872908 1 oproject.mama.cn cname.mama.cn 599
1589441202.369872908 2 cname.mama.cn oproject.mama.cn 0
1589441202.760014681 1 statis2.mama.cn gzcname.gzmama.com 0
1589441202.760014681 2 gzcname.gzmama.com statis2.mama.cn 299
1589441203.269660151 1 g.cn.miaozhen.com g.cn.miaozhen.com 8
