1579656746.332022493 1 www.gstatic.com www.gstatic.com 213
1579656746.431666492 1 sberbank.ru sberbank.ru 2283
1579656746.488357758 1 accounts.google.com accounts.google.com 299
1579656746.931968748 1 www.sberbank.ru sberbank.ru 3599
1579656746.931968748 2 sberbank.ru www.sberbank.ru 3599
1579656747.727839667 1 mc.yandex.ru mc.yandex.ru 40
1579656747.727839667 2 mc.yandex.ru mc.yandex.ru 40
1579656747.727839667 3 mc.yandex.ru mc.yandex.ru 40
1579656747.727839667 4 mc.yandex.ru mc.yandex.ru 40
1579656747.747449412 1 www.googletagmanager.com www-googletagmanager.l.google.com 21386
1579656747.747449412 2 www-googletagmanager.l.google.com www.googletagmanager.com 268
1579656747.762535678 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1579656747.762535678 2 www-google-analytics.l.google.com www.google-analytics.com 299
1579656748.058849923 1 cdn.rutarget.ru hz-fr11.rutarget.ru 3254
1579656748.058849923 2 hz-fr11.rutarget.ru hz-fr11.rutarget.ru 3254
1579656748.058849923 3 hz-fr11.rutarget.ru hz-fr11.rutarget.ru 3254
1579656748.058849923 4 hz-fr11.rutarget.ru hz-fr11.rutarget.ru 3254
1579656748.058849923 5 hz-fr11.rutarget.ru hz-fr11.rutarget.ru 3254
1579656748.058849923 6 hz-fr11.rutarget.ru hz-fr11.rutarget.ru 3254
1579656748.058849923 7 hz-fr11.rutarget.ru hz-fr11.rutarget.ru 3254
1579656748.058849923 8 hz-fr11.rutarget.ru hz-fr11.rutarget.ru 3254
1579656748.058849923 9 hz-fr11.rutarget.ru cdn.rutarget.ru 3254
1579656748.210218430 1 stats.g.doubleclick.net stats.l.doubleclick.net 21599
1579656748.210218430 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579656748.210218430 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579656748.210218430 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579656748.210218430 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1579656748.353950852 1 tag.rutarget.ru hz-fr9.rutarget.ru 2355
1579656748.353950852 2 hz-fr9.rutarget.ru tag.rutarget.ru 2355
1579656748.401106979 1 www.google.com www.google.com 258
1579656748.842677710 1 www.google.es www.google.es 88
1579656749.175830820 1 instagram.com instagram.com 31
1579656749.175830820 2 instagram.com instagram.com 31
1579656749.175830820 3 instagram.com instagram.com 31
1579656749.175830820 4 instagram.com instagram.com 31
1579656749.175830820 5 instagram.com instagram.com 31
1579656749.175830820 6 instagram.com instagram.com 31
1579656749.175830820 7 instagram.com instagram.com 31
1579656749.175830820 8 instagram.com instagram.com 31
1579656749.177643930 1 ok.ru ok.ru 96
1579656749.177643930 2 ok.ru ok.ru 96
1579656749.177643930 3 ok.ru ok.ru 96
1579656749.187223401 1 clients1.google.com clients.l.google.com 119
1579656749.187223401 2 clients.l.google.com clients1.google.com 299
1579656749.195601965 1 go.onelink.me go.onelink.me 18
1579656749.195601965 2 go.onelink.me go.onelink.me 18
1579656749.195601965 3 go.onelink.me go.onelink.me 18
1579656749.195601965 4 go.onelink.me go.onelink.me 18
1579656749.195601965 5 go.onelink.me go.onelink.me 18
1579656749.195601965 6 go.onelink.me go.onelink.me 18
1579656749.195601965 7 go.onelink.me go.onelink.me 18
1579656749.195601965 8 go.onelink.me go.onelink.me 18
1579656749.199782128 1 online.sberbank.ru online.sberbank.ru 975
1579656749.203759698 1 twitter.com twitter.com 515
1579656749.203759698 2 twitter.com twitter.com 515
1579656749.209751023 1 vk.com vk.com 143
1579656749.209751023 2 vk.com vk.com 143
1579656749.209751023 3 vk.com vk.com 143
1579656749.209751023 4 vk.com vk.com 143
1579656749.209751023 5 vk.com vk.com 143
1579656749.209751023 6 vk.com vk.com 143
1579656749.226844173 1 sberbankonline.onelink.me onelink-1664648862.eu-west-1.elb.amazonaws.com 59
1579656749.226844173 2 onelink-1664648862.eu-west-1.elb.amazonaws.com onelink-1664648862.eu-west-1.elb.amazonaws.com 14
1579656749.226844173 3 onelink-1664648862.eu-west-1.elb.amazonaws.com onelink-1664648862.eu-west-1.elb.amazonaws.com 14
1579656749.226844173 4 onelink-1664648862.eu-west-1.elb.amazonaws.com onelink-1664648862.eu-west-1.elb.amazonaws.com 14
1579656749.226844173 5 onelink-1664648862.eu-west-1.elb.amazonaws.com onelink-1664648862.eu-west-1.elb.amazonaws.com 14
1579656749.226844173 6 onelink-1664648862.eu-west-1.elb.amazonaws.com onelink-1664648862.eu-west-1.elb.amazonaws.com 14
1579656749.226844173 7 onelink-1664648862.eu-west-1.elb.amazonaws.com onelink-1664648862.eu-west-1.elb.amazonaws.com 14
1579656749.226844173 8 onelink-1664648862.eu-west-1.elb.amazonaws.com onelink-1664648862.eu-west-1.elb.amazonaws.com 14
1579656749.226844173 9 onelink-1664648862.eu-west-1.elb.amazonaws.com sberbankonline.onelink.me 14
1579656749.240233609 1 www.facebook.com star-mini.c10r.facebook.com 2006
1579656749.240233609 2 star-mini.c10r.facebook.com www.facebook.com 59
1579656749.252747676 1 www.sberbank.com www.sberbank.com 18430
1579656749.279354191 1 www.youtube.com youtube-ui.l.google.com 21599
1579656749.279354191 2 youtube-ui.l.google.com youtube-ui.l.google.com 299
1579656749.279354191 3 youtube-ui.l.google.com youtube-ui.l.google.com 299
1579656749.279354191 4 youtube-ui.l.google.com youtube-ui.l.google.com 299
1579656749.279354191 5 youtube-ui.l.google.com youtube-ui.l.google.com 299
1579656749.279354191 6 youtube-ui.l.google.com youtube-ui.l.google.com 299
1579656749.279354191 7 youtube-ui.l.google.com www.youtube.com 299
1579656749.320395132 1 www.sberbank1.ru sberbank1.ru 3599
1579656749.320395132 2 sberbank1.ru www.sberbank1.ru 3599
1579656749.348011570 1 sberbank-pb.com sberbank-pb.com 10799
1579656749.430140360 1 top-fwz1.mail.ru top-fwz1.mail.ru 56
1579656749.435483469 1 connect.facebook.net scontent.xx.fbcdn.net 2283
1579656749.435483469 2 scontent.xx.fbcdn.net connect.facebook.net 59
1579656749.613729991 1 ocsp.usertrust.com ocsp.usertrust.com 142
1579656749.694646632 1 ocsp.sectigo.com ocsp.sectigo.com 2829
1579656749.910346233 1 www.googleadservices.com pagead.l.doubleclick.net 299
1579656749.910346233 2 pagead.l.doubleclick.net www.googleadservices.com 299
1579656751.351779698 1 tech.rtb.mts.ru tech.rtb.mts.ru 21599
1579656751.411565048 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 299
1579656751.411565048 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 299
1579656752.408181504 1 st.top100.ru st.top100.ru 267
1579656752.408181504 2 st.top100.ru st.top100.ru 267
1579656752.408181504 3 st.top100.ru st.top100.ru 267
1579656752.408181504 4 st.top100.ru st.top100.ru 267
1579656752.408181504 5 st.top100.ru st.top100.ru 267
1579656752.408181504 6 st.top100.ru st.top100.ru 267
1579656752.408181504 7 st.top100.ru st.top100.ru 267
1579656752.408181504 8 st.top100.ru st.top100.ru 267
1579656752.408181504 9 st.top100.ru st.top100.ru 267
1579656752.760801618 1 kraken.rambler.ru kraken.rambler.ru 114
1579656752.760801618 2 kraken.rambler.ru kraken.rambler.ru 114
1579656752.760801618 3 kraken.rambler.ru kraken.rambler.ru 114
1579656752.760801618 4 kraken.rambler.ru kraken.rambler.ru 114
1579656752.760801618 5 kraken.rambler.ru kraken.rambler.ru 114
1579656752.760801618 6 kraken.rambler.ru kraken.rambler.ru 114
1579656752.760801618 7 kraken.rambler.ru kraken.rambler.ru 114
1579656752.760801618 8 kraken.rambler.ru kraken.rambler.ru 114
1579656752.760801618 9 kraken.rambler.ru kraken.rambler.ru 114
1579656753.275438314 1 <Root> unrhwnvxiwx 86369
1579656753.275610389 1 <Root> ncnhutxjzsh 86350
1579656753.277419976 1 <Root> mgtivwjnfv 86393
1579656756.312644376 1 ssl.gstatic.com ssl.gstatic.com 299
1579656759.981318545 1 update.googleapis.com update.googleapis.com 206
