1579634795.038887200 1 www.gstatic.com www.gstatic.com 86
1579634795.155197982 1 filerio.in filerio.in 31
1579634795.235744506 1 accounts.google.com accounts.google.com 253
1579634799.535840178 1 maxcdn.bootstrapcdn.com cds.j3z9t3p6.hwcdn.net 78
1579634799.535840178 2 cds.j3z9t3p6.hwcdn.net maxcdn.bootstrapcdn.com 255
1579634799.542216718 1 code.jquery.com cds.s5x3j6q5.hwcdn.net 213
1579634799.542216718 2 cds.s5x3j6q5.hwcdn.net code.jquery.com 290
1579634799.562995452 1 www.googletagmanager.com www-googletagmanager.l.google.com 21599
1579634799.562995452 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1579634800.424456557 1 jsc.adskeeper.co.uk jsc.adskeeper.co.uk 190
1579634800.424456557 2 jsc.adskeeper.co.uk jsc.adskeeper.co.uk 190
1579634800.424456557 3 jsc.adskeeper.co.uk jsc.adskeeper.co.uk 190
1579634800.424456557 4 jsc.adskeeper.co.uk jsc.adskeeper.co.uk 190
1579634800.424456557 5 jsc.adskeeper.co.uk jsc.adskeeper.co.uk 190
1579634800.540840705 1 www.google-analytics.com www-google-analytics.l.google.com 21475
1579634800.540840705 2 www-google-analytics.l.google.com www.google-analytics.com 175
1579634800.715068802 1 stats.g.doubleclick.net stats.l.doubleclick.net 21599
1579634800.715068802 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579634800.715068802 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579634800.715068802 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579634800.715068802 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1579634800.876184848 1 sw.wpu.sh cdn65182383.ahacdn.me 2284
1579634800.876184848 2 cdn65182383.ahacdn.me cdn65182383.ahacdn.me 532
1579634800.876184848 3 cdn65182383.ahacdn.me sw.wpu.sh 532
1579634800.919389495 1 fonts.gstatic.com gstaticadssl.l.google.com 299
1579634800.919389495 2 gstaticadssl.l.google.com fonts.gstatic.com 299
1579634800.923735371 1 c1.popads.net 1355769017.rsc.cdn77.org 3499
1579634800.923735371 2 1355769017.rsc.cdn77.org c1.popads.net 0
1579634801.021232193 1 www.google.com www.google.com 175
1579634801.021903279 1 clients1.google.com clients.l.google.com 299
1579634801.021903279 2 clients.l.google.com clients1.google.com 299
1579634801.022530426 1 translate.googleapis.com translate.googleapis.com 299
1579634801.097538160 1 servicer.adskeeper.co.uk servicer.adskeeper.co.uk 70
1579634801.097538160 2 servicer.adskeeper.co.uk servicer.adskeeper.co.uk 70
1579634801.097538160 3 servicer.adskeeper.co.uk servicer.adskeeper.co.uk 70
1579634801.097538160 4 servicer.adskeeper.co.uk servicer.adskeeper.co.uk 70
