1580644846.645541467 1 www.gstatic.com www.gstatic.com 299
1580644846.835873903 1 accounts.google.com accounts.google.com 299
1580644847.013845566 1 correiobraziliense.com.br correiobraziliense.com.br 299
1580644847.013845566 2 correiobraziliense.com.br correiobraziliense.com.br 299
1580644847.706650328 1 www.correiobraziliense.com.br cache4-bundle.estaminas.com.br 162
1580644847.706650328 2 cache4-bundle.estaminas.com.br cache4-bundle.estaminas.com.br 599
1580644847.706650328 3 cache4-bundle.estaminas.com.br cache4-bundle.estaminas.com.br 599
1580644847.706650328 4 cache4-bundle.estaminas.com.br cache4-bundle.estaminas.com.br 599
1580644847.706650328 5 cache4-bundle.estaminas.com.br cache4-bundle.estaminas.com.br 599
1580644847.706650328 6 cache4-bundle.estaminas.com.br cache4-bundle.estaminas.com.br 599
1580644847.706650328 7 cache4-bundle.estaminas.com.br cache4-bundle.estaminas.com.br 599
1580644847.706650328 8 cache4-bundle.estaminas.com.br cache4-bundle.estaminas.com.br 599
1580644847.706650328 9 cache4-bundle.estaminas.com.br cache4-bundle.estaminas.com.br 599
1580644847.706650328 10 cache4-bundle.estaminas.com.br cache4-bundle.estaminas.com.br 599
1580644847.706650328 11 cache4-bundle.estaminas.com.br cache4-bundle.estaminas.com.br 599
1580644847.706650328 12 cache4-bundle.estaminas.com.br cache4-bundle.estaminas.com.br 599
1580644847.706650328 13 cache4-bundle.estaminas.com.br www.correiobraziliense.com.br 599
1580644848.721718343 1 www.googletagservices.com pagead46.l.doubleclick.net 21469
1580644848.721718343 2 pagead46.l.doubleclick.net www.googletagservices.com 169
1580644848.722288366 1 js.correiobraziliense.com.br cache4-bundle.estaminas.com.br 178
1580644848.722288366 2 cache4-bundle.estaminas.com.br cache4-bundle.estaminas.com.br 478
1580644848.722288366 3 cache4-bundle.estaminas.com.br cache4-bundle.estaminas.com.br 478
1580644848.722288366 4 cache4-bundle.estaminas.com.br cache4-bundle.estaminas.com.br 478
1580644848.722288366 5 cache4-bundle.estaminas.com.br cache4-bundle.estaminas.com.br 478
1580644848.722288366 6 cache4-bundle.estaminas.com.br cache4-bundle.estaminas.com.br 478
1580644848.722288366 7 cache4-bundle.estaminas.com.br cache4-bundle.estaminas.com.br 478
1580644848.722288366 8 cache4-bundle.estaminas.com.br cache4-bundle.estaminas.com.br 478
1580644848.722288366 9 cache4-bundle.estaminas.com.br cache4-bundle.estaminas.com.br 478
1580644848.722288366 10 cache4-bundle.estaminas.com.br cache4-bundle.estaminas.com.br 478
1580644848.722288366 11 cache4-bundle.estaminas.com.br cache4-bundle.estaminas.com.br 478
1580644848.722288366 12 cache4-bundle.estaminas.com.br cache4-bundle.estaminas.com.br 478
1580644848.722288366 13 cache4-bundle.estaminas.com.br js.correiobraziliense.com.br 478
1580644848.845743822 1 adservice.google.es pagead46.l.doubleclick.net 229
1580644848.845743822 2 pagead46.l.doubleclick.net adservice.google.es 229
1580644848.869143103 1 adservice.google.com pagead46.l.doubleclick.net 272
1580644848.869143103 2 pagead46.l.doubleclick.net adservice.google.com 272
1580644848.873692233 1 securepubads.g.doubleclick.net partnerad.l.doubleclick.net 21599
1580644848.873692233 2 partnerad.l.doubleclick.net securepubads.g.doubleclick.net 299
