1589303656.754326739 1 caijing.com.cn caijing.com.cn 3599
1589303657.615927695 1 img3.caijing.com.cn img3.f5.caijing.com.cn 423
1589303657.615927695 2 img3.f5.caijing.com.cn img3.caijing.com.cn 29
1589303657.619516046 1 ad.caijing.com.cn ad.f5.caijing.com.cn 564
1589303657.619516046 2 ad.f5.caijing.com.cn ad.caijing.com.cn 29
1589303657.884895714 1 file.caijing.com.cn file.f5.caijing.com.cn 1799
1589303657.884895714 2 file.f5.caijing.com.cn file.caijing.com.cn 29
1589303657.908922844 1 image.caijing.com.cn image.f5.caijing.com.cn 599
1589303657.908922844 2 image.f5.caijing.com.cn image.caijing.com.cn 29
1589303658.014423332 1 tx1.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589303658.014423332 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 299
1589303658.014423332 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx1.cdn.caijing.com.cn 29
1589303658.334882944 1 img6.caijing.com.cn img6.f5.caijing.com.cn 599
1589303658.334882944 2 img6.f5.caijing.com.cn img6.caijing.com.cn 29
1589303658.720411334 1 kxlogo.knet.cn kxlogo.knet.cn 299
1589303658.939540721 1 auto.caijing.com.cn auto.f5.caijing.com.cn 599
1589303658.939540721 2 auto.f5.caijing.com.cn auto.caijing.com.cn 29
1589303659.463807715 1 tx2.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 565
1589303659.463807715 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 131
1589303659.463807715 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx2.cdn.caijing.com.cn 29
1589303659.751516350 1 cacerts.geotrust.com cacerts.digicert.com 264
1589303659.751516350 2 cacerts.digicert.com cdn.digicertcdn.com 192
1589303659.751516350 3 cdn.digicertcdn.com cdn.digicertcdn.com 264
1589303659.751516350 4 cdn.digicertcdn.com cacerts.geotrust.com 264
1589303659.988260171 1 img5.caijing.com.cn img5.f5.caijing.com.cn 599
1589303659.988260171 2 img5.f5.caijing.com.cn img5.caijing.com.cn 29
1589303660.185444885 1 img4.caijing.com.cn img4.f5.caijing.com.cn 599
1589303660.185444885 2 img4.f5.caijing.com.cn img4.caijing.com.cn 29
1589303660.234410597 1 img1.caijing.com.cn img1.f5.caijing.com.cn 599
1589303660.234410597 2 img1.f5.caijing.com.cn img1.caijing.com.cn 29
1589303660.582564224 1 tx3.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 433
1589303660.582564224 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 130
1589303660.582564224 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx3.cdn.caijing.com.cn 28
1589303661.265066939 1 stock.10jqka.com.cn cachetw.10jqka.com.cn 59
1589303661.265066939 2 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
