1589276555.992391031 1 caijing.com.cn caijing.com.cn 3307
1589276556.501355604 1 tx1.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 565
1589276556.501355604 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 265
1589276556.501355604 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx1.cdn.caijing.com.cn 29
1589276556.798122051 1 ad.caijing.com.cn ad.f5.caijing.com.cn 565
1589276556.798122051 2 ad.f5.caijing.com.cn ad.caijing.com.cn 29
1589276556.857810990 1 img3.caijing.com.cn img3.f5.caijing.com.cn 565
1589276556.857810990 2 img3.f5.caijing.com.cn img3.caijing.com.cn 29
1589276557.126550055 1 file.caijing.com.cn file.f5.caijing.com.cn 1799
1589276557.126550055 2 file.f5.caijing.com.cn file.caijing.com.cn 29
1589276557.151367972 1 image.caijing.com.cn image.f5.caijing.com.cn 599
1589276557.151367972 2 image.f5.caijing.com.cn image.caijing.com.cn 29
1589276557.152076991 1 img6.caijing.com.cn img6.f5.caijing.com.cn 599
1589276557.152076991 2 img6.f5.caijing.com.cn img6.caijing.com.cn 29
1589276557.317982361 1 cacerts.digicert.com cdn.digicertcdn.com 238
1589276557.317982361 2 cdn.digicertcdn.com cdn.digicertcdn.com 236
1589276557.317982361 3 cdn.digicertcdn.com cacerts.digicert.com 236
1589276557.686332025 1 kxlogo.knet.cn kxlogo.knet.cn 288
1589276558.105495798 1 auto.caijing.com.cn auto.f5.caijing.com.cn 599
1589276558.105495798 2 auto.f5.caijing.com.cn auto.caijing.com.cn 29
1589276558.785574603 1 cacerts.geotrust.com cacerts.digicert.com 176
1589276558.785574603 2 cacerts.digicert.com cdn.digicertcdn.com 471
1589276558.785574603 3 cdn.digicertcdn.com cdn.digicertcdn.com 221
1589276558.785574603 4 cdn.digicertcdn.com cacerts.geotrust.com 221
1589276559.088046930 1 img4.caijing.com.cn img4.f5.caijing.com.cn 599
1589276559.088046930 2 img4.f5.caijing.com.cn img4.caijing.com.cn 29
1589276559.124858961 1 tx2.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589276559.124858961 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 299
1589276559.124858961 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx2.cdn.caijing.com.cn 29
1589276559.151961987 1 img5.caijing.com.cn img5.f5.caijing.com.cn 599
1589276559.151961987 2 img5.f5.caijing.com.cn img5.caijing.com.cn 29
1589276560.115346538 1 tx3.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589276560.115346538 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 261
1589276560.115346538 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx3.cdn.caijing.com.cn 25
1589276560.510658957 1 stock.10jqka.com.cn cachetw.10jqka.com.cn 59
1589276560.510658957 2 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276560.510658957 3 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276560.510658957 4 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276560.510658957 5 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276560.510658957 6 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276560.510658957 7 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276560.510658957 8 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276560.510658957 9 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276560.510658957 10 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276560.510658957 11 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276560.510658957 12 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276560.510658957 13 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276560.510658957 14 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276560.510658957 15 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276560.510658957 16 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276560.510658957 17 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276560.510658957 18 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276560.510658957 19 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276560.510658957 20 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276560.510658957 21 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276560.510658957 22 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276560.510658957 23 cachetw.10jqka.com.cn stock.10jqka.com.cn 14399
1589276561.307986104 1 img1.caijing.com.cn img1.f5.caijing.com.cn 599
1589276561.307986104 2 img1.f5.caijing.com.cn img1.caijing.com.cn 29
1589276561.534700613 1 image1.caijing.com.cn image1.f5.caijing.com.cn 599
1589276561.534700613 2 image1.f5.caijing.com.cn image1.caijing.com.cn 29
1589276564.051809779 1 img2.caijing.com.cn img2.f5.caijing.com.cn 599
1589276564.051809779 2 img2.f5.caijing.com.cn img2.caijing.com.cn 29
1589276567.981094207 1 s.thsi.cn cachetw.thsi.cn 38
1589276567.981094207 2 cachetw.thsi.cn cachetw.thsi.cn 21578
1589276567.981094207 3 cachetw.thsi.cn cachetw.thsi.cn 21578
1589276567.981094207 4 cachetw.thsi.cn cachetw.thsi.cn 21578
1589276567.981094207 5 cachetw.thsi.cn cachetw.thsi.cn 21578
1589276567.981094207 6 cachetw.thsi.cn cachetw.thsi.cn 21578
1589276567.981094207 7 cachetw.thsi.cn cachetw.thsi.cn 21578
1589276567.981094207 8 cachetw.thsi.cn cachetw.thsi.cn 21578
1589276567.981094207 9 cachetw.thsi.cn cachetw.thsi.cn 21578
1589276567.981094207 10 cachetw.thsi.cn cachetw.thsi.cn 21578
1589276567.981094207 11 cachetw.thsi.cn cachetw.thsi.cn 21578
1589276567.981094207 12 cachetw.thsi.cn cachetw.thsi.cn 21578
1589276567.981094207 13 cachetw.thsi.cn cachetw.thsi.cn 21578
1589276567.981094207 14 cachetw.thsi.cn cachetw.thsi.cn 21578
1589276567.981094207 15 cachetw.thsi.cn cachetw.thsi.cn 21578
1589276567.981094207 16 cachetw.thsi.cn cachetw.thsi.cn 21578
1589276567.981094207 17 cachetw.thsi.cn cachetw.thsi.cn 21578
1589276567.981094207 18 cachetw.thsi.cn cachetw.thsi.cn 21578
1589276567.981094207 19 cachetw.thsi.cn cachetw.thsi.cn 21578
1589276567.981094207 20 cachetw.thsi.cn cachetw.thsi.cn 21578
1589276567.981094207 21 cachetw.thsi.cn cachetw.thsi.cn 21578
1589276567.981094207 22 cachetw.thsi.cn cachetw.thsi.cn 21578
1589276567.981094207 23 cachetw.thsi.cn s.thsi.cn 21578
1589276568.278126782 1 www.10jqka.com.cn cachetw.10jqka.com.cn 59
1589276568.278126782 2 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276568.278126782 3 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276568.278126782 4 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276568.278126782 5 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276568.278126782 6 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276568.278126782 7 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276568.278126782 8 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276568.278126782 9 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276568.278126782 10 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276568.278126782 11 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276568.278126782 12 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276568.278126782 13 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276568.278126782 14 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276568.278126782 15 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276568.278126782 16 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276568.278126782 17 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276568.278126782 18 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276568.278126782 19 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276568.278126782 20 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276568.278126782 21 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276568.278126782 22 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589276568.278126782 23 cachetw.10jqka.com.cn www.10jqka.com.cn 14399
1589276569.758986264 1 i.thsi.cn cachetw.thsi.cn 10
1589276569.758986264 2 cachetw.thsi.cn cachetw.thsi.cn 21550
1589276569.758986264 3 cachetw.thsi.cn cachetw.thsi.cn 21550
1589276569.758986264 4 cachetw.thsi.cn cachetw.thsi.cn 21550
1589276569.758986264 5 cachetw.thsi.cn cachetw.thsi.cn 21550
1589276569.758986264 6 cachetw.thsi.cn cachetw.thsi.cn 21550
1589276569.758986264 7 cachetw.thsi.cn cachetw.thsi.cn 21550
1589276569.758986264 8 cachetw.thsi.cn cachetw.thsi.cn 21550
1589276569.758986264 9 cachetw.thsi.cn cachetw.thsi.cn 21550
1589276569.758986264 10 cachetw.thsi.cn cachetw.thsi.cn 21550
1589276569.758986264 11 cachetw.thsi.cn cachetw.thsi.cn 21550
1589276569.758986264 12 cachetw.thsi.cn cachetw.thsi.cn 21550
1589276569.758986264 13 cachetw.thsi.cn cachetw.thsi.cn 21550
1589276569.758986264 14 cachetw.thsi.cn cachetw.thsi.cn 21550
1589276569.758986264 15 cachetw.thsi.cn cachetw.thsi.cn 21550
1589276569.758986264 16 cachetw.thsi.cn cachetw.thsi.cn 21550
1589276569.758986264 17 cachetw.thsi.cn cachetw.thsi.cn 21550
1589276569.758986264 18 cachetw.thsi.cn cachetw.thsi.cn 21550
1589276569.758986264 19 cachetw.thsi.cn cachetw.thsi.cn 21550
1589276569.758986264 20 cachetw.thsi.cn cachetw.thsi.cn 21550
1589276569.758986264 21 cachetw.thsi.cn cachetw.thsi.cn 21550
1589276569.758986264 22 cachetw.thsi.cn cachetw.thsi.cn 21550
1589276569.758986264 23 cachetw.thsi.cn i.thsi.cn 21550
1589276575.676959930 1 rr.knet.cn rr.knet.cn.trpcdn.net 10
1589276575.676959930 2 rr.knet.cn.trpcdn.net upichqipv6.v.trpcdn.net 1799
1589276575.676959930 3 upichqipv6.v.trpcdn.net upichqipv6.v.trpcdn.net 117
1589276575.676959930 4 upichqipv6.v.trpcdn.net upichqipv6.v.trpcdn.net 117
1589276575.676959930 5 upichqipv6.v.trpcdn.net upichqipv6.v.trpcdn.net 117
1589276575.676959930 6 upichqipv6.v.trpcdn.net upichqipv6.v.trpcdn.net 117
1589276575.676959930 7 upichqipv6.v.trpcdn.net rr.knet.cn 117
1589276575.988621508 1 tech.caijing.com.cn tech.f5.caijing.com.cn 430
1589276575.988621508 2 tech.f5.caijing.com.cn tech.caijing.com.cn 29
1589276576.340279103 1 ws1.cdn.caijing.com.cn ws1.cdn.f5.caijing.com.cn 599
1589276576.340279103 2 ws1.cdn.f5.caijing.com.cn ws1.cdn.caijing.com.cn 29
1589276576.971082494 1 hm.baidu.com hm.e.shifen.com 3467
1589276576.971082494 2 hm.e.shifen.com hm.baidu.com 299
