1580718500.899186115 1 www.gstatic.com www.gstatic.com 138
1580718501.082242927 1 accounts.google.com accounts.google.com 100
1580718501.122095158 1 netfirms.com netfirms.com 599
1580718504.870359810 1 www.netfirms.com www.netfirms.com 59
1580718504.870359810 2 www.netfirms.com www.netfirms.com 59
1580718505.331947920 1 cdn.optimizely.com cdn.optimizely.com 19
1580718505.708786740 1 fonts.googleapis.com fonts.googleapis.com 221
1580718505.807941344 1 fonts.gstatic.com gstaticadssl.l.google.com 247
1580718505.807941344 2 gstaticadssl.l.google.com fonts.gstatic.com 247
1580718506.114518568 1 www.googletagmanager.com www-googletagmanager.l.google.com 21580
1580718506.114518568 2 www-googletagmanager.l.google.com www.googletagmanager.com 280
1580718506.128044267 1 clients1.google.com clients.l.google.com 96
1580718506.128044267 2 clients.l.google.com clients1.google.com 196
1580718506.503276998 1 translate.googleapis.com translate.googleapis.com 6
1580718506.716060302 1 www.google-analytics.com www-google-analytics.l.google.com 21495
1580718506.716060302 2 www-google-analytics.l.google.com www.google-analytics.com 195
1580718506.723856460 1 www.googleadservices.com pagead.l.doubleclick.net 299
1580718506.723856460 2 pagead.l.doubleclick.net www.googleadservices.com 299
1580718506.729600979 1 static.hotjar.com static.hotjar.com.c.section.io 844
1580718506.729600979 2 static.hotjar.com.c.section.io map20-100.s.section.io 46
1580718506.729600979 3 map20-100.s.section.io map20-100.s.section.io 47
1580718506.729600979 4 map20-100.s.section.io map20-100.s.section.io 47
1580718506.729600979 5 map20-100.s.section.io map20-100.s.section.io 47
1580718506.729600979 6 map20-100.s.section.io map20-100.s.section.io 47
1580718506.729600979 7 map20-100.s.section.io map20-100.s.section.io 47
1580718506.729600979 8 map20-100.s.section.io map20-100.s.section.io 47
1580718506.729600979 9 map20-100.s.section.io map20-100.s.section.io 47
1580718506.729600979 10 map20-100.s.section.io static.hotjar.com 47
1580718506.791951038 1 consent.trustarc.com consent.trustarc.com 59
1580718506.791951038 2 consent.trustarc.com consent.trustarc.com 59
1580718506.791951038 3 consent.trustarc.com consent.trustarc.com 59
1580718506.791951038 4 consent.trustarc.com consent.trustarc.com 59
1580718506.794155651 1 logx.optimizely.com p13nlog-1106815646.us-east-1.elb.amazonaws.com 563
1580718506.794155651 2 p13nlog-1106815646.us-east-1.elb.amazonaws.com p13nlog-1106815646.us-east-1.elb.amazonaws.com 23
1580718506.794155651 3 p13nlog-1106815646.us-east-1.elb.amazonaws.com p13nlog-1106815646.us-east-1.elb.amazonaws.com 23
1580718506.794155651 4 p13nlog-1106815646.us-east-1.elb.amazonaws.com p13nlog-1106815646.us-east-1.elb.amazonaws.com 23
1580718506.794155651 5 p13nlog-1106815646.us-east-1.elb.amazonaws.com p13nlog-1106815646.us-east-1.elb.amazonaws.com 23
1580718506.794155651 6 p13nlog-1106815646.us-east-1.elb.amazonaws.com p13nlog-1106815646.us-east-1.elb.amazonaws.com 23
1580718506.794155651 7 p13nlog-1106815646.us-east-1.elb.amazonaws.com p13nlog-1106815646.us-east-1.elb.amazonaws.com 23
1580718506.794155651 8 p13nlog-1106815646.us-east-1.elb.amazonaws.com p13nlog-1106815646.us-east-1.elb.amazonaws.com 23
1580718506.794155651 9 p13nlog-1106815646.us-east-1.elb.amazonaws.com logx.optimizely.com 23
1580718506.904120286 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 132
1580718506.904120286 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 132
1580718506.931253348 1 script.hotjar.com script.hotjar.com.c.section.io 1335
1580718506.931253348 2 script.hotjar.com.c.section.io map20-100.s.section.io 171
1580718506.931253348 3 map20-100.s.section.io map20-100.s.section.io 119
1580718506.931253348 4 map20-100.s.section.io map20-100.s.section.io 119
1580718506.931253348 5 map20-100.s.section.io map20-100.s.section.io 119
1580718506.931253348 6 map20-100.s.section.io map20-100.s.section.io 119
1580718506.931253348 7 map20-100.s.section.io map20-100.s.section.io 119
1580718506.931253348 8 map20-100.s.section.io map20-100.s.section.io 119
1580718506.931253348 9 map20-100.s.section.io map20-100.s.section.io 119
1580718506.931253348 10 map20-100.s.section.io script.hotjar.com 119
1580718506.950073065 1 stats.g.doubleclick.net stats.l.doubleclick.net 21353
1580718506.950073065 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580718506.950073065 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580718506.950073065 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580718506.950073065 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1580718507.113354025 1 vars.hotjar.com vars.hotjar.com.c.section.io 2377
1580718507.113354025 2 vars.hotjar.com.c.section.io map16-100.s.section.io 176
1580718507.113354025 3 map16-100.s.section.io map16-100.s.section.io 78
1580718507.113354025 4 map16-100.s.section.io map16-100.s.section.io 78
1580718507.113354025 5 map16-100.s.section.io map16-100.s.section.io 78
1580718507.113354025 6 map16-100.s.section.io map16-100.s.section.io 78
1580718507.113354025 7 map16-100.s.section.io map16-100.s.section.io 78
1580718507.113354025 8 map16-100.s.section.io map16-100.s.section.io 78
1580718507.113354025 9 map16-100.s.section.io map16-100.s.section.io 78
1580718507.113354025 10 map16-100.s.section.io vars.hotjar.com 78
1580718507.124258924 1 www.google.com www.google.com 147
1580718507.158377920 1 www.google.es www.google.es 38
1580718507.375809564 1 consent-pref.trustarc.com consent-pref.trustarc.com 59
1580718507.375809564 2 consent-pref.trustarc.com consent-pref.trustarc.com 59
1580718507.375809564 3 consent-pref.trustarc.com consent-pref.trustarc.com 59
1580718507.375809564 4 consent-pref.trustarc.com consent-pref.trustarc.com 59
1580718507.503194686 1 in.hotjar.com in.hotjar.com 52
1580718507.503194686 2 in.hotjar.com in.hotjar.com 52
1580718507.503194686 3 in.hotjar.com in.hotjar.com 52
1580718507.503194686 4 in.hotjar.com in.hotjar.com 52
1580718507.503194686 5 in.hotjar.com in.hotjar.com 52
1580718507.503194686 6 in.hotjar.com in.hotjar.com 52
1580718507.503194686 7 in.hotjar.com in.hotjar.com 52
1580718507.503194686 8 in.hotjar.com in.hotjar.com 52
1580718507.556796990 1 consent-st.trustarc.com consent-st.trustarc.com 59
1580718507.556796990 2 consent-st.trustarc.com consent-st.trustarc.com 59
1580718507.556796990 3 consent-st.trustarc.com consent-st.trustarc.com 59
1580718507.556796990 4 consent-st.trustarc.com consent-st.trustarc.com 59
1580718507.841620286 1 <Root> grygunduiedh 86379
1580718507.841770713 1 <Root> cadrmrqf 86398
1580718507.842177426 1 <Root> ncujytohzynfxd 86397
1580718508.089374432 1 prefmgr-cookie.truste-svc.net prefmgr-cookie.truste-svc.net 20
1580718508.089374432 2 prefmgr-cookie.truste-svc.net prefmgr-cookie.truste-svc.net 20
1580718508.089374432 3 prefmgr-cookie.truste-svc.net prefmgr-cookie.truste-svc.net 20
1580718512.124889539 1 update.googleapis.com update.googleapis.com 214
1580718512.148459396 1 ssl.gstatic.com ssl.gstatic.com 184
