1579659140.080647309 1 www.gstatic.com www.gstatic.com 299
1579659140.303577065 1 fshare.vn fshare.vn 299
1579659140.303577065 2 fshare.vn fshare.vn 299
1579659140.303577065 3 fshare.vn fshare.vn 299
1579659140.344858976 1 accounts.google.com accounts.google.com 299
1579659144.008554940 1 www.fshare.vn fshare.vn 21565
1579659144.008554940 2 fshare.vn fshare.vn 299
1579659144.008554940 3 fshare.vn fshare.vn 299
1579659144.008554940 4 fshare.vn www.fshare.vn 299
1579659145.990322998 1 cdnjs.cloudflare.com cdnjs.cloudflare.com 244
1579659145.990322998 2 cdnjs.cloudflare.com cdnjs.cloudflare.com 244
1579659146.012511353 1 fonts.googleapis.com fonts.googleapis.com 299
1579659146.110632486 1 fonts.gstatic.com gstaticadssl.l.google.com 266
1579659146.110632486 2 gstaticadssl.l.google.com fonts.gstatic.com 266
1579659146.640972226 1 www.googletagmanager.com www-googletagmanager.l.google.com 21599
1579659146.640972226 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1579659146.753528041 1 media1.admicro.vn media1.admicro.vn 149
1579659147.015168767 1 <Root> cbxolrenkf 86387
1579659147.017069243 1 <Root> vvbcezybsgfpju 86384
1579659147.017705886 1 <Root> mbeyqwrz 86382
1579659147.312809752 1 storage.fshare.vn storage.fshare.vn 299
1579659147.312809752 2 storage.fshare.vn storage.fshare.vn 299
1579659147.312809752 3 storage.fshare.vn storage.fshare.vn 299
1579659147.312809752 4 storage.fshare.vn storage.fshare.vn 299
1579659147.312809752 5 storage.fshare.vn storage.fshare.vn 299
1579659147.312809752 6 storage.fshare.vn storage.fshare.vn 299
1579659147.312809752 7 storage.fshare.vn storage.fshare.vn 299
1579659147.312809752 8 storage.fshare.vn storage.fshare.vn 299
1579659148.027088819 1 www.googletagservices.com pagead46.l.doubleclick.net 21354
1579659148.027088819 2 pagead46.l.doubleclick.net www.googletagservices.com 54
1579659148.027561721 1 ss.yomedia.vn ss.yomedia.vn 633
1579659148.027561721 2 ss.yomedia.vn ss.yomedia.vn 633
1579659148.027561721 3 ss.yomedia.vn ss.yomedia.vn 633
1579659148.027561721 4 ss.yomedia.vn ss.yomedia.vn 633
1579659148.028534094 1 pagead2.googlesyndication.com pagead46.l.doubleclick.net 299
1579659148.028534094 2 pagead46.l.doubleclick.net pagead2.googlesyndication.com 299
1579659148.143889560 1 adservice.google.com pagead46.l.doubleclick.net 130
1579659148.143889560 2 pagead46.l.doubleclick.net adservice.google.com 130
1579659148.161385503 1 adservice.google.es pagead46.l.doubleclick.net 299
1579659148.161385503 2 pagead46.l.doubleclick.net adservice.google.es 299
1579659148.240472280 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 299
1579659148.240472280 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 299
1579659148.365331605 1 hb.gammaplatform.com hb.gammaplatform.com 2639
1579659148.370276503 1 clients1.google.com clients.l.google.com 295
1579659148.370276503 2 clients.l.google.com clients1.google.com 295
1579659148.404362145 1 translate.googleapis.com translate.googleapis.com 58
1579659149.190182232 1 gocm.c.appier.net gocm.c.appier.net 84
1579659149.190182232 2 gocm.c.appier.net gocm.c.appier.net 84
1579659149.190182232 3 gocm.c.appier.net gocm.c.appier.net 84
1579659149.190182232 4 gocm.c.appier.net gocm.c.appier.net 84
1579659149.190182232 5 gocm.c.appier.net gocm.c.appier.net 84
1579659149.190182232 6 gocm.c.appier.net gocm.c.appier.net 84
1579659149.190182232 7 gocm.c.appier.net gocm.c.appier.net 84
1579659149.190182232 8 gocm.c.appier.net gocm.c.appier.net 84
1579659149.190182232 9 gocm.c.appier.net gocm.c.appier.net 84
1579659149.190182232 10 gocm.c.appier.net gocm.c.appier.net 84
1579659149.190182232 11 gocm.c.appier.net gocm.c.appier.net 84
1579659149.190182232 12 gocm.c.appier.net gocm.c.appier.net 84
1579659149.190182232 13 gocm.c.appier.net gocm.c.appier.net 84
1579659149.190182232 14 gocm.c.appier.net gocm.c.appier.net 84
1579659149.190182232 15 gocm.c.appier.net gocm.c.appier.net 84
1579659149.190182232 16 gocm.c.appier.net gocm.c.appier.net 84
1579659149.190182232 17 gocm.c.appier.net gocm.c.appier.net 84
1579659149.203307791 1 x.bidswitch.net alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 85
1579659149.203307791 2 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 5
1579659149.203307791 3 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 5
1579659149.203307791 4 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 5
1579659149.203307791 5 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 5
1579659149.203307791 6 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 5
1579659149.203307791 7 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 5
1579659149.203307791 8 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 5
1579659149.203307791 9 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com x.bidswitch.net 5
1579659149.205544777 1 match.adsrvr.org match-1943069928.eu-west-1.elb.amazonaws.com 10799
1579659149.205544777 2 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 19
1579659149.205544777 3 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 19
