1579795871.182603004 1 www.gstatic.com www.gstatic.com 299
1579795871.393749836 1 accounts.google.com accounts.google.com 299
1579795871.739678965 1 starfall.com starfall.com 359
1579795875.119055805 1 www.starfall.com www.starfall.com 319
1579795875.119055805 2 www.starfall.com www.starfall.com 319
1579795875.119055805 3 www.starfall.com www.starfall.com 319
1579795875.119055805 4 www.starfall.com www.starfall.com 319
1579795875.119055805 5 www.starfall.com www.starfall.com 319
1579795875.119055805 6 www.starfall.com www.starfall.com 319
1579795875.119055805 7 www.starfall.com www.starfall.com 319
1579795875.119055805 8 www.starfall.com www.starfall.com 319
1579795875.119055805 9 www.starfall.com www.starfall.com 319
1579795875.119055805 10 www.starfall.com www.starfall.com 319
1579795875.119055805 11 www.starfall.com www.starfall.com 319
1579795875.119055805 12 www.starfall.com www.starfall.com 319
1579795875.119055805 13 www.starfall.com www.starfall.com 319
1579795875.119055805 14 www.starfall.com www.starfall.com 319
1579795875.119055805 15 www.starfall.com www.starfall.com 319
1579795875.119055805 16 www.starfall.com www.starfall.com 319
1579795875.119055805 17 www.starfall.com www.starfall.com 319
1579795875.119055805 18 www.starfall.com www.starfall.com 319
1579795875.119055805 19 www.starfall.com www.starfall.com 319
1579795875.119055805 20 www.starfall.com www.starfall.com 319
1579795875.119055805 21 www.starfall.com www.starfall.com 319
1579795875.119055805 22 www.starfall.com www.starfall.com 319
1579795875.119055805 23 www.starfall.com www.starfall.com 319
1579795876.771783294 1 translate.googleapis.com translate.googleapis.com 299
1579795880.315051532 1 update.googleapis.com update.googleapis.com 299
1579795881.880142218 1 <Root> iqkgnkztgmqidb 86398
1579795881.880527697 1 <Root> ukyjbuvqeeouo 86388
1579795881.882974171 1 <Root> lcmkmkjllemgt 86362
1579795881.890860637 1 ssl.gstatic.com ssl.gstatic.com 177
