1589321127.275659190 1 accounts.google.com accounts.google.com 299
1589321127.572207597 1 tribunnews.com tribunnews.com 299
1589321128.292775807 1 www.tribunnews.com d3hndmbr6e28d5.cloudfront.net 299
1589321128.292775807 2 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589321128.292775807 3 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589321128.292775807 4 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589321128.292775807 5 d3hndmbr6e28d5.cloudfront.net www.tribunnews.com 59
1589321128.664047725 1 m.tribunnews.com d33fwflzsayeeg.cloudfront.net 82
1589321128.664047725 2 d33fwflzsayeeg.cloudfront.net d33fwflzsayeeg.cloudfront.net 59
1589321128.664047725 3 d33fwflzsayeeg.cloudfront.net d33fwflzsayeeg.cloudfront.net 59
1589321128.664047725 4 d33fwflzsayeeg.cloudfront.net d33fwflzsayeeg.cloudfront.net 59
1589321128.664047725 5 d33fwflzsayeeg.cloudfront.net m.tribunnews.com 59
1589321128.924805195 1 maxcdn.bootstrapcdn.com cds.j3z9t3p6.hwcdn.net 128
1589321128.924805195 2 cds.j3z9t3p6.hwcdn.net maxcdn.bootstrapcdn.com 270
1589321128.948456614 1 securepubads.g.doubleclick.net partnerad.l.doubleclick.net 2844
1589321128.948456614 2 partnerad.l.doubleclick.net securepubads.g.doubleclick.net 299
1589321128.951244678 1 cdn1.tstatic.net cdn1.tstatic.net.akamaized.net 299
1589321128.951244678 2 cdn1.tstatic.net.akamaized.net a1737.d.akamai.net 20421
1589321128.951244678 3 a1737.d.akamai.net a1737.d.akamai.net 19
1589321128.951244678 4 a1737.d.akamai.net cdn1.tstatic.net 19
1589321128.963964380 1 bidder.criteo.com bidder.par.vip.prod.criteo.com 299
1589321128.963964380 2 bidder.par.vip.prod.criteo.com bidder.criteo.com 3599
1589321128.967127750 1 cdn-2.tstatic.net d11p9efmek96ar.cloudfront.net 78
1589321128.967127750 2 d11p9efmek96ar.cloudfront.net d11p9efmek96ar.cloudfront.net 59
1589321128.967127750 3 d11p9efmek96ar.cloudfront.net d11p9efmek96ar.cloudfront.net 59
1589321128.967127750 4 d11p9efmek96ar.cloudfront.net d11p9efmek96ar.cloudfront.net 59
1589321128.967127750 5 d11p9efmek96ar.cloudfront.net cdn-2.tstatic.net 59
1589321128.973414806 1 cdn-1.tstatic.net d35t7dap3dzx1q.cloudfront.net 299
1589321128.973414806 2 d35t7dap3dzx1q.cloudfront.net d35t7dap3dzx1q.cloudfront.net 59
1589321128.973414806 3 d35t7dap3dzx1q.cloudfront.net d35t7dap3dzx1q.cloudfront.net 59
1589321128.973414806 4 d35t7dap3dzx1q.cloudfront.net d35t7dap3dzx1q.cloudfront.net 59
1589321128.973414806 5 d35t7dap3dzx1q.cloudfront.net cdn-1.tstatic.net 59
1589321129.001995879 1 cdn-3.tstatic.net d2vvfcjjldm2re.cloudfront.net 299
1589321129.001995879 2 d2vvfcjjldm2re.cloudfront.net d2vvfcjjldm2re.cloudfront.net 59
1589321129.001995879 3 d2vvfcjjldm2re.cloudfront.net d2vvfcjjldm2re.cloudfront.net 59
1589321129.001995879 4 d2vvfcjjldm2re.cloudfront.net d2vvfcjjldm2re.cloudfront.net 59
1589321129.001995879 5 d2vvfcjjldm2re.cloudfront.net cdn-3.tstatic.net 59
1589321129.008767956 1 cdn3.tstatic.net cdn3.tstatic.net.akamaized.net 75
1589321129.008767956 2 cdn3.tstatic.net.akamaized.net a1054.d.akamai.net 19878
1589321129.008767956 3 a1054.d.akamai.net a1054.d.akamai.net 19
1589321129.008767956 4 a1054.d.akamai.net cdn3.tstatic.net 19
1589321129.012005801 1 cdn2.tstatic.net cdn2.tstatic.net.akamaized.net 24
1589321129.012005801 2 cdn2.tstatic.net.akamaized.net a1601.d.akamai.net 21324
1589321129.012005801 3 a1601.d.akamai.net a1601.d.akamai.net 19
1589321129.012005801 4 a1601.d.akamai.net cdn2.tstatic.net 19
1589321129.052954962 1 cm.g.doubleclick.net pagead.l.doubleclick.net 21599
1589321129.052954962 2 pagead.l.doubleclick.net cm.g.doubleclick.net 299
1589321129.057994896 1 static.criteo.net static.am5.vip.prod.criteo.net 126
1589321129.057994896 2 static.am5.vip.prod.criteo.net static.criteo.net 126
1589321129.063597728 1 rtax.criteo.com rtax.par.vip.prod.criteo.com 3599
1589321129.063597728 2 rtax.par.vip.prod.criteo.com rtax.criteo.com 3599
1589321129.068110757 1 www.facebook.com star-mini.c10r.facebook.com 3209
1589321129.068110757 2 star-mini.c10r.facebook.com www.facebook.com 46
1589321129.082894951 1 tpc.googlesyndication.com tpc.googlesyndication.com 299
1589321129.186678901 1 www.gstatic.com www.gstatic.com 299
1589321129.265539620 1 asset.kompas.com asset.kompas.com.edgesuite.net 286
1589321129.265539620 2 asset.kompas.com.edgesuite.net a1977.b.akamai.net 21296
1589321129.265539620 3 a1977.b.akamai.net a1977.b.akamai.net 19
1589321129.265539620 4 a1977.b.akamai.net asset.kompas.com 19
1589321129.280564705 1 connect.facebook.net scontent.xx.fbcdn.net 921
1589321129.280564705 2 scontent.xx.fbcdn.net connect.facebook.net 59
1589321129.338736249 1 www.googletagmanager.com www-googletagmanager.l.google.com 21599
1589321129.338736249 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1589321129.378984694 1 img.youtube.com ytimg.l.google.com 3599
1589321129.378984694 2 ytimg.l.google.com ytimg.l.google.com 299
1589321129.378984694 3 ytimg.l.google.com ytimg.l.google.com 299
1589321129.378984694 4 ytimg.l.google.com ytimg.l.google.com 299
1589321129.378984694 5 ytimg.l.google.com ytimg.l.google.com 299
1589321129.378984694 6 ytimg.l.google.com ytimg.l.google.com 299
1589321129.378984694 7 ytimg.l.google.com img.youtube.com 299
1589321129.411796255 1 asset-a.grid.id d1a09kwx7qoc9m.cloudfront.net 193
1589321129.411796255 2 d1a09kwx7qoc9m.cloudfront.net d1a09kwx7qoc9m.cloudfront.net 59
1589321129.411796255 3 d1a09kwx7qoc9m.cloudfront.net d1a09kwx7qoc9m.cloudfront.net 59
1589321129.411796255 4 d1a09kwx7qoc9m.cloudfront.net d1a09kwx7qoc9m.cloudfront.net 59
1589321129.411796255 5 d1a09kwx7qoc9m.cloudfront.net asset-a.grid.id 59
1589321129.574184903 1 adservice.google.es pagead46.l.doubleclick.net 299
1589321129.574184903 2 pagead46.l.doubleclick.net adservice.google.es 299
1589321129.574982142 1 fonts.googleapis.com fonts.googleapis.com 142
1589321129.576358333 1 adservice.google.com pagead46.l.doubleclick.net 299
1589321129.576358333 2 pagead46.l.doubleclick.net adservice.google.com 299
1589321129.576768075 1 fonts.gstatic.com gstaticadssl.l.google.com 142
1589321129.576768075 2 gstaticadssl.l.google.com fonts.gstatic.com 142
1589321129.594014689 1 203b1101.jba.tribunnews.com d2shks6c30d7l0.cloudfront.net 21599
1589321129.594014689 2 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589321129.594014689 3 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589321129.594014689 4 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589321129.594014689 5 d2shks6c30d7l0.cloudfront.net 203b1101.jba.tribunnews.com 59
1589321129.842504374 1 hbopenbid.pubmatic.com hbopenbid22000nfc.pubmatic.com 151
1589321129.842504374 2 hbopenbid22000nfc.pubmatic.com hbopenbid22000nf.pubmatic.com 151
1589321129.842504374 3 hbopenbid22000nf.pubmatic.com hbopenbid.pubmatic.com 151
1589321129.871327046 1 kompascybermedia-d.openx.net kompascybermedia-d.openx.net 899
1589321129.874084099 1 ads.playground.xyz ads.playground.xyz 59
1589321129.874084099 2 ads.playground.xyz ads.playground.xyz 59
1589321129.874084099 3 ads.playground.xyz ads.playground.xyz 59
1589321130.027736895 1 ib.adnxs.com g.geogslb.com 21497
1589321130.027736895 2 g.geogslb.com ib.anycast.adnxs.com 1697
1589321130.027736895 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 137
1589321130.027736895 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 137
1589321130.027736895 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 137
1589321130.027736895 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 137
1589321130.027736895 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 137
1589321130.027736895 8 ib.anycast.adnxs.com ib.anycast.adnxs.com 137
1589321130.027736895 9 ib.anycast.adnxs.com ib.anycast.adnxs.com 137
1589321130.027736895 10 ib.anycast.adnxs.com ib.adnxs.com 137
1589321130.028367876 1 as-sec.casalemedia.com as-sec.casalemedia.com.edgekey.net 8070
1589321130.028367876 2 as-sec.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 8367
1589321130.028367876 3 e8037.g.akamaiedge.net as-sec.casalemedia.com 19
1589321130.038158623 1 tlx.3lift.com eu-tlx.3lift.com 21599
1589321130.038158623 2 eu-tlx.3lift.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 299
1589321130.038158623 3 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 50
1589321130.038158623 4 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 50
1589321130.038158623 5 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 50
1589321130.038158623 6 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 50
1589321130.038158623 7 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 50
1589321130.038158623 8 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 50
1589321130.038158623 9 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 50
1589321130.038158623 10 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com tlx.3lift.com 50
1589321130.051852256 1 search.spotxchange.com geo.search-gtm.spotxchange.com.akadns.net 381
1589321130.051852256 2 geo.search-gtm.spotxchange.com.akadns.net ams01.search.spotxchange.com 299
1589321130.051852256 3 ams01.search.spotxchange.com ams01.search.spotxchange.com 410
1589321130.051852256 4 ams01.search.spotxchange.com search.spotxchange.com 410
1589321130.054330333 1 ad2.apx.appier.net ad2.apx.appier.net 216
1589321130.140306361 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1589321130.140306361 2 www-google-analytics.l.google.com www.google-analytics.com 299
1589321130.612723829 1 1h6jqyt.jba.tribunnews.com d2shks6c30d7l0.cloudfront.net 21211
1589321130.612723829 2 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589321130.612723829 3 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589321130.612723829 4 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589321130.612723829 5 d2shks6c30d7l0.cloudfront.net 1h6jqyt.jba.tribunnews.com 59
1589321130.941993058 1 ampcid.google.com ampcid.google.com 299
1589321131.072840640 1 ampcid.google.es ampcid.google.es 299
1589321131.311032969 1 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589321131.311032969 2 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589321131.311032969 3 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589321131.311032969 4 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589321131.311189361 1 sb.scorecardresearch.com sb.scorecardresearch.com.edgekey.net 1015
1589321131.311189361 2 sb.scorecardresearch.com.edgekey.net e1879.e7.akamaiedge.net 21414
1589321131.311189361 3 e1879.e7.akamaiedge.net sb.scorecardresearch.com 19
1589321131.344048711 1 apis.kompas.com apis.kompas.com 59
