1589321161.552585289 1 tribunnews.com tribunnews.com 299
1589321162.152769141 1 www.tribunnews.com d3hndmbr6e28d5.cloudfront.net 88
1589321162.152769141 2 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589321162.152769141 3 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589321162.152769141 4 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589321162.152769141 5 d3hndmbr6e28d5.cloudfront.net www.tribunnews.com 59
1589321162.516535411 1 m.tribunnews.com d33fwflzsayeeg.cloudfront.net 299
1589321162.516535411 2 d33fwflzsayeeg.cloudfront.net d33fwflzsayeeg.cloudfront.net 59
1589321162.516535411 3 d33fwflzsayeeg.cloudfront.net d33fwflzsayeeg.cloudfront.net 59
1589321162.516535411 4 d33fwflzsayeeg.cloudfront.net d33fwflzsayeeg.cloudfront.net 59
1589321162.516535411 5 d33fwflzsayeeg.cloudfront.net m.tribunnews.com 59
1589321162.645121314 1 maxcdn.bootstrapcdn.com cds.j3z9t3p6.hwcdn.net 91
1589321162.645121314 2 cds.j3z9t3p6.hwcdn.net maxcdn.bootstrapcdn.com 233
1589321162.670414320 1 securepubads.g.doubleclick.net partnerad.l.doubleclick.net 1367
1589321162.670414320 2 partnerad.l.doubleclick.net securepubads.g.doubleclick.net 299
1589321162.677863248 1 cdn1.tstatic.net cdn1.tstatic.net.akamaized.net 27
1589321162.677863248 2 cdn1.tstatic.net.akamaized.net a1737.d.akamai.net 21599
1589321162.677863248 3 a1737.d.akamai.net a1737.d.akamai.net 19
1589321162.677863248 4 a1737.d.akamai.net cdn1.tstatic.net 19
1589321162.821457528 1 cdn3.tstatic.net cdn3.tstatic.net.akamaized.net 299
1589321162.821457528 2 cdn3.tstatic.net.akamaized.net a1054.d.akamai.net 20005
1589321162.821457528 3 a1054.d.akamai.net a1054.d.akamai.net 19
1589321162.821457528 4 a1054.d.akamai.net cdn3.tstatic.net 19
1589321162.912715705 1 www.gstatic.com www.gstatic.com 299
1589321162.920460347 1 connect.facebook.net scontent.xx.fbcdn.net 1839
1589321162.920460347 2 scontent.xx.fbcdn.net connect.facebook.net 59
1589321162.927020053 1 asset.kompas.com asset.kompas.com.edgesuite.net 299
1589321162.927020053 2 asset.kompas.com.edgesuite.net a1977.b.akamai.net 20926
1589321162.927020053 3 a1977.b.akamai.net a1977.b.akamai.net 19
1589321162.927020053 4 a1977.b.akamai.net asset.kompas.com 19
1589321162.935489600 1 cdn2.tstatic.net cdn2.tstatic.net.akamaized.net 299
1589321162.935489600 2 cdn2.tstatic.net.akamaized.net a1601.d.akamai.net 2099
1589321162.935489600 3 a1601.d.akamai.net a1601.d.akamai.net 19
1589321162.935489600 4 a1601.d.akamai.net cdn2.tstatic.net 19
1589321162.967405288 1 www.googletagmanager.com www-googletagmanager.l.google.com 21566
1589321162.967405288 2 www-googletagmanager.l.google.com www.googletagmanager.com 266
1589321162.998532809 1 img.youtube.com ytimg.l.google.com 3599
1589321162.998532809 2 ytimg.l.google.com ytimg.l.google.com 299
1589321162.998532809 3 ytimg.l.google.com ytimg.l.google.com 299
1589321162.998532809 4 ytimg.l.google.com ytimg.l.google.com 299
1589321162.998532809 5 ytimg.l.google.com ytimg.l.google.com 299
1589321162.998532809 6 ytimg.l.google.com ytimg.l.google.com 299
1589321162.998532809 7 ytimg.l.google.com ytimg.l.google.com 299
1589321162.998532809 8 ytimg.l.google.com img.youtube.com 299
1589321163.045636147 1 adservice.google.es pagead46.l.doubleclick.net 299
1589321163.045636147 2 pagead46.l.doubleclick.net adservice.google.es 299
1589321163.046200192 1 adservice.google.com pagead46.l.doubleclick.net 299
1589321163.046200192 2 pagead46.l.doubleclick.net adservice.google.com 299
1589321163.051822727 1 fonts.gstatic.com gstaticadssl.l.google.com 299
1589321163.051822727 2 gstaticadssl.l.google.com fonts.gstatic.com 299
1589321163.052524137 1 fonts.googleapis.com fonts.googleapis.com 299
1589321163.093384182 1 asset-a.grid.id d1a09kwx7qoc9m.cloudfront.net 98
1589321163.093384182 2 d1a09kwx7qoc9m.cloudfront.net d1a09kwx7qoc9m.cloudfront.net 59
1589321163.093384182 3 d1a09kwx7qoc9m.cloudfront.net d1a09kwx7qoc9m.cloudfront.net 59
1589321163.093384182 4 d1a09kwx7qoc9m.cloudfront.net d1a09kwx7qoc9m.cloudfront.net 59
1589321163.093384182 5 d1a09kwx7qoc9m.cloudfront.net asset-a.grid.id 59
1589321163.115346717 1 86c66c07.jba.tribunnews.com d2shks6c30d7l0.cloudfront.net 21599
1589321163.115346717 2 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589321163.115346717 3 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589321163.115346717 4 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589321163.115346717 5 d2shks6c30d7l0.cloudfront.net 86c66c07.jba.tribunnews.com 59
1589321163.211518090 1 bidder.criteo.com bidder.am5.vip.prod.criteo.com 196
1589321163.211518090 2 bidder.am5.vip.prod.criteo.com bidder.am5.vip.prod.criteo.com 1952
1589321163.211518090 3 bidder.am5.vip.prod.criteo.com bidder.criteo.com 1952
1589321163.226927128 1 hbopenbid.pubmatic.com hbopenbid22000nfc.pubmatic.com 129
1589321163.226927128 2 hbopenbid22000nfc.pubmatic.com hbopenbid22000nf.pubmatic.com 129
1589321163.226927128 3 hbopenbid22000nf.pubmatic.com hbopenbid.pubmatic.com 129
1589321163.230241988 1 kompascybermedia-d.openx.net kompascybermedia-d.openx.net 899
1589321163.230450367 1 tlx.3lift.com eu-tlx.3lift.com 21566
1589321163.230450367 2 eu-tlx.3lift.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 266
1589321163.230450367 3 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 17
1589321163.230450367 4 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 17
1589321163.230450367 5 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 17
1589321163.230450367 6 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 17
1589321163.230450367 7 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 17
1589321163.230450367 8 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 17
1589321163.230450367 9 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 17
1589321163.230450367 10 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com tlx.3lift.com 17
1589321163.232498030 1 search.spotxchange.com geo.search-gtm.spotxchange.com.akadns.net 70
1589321163.232498030 2 geo.search-gtm.spotxchange.com.akadns.net ams01.search.spotxchange.com 299
1589321163.232498030 3 ams01.search.spotxchange.com ams01.search.spotxchange.com 573
1589321163.232498030 4 ams01.search.spotxchange.com search.spotxchange.com 573
1589321163.233529004 1 ad2.apx.appier.net ad2.apx.appier.net 221
1589321163.234453500 1 ads.playground.xyz ads.playground.xyz 59
1589321163.234453500 2 ads.playground.xyz ads.playground.xyz 59
1589321163.234453500 3 ads.playground.xyz ads.playground.xyz 59
1589321163.235493414 1 ib.adnxs.com g.geogslb.com 21467
1589321163.235493414 2 g.geogslb.com ib.anycast.adnxs.com 1667
1589321163.235493414 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 107
1589321163.235493414 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 107
1589321163.235493414 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 107
1589321163.235493414 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 107
1589321163.235493414 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 107
1589321163.235493414 8 ib.anycast.adnxs.com ib.anycast.adnxs.com 107
1589321163.235493414 9 ib.anycast.adnxs.com ib.anycast.adnxs.com 107
1589321163.235493414 10 ib.anycast.adnxs.com ib.adnxs.com 107
1589321163.261408088 1 as-sec.casalemedia.com as-sec.casalemedia.com.edgekey.net 8591
1589321163.261408088 2 as-sec.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 8832
1589321163.261408088 3 e8037.g.akamaiedge.net as-sec.casalemedia.com 19
1589321163.557010625 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1589321163.557010625 2 www-google-analytics.l.google.com www.google-analytics.com 299
1589321163.781112304 1 1h6jqyt.jba.tribunnews.com d2shks6c30d7l0.cloudfront.net 21599
1589321163.781112304 2 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589321163.781112304 3 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589321163.781112304 4 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589321163.781112304 5 d2shks6c30d7l0.cloudfront.net 1h6jqyt.jba.tribunnews.com 59
1589321163.961137268 1 tpc.googlesyndication.com tpc.googlesyndication.com 282
1589321163.983923046 1 www.facebook.com star-mini.c10r.facebook.com 1950
1589321163.983923046 2 star-mini.c10r.facebook.com www.facebook.com 20
1589321164.089514463 1 ampcid.google.com ampcid.google.com 299
1589321164.249285222 1 ampcid.google.es ampcid.google.es 299
1589321164.263704971 1 sb.scorecardresearch.com sb.scorecardresearch.com.edgekey.net 4337
1589321164.263704971 2 sb.scorecardresearch.com.edgekey.net e1879.e7.akamaiedge.net 3136
1589321164.263704971 3 e1879.e7.akamaiedge.net sb.scorecardresearch.com 19
1589321164.264467243 1 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589321164.264467243 2 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589321164.264467243 3 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589321164.264467243 4 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589321164.290233785 1 apis.kompas.com apis.kompas.com 59
1589321164.290233785 2 apis.kompas.com apis.kompas.com 59
1589321164.290233785 3 apis.kompas.com apis.kompas.com 59
1589321164.290233785 4 apis.kompas.com apis.kompas.com 59
1589321164.391912404 1 static.criteo.net static.par.vip.prod.criteo.net 3599
1589321164.391912404 2 static.par.vip.prod.criteo.net static.criteo.net 3599
1589321164.560609536 1 www.googletagservices.com pagead46.l.doubleclick.net 21599
1589321164.560609536 2 pagead46.l.doubleclick.net www.googletagservices.com 299
1589321164.566007861 1 jsc.mgid.com jsc.mgid.com 81
1589321164.566007861 2 jsc.mgid.com jsc.mgid.com 81
1589321164.566007861 3 jsc.mgid.com jsc.mgid.com 81
1589321164.566007861 4 jsc.mgid.com jsc.mgid.com 81
1589321164.566007861 5 jsc.mgid.com jsc.mgid.com 81
1589321164.662732052 1 js.genieessp.com v2.genieesspv.jp 383
1589321164.662732052 2 v2.genieesspv.jp v2.genieesspv.jp 3599
1589321164.662732052 3 v2.genieesspv.jp v2.genieesspv.jp 3599
1589321164.662732052 4 v2.genieesspv.jp v2.genieesspv.jp 3599
1589321164.662732052 5 v2.genieesspv.jp v2.genieesspv.jp 3599
1589321164.662732052 6 v2.genieesspv.jp v2.genieesspv.jp 3599
1589321164.662732052 7 v2.genieesspv.jp v2.genieesspv.jp 3599
1589321164.662732052 8 v2.genieesspv.jp v2.genieesspv.jp 3599
1589321164.662732052 9 v2.genieesspv.jp js.genieessp.com 3599
1589321164.749318032 1 pagead2.googlesyndication.com pagead46.l.doubleclick.net 299
1589321164.749318032 2 pagead46.l.doubleclick.net pagead2.googlesyndication.com 299
1589321165.099625711 1 imasdk.googleapis.com imasdk.googleapis.com 299
1589321165.102877231 1 static.doubleclick.net static-doubleclick-net.l.google.com 21599
1589321165.102877231 2 static-doubleclick-net.l.google.com static.doubleclick.net 299
1589321165.105124550 1 stats.g.doubleclick.net stats.l.doubleclick.net 21599
1589321165.105124550 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589321165.105124550 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589321165.105124550 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589321165.105124550 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1589321165.251403721 1 adsimg.kompas.com adsimg.kompas.com 59
1589321165.251403721 2 adsimg.kompas.com adsimg.kompas.com 59
1589321165.251403721 3 adsimg.kompas.com adsimg.kompas.com 59
1589321165.251403721 4 adsimg.kompas.com adsimg.kompas.com 59
1589321165.447942189 1 www.google.com www.google.com 269
1589321165.560428591 1 certify.alexametrics.com certify.alexametrics.com 59
1589321165.560428591 2 certify.alexametrics.com certify.alexametrics.com 59
1589321165.560428591 3 certify.alexametrics.com certify.alexametrics.com 59
1589321165.560428591 4 certify.alexametrics.com certify.alexametrics.com 59
1589321165.797160323 1 www.google.es www.google.es 299
1589321166.011177831 1 ad.doubleclick.net dart.l.doubleclick.net 21599
1589321166.011177831 2 dart.l.doubleclick.net ad.doubleclick.net 299
1589321166.029627854 1 id-gmtdmp.mookie1.com tagr-gcp-lb1-ase1.mookie1.com 299
1589321166.029627854 2 tagr-gcp-lb1-ase1.mookie1.com id-gmtdmp.mookie1.com 299
1589321166.048251782 1 cdn-3.tstatic.net d2vvfcjjldm2re.cloudfront.net 299
