1589308063.597323171 1 tribunnews.com tribunnews.com 299
1589308065.754802869 2 cdn2.tstatic.net.akamaized.net a1601.d.akamai.net 20056
1589308065.754802869 3 a1601.d.akamai.net a1601.d.akamai.net 19
1589308065.754802869 4 a1601.d.akamai.net cdn2.tstatic.net 19
1589308065.755951016 1 asset.kompas.com asset.kompas.com.edgesuite.net 299
1589308065.755951016 2 asset.kompas.com.edgesuite.net a1977.b.akamai.net 20588
1589308065.755951016 3 a1977.b.akamai.net a1977.b.akamai.net 19
1589308065.755951016 4 a1977.b.akamai.net asset.kompas.com 19
1589308065.820959268 1 www.googletagmanager.com www-googletagmanager.l.google.com 21599
1589308065.820959268 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1589308065.824514771 1 img.youtube.com ytimg.l.google.com 3599
1589308065.824514771 2 ytimg.l.google.com ytimg.l.google.com 299
1589308065.824514771 3 ytimg.l.google.com ytimg.l.google.com 299
1589308065.824514771 4 ytimg.l.google.com ytimg.l.google.com 299
1589308065.824514771 5 ytimg.l.google.com ytimg.l.google.com 299
1589308065.824514771 6 ytimg.l.google.com ytimg.l.google.com 299
1589308065.824514771 7 ytimg.l.google.com img.youtube.com 299
1589308065.907577386 1 adservice.google.es pagead46.l.doubleclick.net 22
1589308065.907577386 2 pagead46.l.doubleclick.net adservice.google.es 22
1589308065.909806356 1 adservice.google.com pagead46.l.doubleclick.net 299
1589308065.909806356 2 pagead46.l.doubleclick.net adservice.google.com 299
1589308065.921333136 1 fonts.googleapis.com fonts.googleapis.com 299
1589308065.925705323 1 ad97a927.jba.tribunnews.com d2shks6c30d7l0.cloudfront.net 21599
1589308065.925705323 2 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589308065.925705323 3 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589308065.925705323 4 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589308065.925705323 5 d2shks6c30d7l0.cloudfront.net ad97a927.jba.tribunnews.com 59
1589308065.937004789 1 fonts.gstatic.com gstaticadssl.l.google.com 299
1589308065.937004789 2 gstaticadssl.l.google.com fonts.gstatic.com 299
1589308066.085023032 1 ads.playground.xyz ads.playground.xyz 59
1589308066.085023032 2 ads.playground.xyz ads.playground.xyz 59
1589308066.085023032 3 ads.playground.xyz ads.playground.xyz 59
1589308066.089037621 1 ad2.apx.appier.net ad2.apx.appier.net 299
1589308066.093301128 1 ib.adnxs.com g.geogslb.com 21146
1589308066.093301128 2 g.geogslb.com ib.anycast.adnxs.com 9062
1589308066.093301128 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 110
1589308066.093301128 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 110
1589308066.093301128 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 110
1589308066.093301128 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 110
1589308066.093301128 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 110
1589308066.093301128 8 ib.anycast.adnxs.com ib.anycast.adnxs.com 110
1589308066.093301128 9 ib.anycast.adnxs.com ib.anycast.adnxs.com 110
1589308066.093301128 10 ib.anycast.adnxs.com ib.adnxs.com 110
1589308066.093914065 1 bidder.criteo.com bidder.par.vip.prod.criteo.com 299
1589308066.093914065 2 bidder.par.vip.prod.criteo.com bidder.criteo.com 3599
1589308066.102152436 1 hbopenbid.pubmatic.com hbopenbid22000nfc.pubmatic.com 183
1589308066.102152436 2 hbopenbid22000nfc.pubmatic.com hbopenbid22000nf.pubmatic.com 183
1589308066.102152436 3 hbopenbid22000nf.pubmatic.com hbopenbid.pubmatic.com 183
1589308066.107510317 1 kompascybermedia-d.openx.net kompascybermedia-d.openx.net 899
1589308066.115257251 1 tlx.3lift.com eu-tlx.3lift.com 21599
1589308066.115257251 2 eu-tlx.3lift.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 299
1589308066.115257251 3 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 25
1589308066.115257251 4 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 25
1589308066.115257251 5 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 25
1589308066.115257251 6 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 25
1589308066.115257251 7 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 25
1589308066.115257251 8 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 25
1589308066.115257251 9 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 25
1589308066.115257251 10 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com tlx.3lift.com 25
1589308066.119555878 1 search.spotxchange.com geo.search-gtm.spotxchange.com.akadns.net 314
1589308066.119555878 2 geo.search-gtm.spotxchange.com.akadns.net ams01.search.spotxchange.com 299
1589308066.119555878 3 ams01.search.spotxchange.com ams01.search.spotxchange.com 501
1589308066.119555878 4 ams01.search.spotxchange.com search.spotxchange.com 501
1589308066.135368805 1 as-sec.casalemedia.com as-sec.casalemedia.com.edgekey.net 18702
1589308066.135368805 2 as-sec.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 19510
1589308066.135368805 3 e8037.g.akamaiedge.net as-sec.casalemedia.com 19
1589308066.387269691 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1589308066.387269691 2 www-google-analytics.l.google.com www.google-analytics.com 299
1589308066.465153154 1 1h6jqyt.jba.tribunnews.com d2shks6c30d7l0.cloudfront.net 20985
1589308066.465153154 2 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589308066.465153154 3 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589308066.465153154 4 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589308066.465153154 5 d2shks6c30d7l0.cloudfront.net 1h6jqyt.jba.tribunnews.com 59
1589308066.819649315 1 tpc.googlesyndication.com tpc.googlesyndication.com 299
1589308066.856547361 1 www.facebook.com star-mini.c10r.facebook.com 1776
1589308066.856547361 2 star-mini.c10r.facebook.com www.facebook.com 59
1589308066.938776455 1 ampcid.google.com ampcid.google.com 299
1589308067.038188809 1 sb.scorecardresearch.com sb.scorecardresearch.com.edgekey.net 20939
1589308067.038188809 2 sb.scorecardresearch.com.edgekey.net e1879.e7.akamaiedge.net 20844
1589308067.038188809 3 e1879.e7.akamaiedge.net sb.scorecardresearch.com 19
1589308067.038993475 1 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589308067.038993475 2 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589308067.038993475 3 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589308067.038993475 4 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589308067.058855905 1 apis.kompas.com apis.kompas.com 59
1589308067.058855905 2 apis.kompas.com apis.kompas.com 59
1589308067.058855905 3 apis.kompas.com apis.kompas.com 59
1589308067.058855905 4 apis.kompas.com apis.kompas.com 59
1589308067.245646620 1 ampcid.google.es ampcid.google.es 299
1589308067.257007148 1 imasdk.googleapis.com imasdk.googleapis.com 299
1589308067.258160526 1 static.doubleclick.net static-doubleclick-net.l.google.com 21599
1589308067.258160526 2 static-doubleclick-net.l.google.com static.doubleclick.net 299
1589308067.286846539 1 certify.alexametrics.com certify.alexametrics.com 59
1589308067.286846539 2 certify.alexametrics.com certify.alexametrics.com 59
1589308067.286846539 3 certify.alexametrics.com certify.alexametrics.com 59
1589308067.286846539 4 certify.alexametrics.com certify.alexametrics.com 59
1589308067.368093806 1 static.criteo.net static.par.vip.prod.criteo.net 3599
1589308067.368093806 2 static.par.vip.prod.criteo.net static.criteo.net 3599
1589308067.799042832 1 jsc.mgid.com jsc.mgid.com 212
1589308067.799042832 2 jsc.mgid.com jsc.mgid.com 212
1589308067.799042832 3 jsc.mgid.com jsc.mgid.com 212
1589308067.799042832 4 jsc.mgid.com jsc.mgid.com 212
1589308067.799042832 5 jsc.mgid.com jsc.mgid.com 212
1589308067.799778410 1 www.googletagservices.com pagead46.l.doubleclick.net 21360
1589308067.799778410 2 pagead46.l.doubleclick.net www.googletagservices.com 60
1589308067.867115704 1 js.rfp.fout.jp js.rfp.fout.jp.edgekey.net 166
1589308067.867115704 2 js.rfp.fout.jp.edgekey.net e1994.dscf.akamaiedge.net 20486
1589308067.867115704 3 e1994.dscf.akamaiedge.net js.rfp.fout.jp 19
1589308067.913316550 1 js.genieessp.com v2.genieesspv.jp 604
1589308067.913316550 2 v2.genieesspv.jp v2.genieesspv.jp 3599
1589308067.913316550 3 v2.genieesspv.jp v2.genieesspv.jp 3599
1589308067.913316550 4 v2.genieesspv.jp v2.genieesspv.jp 3599
1589308067.913316550 5 v2.genieesspv.jp v2.genieesspv.jp 3599
1589308067.913316550 6 v2.genieesspv.jp v2.genieesspv.jp 3599
1589308067.913316550 7 v2.genieesspv.jp v2.genieesspv.jp 3599
1589308067.913316550 8 v2.genieesspv.jp v2.genieesspv.jp 3599
1589308067.913316550 9 v2.genieesspv.jp js.genieessp.com 3599
1589308068.128285678 1 stats.g.doubleclick.net stats.l.doubleclick.net 21599
1589308068.128285678 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589308068.128285678 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589308068.128285678 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589308068.128285678 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1589308068.263140572 1 adsimg.kompas.com adsimg.kompas.com 59
1589308068.263140572 2 adsimg.kompas.com adsimg.kompas.com 59
1589308068.263140572 3 adsimg.kompas.com adsimg.kompas.com 59
1589308068.263140572 4 adsimg.kompas.com adsimg.kompas.com 59
1589308068.415521034 1 www.google.com www.google.com 207
1589308068.456595521 1 ad.rfp.fout.jp ad.rfp.fout.jp 299
1589308068.764291454 1 www.google.es www.google.es 265
1589308068.874193233 1 servicer.mgid.com servicer.mgid.com 253
1589308068.874193233 2 servicer.mgid.com servicer.mgid.com 253
1589308068.874193233 3 servicer.mgid.com servicer.mgid.com 253
1589308068.874193233 4 servicer.mgid.com servicer.mgid.com 253
1589308068.874193233 5 servicer.mgid.com servicer.mgid.com 253
1589308068.998476011 1 ad.doubleclick.net dart.l.doubleclick.net 505
1589308068.998476011 2 dart.l.doubleclick.net ad.doubleclick.net 299
1589308069.017482559 1 id-gmtdmp.mookie1.com tagr-gcp-lb1-ase1.mookie1.com 299
1589308069.017482559 2 tagr-gcp-lb1-ase1.mookie1.com id-gmtdmp.mookie1.com 299
1589308069.021284090 1 cdn-3.tstatic.net d2vvfcjjldm2re.cloudfront.net 198
1589308069.021284090 2 d2vvfcjjldm2re.cloudfront.net d2vvfcjjldm2re.cloudfront.net 59
1589308069.021284090 3 d2vvfcjjldm2re.cloudfront.net d2vvfcjjldm2re.cloudfront.net 59
1589308069.021284090 4 d2vvfcjjldm2re.cloudfront.net d2vvfcjjldm2re.cloudfront.net 59
1589308069.021284090 5 d2vvfcjjldm2re.cloudfront.net cdn-3.tstatic.net 59
1589308069.278668416 1 s-img.mgid.com s-img.mgid.com 118
1589308069.278668416 2 s-img.mgid.com s-img.mgid.com 118
1589308069.278668416 3 s-img.mgid.com s-img.mgid.com 118
1589308069.278668416 4 s-img.mgid.com s-img.mgid.com 118
1589308069.278668416 5 s-img.mgid.com s-img.mgid.com 118
1589308069.285600127 1 cm.mgid.com cm.mgid.com 138
1589308069.285600127 2 cm.mgid.com cm.mgid.com 138
1589308069.285600127 3 cm.mgid.com cm.mgid.com 138
1589308069.285600127 4 cm.mgid.com cm.mgid.com 138
1589308069.285600127 5 cm.mgid.com cm.mgid.com 138
1589308069.321556079 1 cdn.mgid.com cdn.mgid.com 295
1589308069.321556079 2 cdn.mgid.com cdn.mgid.com 295
1589308069.321556079 3 cdn.mgid.com cdn.mgid.com 295
1589308069.321556079 4 cdn.mgid.com cdn.mgid.com 295
1589308069.321556079 5 cdn.mgid.com cdn.mgid.com 295
1589308069.374742139 1 s0.2mdn.net s0-2mdn-net.l.google.com 299
1589308069.374742139 2 s0-2mdn-net.l.google.com s0.2mdn.net 299
1589308069.379609376 1 pagead2.googlesyndication.com pagead46.l.doubleclick.net 35
1589308069.379609376 2 pagead46.l.doubleclick.net pagead2.googlesyndication.com 299
1589308069.513702811 1 googleads4.g.doubleclick.net pagead.l.doubleclick.net 299
1589308069.513702811 2 pagead.l.doubleclick.net googleads4.g.doubleclick.net 299
1589308069.677060884 1 csync.loopme.me csync.loopme.me 85
1589308069.677060884 2 csync.loopme.me csync.loopme.me 85
1589308069.677060884 3 csync.loopme.me csync.loopme.me 85
1589308069.677060884 4 csync.loopme.me csync.loopme.me 85
1589308069.677060884 5 csync.loopme.me csync.loopme.me 85
1589308069.678596674 1 ads.betweendigital.com ssp.ads.betweendigital.com 3950
1589308069.678596674 2 ssp.ads.betweendigital.com ssp.ads.betweendigital.com 3266
1589308069.678596674 3 ssp.ads.betweendigital.com ads.betweendigital.com 3266
1589308069.684224713 1 cm.idealmedia.io cm.idealmedia.io 208
1589308069.684224713 2 cm.idealmedia.io cm.idealmedia.io 208
1589308069.684776386 1 rtb-usw.mfadsrvr.com pool-usw.dorpat.iponweb.net 217
1589308069.684776386 2 pool-usw.dorpat.iponweb.net rtb-usw.mfadsrvr.com 516
1589308069.686124923 1 cm.lentainform.com cm.lentainform.com 249
1589308069.686124923 2 cm.lentainform.com cm.lentainform.com 249
1589308069.687115264 1 creativecdn.com creativecdn.com 260
1589308069.705907901 1 match.adsrvr.org match-1943069928.eu-west-1.elb.amazonaws.com 10799
1589308069.705907901 2 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 5
1589308069.705907901 3 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 5
1589308069.705907901 4 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 5
1589308069.705907901 5 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 5
1589308069.705907901 6 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 5
1589308069.705907901 7 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 5
1589308069.705907901 8 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 5
1589308069.705907901 9 match-1943069928.eu-west-1.elb.amazonaws.com match.adsrvr.org 5
1589308069.707605718 1 cm.g.doubleclick.net pagead.l.doubleclick.net 21599
1589308069.707605718 2 pagead.l.doubleclick.net cm.g.doubleclick.net 299
1589308069.806358123 1 x.bidswitch.net alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 119
1589308069.806358123 2 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 32
1589308069.806358123 3 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 32
1589308069.806358123 4 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 32
1589308069.806358123 5 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 32
1589308069.806358123 6 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 32
1589308069.806358123 7 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 32
1589308069.806358123 8 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com 32
1589308069.806358123 9 alb-aws-fr-bswx-3-1125904451.eu-central-1.elb.amazonaws.com x.bidswitch.net 32
1589308069.876803509 1 ams.creativecdn.com ams.creativecdn.com 18
1589308069.885993314 1 udata.mixmarket.biz udata.mixmarket.biz 21459
1589308069.885993314 2 udata.mixmarket.biz udata.mixmarket.biz 21459
1589308069.885993314 3 udata.mixmarket.biz udata.mixmarket.biz 21459
1589308069.923600374 1 js-sec.indexww.com js-sec.casalemedia.com.edgekey.net 9985
1589308069.923600374 2 js-sec.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 4566
1589308069.923600374 3 e8037.g.akamaiedge.net js-sec.indexww.com 19
1589308069.930463717 1 acdn.adnxs.com secure-adnxs.edgekey.net 897
1589308069.930463717 2 secure-adnxs.edgekey.net e6115.g.akamaiedge.net 7313
1589308069.930463717 3 e6115.g.akamaiedge.net acdn.adnxs.com 19
1589308069.934585297 1 ads.pubmatic.com pubmatic.edgekey.net 713
1589308069.934585297 2 pubmatic.edgekey.net e6603.g.akamaiedge.net 17193
1589308069.934585297 3 e6603.g.akamaiedge.net ads.pubmatic.com 19
1589308069.937075270 1 eb2.3lift.com eu-eb2.3lift.com 21565
1589308069.937075270 2 eu-eb2.3lift.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 12233
1589308069.937075270 3 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 52
1589308069.937075270 4 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 52
1589308069.937075270 5 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 52
1589308069.937075270 6 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 52
1589308069.937075270 7 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 52
1589308069.937075270 8 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 52
1589308069.937075270 9 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 52
1589308069.937075270 10 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com eb2.3lift.com 52
1589308069.954211513 1 eu-u.openx.net eu-u.openx.net 899
1589308070.195705287 1 visitor.omnitagjs.com visitor-fra02.omnitagjs.com 59
1589308070.195705287 2 visitor-fra02.omnitagjs.com visitor-fra02.omnitagjs.com 59
1589308070.195705287 3 visitor-fra02.omnitagjs.com visitor.omnitagjs.com 59
1589308070.328982663 1 prod.perf-serving.com prod.oba.iponweb.net 7
1589308070.328982663 2 prod.oba.iponweb.net elb-aws-fr-oba-294519942.eu-central-1.elb.amazonaws.com 449
1589308070.328982663 3 elb-aws-fr-oba-294519942.eu-central-1.elb.amazonaws.com elb-aws-fr-oba-294519942.eu-central-1.elb.amazonaws.com 12
1589308070.328982663 4 elb-aws-fr-oba-294519942.eu-central-1.elb.amazonaws.com prod.perf-serving.com 12
1589308070.366997719 1 sync.mathtag.com pixel-origin.mathtag.com 876
1589308070.366997719 2 pixel-origin.mathtag.com pixel-origin.mathtag.com 6
1589308070.366997719 3 pixel-origin.mathtag.com pixel-origin.mathtag.com 6
1589308070.366997719 4 pixel-origin.mathtag.com pixel-origin.mathtag.com 6
1589308070.366997719 5 pixel-origin.mathtag.com sync.mathtag.com 6
1589308070.403362558 1 ad.turn.com ad.turn.com.akadns.net 103
1589308070.403362558 2 ad.turn.com.akadns.net ad.turn.com 299
1589308070.441205382 1 image6.pubmatic.com pugm-lhrc.pubmatic.com 243
1589308070.441205382 2 pugm-lhrc.pubmatic.com pugm-lhr.pubmatic.com 243
1589308070.441205382 3 pugm-lhr.pubmatic.com image6.pubmatic.com 243
1589308070.441378941 1 ssum-sec.casalemedia.com ssum-sec.casalemedia.com.edgekey.net 5674
1589308070.441378941 2 ssum-sec.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 5149
1589308070.441378941 3 e8037.g.akamaiedge.net ssum-sec.casalemedia.com 19
1589308070.517273772 1 b1sync.zemanta.com zemanta-ny.outbrain.org 85
1589308070.517273772 2 zemanta-ny.outbrain.org nydc1.outbrain.org 32
1589308070.517273772 3 nydc1.outbrain.org b1sync.zemanta.com 208
1589308070.536448559 1 s.amazon-adsystem.com s.amazon-adsystem.com 57
1589308070.536877719 1 r.scoota.co pool-scoota.rockabox.iponweb.net 104
1589308070.536877719 2 pool-scoota.rockabox.iponweb.net elb-aws-ie-rockabox-scoota-2052063539.eu-west-1.elb.amazonaws.com 748
1589308070.536877719 3 elb-aws-ie-rockabox-scoota-2052063539.eu-west-1.elb.amazonaws.com elb-aws-ie-rockabox-scoota-2052063539.eu-west-1.elb.amazonaws.com 33
1589308070.536877719 4 elb-aws-ie-rockabox-scoota-2052063539.eu-west-1.elb.amazonaws.com r.scoota.co 33
1589308070.550610353 1 us-u.openx.net us-u.openx.net 899
1589308070.576302594 1 secure.adnxs.com g.geogslb.com 21446
1589308070.576302594 2 g.geogslb.com ib.anycast.adnxs.com 10733
1589308070.576302594 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 144
1589308070.576302594 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 144
1589308070.576302594 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 144
1589308070.576302594 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 144
1589308070.576302594 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 144
1589308070.576302594 8 ib.anycast.adnxs.com ib.anycast.adnxs.com 144
1589308070.576302594 9 ib.anycast.adnxs.com ib.anycast.adnxs.com 144
1589308070.576302594 10 ib.anycast.adnxs.com secure.adnxs.com 144
1589308070.656854225 1 pr-bh.ybp.yahoo.com ds-pr-bh.ybp.gysm.yahoodns.net 110
1589308070.656854225 2 ds-pr-bh.ybp.gysm.yahoodns.net pr-bh.ybp.yahoo.com 230
1589308070.657072250 1 c.bing.com c-bing-com.a-0001.a-msedge.net 570
1589308070.657072250 2 c-bing-com.a-0001.a-msedge.net dual-a-0001.a-msedge.net 59
1589308070.657072250 3 dual-a-0001.a-msedge.net dual-a-0001.a-msedge.net 59
1589308070.657072250 4 dual-a-0001.a-msedge.net c.bing.com 59
1589308070.681663560 1 rtb.mfadsrvr.com pool.dorpat.iponweb.net 187
1589308070.681663560 2 pool.dorpat.iponweb.net dorpat.geo.iponweb.net 430
1589308070.681663560 3 dorpat.geo.iponweb.net elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 449
1589308070.681663560 4 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 31
1589308070.681663560 5 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 31
1589308070.681663560 6 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 31
1589308070.681663560 7 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 31
1589308070.681663560 8 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 31
1589308070.681663560 9 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 31
1589308070.681663560 10 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 31
1589308070.681663560 11 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com rtb.mfadsrvr.com 31
1589308070.757168164 1 d5p.de17a.com d5p.de17a.com 21593
1589308070.757168164 2 d5p.de17a.com d5p.de17a.com 21593
1589308070.757168164 3 d5p.de17a.com d5p.de17a.com 21593
1589308070.757168164 4 d5p.de17a.com d5p.de17a.com 21593
1589308070.757168164 5 d5p.de17a.com d5p.de17a.com 21593
1589308070.757168164 6 d5p.de17a.com d5p.de17a.com 21593
1589308070.757168164 7 d5p.de17a.com d5p.de17a.com 21593
1589308070.757168164 8 d5p.de17a.com d5p.de17a.com 21593
