1580715098.801652265 1 www.gstatic.com www.gstatic.com 173
1580715105.495577633 2 scontent.xx.fbcdn.net connect.facebook.net 59
1580715105.539113288 1 px.hsmedia.ru px.hsmedia.ru 5787
1580715105.688383665 1 translate.googleapis.com translate.googleapis.com 299
1580715105.751289614 1 <Root> bzfvjgzfzqcwqz 86361
1580715105.752138978 1 <Root> hpyejuowq 86393
1580715105.753188310 1 <Root> ubtpahqcojyh 86384
1580715105.842452606 1 www.tns-counter.ru www.tns-counter.ru 1500
1580715105.842452606 2 www.tns-counter.ru www.tns-counter.ru 1500
1580715105.842452606 3 www.tns-counter.ru www.tns-counter.ru 1500
1580715105.842452606 4 www.tns-counter.ru www.tns-counter.ru 1500
1580715105.852466260 1 mc.yandex.ru mc.yandex.ru 278
1580715105.852466260 2 mc.yandex.ru mc.yandex.ru 278
1580715105.852466260 3 mc.yandex.ru mc.yandex.ru 278
1580715105.852466260 4 mc.yandex.ru mc.yandex.ru 278
1580715105.999307107 1 tt.onthe.io eu.v3.tt.onthe.io 21564
1580715105.999307107 2 eu.v3.tt.onthe.io eu.v3.tt.onthe.io 264
1580715105.999307107 3 eu.v3.tt.onthe.io eu.v3.tt.onthe.io 264
1580715105.999307107 4 eu.v3.tt.onthe.io eu.v3.tt.onthe.io 264
1580715105.999307107 5 eu.v3.tt.onthe.io eu.v3.tt.onthe.io 264
1580715105.999307107 6 eu.v3.tt.onthe.io eu.v3.tt.onthe.io 264
1580715105.999307107 7 eu.v3.tt.onthe.io eu.v3.tt.onthe.io 264
1580715105.999307107 8 eu.v3.tt.onthe.io eu.v3.tt.onthe.io 264
1580715105.999307107 9 eu.v3.tt.onthe.io tt.onthe.io 264
1580715106.084571485 1 sun1-18.userapi.com sun1-18.userapi.com 263
1580715106.326180104 1 sun1-29.userapi.com sun1-29.userapi.com 221
1580715106.351873683 1 wf.frontend.weborama.fr wf.frontend.weborama.fr 2821
1580715106.433427367 1 rd.frontend.weborama.fr rd.frontend.weborama.fr 2637
1580715106.460859629 1 hearstshkulevruanalytics.solution.weborama.fr hearstshkulevruanalytics.solution.weborama.fr 299
1580715106.718739623 1 sun9-42.userapi.com sun9-42.userapi.com 196
1580715106.944069027 1 kraken.rambler.ru kraken.rambler.ru 287
1580715106.944069027 2 kraken.rambler.ru kraken.rambler.ru 287
1580715106.944069027 3 kraken.rambler.ru kraken.rambler.ru 287
1580715106.944069027 4 kraken.rambler.ru kraken.rambler.ru 287
1580715106.944069027 5 kraken.rambler.ru kraken.rambler.ru 287
1580715106.944069027 6 kraken.rambler.ru kraken.rambler.ru 287
1580715106.944069027 7 kraken.rambler.ru kraken.rambler.ru 287
1580715106.944069027 8 kraken.rambler.ru kraken.rambler.ru 287
1580715106.944069027 9 kraken.rambler.ru kraken.rambler.ru 287
1580715106.944069027 10 kraken.rambler.ru kraken.rambler.ru 287
1580715106.944069027 11 kraken.rambler.ru kraken.rambler.ru 287
1580715107.009599126 1 sun1-30.userapi.com sun1-30.userapi.com 255
1580715107.045429686 1 dx.bigsea.weborama.com bigsea-europe-prod-elb-windtrap-1315640609.eu-west-1.elb.amazonaws.com 20463
1580715107.045429686 2 bigsea-europe-prod-elb-windtrap-1315640609.eu-west-1.elb.amazonaws.com bigsea-europe-prod-elb-windtrap-1315640609.eu-west-1.elb.amazonaws.com 59
1580715107.045429686 3 bigsea-europe-prod-elb-windtrap-1315640609.eu-west-1.elb.amazonaws.com bigsea-europe-prod-elb-windtrap-1315640609.eu-west-1.elb.amazonaws.com 59
1580715107.045429686 4 bigsea-europe-prod-elb-windtrap-1315640609.eu-west-1.elb.amazonaws.com dx.bigsea.weborama.com 59
1580715107.227276336 1 syndication.twitter.com syndication.twitter.com 1484
1580715107.227276336 2 syndication.twitter.com syndication.twitter.com 1484
1580715107.227276336 3 syndication.twitter.com syndication.twitter.com 1484
1580715107.227276336 4 syndication.twitter.com syndication.twitter.com 1484
1580715107.235998066 1 sun1-98.userapi.com sun1-98.userapi.com 202
1580715107.578097133 1 top100.rambler.ru top100.rambler.ru 2852
1580715107.982026341 1 banners.adfox.ru banners.adfox.net 269
1580715107.982026341 2 banners.adfox.net s3.yandex.net 269
1580715107.982026341 3 s3.yandex.net banners.adfox.ru 265
1580715108.012441841 1 www.google-analytics.com www-google-analytics.l.google.com 21523
1580715108.012441841 2 www-google-analytics.l.google.com www.google-analytics.com 223
1580715108.345398921 1 top-fwz1.mail.ru top-fwz1.mail.ru 12
1580715108.715764674 1 ssl.gstatic.com ssl.gstatic.com 283
1580715108.721411016 1 cdn.syndication.twimg.com cs196.wac.edgecastcdn.net 196
1580715108.721411016 2 cs196.wac.edgecastcdn.net cs2-wac.apr-8315.edgecastdns.net 3599
1580715108.721411016 3 cs2-wac.apr-8315.edgecastdns.net cs2-wac-eu.8315.ecdns.net 299
1580715108.721411016 4 cs2-wac-eu.8315.ecdns.net cs45.wac.edgecastcdn.net 299
1580715108.721411016 5 cs45.wac.edgecastcdn.net cdn.syndication.twimg.com 3599
1580715108.839439905 1 stats.g.doubleclick.net stats.l.doubleclick.net 21599
1580715108.839439905 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580715108.839439905 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580715108.839439905 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580715108.839439905 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1580715109.557522105 1 itunes.apple.com itunes-cdn.itunes-apple.com.akadns.net 2507
1580715109.557522105 2 itunes-cdn.itunes-apple.com.akadns.net itunes.apple.com.edgekey.net 3594
1580715109.557522105 3 itunes.apple.com.edgekey.net e673.dsce9.akamaiedge.net 1788
1580715109.557522105 4 e673.dsce9.akamaiedge.net itunes.apple.com 14
1580715109.878213106 1 favicon.yandex.net favicon.yandex.net 487
1580715109.878213106 2 favicon.yandex.net favicon.yandex.net 487
1580715109.878213106 3 favicon.yandex.net favicon.yandex.net 487
1580715109.878213106 4 favicon.yandex.net favicon.yandex.net 487
1580715109.901922085 1 avatars.mds.yandex.net avatars.mds.yandex.net 579
1580715109.901922085 2 avatars.mds.yandex.net avatars.mds.yandex.net 579
1580715109.901922085 3 avatars.mds.yandex.net avatars.mds.yandex.net 579
1580715109.901922085 4 avatars.mds.yandex.net avatars.mds.yandex.net 579
1580715110.008885473 1 direct.yandex.ru direct.yandex.ru 317
1580715110.080239198 1 abs.twimg.com cs196.wac.edgecastcdn.net 226
1580715110.080239198 2 cs196.wac.edgecastcdn.net cs2-wac.apr-8315.edgecastdns.net 3599
1580715110.080239198 3 cs2-wac.apr-8315.edgecastdns.net cs2-wac-eu.8315.ecdns.net 299
1580715110.080239198 4 cs2-wac-eu.8315.ecdns.net cs672.wac.edgecastcdn.net 299
1580715110.080239198 5 cs672.wac.edgecastcdn.net abs.twimg.com 3599
1580715110.110131162 1 linkedin.com linkedin.com 3548
1580715110.110534758 1 support.twitter.com support.twitter.com 882
1580715110.110534758 2 support.twitter.com support.twitter.com 882
1580715110.110534758 3 support.twitter.com support.twitter.com 882
1580715110.110534758 4 support.twitter.com support.twitter.com 882
1580715110.116476561 1 tumblr.com tumblr.com 1745
1580715110.116476561 2 tumblr.com tumblr.com 1745
1580715110.116476561 3 tumblr.com tumblr.com 1745
1580715110.116503317 1 t.co t.co 832
1580715110.116503317 2 t.co t.co 832
1580715110.116503317 3 t.co t.co 832
1580715110.116503317 4 t.co t.co 832
1580715110.137714234 1 facebook.com facebook.com 299
1580715110.273732683 1 sync.1dmp.io sync.1dmp.io 1409
1580715110.273732683 2 sync.1dmp.io sync.1dmp.io 1409
1580715110.273732683 3 sync.1dmp.io sync.1dmp.io 1409
1580715110.279600729 1 ssp.adriver.ru ssp.adriver.ru 59
1580715110.279600729 2 ssp.adriver.ru ssp.adriver.ru 59
1580715110.279600729 3 ssp.adriver.ru ssp.adriver.ru 59
1580715110.279600729 4 ssp.adriver.ru ssp.adriver.ru 59
1580715110.320477152 1 s.uuidksinc.net s.uuidksinc.net 272
1580715110.322179165 1 blind.gg.datahub.ubic.tech blind.gg.datahub.ubic.tech 6597
1580715110.322204729 1 dmg.digitaltarget.ru dmg.digitaltarget.ru 593
1580715110.322204729 2 dmg.digitaltarget.ru dmg.digitaltarget.ru 593
1580715110.322204729 3 dmg.digitaltarget.ru dmg.digitaltarget.ru 593
1580715110.322204729 4 dmg.digitaltarget.ru dmg.digitaltarget.ru 593
1580715110.322204729 5 dmg.digitaltarget.ru dmg.digitaltarget.ru 593
1580715110.349189890 1 ad.adriver.ru ad.adriver.ru 119
1580715110.349189890 2 ad.adriver.ru ad.adriver.ru 119
1580715110.349189890 3 ad.adriver.ru ad.adriver.ru 119
1580715110.349189890 4 ad.adriver.ru ad.adriver.ru 119
1580715110.349189890 5 ad.adriver.ru ad.adriver.ru 119
1580715110.354237136 1 sync.dmp.otm-r.com ad-eu.p.otm-r.com 382
1580715110.354237136 2 ad-eu.p.otm-r.com ad-eu.p.otm-r.com 599
1580715110.354237136 3 ad-eu.p.otm-r.com ad-eu.p.otm-r.com 599
1580715110.354237136 4 ad-eu.p.otm-r.com ad-eu.p.otm-r.com 599
1580715110.354237136 5 ad-eu.p.otm-r.com ad-eu.p.otm-r.com 599
1580715110.354237136 6 ad-eu.p.otm-r.com ad-eu.p.otm-r.com 599
1580715110.354237136 7 ad-eu.p.otm-r.com ad-eu.p.otm-r.com 599
1580715110.354237136 8 ad-eu.p.otm-r.com ad-eu.p.otm-r.com 599
1580715110.354237136 9 ad-eu.p.otm-r.com ad-eu.p.otm-r.com 599
1580715110.354237136 10 ad-eu.p.otm-r.com ad-eu.p.otm-r.com 599
1580715110.354237136 11 ad-eu.p.otm-r.com ad-eu.p.otm-r.com 599
1580715110.354237136 12 ad-eu.p.otm-r.com ad-eu.p.otm-r.com 599
1580715110.354237136 13 ad-eu.p.otm-r.com ad-eu.p.otm-r.com 599
1580715110.354237136 14 ad-eu.p.otm-r.com ad-eu.p.otm-r.com 599
1580715110.354237136 15 ad-eu.p.otm-r.com ad-eu.p.otm-r.com 599
1580715110.354237136 16 ad-eu.p.otm-r.com sync.dmp.otm-r.com 599
1580715110.355865429 1 cm.p.altergeo.ru cm.p.altergeo.ru 234
1580715110.363104158 1 px.adhigh.net px-eu.adhigh.net 59
1580715110.363104158 2 px-eu.adhigh.net px-eu.adhigh.net 59
1580715110.363104158 3 px-eu.adhigh.net px-eu.adhigh.net 59
1580715110.363104158 4 px-eu.adhigh.net px-eu.adhigh.net 59
1580715110.363104158 5 px-eu.adhigh.net px-eu.adhigh.net 59
1580715110.363104158 6 px-eu.adhigh.net px-eu.adhigh.net 59
1580715110.363104158 7 px-eu.adhigh.net px-eu.adhigh.net 59
1580715110.363104158 8 px-eu.adhigh.net px-eu.adhigh.net 59
1580715110.363104158 9 px-eu.adhigh.net px-eu.adhigh.net 59
1580715110.363104158 10 px-eu.adhigh.net px-eu.adhigh.net 59
1580715110.363104158 11 px-eu.adhigh.net px-eu.adhigh.net 59
1580715110.363104158 12 px-eu.adhigh.net px-eu.adhigh.net 59
1580715110.363104158 13 px-eu.adhigh.net px-eu.adhigh.net 59
1580715110.363104158 14 px-eu.adhigh.net px-eu.adhigh.net 59
1580715110.363104158 15 px-eu.adhigh.net px-eu.adhigh.net 59
1580715110.363104158 16 px-eu.adhigh.net px-eu.adhigh.net 59
1580715110.363104158 17 px-eu.adhigh.net px-eu.adhigh.net 59
1580715110.363104158 18 px-eu.adhigh.net px-eu.adhigh.net 59
1580715110.363104158 19 px-eu.adhigh.net px-eu.adhigh.net 59
1580715110.363104158 20 px-eu.adhigh.net px-eu.adhigh.net 59
1580715110.363104158 21 px-eu.adhigh.net px-eu.adhigh.net 59
1580715110.363104158 22 px-eu.adhigh.net px-eu.adhigh.net 59
1580715110.363104158 23 px-eu.adhigh.net px.adhigh.net 59
1580715110.497872410 1 pbs.twimg.com cs196.wac.edgecastcdn.net 132
1580715110.497872410 2 cs196.wac.edgecastcdn.net cs2-wac.apr-8315.edgecastdns.net 3599
1580715110.497872410 3 cs2-wac.apr-8315.edgecastdns.net cs2-wac-eu.8315.ecdns.net 299
1580715110.497872410 4 cs2-wac-eu.8315.ecdns.net cs45.wac.edgecastcdn.net 299
1580715110.497872410 5 cs45.wac.edgecastcdn.net pbs.twimg.com 3599
1580715110.752173687 1 ysa-static.passport.yandex.ru ysa-static.passport.yandex.net 3021
1580715110.752173687 2 ysa-static.passport.yandex.net ysa-static.passport.yandex.ru 459
1580715111.165746539 1 yandex.ru yandex.ru 48
1580715111.165746539 2 yandex.ru yandex.ru 48
1580715111.165746539 3 yandex.ru yandex.ru 48
1580715111.165746539 4 yandex.ru yandex.ru 48
1580715111.436679919 1 www.googleadservices.com pagead.l.doubleclick.net 77
1580715111.436679919 2 pagead.l.doubleclick.net www.googleadservices.com 77
1580715111.531020153 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 221
1580715111.531020153 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 221
1580715111.548773088 1 botradar.tech botradar.tech 21249
1580715111.705750573 1 www.google.com www.google.com 299
1580715111.714849422 1 www.google.es www.google.es 299
1580715112.548927354 1 aidata-sync.rutarget.ru hz-fr6.rutarget.ru 2927
1580715112.548927354 2 hz-fr6.rutarget.ru aidata-sync.rutarget.ru 3024
1580715112.772385319 1 scontent-mad1-1.xx.fbcdn.net scontent-mad1-1.xx.fbcdn.net 59
1580715117.466374430 1 update.googleapis.com update.googleapis.com 299
