1589449138.452582459 1 mama.cn mama.cn 599
1589449142.073222474 10 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449142.073222474 11 tinychinacdnweb.qiniu.com.w.kunlunno.com avatar.mama.cn 59
1589449142.155003277 1 m.mama.cn cname.mama.cn 599
1589449142.155003277 2 cname.mama.cn m.mama.cn 0
1589449142.315583087 1 pics.cdnmama.com pics.cdnmama.com.cdn.dnsv1.com 599
1589449142.315583087 2 pics.cdnmama.com.cdn.dnsv1.com 1920363.p23.tc.cdntip.com 599
1589449142.315583087 3 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589449142.315583087 4 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589449142.315583087 5 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589449142.315583087 6 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589449142.315583087 7 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589449142.315583087 8 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589449142.315583087 9 1920363.p23.tc.cdntip.com pics.cdnmama.com 179
1589449142.408438323 1 qimg.cdnmama.com qimg.cdnmama.com.cdn.dnsv1.com 599
1589449142.408438323 2 qimg.cdnmama.com.cdn.dnsv1.com 1920388.p23.tc.cdntip.com 599
1589449142.408438323 3 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589449142.408438323 4 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589449142.408438323 5 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589449142.408438323 6 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589449142.408438323 7 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589449142.408438323 8 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589449142.408438323 9 1920388.p23.tc.cdntip.com qimg.cdnmama.com 179
1589449144.548722469 1 imagesyuansu.bjmama.net imagesyuansu.bjmama.net.cdn.dnsv1.com 599
1589449144.548722469 2 imagesyuansu.bjmama.net.cdn.dnsv1.com 287123.p23.tc.cdntip.com 599
1589449144.548722469 3 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589449144.548722469 4 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589449144.548722469 5 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589449144.548722469 6 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589449144.548722469 7 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589449144.548722469 8 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589449144.548722469 9 287123.p23.tc.cdntip.com imagesyuansu.bjmama.net 179
1589449144.554114030 1 pt-images2.cdnmama.com pt-images2.cdnmama.com.qiniudns.com 471
1589449144.554114030 2 pt-images2.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589449144.554114030 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589449144.554114030 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449144.554114030 5 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449144.554114030 6 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449144.554114030 7 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449144.554114030 8 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449144.554114030 9 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449144.554114030 10 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449144.554114030 11 tinychinacdnweb.qiniu.com.w.kunlunno.com pt-images2.cdnmama.com 59
1589449144.822255194 1 statis1.mama.cn gzcname.gzmama.com 0
1589449144.822255194 2 gzcname.gzmama.com statis1.mama.cn 299
1589449145.343036495 1 pt-images1.cdnmama.com pt-images1.cdnmama.com.qiniudns.com 599
1589449145.343036495 2 pt-images1.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589449145.343036495 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589449145.343036495 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 10
1589449145.343036495 5 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 10
1589449145.343036495 6 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 10
1589449145.343036495 7 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 10
1589449145.343036495 8 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 10
1589449145.343036495 9 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 10
1589449145.343036495 10 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 10
1589449145.343036495 11 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 10
1589449145.343036495 12 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 10
1589449145.343036495 13 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 10
1589449145.343036495 14 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 10
1589449145.343036495 15 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 10
1589449145.343036495 16 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 10
1589449145.343036495 17 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 10
1589449145.343036495 18 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 10
1589449145.343036495 19 tinychinacdnweb.qiniu.com.w.kunlunno.com pt-images1.cdnmama.com 10
1589449146.051287061 1 hm.baidu.com hm.e.shifen.com 7122
1589449146.051287061 2 hm.e.shifen.com hm.baidu.com 272
1589449146.729807804 1 pt-images4.cdnmama.com pt-images4.cdnmama.com.qiniudns.com 599
1589449146.729807804 2 pt-images4.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589449146.729807804 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589449146.729807804 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449146.729807804 5 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449146.729807804 6 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449146.729807804 7 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449146.729807804 8 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449146.729807804 9 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449146.729807804 10 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449146.729807804 11 tinychinacdnweb.qiniu.com.w.kunlunno.com pt-images4.cdnmama.com 59
1589449148.968498959 1 oproject.mama.cn cname.mama.cn 599
1589449148.968498959 2 cname.mama.cn oproject.mama.cn 0
1589449148.979378198 1 dmp-api.mama.cn cname.mama.cn 599
1589449148.979378198 2 cname.mama.cn dmp-api.mama.cn 0
1589449149.329357515 1 statis2.mama.cn gzcname.gzmama.com 0
1589449149.329357515 2 gzcname.gzmama.com statis2.mama.cn 299
1589449149.612966032 1 g.cn.miaozhen.com g.cn.miaozhen.com 9
