1589449103.544600980 1 mama.cn mama.cn 599
1589449115.095442098 2 pt-images.cdnmama.com.cdn.dnsv1.com 1920369.p23.tc.cdntip.com 599
1589449115.095442098 3 1920369.p23.tc.cdntip.com 1920369.p23.tc.cdntip.com 179
1589449115.095442098 4 1920369.p23.tc.cdntip.com 1920369.p23.tc.cdntip.com 179
1589449115.095442098 5 1920369.p23.tc.cdntip.com 1920369.p23.tc.cdntip.com 179
1589449115.095442098 6 1920369.p23.tc.cdntip.com 1920369.p23.tc.cdntip.com 179
1589449115.095442098 7 1920369.p23.tc.cdntip.com 1920369.p23.tc.cdntip.com 179
1589449115.095442098 8 1920369.p23.tc.cdntip.com 1920369.p23.tc.cdntip.com 179
1589449115.095442098 9 1920369.p23.tc.cdntip.com pt-images.cdnmama.com 179
1589449115.310613417 1 pt-images1.cdnmama.com pt-images1.cdnmama.com.qiniudns.com 599
1589449115.310613417 2 pt-images1.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589449115.310613417 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589449115.310613417 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449115.310613417 5 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449115.310613417 6 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449115.310613417 7 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449115.310613417 8 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449115.310613417 9 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449115.310613417 10 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449115.310613417 11 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449115.310613417 12 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449115.310613417 13 tinychinacdnweb.qiniu.com.w.kunlunno.com pt-images1.cdnmama.com 59
1589449115.433768930 1 statis1.mama.cn gzcname.gzmama.com 0
1589449115.433768930 2 gzcname.gzmama.com statis1.mama.cn 299
1589449115.463933061 1 pt-images2.cdnmama.com pt-images2.cdnmama.com.qiniudns.com 599
1589449115.463933061 2 pt-images2.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589449115.463933061 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589449115.463933061 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qp.okhimalayanzi.com 59
1589449115.463933061 5 tinychinacdnweb.qiniu.com.w.kunlunno.com.qp.okhimalayanzi.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qp.okhimalayanzi.com 59
1589449115.463933061 6 tinychinacdnweb.qiniu.com.w.kunlunno.com.qp.okhimalayanzi.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qp.okhimalayanzi.com 59
1589449115.463933061 7 tinychinacdnweb.qiniu.com.w.kunlunno.com.qp.okhimalayanzi.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qp.okhimalayanzi.com 59
1589449115.463933061 8 tinychinacdnweb.qiniu.com.w.kunlunno.com.qp.okhimalayanzi.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qp.okhimalayanzi.com 59
1589449115.463933061 9 tinychinacdnweb.qiniu.com.w.kunlunno.com.qp.okhimalayanzi.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qp.okhimalayanzi.com 59
1589449115.463933061 10 tinychinacdnweb.qiniu.com.w.kunlunno.com.qp.okhimalayanzi.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qp.okhimalayanzi.com 59
1589449115.463933061 11 tinychinacdnweb.qiniu.com.w.kunlunno.com.qp.okhimalayanzi.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qp.okhimalayanzi.com 59
1589449115.463933061 12 tinychinacdnweb.qiniu.com.w.kunlunno.com.qp.okhimalayanzi.com pt-images2.cdnmama.com 59
1589449115.855215944 1 imagesyuansu.bjmama.net imagesyuansu.bjmama.net.cdn.dnsv1.com 599
1589449115.855215944 2 imagesyuansu.bjmama.net.cdn.dnsv1.com 287123.p23.tc.cdntip.com 599
1589449115.855215944 3 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589449115.855215944 4 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589449115.855215944 5 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589449115.855215944 6 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589449115.855215944 7 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589449115.855215944 8 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589449115.855215944 9 287123.p23.tc.cdntip.com imagesyuansu.bjmama.net 179
1589449116.681917543 1 hm.baidu.com hm.e.shifen.com 6860
1589449116.681917543 2 hm.e.shifen.com hm.baidu.com 36
1589449117.302206687 1 clients1.google.com clients.l.google.com 178
1589449117.302206687 2 clients.l.google.com clients1.google.com 178
1589449117.314428357 1 translate.googleapis.com translate.googleapis.com 4
1589449117.377375745 1 pt-images4.cdnmama.com pt-images4.cdnmama.com.qiniudns.com 599
1589449117.377375745 2 pt-images4.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589449117.377375745 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589449117.377375745 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449117.377375745 5 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449117.377375745 6 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449117.377375745 7 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449117.377375745 8 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449117.377375745 9 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449117.377375745 10 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449117.377375745 11 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449117.377375745 12 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449117.377375745 13 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449117.377375745 14 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449117.377375745 15 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449117.377375745 16 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449117.377375745 17 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449117.377375745 18 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589449117.377375745 19 tinychinacdnweb.qiniu.com.w.kunlunno.com pt-images4.cdnmama.com 59
1589449117.921583335 1 qimg.cdnmama.com qimg.cdnmama.com.cdn.dnsv1.com 599
1589449117.921583335 2 qimg.cdnmama.com.cdn.dnsv1.com 1920388.p23.tc.cdntip.com 599
1589449117.921583335 3 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589449117.921583335 4 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589449117.921583335 5 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589449117.921583335 6 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589449117.921583335 7 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589449117.921583335 8 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589449117.921583335 9 1920388.p23.tc.cdntip.com qimg.cdnmama.com 179
1589449119.580762516 1 dmp-api.mama.cn cname.mama.cn 599
1589449119.580762516 2 cname.mama.cn dmp-api.mama.cn 0
1589449119.647518310 1 oproject.mama.cn cname.mama.cn 599
1589449119.647518310 2 cname.mama.cn oproject.mama.cn 0
1589449119.885352696 1 statis2.mama.cn gzcname.gzmama.com 0
1589449119.885352696 2 gzcname.gzmama.com statis2.mama.cn 299
1589449122.660294664 1 g.cn.miaozhen.com g.cn.miaozhen.com 6
1589449122.687327613 1 update.googleapis.com update.googleapis.com 278
