1589356625.365263283 1 mama.cn mama.cn 599
1589356629.197299212 7 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589356629.197299212 8 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589356629.197299212 9 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589356629.197299212 10 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589356629.197299212 11 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589356629.197299212 12 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589356629.197299212 13 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589356629.197299212 14 1920363.p23.tc.cdntip.com 1920363.p23.tc.cdntip.com 179
1589356629.197299212 15 1920363.p23.tc.cdntip.com pics.cdnmama.com 179
1589356630.683634843 1 imagesyuansu.bjmama.net imagesyuansu.bjmama.net.cdn.dnsv1.com 599
1589356630.683634843 2 imagesyuansu.bjmama.net.cdn.dnsv1.com 287123.p23.tc.cdntip.com 599
1589356630.683634843 3 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589356630.683634843 4 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589356630.683634843 5 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589356630.683634843 6 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589356630.683634843 7 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589356630.683634843 8 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589356630.683634843 9 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589356630.683634843 10 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589356630.683634843 11 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589356630.683634843 12 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589356630.683634843 13 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589356630.683634843 14 287123.p23.tc.cdntip.com 287123.p23.tc.cdntip.com 179
1589356630.683634843 15 287123.p23.tc.cdntip.com imagesyuansu.bjmama.net 179
1589356631.031468287 1 statis1.mama.cn gzcname.gzmama.com 0
1589356631.031468287 2 gzcname.gzmama.com statis1.mama.cn 299
1589356631.843193144 1 pt-images2.cdnmama.com pt-images2.cdnmama.com.qiniudns.com 599
1589356631.843193144 2 pt-images2.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589356631.843193144 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589356631.843193144 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589356631.843193144 5 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589356631.843193144 6 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589356631.843193144 7 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589356631.843193144 8 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589356631.843193144 9 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589356631.843193144 10 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589356631.843193144 11 tinychinacdnweb.qiniu.com.w.kunlunno.com pt-images2.cdnmama.com 59
1589356632.005317019 1 pt-images1.cdnmama.com pt-images1.cdnmama.com.qiniudns.com 599
1589356632.005317019 2 pt-images1.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589356632.005317019 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589356632.005317019 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589356632.005317019 5 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589356632.005317019 6 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589356632.005317019 7 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589356632.005317019 8 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589356632.005317019 9 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589356632.005317019 10 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589356632.005317019 11 tinychinacdnweb.qiniu.com.w.kunlunno.com pt-images1.cdnmama.com 59
1589356632.028900254 1 hm.baidu.com hm.e.shifen.com 6759
1589356632.028900254 2 hm.e.shifen.com hm.baidu.com 147
1589356632.699035825 1 pt-images4.cdnmama.com pt-images4.cdnmama.com.qiniudns.com 599
1589356632.699035825 2 pt-images4.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589356632.699035825 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589356632.699035825 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589356632.699035825 5 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589356632.699035825 6 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589356632.699035825 7 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589356632.699035825 8 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589356632.699035825 9 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589356632.699035825 10 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com 59
1589356632.699035825 11 tinychinacdnweb.qiniu.com.w.kunlunno.com pt-images4.cdnmama.com 59
1589356632.948480289 1 qimg.cdnmama.com qimg.cdnmama.com.cdn.dnsv1.com 599
1589356632.948480289 2 qimg.cdnmama.com.cdn.dnsv1.com 1920388.p23.tc.cdntip.com 599
1589356632.948480289 3 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589356632.948480289 4 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589356632.948480289 5 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589356632.948480289 6 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589356632.948480289 7 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589356632.948480289 8 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589356632.948480289 9 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589356632.948480289 10 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589356632.948480289 11 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589356632.948480289 12 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589356632.948480289 13 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589356632.948480289 14 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589356632.948480289 15 1920388.p23.tc.cdntip.com qimg.cdnmama.com 179
1589356635.761419029 1 dmp-api.mama.cn cname.mama.cn 599
1589356635.761419029 2 cname.mama.cn dmp-api.mama.cn 0
1589356635.764903839 1 oproject.mama.cn cname.mama.cn 599
1589356635.764903839 2 cname.mama.cn oproject.mama.cn 0
1589356636.058503593 1 statis2.mama.cn gzcname.gzmama.com 0
1589356636.058503593 2 gzcname.gzmama.com statis2.mama.cn 299
1589356637.127835118 1 api-luke.mama.cn api-luke.mama.cn.cdn.dnsv1.com 599
1589356637.127835118 2 api-luke.mama.cn.cdn.dnsv1.com 395745.p23.tc.cdntip.com 599
1589356637.127835118 3 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589356637.127835118 4 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589356637.127835118 5 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589356637.127835118 6 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589356637.127835118 7 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589356637.127835118 8 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589356637.127835118 9 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589356637.127835118 10 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589356637.127835118 11 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589356637.127835118 12 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589356637.127835118 13 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589356637.127835118 14 395745.p23.tc.cdntip.com 395745.p23.tc.cdntip.com 179
1589356637.127835118 15 395745.p23.tc.cdntip.com api-luke.mama.cn 179
1589356638.399814194 1 g.cn.miaozhen.com g.cn.miaozhen.com 9
