1579630650.662998879 1 www.gstatic.com www.gstatic.com 299
1579630652.488589677 11 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 56
1579630652.488589677 12 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com secure.quantserve.com 56
1579630652.500871317 1 sb.scorecardresearch.com sb.scorecardresearch.com.edgekey.net 6013
1579630652.500871317 2 sb.scorecardresearch.com.edgekey.net e1879.e7.akamaiedge.net 5688
1579630652.500871317 3 e1879.e7.akamaiedge.net sb.scorecardresearch.com 15
1579630652.646880982 1 translate.googleapis.com translate.googleapis.com 299
1579630652.920791184 1 rules.quantcount.com d2fashanjl7d9f.cloudfront.net 15205
1579630652.920791184 2 d2fashanjl7d9f.cloudfront.net d2fashanjl7d9f.cloudfront.net 59
1579630652.920791184 3 d2fashanjl7d9f.cloudfront.net d2fashanjl7d9f.cloudfront.net 59
1579630652.920791184 4 d2fashanjl7d9f.cloudfront.net d2fashanjl7d9f.cloudfront.net 59
1579630652.920791184 5 d2fashanjl7d9f.cloudfront.net rules.quantcount.com 59
1579630653.091609496 1 pixel.quantserve.com global.px.quantserve.com 245
1579630653.091609496 2 global.px.quantserve.com pixel-euc102-lighttpd.pixel.quantserve.net 59
1579630653.091609496 3 pixel-euc102-lighttpd.pixel.quantserve.net internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 205
1579630653.091609496 4 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 22
1579630653.091609496 5 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 22
1579630653.091609496 6 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 22
1579630653.091609496 7 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 22
1579630653.091609496 8 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 22
1579630653.091609496 9 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 22
1579630653.091609496 10 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 22
1579630653.091609496 11 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com pixel.quantserve.com 22
1579630657.593008771 1 <Root> tyowzzca 86397
1579630657.594280382 1 <Root> qtemvej 86391
1579630657.595905261 1 <Root> ltrwlzmjbp 86389
1579630663.014154940 1 update.googleapis.com update.googleapis.com 211
1579630664.387326056 1 ssl.gstatic.com ssl.gstatic.com 299
