1589318502.508773041 1 accounts.google.com accounts.google.com 235
1589318502.529414429 1 tribunnews.com tribunnews.com 299
1589318503.413814272 1 www.tribunnews.com d3hndmbr6e28d5.cloudfront.net 299
1589318503.413814272 2 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589318503.413814272 3 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589318503.413814272 4 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589318503.413814272 5 d3hndmbr6e28d5.cloudfront.net www.tribunnews.com 59
1589318503.944629039 1 maxcdn.bootstrapcdn.com cds.j3z9t3p6.hwcdn.net 211
1589318503.944629039 2 cds.j3z9t3p6.hwcdn.net maxcdn.bootstrapcdn.com 79
1589318503.971618969 1 securepubads.g.doubleclick.net partnerad.l.doubleclick.net 21599
1589318503.971618969 2 partnerad.l.doubleclick.net securepubads.g.doubleclick.net 299
1589318503.971638941 1 fonts.gstatic.com gstaticadssl.l.google.com 299
1589318503.971638941 2 gstaticadssl.l.google.com fonts.gstatic.com 299
1589318503.975029485 1 cdn1.tstatic.net cdn1.tstatic.net.akamaized.net 299
1589318503.975029485 2 cdn1.tstatic.net.akamaized.net a1737.d.akamai.net 19789
1589318503.975029485 3 a1737.d.akamai.net a1737.d.akamai.net 19
1589318503.975029485 4 a1737.d.akamai.net cdn1.tstatic.net 19
1589318503.976940871 1 fonts.googleapis.com fonts.googleapis.com 299
1589318503.985133758 1 bidder.criteo.com bidder.par.vip.prod.criteo.com 299
1589318503.985133758 2 bidder.par.vip.prod.criteo.com bidder.criteo.com 3599
1589318503.991405217 1 cdn-1.tstatic.net d35t7dap3dzx1q.cloudfront.net 78
1589318503.991405217 2 d35t7dap3dzx1q.cloudfront.net d35t7dap3dzx1q.cloudfront.net 59
1589318503.991405217 3 d35t7dap3dzx1q.cloudfront.net d35t7dap3dzx1q.cloudfront.net 59
1589318503.991405217 4 d35t7dap3dzx1q.cloudfront.net d35t7dap3dzx1q.cloudfront.net 59
1589318503.991405217 5 d35t7dap3dzx1q.cloudfront.net cdn-1.tstatic.net 59
1589318504.002108085 1 cdn-2.tstatic.net d11p9efmek96ar.cloudfront.net 207
1589318504.002108085 2 d11p9efmek96ar.cloudfront.net d11p9efmek96ar.cloudfront.net 59
1589318504.002108085 3 d11p9efmek96ar.cloudfront.net d11p9efmek96ar.cloudfront.net 59
1589318504.002108085 4 d11p9efmek96ar.cloudfront.net d11p9efmek96ar.cloudfront.net 59
1589318504.002108085 5 d11p9efmek96ar.cloudfront.net cdn-2.tstatic.net 59
1589318504.030398483 1 cdn-3.tstatic.net d2vvfcjjldm2re.cloudfront.net 299
1589318504.030398483 2 d2vvfcjjldm2re.cloudfront.net d2vvfcjjldm2re.cloudfront.net 59
1589318504.030398483 3 d2vvfcjjldm2re.cloudfront.net d2vvfcjjldm2re.cloudfront.net 59
1589318504.030398483 4 d2vvfcjjldm2re.cloudfront.net d2vvfcjjldm2re.cloudfront.net 59
1589318504.030398483 5 d2vvfcjjldm2re.cloudfront.net cdn-3.tstatic.net 59
1589318504.058788672 1 cm.g.doubleclick.net pagead.l.doubleclick.net 21599
1589318504.058788672 2 pagead.l.doubleclick.net cm.g.doubleclick.net 299
