1589345018.283368073 1 tribunnews.com tribunnews.com 299
1589345019.698636832 4 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 11
1589345019.698636832 5 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 11
1589345019.698636832 6 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 11
1589345019.698636832 7 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 11
1589345019.698636832 8 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 11
1589345019.698636832 9 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 11
1589345019.698636832 10 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com tlx.3lift.com 11
1589345019.702604569 1 search.spotxchange.com geo.search-gtm.spotxchange.com.akadns.net 548
1589345019.702604569 2 geo.search-gtm.spotxchange.com.akadns.net ams01.search.spotxchange.com 299
1589345019.702604569 3 ams01.search.spotxchange.com ams01.search.spotxchange.com 585
1589345019.702604569 4 ams01.search.spotxchange.com search.spotxchange.com 585
1589345019.703995307 1 ad2.apx.appier.net ad2.apx.appier.net 299
1589345019.708446893 1 kompascybermedia-d.openx.net kompascybermedia-d.openx.net 899
1589345019.723025955 1 as-sec.casalemedia.com as-sec.casalemedia.com.edgekey.net 21472
1589345019.723025955 2 as-sec.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 21455
1589345019.723025955 3 e8037.g.akamaiedge.net as-sec.casalemedia.com 19
1589345019.729064088 1 bidder.criteo.com bidder.par.vip.prod.criteo.com 299
1589345019.729064088 2 bidder.par.vip.prod.criteo.com bidder.criteo.com 3599
1589345019.923679962 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1589345019.923679962 2 www-google-analytics.l.google.com www.google-analytics.com 299
1589345020.132415492 1 apis.google.com plus.l.google.com 21599
1589345020.132415492 2 plus.l.google.com apis.google.com 299
1589345020.162292510 1 1h6jqyt.jba.tribunnews.com d2shks6c30d7l0.cloudfront.net 21468
1589345020.162292510 2 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589345020.162292510 3 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589345020.162292510 4 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589345020.162292510 5 d2shks6c30d7l0.cloudfront.net 1h6jqyt.jba.tribunnews.com 59
1589345020.378335087 1 tpc.googlesyndication.com tpc.googlesyndication.com 299
1589345020.397541104 1 www.facebook.com star-mini.c10r.facebook.com 3031
1589345020.397541104 2 star-mini.c10r.facebook.com www.facebook.com 55
1589345020.522923093 1 ampcid.google.com ampcid.google.com 299
1589345020.733207694 1 ampcid.google.es ampcid.google.es 267
1589345020.779362268 1 static.criteo.net static.par.vip.prod.criteo.net 3599
1589345020.779362268 2 static.par.vip.prod.criteo.net static.criteo.net 3599
1589345020.927298630 1 adsimg.kompas.com adsimg.kompas.com 59
1589345020.927298630 2 adsimg.kompas.com adsimg.kompas.com 59
1589345020.927298630 3 adsimg.kompas.com adsimg.kompas.com 59
1589345020.927298630 4 adsimg.kompas.com adsimg.kompas.com 59
1589345020.935943435 1 www.googletagservices.com pagead46.l.doubleclick.net 21568
1589345020.935943435 2 pagead46.l.doubleclick.net www.googletagservices.com 268
1589345020.967308284 1 cdn.ampproject.org cdn-content.ampproject.org 299
1589345020.967308284 2 cdn-content.ampproject.org cdn.ampproject.org 299
1589345021.102543135 1 js.genieessp.com v2.genieesspv.jp 1116
1589345021.102543135 2 v2.genieesspv.jp v2.genieesspv.jp 3599
1589345021.102543135 3 v2.genieesspv.jp v2.genieesspv.jp 3599
1589345021.102543135 4 v2.genieesspv.jp v2.genieesspv.jp 3599
1589345021.102543135 5 v2.genieesspv.jp v2.genieesspv.jp 3599
1589345021.102543135 6 v2.genieesspv.jp v2.genieesspv.jp 3599
1589345021.102543135 7 v2.genieesspv.jp v2.genieesspv.jp 3599
1589345021.102543135 8 v2.genieesspv.jp v2.genieesspv.jp 3599
1589345021.102543135 9 v2.genieesspv.jp js.genieessp.com 3599
1589345021.167566599 1 pagead2.googlesyndication.com pagead46.l.doubleclick.net 299
1589345021.167566599 2 pagead46.l.doubleclick.net pagead2.googlesyndication.com 299
1589345021.179218889 1 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589345021.179218889 2 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589345021.179218889 3 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589345021.179218889 4 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589345021.179619872 1 sb.scorecardresearch.com sb.scorecardresearch.com.edgekey.net 19042
1589345021.179619872 2 sb.scorecardresearch.com.edgekey.net e1879.e7.akamaiedge.net 18860
1589345021.179619872 3 e1879.e7.akamaiedge.net sb.scorecardresearch.com 19
1589345021.213149964 1 apis.kompas.com apis.kompas.com 59
1589345021.213149964 2 apis.kompas.com apis.kompas.com 59
1589345021.213149964 3 apis.kompas.com apis.kompas.com 59
1589345021.213149964 4 apis.kompas.com apis.kompas.com 59
1589345021.777920883 1 imasdk.googleapis.com imasdk.googleapis.com 299
1589345021.779623736 1 static.doubleclick.net static-doubleclick-net.l.google.com 21599
1589345021.779623736 2 static-doubleclick-net.l.google.com static.doubleclick.net 299
1589345021.781052928 1 player.ivideosmart.com ivideosmrt.s.llnwi.net 21599
1589345021.781052928 2 ivideosmrt.s.llnwi.net player.ivideosmart.com 299
1589345022.163867522 1 stats.g.doubleclick.net stats.l.doubleclick.net 21599
1589345022.163867522 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589345022.163867522 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589345022.163867522 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589345022.163867522 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1589345022.566574786 1 www.google.com www.google.com 196
1589345022.604430442 1 certify.alexametrics.com certify.alexametrics.com 59
1589345022.604430442 2 certify.alexametrics.com certify.alexametrics.com 59
1589345022.604430442 3 certify.alexametrics.com certify.alexametrics.com 59
1589345022.604430442 4 certify.alexametrics.com certify.alexametrics.com 59
1589345022.848581337 1 fra1-ib.adnxs.com fra1-ib.adnxs.com 87
1589345022.848581337 2 fra1-ib.adnxs.com fra1-ib.adnxs.com 87
1589345022.848581337 3 fra1-ib.adnxs.com fra1-ib.adnxs.com 87
1589345022.848581337 4 fra1-ib.adnxs.com fra1-ib.adnxs.com 87
1589345022.848581337 5 fra1-ib.adnxs.com fra1-ib.adnxs.com 87
1589345022.848581337 6 fra1-ib.adnxs.com fra1-ib.adnxs.com 87
1589345022.848581337 7 fra1-ib.adnxs.com fra1-ib.adnxs.com 87
1589345022.848581337 8 fra1-ib.adnxs.com fra1-ib.adnxs.com 87
1589345022.848782693 1 www.google.es www.google.es 299
1589345022.873626509 1 sgreen.erne.co green.erne.co 3473
1589345022.873626509 2 green.erne.co green.erne.co 3473
1589345022.873626509 3 green.erne.co green.erne.co 3473
1589345022.873626509 4 green.erne.co green.erne.co 3473
1589345022.873626509 5 green.erne.co green.erne.co 3473
1589345022.873626509 6 green.erne.co green.erne.co 3473
1589345022.873626509 7 green.erne.co green.erne.co 3473
1589345022.873626509 8 green.erne.co green.erne.co 3473
1589345022.873626509 9 green.erne.co green.erne.co 3473
1589345022.873626509 10 green.erne.co green.erne.co 3473
1589345022.873626509 11 green.erne.co sgreen.erne.co 3473
1589345022.873970608 1 acdn.adnxs.com prod.appnexus.map.fastly.net 770
1589345022.873970608 2 prod.appnexus.map.fastly.net acdn.adnxs.com 29
1589345022.876044141 1 cdn.adnxs.com prod.appnexus.map.fastly.net 50
1589345022.876044141 2 prod.appnexus.map.fastly.net cdn.adnxs.com 29
1589345022.913752018 1 ajax.googleapis.com ajax.googleapis.com 299
1589345022.959585043 1 sync.search.spotxchange.com sync.search-gtm.spotxchange.com.akadns.net 316
1589345022.959585043 2 sync.search-gtm.spotxchange.com.akadns.net ams01.sync.search.spotxchange.com 198
1589345022.959585043 3 ams01.sync.search.spotxchange.com ams01.sync.search.spotxchange.com 539
1589345022.959585043 4 ams01.sync.search.spotxchange.com sync.search.spotxchange.com 539
1589345022.962603268 1 accounts.google.com accounts.google.com 299
1589345022.979867682 1 cdn.aralego.net cdn.aralego.net 290
1589345022.979867682 2 cdn.aralego.net cdn.aralego.net 290
1589345023.108203004 1 ad.doubleclick.net dart.l.doubleclick.net 21599
1589345023.108203004 2 dart.l.doubleclick.net ad.doubleclick.net 299
1589345023.416874111 1 match.adsrvr.org match-1943069928.eu-west-1.elb.amazonaws.com 5212
1589345023.416874111 2 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 5
1589345023.416874111 3 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 5
1589345023.416874111 4 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 5
1589345023.416874111 5 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 5
1589345023.416874111 6 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 5
1589345023.416874111 7 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 5
1589345023.416874111 8 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 5
1589345023.416874111 9 match-1943069928.eu-west-1.elb.amazonaws.com match.adsrvr.org 5
1589345023.512372880 1 ads.pubmatic.com pubmatic.edgekey.net 555
1589345023.512372880 2 pubmatic.edgekey.net e6603.g.akamaiedge.net 21491
1589345023.512372880 3 e6603.g.akamaiedge.net ads.pubmatic.com 19
1589345023.522715298 1 eb2.3lift.com eu-eb2.3lift.com 21599
1589345023.522715298 2 eu-eb2.3lift.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 21599
1589345023.522715298 3 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 26
1589345023.522715298 4 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 26
1589345023.522715298 5 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 26
1589345023.522715298 6 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 26
1589345023.522715298 7 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 26
1589345023.522715298 8 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 26
1589345023.522715298 9 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 26
1589345023.522715298 10 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com eb2.3lift.com 26
1589345023.532688832 1 eu-u.openx.net eu-u.openx.net 899
1589345023.540753799 1 js-sec.indexww.com js-sec.casalemedia.com.edgekey.net 14067
1589345023.540753799 2 js-sec.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 21494
1589345023.540753799 3 e8037.g.akamaiedge.net js-sec.indexww.com 19
1589345023.684144612 1 cdn.jsdelivr.net cdn.jsdelivr.net.cdn.cloudflare.net 479
1589345023.684144612 2 cdn.jsdelivr.net.cdn.cloudflare.net cdn.jsdelivr.net.cdn.cloudflare.net 131
1589345023.684144612 3 cdn.jsdelivr.net.cdn.cloudflare.net cdn.jsdelivr.net.cdn.cloudflare.net 131
1589345023.684144612 4 cdn.jsdelivr.net.cdn.cloudflare.net cdn.jsdelivr.net.cdn.cloudflare.net 131
1589345023.684144612 5 cdn.jsdelivr.net.cdn.cloudflare.net cdn.jsdelivr.net.cdn.cloudflare.net 131
1589345023.684144612 6 cdn.jsdelivr.net.cdn.cloudflare.net cdn.jsdelivr.net 131
1589345023.729223538 1 r.ivideosmart.com d6zcjaovjy4ka.cloudfront.net 178
1589345023.729223538 2 d6zcjaovjy4ka.cloudfront.net d6zcjaovjy4ka.cloudfront.net 59
1589345023.729223538 3 d6zcjaovjy4ka.cloudfront.net d6zcjaovjy4ka.cloudfront.net 59
1589345023.729223538 4 d6zcjaovjy4ka.cloudfront.net d6zcjaovjy4ka.cloudfront.net 59
1589345023.729223538 5 d6zcjaovjy4ka.cloudfront.net r.ivideosmart.com 59
1589345023.734739472 1 ivsense-api.ivideosmart.com djjyvpbod1wkt.cloudfront.net 20281
1589345023.734739472 2 djjyvpbod1wkt.cloudfront.net djjyvpbod1wkt.cloudfront.net 59
1589345023.734739472 3 djjyvpbod1wkt.cloudfront.net djjyvpbod1wkt.cloudfront.net 59
1589345023.734739472 4 djjyvpbod1wkt.cloudfront.net djjyvpbod1wkt.cloudfront.net 59
1589345023.734739472 5 djjyvpbod1wkt.cloudfront.net ivsense-api.ivideosmart.com 59
1589345023.981001608 1 ssl.gstatic.com ssl.gstatic.com 117
1589345024.014634577 1 sync.aralego.com sync.aralego.com 3599
1589345024.014974057 1 api.tribunnews.com d3hndmbr6e28d5.cloudfront.net 299
1589345024.014974057 2 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589345024.014974057 3 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589345024.014974057 4 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589345024.014974057 5 d3hndmbr6e28d5.cloudfront.net api.tribunnews.com 59
1589345024.096493573 1 s0.2mdn.net s0-2mdn-net.l.google.com 299
1589345024.096493573 2 s0-2mdn-net.l.google.com s0.2mdn.net 299
1589345024.450966807 1 mc.yandex.ru mc.yandex.ru 203
1589345024.450966807 2 mc.yandex.ru mc.yandex.ru 203
1589345024.450966807 3 mc.yandex.ru mc.yandex.ru 203
1589345024.450966807 4 mc.yandex.ru mc.yandex.ru 203
1589345024.504819462 1 image6.pubmatic.com pugm22000nfc.pubmatic.com 256
1589345024.504819462 2 pugm22000nfc.pubmatic.com pugm22000nf.pubmatic.com 256
1589345024.504819462 3 pugm22000nf.pubmatic.com image6.pubmatic.com 256
1589345024.506864356 1 sync.mathtag.com pixel-origin.mathtag.com 875
1589345024.506864356 2 pixel-origin.mathtag.com pixel-origin.mathtag.com 5
1589345024.506864356 3 pixel-origin.mathtag.com pixel-origin.mathtag.com 5
1589345024.506864356 4 pixel-origin.mathtag.com pixel-origin.mathtag.com 5
1589345024.506864356 5 pixel-origin.mathtag.com sync.mathtag.com 5
1589345024.509039956 1 cm.g.doubleclick.net pagead.l.doubleclick.net 21599
1589345024.509039956 2 pagead.l.doubleclick.net cm.g.doubleclick.net 299
1589345024.511957904 1 ad.turn.com ad.turn.com.akadns.net 562
1589345024.511957904 2 ad.turn.com.akadns.net ad.turn.com 299
1589345024.554099016 1 s.amazon-adsystem.com s.amazon-adsystem.com 51
1589345024.555151760 1 b1sync.zemanta.com zemanta-ny.outbrain.org 114
1589345024.555151760 2 zemanta-ny.outbrain.org nydc1.outbrain.org 133
1589345024.555151760 3 nydc1.outbrain.org b1sync.zemanta.com 133
1589345024.556320772 1 ssum-sec.casalemedia.com ssum-sec.casalemedia.com.edgekey.net 19866
1589345024.556320772 2 ssum-sec.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 21426
1589345024.556320772 3 e8037.g.akamaiedge.net ssum-sec.casalemedia.com 19
1589345024.579729621 1 rtb.mfadsrvr.com pool.dorpat.iponweb.net 241
1589345024.579729621 2 pool.dorpat.iponweb.net dorpat.geo.iponweb.net 436
1589345024.579729621 3 dorpat.geo.iponweb.net elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 449
1589345024.579729621 4 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 18
1589345024.579729621 5 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 18
1589345024.579729621 6 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 18
1589345024.579729621 7 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 18
1589345024.579729621 8 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 18
1589345024.579729621 9 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 18
1589345024.579729621 10 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com 18
1589345024.579729621 11 elb-aws-fr-dorpat-283474803.eu-central-1.elb.amazonaws.com rtb.mfadsrvr.com 18
1589345024.606400745 1 pr-bh.ybp.yahoo.com ds-pr-bh.ybp.gysm.yahoodns.net 230
1589345024.606400745 2 ds-pr-bh.ybp.gysm.yahoodns.net pr-bh.ybp.yahoo.com 230
1589345024.608818303 1 x.bidswitch.net alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 119
1589345024.608818303 2 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 28
1589345024.608818303 3 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 28
1589345024.608818303 4 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 28
1589345024.608818303 5 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 28
1589345024.608818303 6 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 28
1589345024.608818303 7 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 28
1589345024.608818303 8 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com 28
1589345024.608818303 9 alb-aws-fr-bswx-2-1673521430.eu-central-1.elb.amazonaws.com x.bidswitch.net 28
1589345024.632525122 1 mc.webvisor.org mc.webvisor.org 81
1589345024.632525122 2 mc.webvisor.org mc.webvisor.org 81
1589345024.658521240 1 ivx-image.ivideosmart.com ivideosmrt.s.llnwi.net 20608
1589345024.658521240 2 ivideosmrt.s.llnwi.net ivx-image.ivideosmart.com 299
1589345024.742101666 1 track.adclear.net track.adclear.net 3238
1589345024.753350173 1 googleads4.g.doubleclick.net pagead.l.doubleclick.net 271
1589345024.753350173 2 pagead.l.doubleclick.net googleads4.g.doubleclick.net 271
1589345024.818407503 1 secure.adnxs.com g.geogslb.com 19681
1589345024.818407503 2 g.geogslb.com ib.anycast.adnxs.com 6493
1589345024.818407503 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 162
1589345024.818407503 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 162
1589345024.818407503 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 162
1589345024.818407503 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 162
1589345024.818407503 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 162
1589345024.818407503 8 ib.anycast.adnxs.com ib.anycast.adnxs.com 162
1589345024.818407503 9 ib.anycast.adnxs.com ib.anycast.adnxs.com 162
1589345024.818407503 10 ib.anycast.adnxs.com secure.adnxs.com 162
1589345024.842245673 1 us-u.openx.net us-u.openx.net 899
1589345024.868924578 1 c.bing.com c-bing-com.a-0001.a-msedge.net 3336
1589345024.868924578 2 c-bing-com.a-0001.a-msedge.net dual-a-0001.a-msedge.net 26
1589345024.868924578 3 dual-a-0001.a-msedge.net dual-a-0001.a-msedge.net 26
1589345024.868924578 4 dual-a-0001.a-msedge.net c.bing.com 26
1589345025.049449575 1 c1.adform.net track.adformnet.akadns.net 3210
1589345025.049449575 2 track.adformnet.akadns.net track-eu.adformnet.akadns.net 305
1589345025.049449575 3 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 305
1589345025.049449575 4 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 305
1589345025.049449575 5 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 305
1589345025.049449575 6 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 305
1589345025.049449575 7 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 305
1589345025.049449575 8 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 305
1589345025.049449575 9 track-eu.adformnet.akadns.net c1.adform.net 305
1589345025.052496560 1 d5p.de17a.com d5p.de17a.com 21468
1589345025.052496560 2 d5p.de17a.com d5p.de17a.com 21468
1589345025.052496560 3 d5p.de17a.com d5p.de17a.com 21468
1589345025.052496560 4 d5p.de17a.com d5p.de17a.com 21468
1589345025.052496560 5 d5p.de17a.com d5p.de17a.com 21468
1589345025.052496560 6 d5p.de17a.com d5p.de17a.com 21468
1589345025.052496560 7 d5p.de17a.com d5p.de17a.com 21468
1589345025.052496560 8 d5p.de17a.com d5p.de17a.com 21468
1589345025.052496560 9 d5p.de17a.com d5p.de17a.com 21468
1589345025.052496560 10 d5p.de17a.com d5p.de17a.com 21468
1589345025.052496560 11 d5p.de17a.com d5p.de17a.com 21468
1589345025.052496560 12 d5p.de17a.com d5p.de17a.com 21468
