1589385761.746439758 1 tribunnews.com tribunnews.com 140
1589385763.667635519 4 d11p9efmek96ar.cloudfront.net d11p9efmek96ar.cloudfront.net 59
1589385763.667635519 5 d11p9efmek96ar.cloudfront.net cdn-2.tstatic.net 59
1589385763.693345570 1 cm.g.doubleclick.net pagead.l.doubleclick.net 21599
1589385763.693345570 2 pagead.l.doubleclick.net cm.g.doubleclick.net 299
1589385763.693968205 1 cdn-3.tstatic.net d2vvfcjjldm2re.cloudfront.net 211
1589385763.693968205 2 d2vvfcjjldm2re.cloudfront.net d2vvfcjjldm2re.cloudfront.net 59
1589385763.693968205 3 d2vvfcjjldm2re.cloudfront.net d2vvfcjjldm2re.cloudfront.net 59
1589385763.693968205 4 d2vvfcjjldm2re.cloudfront.net d2vvfcjjldm2re.cloudfront.net 59
1589385763.693968205 5 d2vvfcjjldm2re.cloudfront.net cdn-3.tstatic.net 59
1589385763.704910023 1 cdn2.tstatic.net cdn2.tstatic.net.akamaized.net 202
1589385763.704910023 2 cdn2.tstatic.net.akamaized.net a1601.d.akamai.net 21186
1589385763.704910023 3 a1601.d.akamai.net a1601.d.akamai.net 19
1589385763.704910023 4 a1601.d.akamai.net cdn2.tstatic.net 19
1589385763.734010364 1 static.criteo.net static.am5.vip.prod.criteo.net 11
1589385763.734010364 2 static.am5.vip.prod.criteo.net static.criteo.net 11
1589385763.739329439 1 tpc.googlesyndication.com tpc.googlesyndication.com 299
1589385763.739347836 1 rtax.criteo.com rtax.par.vip.prod.criteo.com 3599
1589385763.739347836 2 rtax.par.vip.prod.criteo.com rtax.criteo.com 3599
1589385763.773292028 1 www.facebook.com star-mini.c10r.facebook.com 3153
1589385763.773292028 2 star-mini.c10r.facebook.com www.facebook.com 59
1589385763.851636788 1 cdn3.tstatic.net cdn3.tstatic.net.akamaized.net 299
1589385763.851636788 2 cdn3.tstatic.net.akamaized.net a1054.d.akamai.net 21599
1589385763.851636788 3 a1054.d.akamai.net a1054.d.akamai.net 19
1589385763.851636788 4 a1054.d.akamai.net cdn3.tstatic.net 19
1589385763.873631927 1 www.gstatic.com www.gstatic.com 299
1589385763.900711164 1 asset.kompas.com asset.kompas.com.edgesuite.net 220
1589385763.900711164 2 asset.kompas.com.edgesuite.net a1977.b.akamai.net 21259
1589385763.900711164 3 a1977.b.akamai.net a1977.b.akamai.net 19
1589385763.900711164 4 a1977.b.akamai.net asset.kompas.com 19
1589385763.910697569 1 www.googletagmanager.com www-googletagmanager.l.google.com 21440
1589385763.910697569 2 www-googletagmanager.l.google.com www.googletagmanager.com 140
1589385763.917405344 1 connect.facebook.net scontent.xx.fbcdn.net 3235
1589385763.917405344 2 scontent.xx.fbcdn.net connect.facebook.net 59
1589385764.148503327 1 adservice.google.es pagead46.l.doubleclick.net 299
1589385764.148503327 2 pagead46.l.doubleclick.net adservice.google.es 299
1589385764.149270239 1 plus.google.com plus.google.com 299
1589385764.149788400 1 adservice.google.com pagead46.l.doubleclick.net 299
1589385764.149788400 2 pagead46.l.doubleclick.net adservice.google.com 299
1589385764.167205959 1 5625a39a.jba.tribunnews.com d2shks6c30d7l0.cloudfront.net 21599
1589385764.167205959 2 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589385764.167205959 3 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589385764.167205959 4 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589385764.167205959 5 d2shks6c30d7l0.cloudfront.net 5625a39a.jba.tribunnews.com 59
1589385764.526535412 1 hbopenbid.pubmatic.com hbopenbid22000nfc.pubmatic.com 275
1589385764.526535412 2 hbopenbid22000nfc.pubmatic.com hbopenbid22000nf.pubmatic.com 275
1589385764.526535412 3 hbopenbid22000nf.pubmatic.com hbopenbid.pubmatic.com 275
1589385764.535621055 1 ib.adnxs.com g.geogslb.com 6835
1589385764.535621055 2 g.geogslb.com ib.anycast.adnxs.com 9952
1589385764.535621055 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 238
1589385764.535621055 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 238
1589385764.535621055 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 238
1589385764.535621055 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 238
1589385764.535621055 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 238
1589385764.535621055 8 ib.anycast.adnxs.com ib.anycast.adnxs.com 238
1589385764.535621055 9 ib.anycast.adnxs.com ib.anycast.adnxs.com 238
1589385764.535621055 10 ib.anycast.adnxs.com ib.adnxs.com 238
1589385764.539086973 1 as-sec.casalemedia.com as-sec.casalemedia.com.edgekey.net 20804
1589385764.539086973 2 as-sec.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 21595
1589385764.539086973 3 e8037.g.akamaiedge.net as-sec.casalemedia.com 19
1589385764.541140327 1 tlx.3lift.com eu-tlx.3lift.com 21599
1589385764.541140327 2 eu-tlx.3lift.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 299
1589385764.541140327 3 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 45
1589385764.541140327 4 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 45
1589385764.541140327 5 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 45
1589385764.541140327 6 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 45
1589385764.541140327 7 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 45
1589385764.541140327 8 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 45
1589385764.541140327 9 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com 45
1589385764.541140327 10 dualstack.exchange-prod-223589462.eu-central-1.elb.amazonaws.com tlx.3lift.com 45
1589385764.548656110 1 ad2.apx.appier.net ad2.apx.appier.net 259
1589385764.557950779 1 kompascybermedia-d.openx.net kompascybermedia-d.openx.net 899
1589385764.729465696 1 search.spotxchange.com geo.search-gtm.spotxchange.com.akadns.net 165
1589385764.729465696 2 geo.search-gtm.spotxchange.com.akadns.net ams01.search.spotxchange.com 299
1589385764.729465696 3 ams01.search.spotxchange.com ams01.search.spotxchange.com 164
1589385764.729465696 4 ams01.search.spotxchange.com search.spotxchange.com 164
1589385764.789847979 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1589385764.789847979 2 www-google-analytics.l.google.com www.google-analytics.com 299
1589385765.158244220 1 apis.google.com plus.l.google.com 21599
1589385765.158244220 2 plus.l.google.com apis.google.com 299
1589385765.451605409 1 1h6jqyt.jba.tribunnews.com d2shks6c30d7l0.cloudfront.net 21596
1589385765.451605409 2 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589385765.451605409 3 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589385765.451605409 4 d2shks6c30d7l0.cloudfront.net d2shks6c30d7l0.cloudfront.net 59
1589385765.451605409 5 d2shks6c30d7l0.cloudfront.net 1h6jqyt.jba.tribunnews.com 59
1589385765.850899688 1 ampcid.google.com ampcid.google.com 299
1589385767.682891922 1 ampcid.google.es ampcid.google.es 299
1589385767.692516110 1 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589385767.692516110 2 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589385767.692516110 3 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589385767.692516110 4 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 59
1589385767.701611548 1 sb.scorecardresearch.com sb.scorecardresearch.com.edgekey.net 19808
1589385767.701611548 2 sb.scorecardresearch.com.edgekey.net e1879.e7.akamaiedge.net 19881
1589385767.701611548 3 e1879.e7.akamaiedge.net sb.scorecardresearch.com 19
1589385767.769463086 1 adsimg.kompas.com adsimg.kompas.com 59
1589385767.769463086 2 adsimg.kompas.com adsimg.kompas.com 59
1589385767.769463086 3 adsimg.kompas.com adsimg.kompas.com 59
1589385767.769463086 4 adsimg.kompas.com adsimg.kompas.com 59
1589385767.780472284 1 www.googletagservices.com pagead46.l.doubleclick.net 21599
1589385767.780472284 2 pagead46.l.doubleclick.net www.googletagservices.com 299
1589385767.821511893 1 cdn.ampproject.org cdn-content.ampproject.org 299
1589385767.821511893 2 cdn-content.ampproject.org cdn.ampproject.org 299
1589385768.026489620 1 www.google.com www.google.com 161
1589385768.027588786 1 ad.doubleclick.net dart.l.doubleclick.net 21599
1589385768.027588786 2 dart.l.doubleclick.net ad.doubleclick.net 299
1589385768.038201210 1 apis.kompas.com apis.kompas.com 59
1589385768.038201210 2 apis.kompas.com apis.kompas.com 59
1589385768.038201210 3 apis.kompas.com apis.kompas.com 59
1589385768.038201210 4 apis.kompas.com apis.kompas.com 59
1589385768.482523623 1 clients1.google.com clients.l.google.com 299
1589385768.482523623 2 clients.l.google.com clients1.google.com 299
1589385768.505998497 1 <Root> gaftdyq 86396
1589385768.506492490 1 <Root> qbljoaycrrm 86392
1589385768.506730081 1 <Root> xasjepssonab 86398
1589385768.558253344 1 translate.googleapis.com translate.googleapis.com 247
1589385768.770013246 1 player.ivideosmart.com ivideosmrt.s.llnwi.net 21229
1589385768.770013246 2 ivideosmrt.s.llnwi.net player.ivideosmart.com 299
1589385768.800609807 1 imasdk.googleapis.com imasdk.googleapis.com 299
1589385768.808364152 1 static.doubleclick.net static-doubleclick-net.l.google.com 21599
1589385768.808364152 2 static-doubleclick-net.l.google.com static.doubleclick.net 299
1589385768.812712370 1 stats.g.doubleclick.net stats.l.doubleclick.net 21562
1589385768.812712370 2 stats.l.doubleclick.net stats.l.doubleclick.net 262
1589385768.812712370 3 stats.l.doubleclick.net stats.l.doubleclick.net 262
1589385768.812712370 4 stats.l.doubleclick.net stats.l.doubleclick.net 262
1589385768.812712370 5 stats.l.doubleclick.net stats.g.doubleclick.net 262
1589385768.994555182 1 eb2.3lift.com eu-eb2.3lift.com 16145
1589385768.994555182 2 eu-eb2.3lift.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 9260
1589385768.994555182 3 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 47
1589385768.994555182 4 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 47
1589385768.994555182 5 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 47
1589385768.994555182 6 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 47
1589385768.994555182 7 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 47
1589385768.994555182 8 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 47
1589385768.994555182 9 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com 47
1589385768.994555182 10 dualstack.engagement-bus-prod-641612343.eu-central-1.elb.amazonaws.com eb2.3lift.com 47
1589385769.175968124 1 acdn.adnxs.com prod.appnexus.map.fastly.net 883
1589385769.175968124 2 prod.appnexus.map.fastly.net acdn.adnxs.com 29
1589385769.203826942 1 certify.alexametrics.com certify.alexametrics.com 59
1589385769.203826942 2 certify.alexametrics.com certify.alexametrics.com 59
1589385769.203826942 3 certify.alexametrics.com certify.alexametrics.com 59
1589385769.203826942 4 certify.alexametrics.com certify.alexametrics.com 59
1589385769.219887556 1 ads.pubmatic.com pubmatic.edgekey.net 322
1589385769.219887556 2 pubmatic.edgekey.net e6603.g.akamaiedge.net 8476
1589385769.219887556 3 e6603.g.akamaiedge.net ads.pubmatic.com 19
1589385769.275660839 1 js-sec.indexww.com js-sec.casalemedia.com.edgekey.net 4585
1589385769.275660839 2 js-sec.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 3501
1589385769.275660839 3 e8037.g.akamaiedge.net js-sec.indexww.com 19
1589385769.309840142 1 t.myvisualiq.net pool-eu.visualiq.iponweb.net 113
1589385769.309840142 2 pool-eu.visualiq.iponweb.net elb-aws-fr-visualiq-1583280815.eu-central-1.elb.amazonaws.com 410
1589385769.309840142 3 elb-aws-fr-visualiq-1583280815.eu-central-1.elb.amazonaws.com elb-aws-fr-visualiq-1583280815.eu-central-1.elb.amazonaws.com 50
1589385769.309840142 4 elb-aws-fr-visualiq-1583280815.eu-central-1.elb.amazonaws.com elb-aws-fr-visualiq-1583280815.eu-central-1.elb.amazonaws.com 50
1589385769.309840142 5 elb-aws-fr-visualiq-1583280815.eu-central-1.elb.amazonaws.com elb-aws-fr-visualiq-1583280815.eu-central-1.elb.amazonaws.com 50
1589385769.309840142 6 elb-aws-fr-visualiq-1583280815.eu-central-1.elb.amazonaws.com elb-aws-fr-visualiq-1583280815.eu-central-1.elb.amazonaws.com 50
1589385769.309840142 7 elb-aws-fr-visualiq-1583280815.eu-central-1.elb.amazonaws.com elb-aws-fr-visualiq-1583280815.eu-central-1.elb.amazonaws.com 50
1589385769.309840142 8 elb-aws-fr-visualiq-1583280815.eu-central-1.elb.amazonaws.com elb-aws-fr-visualiq-1583280815.eu-central-1.elb.amazonaws.com 50
1589385769.309840142 9 elb-aws-fr-visualiq-1583280815.eu-central-1.elb.amazonaws.com elb-aws-fr-visualiq-1583280815.eu-central-1.elb.amazonaws.com 50
1589385769.309840142 10 elb-aws-fr-visualiq-1583280815.eu-central-1.elb.amazonaws.com t.myvisualiq.net 50
1589385769.346046036 1 eu-u.openx.net eu-u.openx.net 899
1589385769.440161318 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 299
1589385769.440161318 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 299
1589385769.491431148 1 pagead2.googlesyndication.com pagead46.l.doubleclick.net 299
1589385769.491431148 2 pagead46.l.doubleclick.net pagead2.googlesyndication.com 299
1589385769.532473408 1 ajax.googleapis.com ajax.googleapis.com 299
1589385769.802047378 1 secure.adnxs.com g.geogslb.com 6320
1589385769.802047378 2 g.geogslb.com ib.anycast.adnxs.com 3330
1589385769.802047378 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 93
1589385769.802047378 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 93
1589385769.802047378 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 93
1589385769.802047378 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 93
1589385769.802047378 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 93
1589385769.802047378 8 ib.anycast.adnxs.com ib.anycast.adnxs.com 93
1589385769.802047378 9 ib.anycast.adnxs.com ib.anycast.adnxs.com 93
1589385769.802047378 10 ib.anycast.adnxs.com secure.adnxs.com 93
1589385769.851746441 1 ssum-sec.casalemedia.com ssum-sec.casalemedia.com.edgekey.net 14386
1589385769.851746441 2 ssum-sec.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 13709
1589385769.851746441 3 e8037.g.akamaiedge.net ssum-sec.casalemedia.com 19
1589385770.009461540 1 s0.2mdn.net s0-2mdn-net.l.google.com 299
1589385770.009461540 2 s0-2mdn-net.l.google.com s0.2mdn.net 299
1589385770.069128589 1 t.wayfair.com t.wayfair.map.fastly.net 248
1589385770.069128589 2 t.wayfair.map.fastly.net t.wayfair.map.fastly.net 29
1589385770.069128589 3 t.wayfair.map.fastly.net t.wayfair.map.fastly.net 29
1589385770.069128589 4 t.wayfair.map.fastly.net t.wayfair.map.fastly.net 29
1589385770.069128589 5 t.wayfair.map.fastly.net t.wayfair.com 29
1589385770.178767776 1 sync.outbrain.com alldcs.outbrain.org 192
1589385770.178767776 2 alldcs.outbrain.org chidc2.outbrain.org 217
1589385770.178767776 3 chidc2.outbrain.org sync.outbrain.com 217
1589385770.203901829 1 bttrack.com bttrack.com 585
1589385770.214406819 1 px.adhigh.net px-eu.adhigh.net 5
1589385770.214406819 2 px-eu.adhigh.net px-eu.adhigh.net 11
1589385770.214406819 3 px-eu.adhigh.net px-eu.adhigh.net 11
1589385770.214406819 4 px-eu.adhigh.net px-eu.adhigh.net 11
1589385770.214406819 5 px-eu.adhigh.net px-eu.adhigh.net 11
1589385770.214406819 6 px-eu.adhigh.net px-eu.adhigh.net 11
1589385770.214406819 7 px-eu.adhigh.net px-eu.adhigh.net 11
1589385770.214406819 8 px-eu.adhigh.net px-eu.adhigh.net 11
1589385770.214406819 9 px-eu.adhigh.net px-eu.adhigh.net 11
1589385770.214406819 10 px-eu.adhigh.net px-eu.adhigh.net 11
1589385770.214406819 11 px-eu.adhigh.net px-eu.adhigh.net 11
1589385770.214406819 12 px-eu.adhigh.net px-eu.adhigh.net 11
1589385770.214406819 13 px-eu.adhigh.net px-eu.adhigh.net 11
1589385770.214406819 14 px-eu.adhigh.net px-eu.adhigh.net 11
1589385770.214406819 15 px-eu.adhigh.net px.adhigh.net 11
1589385770.214636324 1 grey.erne.co grey.erne.co 3531
1589385770.214636324 2 grey.erne.co grey.erne.co 3531
1589385770.214636324 3 grey.erne.co grey.erne.co 3531
1589385770.214636324 4 grey.erne.co grey.erne.co 3531
1589385770.214636324 5 grey.erne.co grey.erne.co 3531
1589385770.214636324 6 grey.erne.co grey.erne.co 3531
1589385770.214636324 7 grey.erne.co grey.erne.co 3531
1589385770.214636324 8 grey.erne.co grey.erne.co 3531
1589385770.214636324 9 grey.erne.co grey.erne.co 3531
1589385770.214636324 10 grey.erne.co grey.erne.co 3531
1589385770.215042316 1 tg.socdm.com tg.dr.socdm.com 153
1589385770.215042316 2 tg.dr.socdm.com tg.dr.socdm.com 37
1589385770.215042316 3 tg.dr.socdm.com tg.dr.socdm.com 37
1589385770.215042316 4 tg.dr.socdm.com tg.dr.socdm.com 37
1589385770.215042316 5 tg.dr.socdm.com tg.dr.socdm.com 37
1589385770.215042316 6 tg.dr.socdm.com tg.dr.socdm.com 37
1589385770.215042316 7 tg.dr.socdm.com tg.dr.socdm.com 37
1589385770.215042316 8 tg.dr.socdm.com tg.dr.socdm.com 37
1589385770.215042316 9 tg.dr.socdm.com tg.dr.socdm.com 37
1589385770.215042316 10 tg.dr.socdm.com tg.dr.socdm.com 37
1589385770.215042316 11 tg.dr.socdm.com tg.dr.socdm.com 37
1589385770.215042316 12 tg.dr.socdm.com tg.dr.socdm.com 37
1589385770.215042316 13 tg.dr.socdm.com tg.dr.socdm.com 37
1589385770.215042316 14 tg.dr.socdm.com tg.dr.socdm.com 37
1589385770.215042316 15 tg.dr.socdm.com tg.socdm.com 37
1589385770.221332030 1 sync.bumlam.com sync.bumlam.com 127
1589385770.221332030 2 sync.bumlam.com sync.bumlam.com 127
1589385770.221332030 3 sync.bumlam.com sync.bumlam.com 127
1589385770.221332030 4 sync.bumlam.com sync.bumlam.com 127
1589385770.236634762 1 visitor.omnitagjs.com visitor-fra02.omnitagjs.com 59
1589385770.236634762 2 visitor-fra02.omnitagjs.com visitor-fra02.omnitagjs.com 59
1589385770.236634762 3 visitor-fra02.omnitagjs.com visitor.omnitagjs.com 59
1589385770.248219519 1 bid.socdm.com bid.dr.socdm.com 347
1589385770.248219519 2 bid.dr.socdm.com bid.dr.socdm.com 47
1589385770.248219519 3 bid.dr.socdm.com bid.dr.socdm.com 47
1589385770.248219519 4 bid.dr.socdm.com bid.dr.socdm.com 47
1589385770.248219519 5 bid.dr.socdm.com bid.dr.socdm.com 47
1589385770.248219519 6 bid.dr.socdm.com bid.dr.socdm.com 47
1589385770.248219519 7 bid.dr.socdm.com bid.dr.socdm.com 47
1589385770.248219519 8 bid.dr.socdm.com bid.dr.socdm.com 47
1589385770.248219519 9 bid.dr.socdm.com bid.socdm.com 47
1589385770.249533985 1 t.a3cloud.net d386jaag4hn9zl.cloudfront.net 150
1589385770.249533985 2 d386jaag4hn9zl.cloudfront.net d386jaag4hn9zl.cloudfront.net 59
1589385770.249533985 3 d386jaag4hn9zl.cloudfront.net d386jaag4hn9zl.cloudfront.net 59
1589385770.249533985 4 d386jaag4hn9zl.cloudfront.net d386jaag4hn9zl.cloudfront.net 59
1589385770.249533985 5 d386jaag4hn9zl.cloudfront.net t.a3cloud.net 59
1589385770.383672379 1 dmp.brand-display.com dmp.brand-display.com 199
1589385770.385016174 1 d5p.de17a.com d5p.de17a.com 21339
1589385770.385016174 2 d5p.de17a.com d5p.de17a.com 21339
1589385770.385016174 3 d5p.de17a.com d5p.de17a.com 21339
1589385770.385016174 4 d5p.de17a.com d5p.de17a.com 21339
1589385770.385016174 5 d5p.de17a.com d5p.de17a.com 21339
1589385770.385016174 6 d5p.de17a.com d5p.de17a.com 21339
1589385770.385016174 7 d5p.de17a.com d5p.de17a.com 21339
1589385770.385016174 8 d5p.de17a.com d5p.de17a.com 21339
1589385770.385016174 9 d5p.de17a.com d5p.de17a.com 21339
1589385770.385016174 10 d5p.de17a.com d5p.de17a.com 21339
1589385770.385016174 11 d5p.de17a.com d5p.de17a.com 21339
1589385770.385016174 12 d5p.de17a.com d5p.de17a.com 21339
1589385770.417158177 1 match.adsrvr.org match-1943069928.eu-west-1.elb.amazonaws.com 1402
1589385770.417158177 2 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 29
1589385770.417158177 3 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 29
1589385770.417158177 4 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 29
1589385770.417158177 5 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 29
1589385770.417158177 6 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 29
1589385770.417158177 7 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 29
1589385770.417158177 8 match-1943069928.eu-west-1.elb.amazonaws.com match-1943069928.eu-west-1.elb.amazonaws.com 29
1589385770.417158177 9 match-1943069928.eu-west-1.elb.amazonaws.com match.adsrvr.org 29
1589385770.425624439 1 casale-match.dotomi.com afp.dotomi.weighted.com.akadns.net 250
1589385770.425624439 2 afp.dotomi.weighted.com.akadns.net ams01-login-ds.dotomi.com 29
1589385770.425624439 3 ams01-login-ds.dotomi.com casale-match.dotomi.com 293
1589385770.496971456 1 pixel.onaudience.com pixel.onaudience.com 167
1589385770.496971456 2 pixel.onaudience.com pixel.onaudience.com 167
1589385770.496971456 3 pixel.onaudience.com pixel.onaudience.com 167
1589385770.496971456 4 pixel.onaudience.com pixel.onaudience.com 167
1589385770.637166940 1 sync3.adsniper.ru sync3.adsniper.ru 11
1589385770.637166940 2 sync3.adsniper.ru sync3.adsniper.ru 11
1589385770.637166940 3 sync3.adsniper.ru sync3.adsniper.ru 11
1589385770.637166940 4 sync3.adsniper.ru sync3.adsniper.ru 11
1589385770.689903301 1 dsum.casalemedia.com dsum.casalemedia.com.edgekey.net 410
1589385770.689903301 2 dsum.casalemedia.com.edgekey.net e8037.g.akamaiedge.net 13948
1589385770.689903301 3 e8037.g.akamaiedge.net dsum.casalemedia.com 18
1589385770.794542479 1 api.tribunnews.com d3hndmbr6e28d5.cloudfront.net 299
1589385770.794542479 2 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589385770.794542479 3 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589385770.794542479 4 d3hndmbr6e28d5.cloudfront.net d3hndmbr6e28d5.cloudfront.net 59
1589385770.794542479 5 d3hndmbr6e28d5.cloudfront.net api.tribunnews.com 59
1589385770.871883275 1 eus.rubiconproject.com eus.rubiconproject.com.edgekey.net 3088
1589385770.871883275 2 eus.rubiconproject.com.edgekey.net e8960.b.akamaiedge.net 12406
1589385770.871883275 3 e8960.b.akamaiedge.net eus.rubiconproject.com 19
1589385770.908747745 1 ps.eyeota.net ps.eyeota.net 59
1589385771.084101580 1 s.update.rubiconproject.com s.kazfv.com 3385
1589385771.084101580 2 s.kazfv.com s.kazfv.com 21
1589385771.084101580 3 s.kazfv.com s.kazfv.com 21
1589385771.084101580 4 s.kazfv.com s.kazfv.com 21
1589385771.084101580 5 s.kazfv.com s.kazfv.com 21
1589385771.084101580 6 s.kazfv.com s.kazfv.com 21
1589385771.084101580 7 s.kazfv.com s.kazfv.com 21
