1579701398.433869826 1 www.gstatic.com www.gstatic.com 187
1579701398.580516141 1 metric-conversions.org metric-conversions.org 59
1579701398.580516141 2 metric-conversions.org metric-conversions.org 59
1579701398.580516141 3 metric-conversions.org metric-conversions.org 59
1579701398.580516141 4 metric-conversions.org metric-conversions.org 59
1579701398.632056580 1 accounts.google.com accounts.google.com 299
1579701399.001687097 1 www.metric-conversions.org www.metric-conversions.org 59
1579701399.001687097 2 www.metric-conversions.org www.metric-conversions.org 59
1579701399.001687097 3 www.metric-conversions.org www.metric-conversions.org 59
1579701399.001687097 4 www.metric-conversions.org www.metric-conversions.org 59
1579701399.218682521 1 ajax.googleapis.com ajax.googleapis.com 143
1579701399.644739167 1 clients1.google.com clients.l.google.com 299
1579701399.644739167 2 clients.l.google.com clients1.google.com 299
1579701399.654696642 1 quantcast.mgr.consensu.org quantcast.mgr.consensu.org 28
1579701399.654696642 2 quantcast.mgr.consensu.org quantcast.mgr.consensu.org 28
1579701399.654696642 3 quantcast.mgr.consensu.org quantcast.mgr.consensu.org 28
1579701399.654696642 4 quantcast.mgr.consensu.org quantcast.mgr.consensu.org 28
1579701399.783853570 1 www.google-analytics.com www-google-analytics.l.google.com 21592
1579701399.783853570 2 www-google-analytics.l.google.com www.google-analytics.com 292
1579701399.788793311 1 ssl.google-analytics.com ssl-google-analytics.l.google.com 21599
1579701399.788793311 2 ssl-google-analytics.l.google.com ssl.google-analytics.com 299
1579701399.797388824 1 www.googletagservices.com pagead46.l.doubleclick.net 21449
1579701399.797388824 2 pagead46.l.doubleclick.net www.googletagservices.com 299
1579701399.988306965 1 static.quantcast.mgr.consensu.org static.quantcast.mgr.consensu.org 59
1579701399.988306965 2 static.quantcast.mgr.consensu.org static.quantcast.mgr.consensu.org 59
1579701399.988306965 3 static.quantcast.mgr.consensu.org static.quantcast.mgr.consensu.org 59
1579701399.988306965 4 static.quantcast.mgr.consensu.org static.quantcast.mgr.consensu.org 59
1579701400.176389249 1 adservice.google.es pagead46.l.doubleclick.net 111
1579701400.176389249 2 pagead46.l.doubleclick.net adservice.google.es 111
1579701400.181152322 1 adservice.google.com pagead46.l.doubleclick.net 268
1579701400.181152322 2 pagead46.l.doubleclick.net adservice.google.com 143
1579701400.183854627 1 securepubads.g.doubleclick.net partnerad.l.doubleclick.net 16092
1579701400.183854627 2 partnerad.l.doubleclick.net securepubads.g.doubleclick.net 268
1579701400.291979224 1 vendorlist.consensu.org dzp5etodm9s0j.cloudfront.net 1940
1579701400.291979224 2 dzp5etodm9s0j.cloudfront.net dzp5etodm9s0j.cloudfront.net 59
1579701400.291979224 3 dzp5etodm9s0j.cloudfront.net dzp5etodm9s0j.cloudfront.net 59
1579701400.291979224 4 dzp5etodm9s0j.cloudfront.net dzp5etodm9s0j.cloudfront.net 59
1579701400.291979224 5 dzp5etodm9s0j.cloudfront.net vendorlist.consensu.org 59
1579701400.457904352 1 tpc.googlesyndication.com tpc.googlesyndication.com 79
1579701400.532225960 1 api.quantcast.mgr.consensu.org api.quantcast.mgr.consensu.org 59
1579701400.532225960 2 api.quantcast.mgr.consensu.org api.quantcast.mgr.consensu.org 59
1579701400.532225960 3 api.quantcast.mgr.consensu.org api.quantcast.mgr.consensu.org 59
1579701400.532225960 4 api.quantcast.mgr.consensu.org api.quantcast.mgr.consensu.org 59
1579701400.684293906 1 g2.gumgum.com g2.gumgum.com 59
1579701400.684293906 2 g2.gumgum.com g2.gumgum.com 59
1579701400.684293906 3 g2.gumgum.com g2.gumgum.com 59
1579701400.684293906 4 g2.gumgum.com g2.gumgum.com 59
1579701400.684293906 5 g2.gumgum.com g2.gumgum.com 59
1579701400.684293906 6 g2.gumgum.com g2.gumgum.com 59
1579701400.684293906 7 g2.gumgum.com g2.gumgum.com 59
1579701400.684293906 8 g2.gumgum.com g2.gumgum.com 59
1579701400.942088540 1 js.gumgum.com js.gumgum.com 59
1579701400.942088540 2 js.gumgum.com js.gumgum.com 59
1579701400.942088540 3 js.gumgum.com js.gumgum.com 59
1579701400.942088540 4 js.gumgum.com js.gumgum.com 59
1579701401.066837106 1 c.gumgum.com c.gumgum.com 59
1579701401.066837106 2 c.gumgum.com c.gumgum.com 59
1579701401.066837106 3 c.gumgum.com c.gumgum.com 59
1579701401.066837106 4 c.gumgum.com c.gumgum.com 59
1579701401.068988170 1 aba.gumgum.com aba.gumgum.com 59
1579701401.068988170 2 aba.gumgum.com aba.gumgum.com 59
1579701401.068988170 3 aba.gumgum.com aba.gumgum.com 59
1579701401.068988170 4 aba.gumgum.com aba.gumgum.com 59
1579701401.076750227 1 gumgum.com gumgum.com 59
1579701401.076750227 2 gumgum.com gumgum.com 59
1579701401.076750227 3 gumgum.com gumgum.com 59
1579701401.076750227 4 gumgum.com gumgum.com 59
1579701401.079734638 1 audit.quantcast.mgr.consensu.org audit.quantcast.mgr.consensu.org 59
1579701401.079734638 2 audit.quantcast.mgr.consensu.org audit.quantcast.mgr.consensu.org 59
1579701401.079734638 3 audit.quantcast.mgr.consensu.org audit.quantcast.mgr.consensu.org 59
1579701401.079734638 4 audit.quantcast.mgr.consensu.org audit.quantcast.mgr.consensu.org 59
1579701404.778328979 1 sb.scorecardresearch.com sb.scorecardresearch.com.edgekey.net 12705
1579701404.778328979 2 sb.scorecardresearch.com.edgekey.net e1879.e7.akamaiedge.net 10648
1579701404.778328979 3 e1879.e7.akamaiedge.net sb.scorecardresearch.com 7
1579701404.827758908 1 cdn.digitru.st a005.digitrust.inscname.net 3599
1579701404.827758908 2 a005.digitrust.inscname.net pciins-033.inscname.net 599
1579701404.827758908 3 pciins-033.inscname.net a-h2-instartops-002.insnw.net 599
1579701404.827758908 4 a-h2-instartops-002.insnw.net cdn.digitru.st 3599
1579701404.828667996 1 secure.quantserve.com 2kpixel.quantserve.com 13
1579701404.828667996 2 2kpixel.quantserve.com global.px.quantserve.com 13
1579701404.828667996 3 global.px.quantserve.com pixel-euc102-lighttpd.pixel.quantserve.net 29
1579701404.828667996 4 pixel-euc102-lighttpd.pixel.quantserve.net internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 231
1579701404.828667996 5 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 24
1579701404.828667996 6 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 24
1579701404.828667996 7 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 24
1579701404.828667996 8 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 24
1579701404.828667996 9 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 24
1579701404.828667996 10 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 24
1579701404.828667996 11 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 24
1579701404.828667996 12 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com secure.quantserve.com 24
1579701405.022083984 1 rules.quantcount.com d2fashanjl7d9f.cloudfront.net 3465
1579701405.022083984 2 d2fashanjl7d9f.cloudfront.net d2fashanjl7d9f.cloudfront.net 59
1579701405.022083984 3 d2fashanjl7d9f.cloudfront.net d2fashanjl7d9f.cloudfront.net 59
1579701405.022083984 4 d2fashanjl7d9f.cloudfront.net d2fashanjl7d9f.cloudfront.net 59
1579701405.022083984 5 d2fashanjl7d9f.cloudfront.net rules.quantcount.com 59
1579701405.371088851 1 <Root> uvdjgpp 86395
1579701405.374179779 1 <Root> nvpuhveqnq 86390
1579701405.374857498 1 <Root> huvthjrmgveca 86390
1579701408.373193861 1 ssl.gstatic.com ssl.gstatic.com 211
1579701413.791823102 1 update.googleapis.com update.googleapis.com 76
