1589301077.636050017 1 sina.com.cn sina.com.cn 59
1589301083.783399188 1 sbeacon.sina.com.cn sbeacon.sina.com.cn 59
1589301083.783399188 2 sbeacon.sina.com.cn sbeacon.sina.com.cn 59
1589301083.982161974 1 sax.sina.com.cn sax.sina.com.cn 59
1589301084.022666356 1 interface.sina.cn icms.sina.cn 59
1589301084.022666356 2 icms.sina.cn interface.sina.cn 59
1589301084.414053238 1 d9.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589301084.414053238 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589301084.414053238 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589301084.414053238 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 231
1589301084.414053238 5 e4141.dscb.akamaiedge.net d9.sina.com.cn 19
1589301084.801392584 1 i2.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589301084.801392584 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589301084.801392584 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589301084.801392584 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 299
1589301084.801392584 5 e4141.dscb.akamaiedge.net i2.sinaimg.cn 19
1589301084.888701567 1 hq.sinajs.cn idc-hq-hk.sinajs.cn 26
1589301084.888701567 2 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 26
1589301084.888701567 3 idc-hq-hk6.sinajs.cn hq.sinajs.cn 26
1589301085.144191247 1 gtms04.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 21599
1589301085.144191247 2 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 59
1589301085.144191247 3 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com 59
1589301085.236330866 1 d1.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589301085.236330866 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 26
1589301085.236330866 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 26
1589301085.236330866 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 26
1589301085.236330866 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 26
1589301085.236330866 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 26
1589301085.236330866 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 26
1589301085.236330866 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 26
1589301085.236330866 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 26
1589301085.236330866 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 26
1589301085.236330866 11 ww1.sinaimg.cn.w.alikunlun.com d1.sina.com.cn 26
1589301085.377961531 1 cpro.baidustatic.com cpro.baidustatic.com.a.bdydns.com 227
1589301085.377961531 2 cpro.baidustatic.com.a.bdydns.com opencdnbdwm.jomodns.com 119
1589301085.377961531 3 opencdnbdwm.jomodns.com cpro.baidustatic.com 59
1589301085.512606394 1 finance.sina.com.cn spool.grid.sinaedge.com 29
1589301085.512606394 2 spool.grid.sinaedge.com finance.sina.com.cn 29
1589301085.551456729 1 d7.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589301085.551456729 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 26
1589301085.551456729 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 26
1589301085.551456729 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 26
1589301085.551456729 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 26
1589301085.551456729 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 26
1589301085.551456729 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 26
1589301085.551456729 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 26
1589301085.551456729 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 26
1589301085.551456729 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 26
1589301085.551456729 11 ww1.sinaimg.cn.w.alikunlun.com d7.sina.com.cn 26
1589301085.593462909 1 i1.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589301085.593462909 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589301085.593462909 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589301085.593462909 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 6
1589301085.593462909 5 e4141.dscb.akamaiedge.net i1.sinaimg.cn 19
1589301085.974266057 1 ip.leju.com dpool.leju.com 59
1589301085.974266057 2 dpool.leju.com ip.leju.com 59
1589301086.351421009 1 tech.sina.com.cn spool.grid.sinaedge.com 59
1589301086.351421009 2 spool.grid.sinaedge.com tech.sina.com.cn 59
1589301087.347519569 1 n0.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589301087.347519569 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589301087.347519569 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301087.347519569 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301087.347519569 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301087.347519569 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301087.347519569 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301087.347519569 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301087.347519569 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301087.347519569 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301087.347519569 11 ww1.sinaimg.cn.w.alikunlun.com n0.sinaimg.cn 59
1589301087.354098346 1 dup.baidustatic.com ecomcbjs.jomodns.com 16
1589301087.354098346 2 ecomcbjs.jomodns.com dup.baidustatic.com 59
1589301087.520213092 1 s.u7u9.com s.u7u9.com.w.kunlunle.com 599
1589301087.520213092 2 s.u7u9.com.w.kunlunle.com s.u7u9.com 59
1589301087.546101352 1 ifeng3.yylady.cn ifeng3.yylady.cn.w.kunlungr.com 599
1589301087.546101352 2 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589301087.546101352 3 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589301087.546101352 4 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589301087.546101352 5 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589301087.546101352 6 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589301087.546101352 7 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589301087.546101352 8 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589301087.546101352 9 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589301087.546101352 10 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589301087.546101352 11 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589301087.546101352 12 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589301087.546101352 13 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn 59
1589301087.549927412 1 i3.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589301087.549927412 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589301087.549927412 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301087.549927412 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301087.549927412 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301087.549927412 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301087.549927412 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301087.549927412 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301087.549927412 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301087.549927412 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301087.549927412 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301087.549927412 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301087.549927412 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301087.549927412 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301087.549927412 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301087.549927412 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301087.549927412 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301087.549927412 18 ww1.sinaimg.cn.w.alikunlun.com i3.sinaimg.cn 59
1589301087.705652234 1 js2.idgdmgroup.com.cn js2.idgdmgroup.com.cn.w.kunluncan.com 599
1589301087.705652234 2 js2.idgdmgroup.com.cn.w.kunluncan.com js2.idgdmgroup.com.cn 59
1589301087.730270118 1 www.wjxcdn.com www.wjxcdn.com.w.kunlunca.com 599
1589301087.730270118 2 www.wjxcdn.com.w.kunlunca.com www.wjxcdn.com 59
1589301087.898163695 1 saxn.sina.com.cn saxn.sina.com.cn 59
1589301088.241482476 1 d2.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589301088.241482476 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 17
1589301088.241482476 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 17
1589301088.241482476 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 17
1589301088.241482476 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 17
1589301088.241482476 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 17
1589301088.241482476 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 17
1589301088.241482476 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 17
1589301088.241482476 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 17
1589301088.241482476 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 17
1589301088.241482476 11 ww1.sinaimg.cn.w.alikunlun.com d2.sina.com.cn 17
1589301088.670553692 1 cre.mix.sina.com.cn cre.mix.sina.com.cn 59
1589301088.729042161 1 s.weibo.com s.weibo.com 59
1589301088.729042161 2 s.weibo.com s.weibo.com 59
1589301088.983529747 1 pos.baidu.com cb.e.shifen.com 3079
1589301088.983529747 2 cb.e.shifen.com pos.baidu.com 263
1589301089.388569987 1 sspapi.zenyou.71360.com sspapi.zenyou.71360.com 599
1589301089.488269099 1 phs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589301089.488269099 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589301089.488269099 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589301089.488269099 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589301089.488269099 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589301089.488269099 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589301089.488269099 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com phs.tanx.com 119
1589301089.880475874 1 k.sinaimg.cn ksinaimg.gslb.sinaedge.com 59
1589301089.880475874 2 ksinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589301089.880475874 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589301089.880475874 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 127
1589301089.880475874 5 e4141.dscb.akamaiedge.net k.sinaimg.cn 19
1589301089.893381596 1 api.tdp.u7u9.com api.tdp.u7u9.com 599
1589301090.283385043 1 interest.mix.sina.com.cn newscenter.dpool.sina.com.cn 59
1589301090.283385043 2 newscenter.dpool.sina.com.cn interest.mix.sina.com.cn 59
1589301090.753707952 1 tousu.sina.com.cn w5.dpool.sina.com.cn 59
1589301090.753707952 2 w5.dpool.sina.com.cn tousu.sina.com.cn 59
1589301092.754440688 1 s23.cnzz.com c.cnzz.com 3070
1589301092.754440688 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 141
1589301092.754440688 3 all.cnzz.com.danuoyi.tbcache.com s23.cnzz.com 59
1589301093.079487449 1 a-cn.duoyi.com a-cn.duoyi.com.dycdn.com 0
1589301093.079487449 2 a-cn.duoyi.com.dycdn.com a-cn.duoyi.com.dycdn.com 3317
1589301093.079487449 3 a-cn.duoyi.com.dycdn.com a-cn.duoyi.com 3317
1589301093.776714049 1 hm.baidu.com hm.e.shifen.com 2281
1589301093.776714049 2 hm.e.shifen.com hm.baidu.com 299
1589301094.257898814 1 d8.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589301094.257898814 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589301094.257898814 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301094.257898814 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301094.257898814 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301094.257898814 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301094.257898814 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301094.257898814 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301094.257898814 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301094.257898814 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301094.257898814 11 ww1.sinaimg.cn.w.alikunlun.com d8.sina.com.cn 59
1589301094.850455023 1 sw4.duoyi.com sw4.duoyi.com.dycdn.com 0
1589301094.850455023 2 sw4.duoyi.com.dycdn.com sw4.duoyi.com.dycdn.com 0
1589301094.850455023 3 sw4.duoyi.com.dycdn.com sw4.duoyi.com.dycdn.com 0
1589301094.850455023 4 sw4.duoyi.com.dycdn.com sw4.duoyi.com.dycdn.com 0
1589301094.850455023 5 sw4.duoyi.com.dycdn.com sw4.duoyi.com.dycdn.com 0
1589301094.850455023 6 sw4.duoyi.com.dycdn.com sw4.duoyi.com 0
1589301095.461798095 1 img.zenyou.71360.com 769a8ba4.cdn.ucloud.com.cn 599
1589301095.461798095 2 769a8ba4.cdn.ucloud.com.cn static-plt01.cdndo.com 299
1589301095.461798095 3 static-plt01.cdndo.com static-plt01.cdndo.com 93
1589301095.461798095 4 static-plt01.cdndo.com static-plt01.cdndo.com 93
1589301095.461798095 5 static-plt01.cdndo.com static-plt01.cdndo.com 93
1589301095.461798095 6 static-plt01.cdndo.com static-plt01.cdndo.com 93
1589301095.461798095 7 static-plt01.cdndo.com static-plt01.cdndo.com 93
1589301095.461798095 8 static-plt01.cdndo.com static-plt01.cdndo.com 93
1589301095.461798095 9 static-plt01.cdndo.com static-plt01.cdndo.com 93
1589301095.461798095 10 static-plt01.cdndo.com static-plt01.cdndo.com 93
1589301095.461798095 11 static-plt01.cdndo.com static-plt01.cdndo.com 93
1589301095.461798095 12 static-plt01.cdndo.com static-plt01.cdndo.com 93
1589301095.461798095 13 static-plt01.cdndo.com static-plt01.cdndo.com 93
1589301095.461798095 14 static-plt01.cdndo.com static-plt01.cdndo.com 93
1589301095.461798095 15 static-plt01.cdndo.com static-plt01.cdndo.com 93
1589301095.461798095 16 static-plt01.cdndo.com static-plt01.cdndo.com 93
1589301095.461798095 17 static-plt01.cdndo.com static-plt01.cdndo.com 93
1589301095.461798095 18 static-plt01.cdndo.com static-plt01.cdndo.com 93
1589301095.461798095 19 static-plt01.cdndo.com static-plt01.cdndo.com 93
1589301095.461798095 20 static-plt01.cdndo.com static-plt01.cdndo.com 93
1589301095.461798095 21 static-plt01.cdndo.com static-plt01.cdndo.com 93
1589301095.461798095 22 static-plt01.cdndo.com static-plt01.cdndo.com 93
1589301095.461798095 23 static-plt01.cdndo.com static-plt01.cdndo.com 93
1589301095.461798095 24 static-plt01.cdndo.com img.zenyou.71360.com 93
1589301095.668858476 1 wn.pos.baidu.com wn.pos.e.shifen.com 6465
1589301095.668858476 2 wn.pos.e.shifen.com wn.pos.baidu.com 299
1589301095.692606237 1 f12.baidu.com simage.jomodns.com 5191
1589301095.692606237 2 simage.jomodns.com simage.gshifen.com 17
1589301095.692606237 3 simage.gshifen.com f12.baidu.com 17
1589301095.876961207 1 t11.baidu.com simage.jomodns.com 4689
1589301095.876961207 2 simage.jomodns.com simage.gshifen.com 59
1589301095.876961207 3 simage.gshifen.com t11.baidu.com 59
1589301095.925367012 1 t10.baidu.com simage.jomodns.com 3605
1589301095.925367012 2 simage.jomodns.com simage.gshifen.com 59
1589301095.925367012 3 simage.gshifen.com t10.baidu.com 59
1589301096.104543013 1 f11.baidu.com simage.jomodns.com 5417
1589301096.104543013 2 simage.jomodns.com simage.gshifen.com 59
1589301096.104543013 3 simage.gshifen.com f11.baidu.com 59
1589301096.157119807 1 woocall.sina.com.cn spool.grid.sinaedge.com 59
1589301096.157119807 2 spool.grid.sinaedge.com woocall.sina.com.cn 46
1589301096.229178044 1 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589301096.229178044 2 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589301096.229178044 3 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589301096.229178044 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 69
1589301096.229178044 5 e4141.dscb.akamaiedge.net z0.sinaimg.cn 19
1589301096.302749211 1 t12.baidu.com simage.jomodns.com 6382
1589301096.302749211 2 simage.jomodns.com simage.gshifen.com 59
1589301096.302749211 3 simage.gshifen.com t12.baidu.com 59
1589301096.622649812 1 atanx.alicdn.com atanx.alicdn.com.danuoyi.tbcache.com 599
1589301096.622649812 2 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589301096.622649812 3 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589301096.622649812 4 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589301096.622649812 5 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com 59
1589301096.809280916 1 atanx2.alicdn.com atanx2.alicdn.com.danuoyi.tbcache.com 599
1589301096.809280916 2 atanx2.alicdn.com.danuoyi.tbcache.com atanx2.alicdn.com.danuoyi.tbcache.com 59
1589301096.809280916 3 atanx2.alicdn.com.danuoyi.tbcache.com atanx2.alicdn.com.danuoyi.tbcache.com 59
1589301096.809280916 4 atanx2.alicdn.com.danuoyi.tbcache.com atanx2.alicdn.com.danuoyi.tbcache.com 59
1589301096.809280916 5 atanx2.alicdn.com.danuoyi.tbcache.com atanx2.alicdn.com 59
1589301096.851500556 1 current.sina.com.cn w5.dpool.sina.com.cn 59
1589301096.851500556 2 w5.dpool.sina.com.cn current.sina.com.cn 59
1589301096.862601496 1 opehs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589301096.862601496 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589301096.862601496 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589301096.862601496 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589301096.862601496 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589301096.862601496 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589301096.862601496 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com opehs.tanx.com 119
1589301097.000417395 1 b.zenyou.71360.com b.zenyou.71360.com 599
1589301097.028591676 1 s22.cnzz.com c.cnzz.com 3599
1589301097.028591676 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589301097.028591676 3 all.cnzz.com.danuoyi.tbcache.com s22.cnzz.com 59
1589301097.033715256 1 z5.cnzz.com z.cnzz.com 299
1589301097.033715256 2 z.cnzz.com z.gds.cnzz.com 599
