1589368005.224656877 1 sina.com.cn sina.com.cn 59
1589368010.174826417 2 adiwlbs3.gslb.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368010.174826417 3 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368010.174826417 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368010.174826417 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368010.174826417 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368010.174826417 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368010.174826417 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368010.174826417 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368010.174826417 10 ww1.sinaimg.cn.w.alikunlun.com www.sinaimg.cn 59
1589368010.192182380 1 i1.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589368010.192182380 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589368010.192182380 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589368010.192182380 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 299
1589368010.192182380 5 e4141.dscb.akamaiedge.net i1.sinaimg.cn 19
1589368010.234528444 1 interface.sina.cn icms.sina.cn 25
1589368010.234528444 2 icms.sina.cn interface.sina.cn 25
1589368010.307449220 1 i2.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589368010.307449220 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589368010.307449220 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589368010.307449220 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 299
1589368010.307449220 5 e4141.dscb.akamaiedge.net i2.sinaimg.cn 19
1589368010.456572884 1 sax.sina.com.cn sax.sina.com.cn 59
1589368010.613634246 1 src.leju.com src.leju.com.bsclink.cn 59
1589368010.613634246 2 src.leju.com.bsclink.cn u9551.v.bsclink.cn 1199
1589368010.613634246 3 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589368010.613634246 4 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589368010.613634246 5 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589368010.613634246 6 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589368010.613634246 7 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589368010.613634246 8 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589368010.613634246 9 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589368010.613634246 10 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589368010.613634246 11 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589368010.613634246 12 u9551.v.bsclink.cn src.leju.com 117
1589368010.954514865 1 i3.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589368010.954514865 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589368010.954514865 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589368010.954514865 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 274
1589368010.954514865 5 e4141.dscb.akamaiedge.net i3.sinaimg.cn 19
1589368011.314160430 1 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589368011.314160430 2 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589368011.314160430 3 idc-hq-hk6.sinajs.cn hq.sinajs.cn 59
1589368011.338013319 1 finance.sina.com.cn spool.grid.sinaedge.com 59
1589368011.338013319 2 spool.grid.sinaedge.com finance.sina.com.cn 20
1589368011.496954775 1 cre.mix.sina.com.cn cre.mix.sina.com.cn 59
1589368011.541815483 1 tech.sina.com.cn spool.grid.sinaedge.com 59
1589368011.541815483 2 spool.grid.sinaedge.com tech.sina.com.cn 59
1589368011.762156582 1 s.weibo.com s.weibo.com 59
1589368011.762156582 2 s.weibo.com s.weibo.com 59
1589368011.855378213 1 gtms04.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 21502
1589368011.855378213 2 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 59
1589368011.855378213 3 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com 59
1589368011.906617542 1 cpro.baidustatic.com cpro.baidustatic.com.a.bdydns.com 120
1589368011.906617542 2 cpro.baidustatic.com.a.bdydns.com opencdnbdwm.jomodns.com 119
1589368011.906617542 3 opencdnbdwm.jomodns.com cpro.baidustatic.com 59
1589368012.066908815 1 d1.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589368012.066908815 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 20
1589368012.066908815 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589368012.066908815 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 259
1589368012.066908815 5 e4141.dscb.akamaiedge.net d1.sina.com.cn 19
1589368012.107137694 1 d7.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589368012.107137694 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 25
1589368012.107137694 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 25
1589368012.107137694 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589368012.107137694 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589368012.107137694 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589368012.107137694 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589368012.107137694 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589368012.107137694 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589368012.107137694 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589368012.107137694 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589368012.107137694 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589368012.107137694 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589368012.107137694 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589368012.107137694 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589368012.107137694 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589368012.107137694 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589368012.107137694 18 ww1.sinaimg.cn.w.alikunlun.com d7.sina.com.cn 25
1589368012.173926496 1 d2.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589368012.173926496 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589368012.173926496 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368012.173926496 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368012.173926496 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368012.173926496 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368012.173926496 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368012.173926496 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368012.173926496 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368012.173926496 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368012.173926496 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368012.173926496 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368012.173926496 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368012.173926496 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368012.173926496 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368012.173926496 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368012.173926496 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368012.173926496 18 ww1.sinaimg.cn.w.alikunlun.com d2.sina.com.cn 59
1589368012.201341362 1 ip.leju.com dpool.leju.com 59
1589368012.201341362 2 dpool.leju.com ip.leju.com 59
1589368012.212368611 1 n0.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589368012.212368611 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589368012.212368611 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589368012.212368611 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 295
1589368012.212368611 5 e4141.dscb.akamaiedge.net n0.sinaimg.cn 19
1589368012.639944267 1 interest.mix.sina.com.cn newscenter.dpool.sina.com.cn 59
1589368012.639944267 2 newscenter.dpool.sina.com.cn interest.mix.sina.com.cn 59
1589368013.417050214 1 dup.baidustatic.com ecomcbjs.jomodns.com 2
1589368013.417050214 2 ecomcbjs.jomodns.com dup.baidustatic.com 7
1589368013.551838031 1 ifeng3.yylady.cn ifeng3.yylady.cn.w.kunlungr.com 599
1589368013.551838031 2 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589368013.551838031 3 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589368013.551838031 4 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589368013.551838031 5 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589368013.551838031 6 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589368013.551838031 7 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589368013.551838031 8 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589368013.551838031 9 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589368013.551838031 10 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589368013.551838031 11 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589368013.551838031 12 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589368013.551838031 13 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn 59
1589368013.888069478 1 sspapi.zenyou.71360.com sspapi.zenyou.71360.com 599
1589368013.905959617 1 js2.idgdmgroup.com.cn js2.idgdmgroup.com.cn.w.kunluncan.com 599
1589368013.905959617 2 js2.idgdmgroup.com.cn.w.kunluncan.com js2.idgdmgroup.com.cn 59
1589368013.965911726 1 s.u7u9.com s.u7u9.com.w.kunlunle.com 599
1589368013.965911726 2 s.u7u9.com.w.kunlunle.com s.u7u9.com 59
1589368014.097721566 1 phs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589368014.097721566 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589368014.097721566 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 43
1589368014.097721566 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 43
1589368014.097721566 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 43
1589368014.097721566 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 43
1589368014.097721566 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com phs.tanx.com 43
1589368014.129080396 1 www.wjxcdn.com www.wjxcdn.com.w.kunlunca.com 599
1589368014.129080396 2 www.wjxcdn.com.w.kunlunca.com www.wjxcdn.com 59
1589368014.186824832 1 saxn.sina.com.cn saxn.sina.com.cn 59
1589368014.324668768 1 tousu.sina.com.cn w5.dpool.sina.com.cn 59
1589368014.324668768 2 w5.dpool.sina.com.cn tousu.sina.com.cn 59
1589368014.368065181 1 pos.baidu.com cb.e.shifen.com 3223
1589368014.368065181 2 cb.e.shifen.com pos.baidu.com 52
1589368015.032081454 1 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589368015.032081454 2 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589368015.032081454 3 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589368015.032081454 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 92
1589368015.032081454 5 e4141.dscb.akamaiedge.net z0.sinaimg.cn 19
1589368015.047163576 1 woocall.sina.com.cn spool.grid.sinaedge.com 59
1589368015.047163576 2 spool.grid.sinaedge.com woocall.sina.com.cn 59
1589368016.107658864 1 current.sina.com.cn w5.dpool.sina.com.cn 59
1589368016.107658864 2 w5.dpool.sina.com.cn current.sina.com.cn 59
1589368016.115099183 1 s3.pfp.sina.net s3pfp.gslb.sinaedge.com 59
1589368016.115099183 2 s3pfp.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589368016.115099183 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368016.115099183 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368016.115099183 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368016.115099183 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368016.115099183 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368016.115099183 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368016.115099183 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368016.115099183 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368016.115099183 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368016.115099183 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368016.115099183 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368016.115099183 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368016.115099183 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368016.115099183 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368016.115099183 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589368016.115099183 18 ww1.sinaimg.cn.w.alikunlun.com s3.pfp.sina.net 59
1589368016.409797567 1 bd3.idgdmgroup.com.cn bd3.idgdmgroup.com.cn.cname3016.yjs-cdn.com 599
1589368016.409797567 2 bd3.idgdmgroup.com.cn.cname3016.yjs-cdn.com bd3.idgdmgroup.com.cn 29
1589368016.515174179 1 img.zenyou.71360.com 769a8ba4.cdn.ucloud.com.cn 599
1589368016.515174179 2 769a8ba4.cdn.ucloud.com.cn static-plt01.cdndo.com 299
1589368016.515174179 3 static-plt01.cdndo.com static-plt01.cdndo.com 89
1589368016.515174179 4 static-plt01.cdndo.com static-plt01.cdndo.com 89
1589368016.515174179 5 static-plt01.cdndo.com static-plt01.cdndo.com 89
1589368016.515174179 6 static-plt01.cdndo.com static-plt01.cdndo.com 89
1589368016.515174179 7 static-plt01.cdndo.com static-plt01.cdndo.com 89
1589368016.515174179 8 static-plt01.cdndo.com static-plt01.cdndo.com 89
1589368016.515174179 9 static-plt01.cdndo.com static-plt01.cdndo.com 89
1589368016.515174179 10 static-plt01.cdndo.com static-plt01.cdndo.com 89
1589368016.515174179 11 static-plt01.cdndo.com static-plt01.cdndo.com 89
1589368016.515174179 12 static-plt01.cdndo.com static-plt01.cdndo.com 89
1589368016.515174179 13 static-plt01.cdndo.com static-plt01.cdndo.com 89
1589368016.515174179 14 static-plt01.cdndo.com static-plt01.cdndo.com 89
1589368016.515174179 15 static-plt01.cdndo.com static-plt01.cdndo.com 89
1589368016.515174179 16 static-plt01.cdndo.com static-plt01.cdndo.com 89
1589368016.515174179 17 static-plt01.cdndo.com static-plt01.cdndo.com 89
1589368016.515174179 18 static-plt01.cdndo.com static-plt01.cdndo.com 89
1589368016.515174179 19 static-plt01.cdndo.com static-plt01.cdndo.com 89
1589368016.515174179 20 static-plt01.cdndo.com static-plt01.cdndo.com 89
1589368016.515174179 21 static-plt01.cdndo.com static-plt01.cdndo.com 89
1589368016.515174179 22 static-plt01.cdndo.com static-plt01.cdndo.com 89
1589368016.515174179 23 static-plt01.cdndo.com static-plt01.cdndo.com 89
1589368016.515174179 24 static-plt01.cdndo.com img.zenyou.71360.com 89
1589368016.633622602 1 atanx.alicdn.com atanx.alicdn.com.danuoyi.tbcache.com 411
1589368016.633622602 2 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589368016.633622602 3 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589368016.633622602 4 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589368016.633622602 5 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com 59
1589368016.725868438 1 opehs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589368016.725868438 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589368016.725868438 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 64
1589368016.725868438 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 64
1589368016.725868438 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 64
1589368016.725868438 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 64
