1589447635.818882479 1 sina.com.cn sina.com.cn 59
1589447644.541451468 1 i3.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589447644.541451468 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589447644.541451468 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589447644.541451468 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589447644.541451468 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589447644.541451468 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589447644.541451468 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589447644.541451468 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589447644.541451468 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589447644.541451468 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589447644.541451468 11 ww1.sinaimg.cn.w.alikunlun.com i3.sinaimg.cn 59
1589447644.635209486 1 s.weibo.com s.weibo.com 59
1589447644.635209486 2 s.weibo.com s.weibo.com 59
1589447644.798985319 1 cpro.baidustatic.com cpro.baidustatic.com.a.bdydns.com 78
1589447644.798985319 2 cpro.baidustatic.com.a.bdydns.com opencdnbdwm.jomodns.com 119
1589447644.798985319 3 opencdnbdwm.jomodns.com cpro.baidustatic.com 59
1589447645.062334700 1 n0.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589447645.062334700 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589447645.062334700 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589447645.062334700 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 17
1589447645.062334700 5 e4141.dscb.akamaiedge.net n0.sinaimg.cn 19
1589447645.151040508 1 interest.mix.sina.com.cn newscenter.dpool.sina.com.cn 59
1589447645.151040508 2 newscenter.dpool.sina.com.cn interest.mix.sina.com.cn 59
1589447645.691557024 1 tech.sina.com.cn spool.grid.sinaedge.com 59
1589447645.691557024 2 spool.grid.sinaedge.com tech.sina.com.cn 59
1589447645.911795693 1 saxn.sina.com.cn saxn.sina.com.cn 59
1589447646.225576046 1 dup.baidustatic.com ecomcbjs.jomodns.com 190
1589447646.225576046 2 ecomcbjs.jomodns.com dup.baidustatic.com 26
1589447646.637669390 1 js2.idgdmgroup.com.cn js2.idgdmgroup.com.cn.w.kunluncan.com 599
1589447646.637669390 2 js2.idgdmgroup.com.cn.w.kunluncan.com js2.idgdmgroup.com.cn 59
1589447646.647978786 1 www.wjxcdn.com www.wjxcdn.com.w.kunlunca.com 599
1589447646.647978786 2 www.wjxcdn.com.w.kunlunca.com www.wjxcdn.com 59
1589447646.688807379 1 s.u7u9.com s.u7u9.com.w.kunlunle.com 599
1589447646.688807379 2 s.u7u9.com.w.kunlunle.com s.u7u9.com 59
1589447646.775335112 1 ifeng3.yylady.cn ifeng3.yylady.cn.w.kunlungr.com 599
1589447646.775335112 2 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589447646.775335112 3 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589447646.775335112 4 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589447646.775335112 5 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589447646.775335112 6 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589447646.775335112 7 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589447646.775335112 8 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589447646.775335112 9 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589447646.775335112 10 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589447646.775335112 11 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589447646.775335112 12 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589447646.775335112 13 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn 59
1589447646.933451281 1 phs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589447646.933451281 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589447646.933451281 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589447646.933451281 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589447646.933451281 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589447646.933451281 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589447646.933451281 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com phs.tanx.com 119
1589447646.980354231 1 sspapi.zenyou.71360.com sspapi.zenyou.71360.com 599
1589447647.068804465 1 woocall.sina.com.cn spool.grid.sinaedge.com 23
1589447647.068804465 2 spool.grid.sinaedge.com woocall.sina.com.cn 16
1589447647.410522245 1 d2.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589447647.410522245 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589447647.410522245 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589447647.410522245 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 272
1589447647.410522245 5 e4141.dscb.akamaiedge.net d2.sina.com.cn 19
1589447647.710933078 1 current.sina.com.cn w5.dpool.sina.com.cn 59
1589447647.710933078 2 w5.dpool.sina.com.cn current.sina.com.cn 59
1589447647.904112126 1 api.tdp.u7u9.com api.tdp.u7u9.com 599
1589447647.995760142 1 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589447647.995760142 2 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589447647.995760142 3 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589447647.995760142 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 272
1589447647.995760142 5 e4141.dscb.akamaiedge.net z0.sinaimg.cn 19
1589447648.457599145 1 tousu.sina.com.cn w5.dpool.sina.com.cn 59
1589447648.457599145 2 w5.dpool.sina.com.cn tousu.sina.com.cn 59
1589447648.478623432 1 pos.baidu.com cb.e.shifen.com 3235
1589447648.478623432 2 cb.e.shifen.com pos.baidu.com 299
1589447648.983106311 1 newspush.sinajs.cn hq.sinajs.cn 59
1589447648.983106311 2 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589447648.983106311 3 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589447648.983106311 4 idc-hq-hk6.sinajs.cn newspush.sinajs.cn 59
1589447649.258241895 1 d5.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589447649.258241895 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 21
1589447649.258241895 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 54
1589447649.258241895 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 37
1589447649.258241895 5 e4141.dscb.akamaiedge.net d5.sina.com.cn 14
1589447649.498801770 1 s3.pfp.sina.net s3pfp.gslb.sinaedge.com 59
1589447649.498801770 2 s3pfp.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589447649.498801770 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589447649.498801770 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 109
1589447649.498801770 5 e4141.dscb.akamaiedge.net s3.pfp.sina.net 19
1589447649.740484113 1 hm.baidu.com hm.e.shifen.com 6613
1589447649.740484113 2 hm.e.shifen.com hm.baidu.com 192
1589447649.862813753 1 atanx.alicdn.com atanx.alicdn.com.danuoyi.tbcache.com 599
1589447649.862813753 2 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589447649.862813753 3 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589447649.862813753 4 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589447649.862813753 5 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com 59
1589447649.965679196 1 opehs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 84
1589447649.965679196 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 264
1589447649.965679196 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 44
1589447649.965679196 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 44
1589447649.965679196 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 44
1589447649.965679196 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 44
1589447649.965679196 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com opehs.tanx.com 44
1589447650.022885897 1 s23.cnzz.com c.cnzz.com 1846
1589447650.022885897 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 232
1589447650.022885897 3 all.cnzz.com.danuoyi.tbcache.com s23.cnzz.com 59
1589447650.178360432 1 s22.cnzz.com c.cnzz.com 3330
1589447650.178360432 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 244
1589447650.178360432 3 all.cnzz.com.danuoyi.tbcache.com s22.cnzz.com 59
1589447650.336072276 1 df.tanx.com df.tanx.com.gds.alibabadns.com 299
1589447650.336072276 2 df.tanx.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 216
1589447650.336072276 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589447650.336072276 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 36
1589447650.336072276 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 36
1589447650.336072276 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 36
1589447650.336072276 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 36
1589447650.336072276 8 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com df.tanx.com 36
1589447650.495237135 1 s96.cnzz.com c.cnzz.com 3164
1589447650.495237135 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589447650.495237135 3 all.cnzz.com.danuoyi.tbcache.com s96.cnzz.com 59
1589447650.629083709 1 a1.alicdn.com a1.alicdn.com.danuoyi.tbcache.com 236
1589447650.629083709 2 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589447650.629083709 3 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589447650.629083709 4 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589447650.629083709 5 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com 59
1589447650.691892250 1 wn.pos.baidu.com wn.pos.e.shifen.com 6861
1589447650.691892250 2 wn.pos.e.shifen.com wn.pos.baidu.com 99
1589447650.761043764 1 m.simba.taobao.com adsz.wagbridge.taobao.alimama.com 299
1589447650.761043764 2 adsz.wagbridge.taobao.alimama.com adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com 299
1589447650.761043764 3 adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com m.simba.taobao.com 113
1589447650.781086362 1 img.alicdn.com img.alicdn.com.danuoyi.alicdn.com 20655
1589447650.781086362 2 img.alicdn.com.danuoyi.alicdn.com img.alicdn.com.danuoyi.alicdn.com 59
1589447650.781086362 3 img.alicdn.com.danuoyi.alicdn.com img.alicdn.com 59
1589447650.845371321 1 z5.cnzz.com z.cnzz.com 170
1589447650.845371321 2 z.cnzz.com z.gds.cnzz.com 262
1589447650.845371321 3 z.gds.cnzz.com z5.cnzz.com 119
1589447651.131731438 1 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 4
1589447651.131731438 2 all.cnzz.com.danuoyi.tbcache.com c.cnzz.com 59
1589447651.258002052 1 f10.baidu.com simage.jomodns.com 6764
1589447651.258002052 2 simage.jomodns.com simage.gshifen.com 59
1589447651.258002052 3 simage.gshifen.com f10.baidu.com 59
1589447651.298350335 1 t11.baidu.com simage.jomodns.com 7159
1589447651.298350335 2 simage.jomodns.com simage.gshifen.com 59
1589447651.298350335 3 simage.gshifen.com t11.baidu.com 59
1589447651.373783820 1 f11.baidu.com simage.jomodns.com 6830
1589447651.373783820 2 simage.jomodns.com simage.gshifen.com 59
1589447651.373783820 3 simage.gshifen.com f11.baidu.com 59
1589447652.460478389 1 z1.cnzz.com z.cnzz.com 299
1589447652.460478389 2 z.cnzz.com z.gds.cnzz.com 329
1589447652.460478389 3 z.gds.cnzz.com z1.cnzz.com 119
1589447652.529396760 1 3.iscrv.com 3.iscrv.com.cname4548.yjs-cdn.com 561
1589447652.529396760 2 3.iscrv.com.cname4548.yjs-cdn.com 3.iscrv.com 29
1589447652.673941838 1 dsp.iscrv.com dsp.iscrv.com 599
1589447652.759480114 1 gma.alicdn.com gma.alicdn.com.danuoyi.alicdn.com 21599
1589447652.759480114 2 gma.alicdn.com.danuoyi.alicdn.com gma.alicdn.com.danuoyi.alicdn.com 59
1589447652.759480114 3 gma.alicdn.com.danuoyi.alicdn.com gma.alicdn.com 59
1589447652.770976638 1 hzs5.cnzz.com z2.cnzz.com 299
1589447652.770976638 2 z2.cnzz.com z.cnzz.com 299
1589447652.770976638 3 z.cnzz.com z.gds.cnzz.com 526
1589447652.770976638 4 z.gds.cnzz.com hzs5.cnzz.com 46
1589447652.858877368 1 log.mmstat.com log.gds.mmstat.com 160
1589447652.858877368 2 log.gds.mmstat.com log.mmstat.com 7
1589447652.885756476 1 img.zenyou.71360.com 769a8ba4.cdn.ucloud.com.cn 599
1589447652.885756476 2 769a8ba4.cdn.ucloud.com.cn static-plt01.cdndo.com 299
1589447652.885756476 3 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589447652.885756476 4 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589447652.885756476 5 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589447652.885756476 6 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589447652.885756476 7 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589447652.885756476 8 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589447652.885756476 9 static-plt01.cdndo.com static-plt01.cdndo.com 599
