1589434287.547768458 1 accounts.google.com accounts.google.com 233
1589434287.869290926 1 sina.com.cn sina.com.cn 59
1589434293.057363260 1 www.sina.com.cn spool.grid.sinaedge.com 59
1589434293.057363260 2 spool.grid.sinaedge.com www.sina.com.cn 59
1589434294.199792803 1 <Root> lzvsvbacoikd 86393
1589434294.200945417 1 <Root> dxpngxpj 86394
1589434294.202041106 1 <Root> vrttksa 86389
1589434295.358369067 1 n.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589434295.358369067 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589434295.358369067 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589434295.358369067 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 220
1589434295.358369067 5 e4141.dscb.akamaiedge.net n.sinaimg.cn 19
1589434295.569312634 1 d3.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589434295.569312634 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589434295.569312634 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589434295.569312634 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589434295.569312634 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589434295.569312634 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589434295.569312634 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589434295.569312634 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589434295.569312634 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589434295.569312634 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589434295.569312634 11 ww1.sinaimg.cn.w.alikunlun.com d3.sina.com.cn 59
1589434295.637052723 1 n3.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589434295.637052723 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589434295.637052723 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589434295.637052723 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589434295.637052723 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589434295.637052723 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589434295.637052723 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589434295.637052723 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589434295.637052723 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589434295.637052723 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589434295.637052723 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589434295.637052723 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589434295.637052723 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589434295.637052723 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589434295.637052723 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589434295.637052723 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589434295.637052723 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589434295.637052723 18 ww1.sinaimg.cn.w.alikunlun.com n3.sinaimg.cn 59
1589434296.357132408 1 news.sina.com.cn spool.grid.sinaedge.com 59
1589434296.357132408 2 spool.grid.sinaedge.com news.sina.com.cn 59
1589434296.527043343 1 i.sso.sina.com.cn spool.grid.sinaedge.com 59
1589434296.527043343 2 spool.grid.sinaedge.com i.sso.sina.com.cn 59
1589434297.781426538 1 ssl.gstatic.com ssl.gstatic.com 55
1589434298.259899371 1 sbeacon.sina.com.cn sbeacon.sina.com.cn 59
1589434298.259899371 2 sbeacon.sina.com.cn sbeacon.sina.com.cn 59
1589434298.494875164 1 i0.sinaimg.cn adiwlbs.gslb.sinaedge.com 599
