1589273584.708852855 1 accounts.google.com accounts.google.com 240
1589273584.823550475 1 sina.com.cn sina.com.cn 59
1589273587.437467753 1 www.sina.com.cn spool.grid.sinaedge.com 59
1589273587.437467753 2 spool.grid.sinaedge.com www.sina.com.cn 59
1589273589.466357033 1 n3.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589273589.466357033 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589273589.466357033 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589273589.466357033 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 128
1589273589.466357033 5 e4141.dscb.akamaiedge.net n3.sinaimg.cn 19
1589273589.581328944 1 news.sina.com.cn spool.grid.sinaedge.com 59
1589273589.581328944 2 spool.grid.sinaedge.com news.sina.com.cn 59
1589273589.606764299 1 n.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589273589.606764299 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589273589.606764299 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589273589.606764299 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 289
1589273589.606764299 5 e4141.dscb.akamaiedge.net n.sinaimg.cn 19
1589273590.586922862 1 d3.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589273590.586922862 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589273590.586922862 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589273590.586922862 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 138
1589273590.586922862 5 e4141.dscb.akamaiedge.net d3.sina.com.cn 19
1589273591.960243348 1 <Root> cecbwzp 86394
1589273591.964665197 1 <Root> uqmcpsxxdvawifr 86389
1589273591.965349485 1 <Root> vlxkncejrjrad 86393
1589273592.085030129 1 sbeacon.sina.com.cn sbeacon.sina.com.cn 38
