1589340689.469350700 1 accounts.google.com accounts.google.com 135
1589340689.554917944 1 sina.com.cn sina.com.cn 59
1589340690.789496969 1 www.sina.com.cn spool.grid.sinaedge.com 59
1589340690.789496969 2 spool.grid.sinaedge.com www.sina.com.cn 59
1589340692.834642693 1 n.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589340692.834642693 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589340692.834642693 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589340692.834642693 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 138
1589340692.834642693 5 e4141.dscb.akamaiedge.net n.sinaimg.cn 19
1589340692.867751125 1 news.sina.com.cn spool.grid.sinaedge.com 59
1589340692.867751125 2 spool.grid.sinaedge.com news.sina.com.cn 59
1589340692.874359165 1 n3.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589340692.874359165 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589340692.874359165 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589340692.874359165 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 102
1589340692.874359165 5 e4141.dscb.akamaiedge.net n3.sinaimg.cn 19
1589340692.912959339 1 d3.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589340692.912959339 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589340692.912959339 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589340692.912959339 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 85
1589340692.912959339 5 e4141.dscb.akamaiedge.net d3.sina.com.cn 19
1589340693.261475405 1 sbeacon.sina.com.cn sbeacon.sina.com.cn 42
1589340693.261475405 2 sbeacon.sina.com.cn sbeacon.sina.com.cn 42
1589340693.387189837 1 i.sso.sina.com.cn spool.grid.sinaedge.com 59
1589340693.387189837 2 spool.grid.sinaedge.com i.sso.sina.com.cn 56
1589340693.500671202 1 auto.sina.com.cn spool.grid.sinaedge.com 59
1589340693.500671202 2 spool.grid.sinaedge.com auto.sina.com.cn 58
1589340694.075301576 1 i0.sinaimg.cn adiwlbs.gslb.sinaedge.com 599
1589340694.075301576 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589340694.075301576 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340694.075301576 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
