1579667021.434522882 1 www.gstatic.com www.gstatic.com 299
1579667024.089695399 1 www.reutersagency.com rtsagencyprod.wpengine.com 217
1579667024.089695399 2 rtsagencyprod.wpengine.com www.reutersagency.com 37
1579667024.093277422 1 www.twitter.com twitter.com 412
1579667024.093277422 2 twitter.com twitter.com 1612
1579667024.093277422 3 twitter.com www.twitter.com 1612
1579667024.115456831 1 www.refinitiv.com d347ymu6kosx4n.cloudfront.net 103
1579667024.115456831 2 d347ymu6kosx4n.cloudfront.net d347ymu6kosx4n.cloudfront.net 59
1579667024.115456831 3 d347ymu6kosx4n.cloudfront.net d347ymu6kosx4n.cloudfront.net 59
1579667024.115456831 4 d347ymu6kosx4n.cloudfront.net d347ymu6kosx4n.cloudfront.net 59
1579667024.115456831 5 d347ymu6kosx4n.cloudfront.net www.refinitiv.com 59
1579667024.116994783 1 www.youtube.com youtube-ui.l.google.com 21378
1579667024.116994783 2 youtube-ui.l.google.com youtube-ui.l.google.com 78
1579667024.116994783 3 youtube-ui.l.google.com youtube-ui.l.google.com 78
1579667024.116994783 4 youtube-ui.l.google.com youtube-ui.l.google.com 78
1579667024.116994783 5 youtube-ui.l.google.com youtube-ui.l.google.com 78
1579667024.116994783 6 youtube-ui.l.google.com youtube-ui.l.google.com 78
1579667024.116994783 7 youtube-ui.l.google.com www.youtube.com 78
1579667024.134382789 1 jadserve.postrelease.com jadserve.postrelease.com.akadns.net 21288
1579667024.134382789 2 jadserve.postrelease.com.akadns.net jadserve.postrelease.com.akadns.net 299
1579667024.134382789 3 jadserve.postrelease.com.akadns.net jadserve.postrelease.com.akadns.net 299
1579667024.134382789 4 jadserve.postrelease.com.akadns.net jadserve.postrelease.com.akadns.net 299
1579667024.134382789 5 jadserve.postrelease.com.akadns.net jadserve.postrelease.com.akadns.net 299
1579667024.134382789 6 jadserve.postrelease.com.akadns.net jadserve.postrelease.com.akadns.net 299
1579667024.134382789 7 jadserve.postrelease.com.akadns.net jadserve.postrelease.com 299
1579667024.326611224 1 iabmap.evidon.com d2pw3r8ecoh3h0.cloudfront.net 209
1579667024.326611224 2 d2pw3r8ecoh3h0.cloudfront.net d2pw3r8ecoh3h0.cloudfront.net 59
1579667024.326611224 3 d2pw3r8ecoh3h0.cloudfront.net d2pw3r8ecoh3h0.cloudfront.net 59
1579667024.326611224 4 d2pw3r8ecoh3h0.cloudfront.net d2pw3r8ecoh3h0.cloudfront.net 59
1579667024.326611224 5 d2pw3r8ecoh3h0.cloudfront.net iabmap.evidon.com 59
1579667024.331135870 1 l.betrad.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 15217
1579667024.331135870 2 privacycollector-production-457481513.us-east-1.elb.amazonaws.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 59
1579667024.331135870 3 privacycollector-production-457481513.us-east-1.elb.amazonaws.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 59
1579667024.331135870 4 privacycollector-production-457481513.us-east-1.elb.amazonaws.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 59
1579667024.331135870 5 privacycollector-production-457481513.us-east-1.elb.amazonaws.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 59
1579667024.331135870 6 privacycollector-production-457481513.us-east-1.elb.amazonaws.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 59
1579667024.331135870 7 privacycollector-production-457481513.us-east-1.elb.amazonaws.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 59
1579667024.331135870 8 privacycollector-production-457481513.us-east-1.elb.amazonaws.com privacycollector-production-457481513.us-east-1.elb.amazonaws.com 59
1579667024.331135870 9 privacycollector-production-457481513.us-east-1.elb.amazonaws.com l.betrad.com 59
1579667024.335337887 1 contextual.media.net star.media.net.edgekey.net 12639
1579667024.335337887 2 star.media.net.edgekey.net e607.d.akamaiedge.net 20479
1579667024.335337887 3 e607.d.akamaiedge.net contextual.media.net 19
1579667024.347357511 1 clients1.google.com clients.l.google.com 299
1579667024.347357511 2 clients.l.google.com clients1.google.com 299
1579667024.382679441 1 legalsolutions.thomsonreuters.com store.thomsonreuters.com 299
1579667024.382679441 2 store.thomsonreuters.com legalsolutions.thomsonreuters.com 29
1579667024.387411253 1 translate.googleapis.com translate.googleapis.com 299
1579667024.410146458 1 twitter.com twitter.com 1231
1579667024.410146458 2 twitter.com twitter.com 1231
1579667024.429843594 1 info.evidon.com march-2018-info-l3-227044694.us-east-1.elb.amazonaws.com 217
1579667024.429843594 2 march-2018-info-l3-227044694.us-east-1.elb.amazonaws.com march-2018-info-l3-227044694.us-east-1.elb.amazonaws.com 44
1579667024.429843594 3 march-2018-info-l3-227044694.us-east-1.elb.amazonaws.com info.evidon.com 44
1579667024.430065734 1 reuters.zendesk.com reuters.zendesk.com 269
1579667024.430065734 2 reuters.zendesk.com reuters.zendesk.com 269
1579667024.430065734 3 reuters.zendesk.com reuters.zendesk.com 269
1579667024.430065734 4 reuters.zendesk.com reuters.zendesk.com 269
1579667024.430065734 5 reuters.zendesk.com reuters.zendesk.com 269
1579667024.432373491 1 tru.am tru.am 220
1579667024.432373491 2 tru.am tru.am 220
1579667024.436565617 1 static.hotjar.com static.hotjar.com.c.section.io 3510
1579667024.436565617 2 static.hotjar.com.c.section.io map16-100.s.section.io 218
1579667024.436565617 3 map16-100.s.section.io map16-100.s.section.io 119
1579667024.436565617 4 map16-100.s.section.io map16-100.s.section.io 119
1579667024.436565617 5 map16-100.s.section.io map16-100.s.section.io 119
1579667024.436565617 6 map16-100.s.section.io map16-100.s.section.io 119
1579667024.436565617 7 map16-100.s.section.io map16-100.s.section.io 119
1579667024.436565617 8 map16-100.s.section.io map16-100.s.section.io 119
1579667024.436565617 9 map16-100.s.section.io map16-100.s.section.io 119
1579667024.436565617 10 map16-100.s.section.io static.hotjar.com 119
1579667024.437495611 1 experience.tinypass.com experience.tinypass.com 143
1579667024.437495611 2 experience.tinypass.com experience.tinypass.com 143
1579667024.473104193 1 www.thomsonreuters.com d1s4m0lmk8bh2h.cloudfront.net 217
1579667024.473104193 2 d1s4m0lmk8bh2h.cloudfront.net d1s4m0lmk8bh2h.cloudfront.net 59
1579667024.473104193 3 d1s4m0lmk8bh2h.cloudfront.net d1s4m0lmk8bh2h.cloudfront.net 59
1579667024.473104193 4 d1s4m0lmk8bh2h.cloudfront.net d1s4m0lmk8bh2h.cloudfront.net 59
1579667024.473104193 5 d1s4m0lmk8bh2h.cloudfront.net www.thomsonreuters.com 59
1579667026.450945621 1 cdn.adsafeprotected.com d3tqyidpuy80xi.cloudfront.net 827
1579667026.450945621 2 d3tqyidpuy80xi.cloudfront.net d3tqyidpuy80xi.cloudfront.net 59
1579667026.450945621 3 d3tqyidpuy80xi.cloudfront.net d3tqyidpuy80xi.cloudfront.net 59
1579667026.450945621 4 d3tqyidpuy80xi.cloudfront.net d3tqyidpuy80xi.cloudfront.net 59
1579667026.450945621 5 d3tqyidpuy80xi.cloudfront.net cdn.adsafeprotected.com 59
1579667026.453255354 1 script.hotjar.com script.hotjar.com.c.section.io 2401
1579667026.453255354 2 script.hotjar.com.c.section.io map16-100.s.section.io 11
1579667026.453255354 3 map16-100.s.section.io map16-100.s.section.io 119
1579667026.453255354 4 map16-100.s.section.io map16-100.s.section.io 119
1579667026.453255354 5 map16-100.s.section.io map16-100.s.section.io 119
1579667026.453255354 6 map16-100.s.section.io map16-100.s.section.io 119
1579667026.453255354 7 map16-100.s.section.io map16-100.s.section.io 119
1579667026.453255354 8 map16-100.s.section.io map16-100.s.section.io 119
1579667026.453255354 9 map16-100.s.section.io map16-100.s.section.io 119
1579667026.453255354 10 map16-100.s.section.io script.hotjar.com 119
1579667026.458768006 1 cdneast2-xch.media.net wildcard.media.net.edgekey.net 142
1579667026.458768006 2 wildcard.media.net.edgekey.net e607.e11.akamaiedge.net 17798
1579667026.458768006 3 e607.e11.akamaiedge.net cdneast2-xch.media.net 19
1579667026.461803700 1 s.mnet-ad.net s.mnet-ad.net 21509
1579667026.462393794 1 cdn.tinypass.com cdn.tinypass.com 24
1579667026.462393794 2 cdn.tinypass.com cdn.tinypass.com 24
1579667026.489814391 1 vars.hotjar.com vars.hotjar.com.c.section.io 3558
1579667026.489814391 2 vars.hotjar.com.c.section.io map16-100.s.section.io 184
1579667026.489814391 3 map16-100.s.section.io map16-100.s.section.io 119
1579667026.489814391 4 map16-100.s.section.io map16-100.s.section.io 119
1579667026.489814391 5 map16-100.s.section.io map16-100.s.section.io 119
1579667026.489814391 6 map16-100.s.section.io map16-100.s.section.io 119
1579667026.489814391 7 map16-100.s.section.io map16-100.s.section.io 119
1579667026.489814391 8 map16-100.s.section.io map16-100.s.section.io 119
1579667026.489814391 9 map16-100.s.section.io map16-100.s.section.io 119
1579667026.489814391 10 map16-100.s.section.io vars.hotjar.com 119
1579667026.491271201 1 vendorlist.consensu.org dzp5etodm9s0j.cloudfront.net 1821
1579667026.491271201 2 dzp5etodm9s0j.cloudfront.net dzp5etodm9s0j.cloudfront.net 59
1579667026.491271201 3 dzp5etodm9s0j.cloudfront.net dzp5etodm9s0j.cloudfront.net 59
1579667026.491271201 4 dzp5etodm9s0j.cloudfront.net dzp5etodm9s0j.cloudfront.net 59
1579667026.491271201 5 dzp5etodm9s0j.cloudfront.net vendorlist.consensu.org 59
1579667026.745179257 1 gwiqcdn.globalwebindex.net gwiqcdn-v3.globalwebindex.net 279
1579667026.745179257 2 gwiqcdn-v3.globalwebindex.net gwiqcdn.globalwebindex.net 279
1579667026.751813097 1 sb.scorecardresearch.com sb.scorecardresearch.com.edgekey.net 7886
1579667026.751813097 2 sb.scorecardresearch.com.edgekey.net e1879.e7.akamaiedge.net 7311
1579667026.751813097 3 e1879.e7.akamaiedge.net sb.scorecardresearch.com 19
1579667026.956276956 1 stats.g.doubleclick.net stats.l.doubleclick.net 21534
1579667026.956276956 2 stats.l.doubleclick.net stats.l.doubleclick.net 281
1579667026.956276956 3 stats.l.doubleclick.net stats.l.doubleclick.net 281
1579667026.956276956 4 stats.l.doubleclick.net stats.l.doubleclick.net 281
1579667026.956276956 5 stats.l.doubleclick.net stats.g.doubleclick.net 281
1579667027.080139119 1 evidon.mgr.consensu.org evidon.mgr.consensu.org 837
1579667027.080139119 2 evidon.mgr.consensu.org evidon.mgr.consensu.org 837
1579667027.080139119 3 evidon.mgr.consensu.org evidon.mgr.consensu.org 837
1579667027.251809063 1 www.google.com www.google.com 160
1579667027.274222456 1 adservice.google.es pagead46.l.doubleclick.net 183
1579667027.274222456 2 pagead46.l.doubleclick.net adservice.google.es 183
1579667027.281046076 1 adservice.google.com pagead46.l.doubleclick.net 13
1579667027.281046076 2 pagead46.l.doubleclick.net adservice.google.com 299
1579667027.283013617 1 securepubads.g.doubleclick.net partnerad.l.doubleclick.net 7659
1579667027.283013617 2 partnerad.l.doubleclick.net securepubads.g.doubleclick.net 299
1579667027.586838056 1 www.google.es www.google.es 299
1579667027.667769549 1 gwiq-v3.globalwebindex.net gwiq-v3.globalwebindex.net 276
1579667027.702463438 1 vc.hotjar.io vc.hotjar.io.c.section.io 2788
1579667027.702463438 2 vc.hotjar.io.c.section.io map16.e.section.io 233
1579667027.702463438 3 map16.e.section.io map16.e.section.io 119
1579667027.702463438 4 map16.e.section.io map16.e.section.io 119
1579667027.702463438 5 map16.e.section.io map16.e.section.io 119
1579667027.702463438 6 map16.e.section.io map16.e.section.io 119
1579667027.702463438 7 map16.e.section.io map16.e.section.io 119
1579667027.702463438 8 map16.e.section.io map16.e.section.io 119
1579667027.702463438 9 map16.e.section.io map16.e.section.io 119
1579667027.702463438 10 map16.e.section.io vc.hotjar.io 119
1579667027.979576951 1 pixel.adsafeprotected.com iepixel.adsafeprotected.com 3599
1579667027.979576951 2 iepixel.adsafeprotected.com anycast.pixel.adsafeprotected.com 3599
1579667027.979576951 3 anycast.pixel.adsafeprotected.com pixel.adsafeprotected.com 1799
1579667028.039536658 1 tpc.googlesyndication.com tpc.googlesyndication.com 173
1579667028.371761774 1 <Root> ayiopeuya 86388
1579667028.371922558 1 <Root> egobcxgdmkzio 86331
1579667028.372334059 1 <Root> xfbaozagiqs 86379
1579667028.516996500 1 z.moatads.com wildcard.moatads.com.edgekey.net 7814
1579667028.516996500 2 wildcard.moatads.com.edgekey.net e13136.g.akamaiedge.net 294
1579667028.516996500 3 e13136.g.akamaiedge.net z.moatads.com 19
1579667029.081044226 1 adcreative.reutersmedia.net adcreative.reutersmedia.net 30
1579667029.081044226 2 adcreative.reutersmedia.net adcreative.reutersmedia.net 30
1579667029.081044226 3 adcreative.reutersmedia.net adcreative.reutersmedia.net 30
1579667029.081044226 4 adcreative.reutersmedia.net adcreative.reutersmedia.net 30
1579667029.632489994 1 geo.moatads.com ecs.mb.moatads.com 59
1579667029.632489994 2 ecs.mb.moatads.com eu-west-2.ecs.mb.moatads.com 59
1579667029.632489994 3 eu-west-2.ecs.mb.moatads.com nado-ecs-lb-eu-west-2-768621275.eu-west-2.elb.amazonaws.com 59
1579667029.632489994 4 nado-ecs-lb-eu-west-2-768621275.eu-west-2.elb.amazonaws.com nado-ecs-lb-eu-west-2-768621275.eu-west-2.elb.amazonaws.com 29
1579667029.632489994 5 nado-ecs-lb-eu-west-2-768621275.eu-west-2.elb.amazonaws.com nado-ecs-lb-eu-west-2-768621275.eu-west-2.elb.amazonaws.com 29
1579667029.632489994 6 nado-ecs-lb-eu-west-2-768621275.eu-west-2.elb.amazonaws.com nado-ecs-lb-eu-west-2-768621275.eu-west-2.elb.amazonaws.com 29
