1579679361.324033315 1 www.gstatic.com www.gstatic.com 299
1579679362.612201965 4 map16-100.s.section.io map16-100.s.section.io 119
1579679362.612201965 5 map16-100.s.section.io map16-100.s.section.io 119
1579679362.612201965 6 map16-100.s.section.io map16-100.s.section.io 119
1579679362.612201965 7 map16-100.s.section.io map16-100.s.section.io 119
1579679362.612201965 8 map16-100.s.section.io map16-100.s.section.io 119
1579679362.612201965 9 map16-100.s.section.io map16-100.s.section.io 119
1579679362.612201965 10 map16-100.s.section.io static.hotjar.com 119
1579679363.518464776 1 www.google-analytics.com www-google-analytics.l.google.com 21471
1579679363.518464776 2 www-google-analytics.l.google.com www.google-analytics.com 299
1579679363.702779698 1 clients1.google.com clients.l.google.com 180
1579679363.702779698 2 clients.l.google.com clients1.google.com 180
1579679363.713421848 1 translate.googleapis.com translate.googleapis.com 299
1579679365.675419859 1 script.hotjar.com script.hotjar.com.c.section.io 2671
1579679365.675419859 2 script.hotjar.com.c.section.io map16-100.s.section.io 19
1579679365.675419859 3 map16-100.s.section.io map16-100.s.section.io 119
1579679365.675419859 4 map16-100.s.section.io map16-100.s.section.io 119
1579679365.675419859 5 map16-100.s.section.io map16-100.s.section.io 119
1579679365.675419859 6 map16-100.s.section.io map16-100.s.section.io 119
1579679365.675419859 7 map16-100.s.section.io map16-100.s.section.io 119
1579679365.675419859 8 map16-100.s.section.io map16-100.s.section.io 119
1579679365.675419859 9 map16-100.s.section.io map16-100.s.section.io 119
1579679365.675419859 10 map16-100.s.section.io script.hotjar.com 119
1579679365.684624768 1 lurker.olx.com.br lurker-webserver-production.us-east-1.elasticbeanstalk.com 37
1579679365.684624768 2 lurker-webserver-production.us-east-1.elasticbeanstalk.com lurker-webserver-production.us-east-1.elasticbeanstalk.com 37
1579679365.684624768 3 lurker-webserver-production.us-east-1.elasticbeanstalk.com lurker-webserver-production.us-east-1.elasticbeanstalk.com 37
1579679365.684624768 4 lurker-webserver-production.us-east-1.elasticbeanstalk.com lurker-webserver-production.us-east-1.elasticbeanstalk.com 37
1579679365.684624768 5 lurker-webserver-production.us-east-1.elasticbeanstalk.com lurker.olx.com.br 37
1579679365.689316437 1 www.googleadservices.com pagead.l.doubleclick.net 276
1579679365.689316437 2 pagead.l.doubleclick.net www.googleadservices.com 276
1579679365.693763918 1 geoip.olx.com.br geoip.olx.com.br 59
1579679365.693763918 2 geoip.olx.com.br geoip.olx.com.br 59
1579679365.693763918 3 geoip.olx.com.br geoip.olx.com.br 59
1579679365.693763918 4 geoip.olx.com.br geoip.olx.com.br 59
1579679365.705418880 1 vars.hotjar.com vars.hotjar.com.c.section.io 1981
1579679365.705418880 2 vars.hotjar.com.c.section.io map16-100.s.section.io 4
1579679365.705418880 3 map16-100.s.section.io map16-100.s.section.io 119
1579679365.705418880 4 map16-100.s.section.io map16-100.s.section.io 119
1579679365.705418880 5 map16-100.s.section.io map16-100.s.section.io 119
1579679365.705418880 6 map16-100.s.section.io map16-100.s.section.io 119
1579679365.705418880 7 map16-100.s.section.io map16-100.s.section.io 119
1579679365.705418880 8 map16-100.s.section.io map16-100.s.section.io 119
1579679365.705418880 9 map16-100.s.section.io map16-100.s.section.io 119
1579679365.705418880 10 map16-100.s.section.io vars.hotjar.com 119
1579679365.707074437 1 stats.g.doubleclick.net stats.l.doubleclick.net 21412
1579679365.707074437 2 stats.l.doubleclick.net stats.l.doubleclick.net 112
1579679365.707074437 3 stats.l.doubleclick.net stats.l.doubleclick.net 112
1579679365.707074437 4 stats.l.doubleclick.net stats.l.doubleclick.net 112
1579679365.707074437 5 stats.l.doubleclick.net stats.g.doubleclick.net 112
1579679365.813824969 1 www.google.com www.google.com 299
1579679365.847782344 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 6
1579679365.847782344 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 6
1579679365.904298849 1 www.google.es www.google.es 253
1579679366.107290227 1 recommendation.olx.com.br sommelier.olx.com.br 59
1579679366.107290227 2 sommelier.olx.com.br app-692eb6d3-1de5-46bb-ac56-6803112125b5.olxbr.cloud 59
1579679366.107290227 3 app-692eb6d3-1de5-46bb-ac56-6803112125b5.olxbr.cloud app-692eb6d3-1de5-46bb-ac56-6803112125b5.olxbr.cloud 59
1579679366.107290227 4 app-692eb6d3-1de5-46bb-ac56-6803112125b5.olxbr.cloud recommendation.olx.com.br 59
1579679366.164952954 1 d.tailtarget.com d.tailtarget.com 119
1579679366.259886857 1 b.t.tailtarget.com b.t.tailtarget.com 27
1579679366.715661537 1 img.olx.com.br d3g19c0kwqyrej.cloudfront.net 59
1579679366.715661537 2 d3g19c0kwqyrej.cloudfront.net d3g19c0kwqyrej.cloudfront.net 59
1579679366.715661537 3 d3g19c0kwqyrej.cloudfront.net d3g19c0kwqyrej.cloudfront.net 59
1579679366.715661537 4 d3g19c0kwqyrej.cloudfront.net d3g19c0kwqyrej.cloudfront.net 59
1579679366.715661537 5 d3g19c0kwqyrej.cloudfront.net img.olx.com.br 59
1579679366.901138323 1 tt-12113-4.seg.t.tailtarget.com tt-12113-4.seg.t.tailtarget.com 299
1579679367.224273535 1 t.tailtarget.com t.tailtarget.com 236
1579679368.259609990 1 <Root> wakpuva 86396
1579679368.260566950 1 <Root> ybbhygxsr 86384
1579679368.262158378 1 <Root> agawsjvmvgsz 86397
1579679373.251768063 1 update.googleapis.com update.googleapis.com 299
1579679373.259944407 1 ssl.gstatic.com ssl.gstatic.com 299
