1579816743.582122919 1 www.gstatic.com www.gstatic.com 299
1579816743.821397046 1 www.los40.com los40.com.edgekey.net 59
1579816743.821397046 2 los40.com.edgekey.net e11934.b.akamaiedge.net 21599
1579816743.821397046 3 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816743.821397046 4 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816743.821397046 5 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816743.821397046 6 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816743.821397046 7 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816743.821397046 8 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816743.821397046 9 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816743.821397046 10 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816743.821397046 11 e11934.b.akamaiedge.net www.los40.com 19
1579816743.846402790 1 accounts.google.com accounts.google.com 123
1579816748.443197135 1 los40.com los40.com 19
1579816748.443197135 2 los40.com los40.com 19
1579816748.443197135 3 los40.com los40.com 19
1579816748.443197135 4 los40.com los40.com 19
1579816748.443197135 5 los40.com los40.com 19
1579816748.443197135 6 los40.com los40.com 19
1579816748.443197135 7 los40.com los40.com 19
1579816748.443197135 8 los40.com los40.com 19
1579816748.779430145 1 los40es00.epimg.net epimg.net.edgekey.net 48
1579816748.779430145 2 epimg.net.edgekey.net e11934.d.akamaiedge.net 264
1579816748.779430145 3 e11934.d.akamaiedge.net e11934.d.akamaiedge.net 19
1579816748.779430145 4 e11934.d.akamaiedge.net los40es00.epimg.net 19
1579816748.792559362 1 static.chartbeat.com d3f7zc5bbfci5.cloudfront.net 261
1579816748.792559362 2 d3f7zc5bbfci5.cloudfront.net static.chartbeat.com 59
1579816748.793216756 1 ep00.epimg.net epimg.net.edgekey.net 23
1579816748.793216756 2 epimg.net.edgekey.net e11934.d.akamaiedge.net 552
1579816748.793216756 3 e11934.d.akamaiedge.net e11934.d.akamaiedge.net 19
1579816748.793216756 4 e11934.d.akamaiedge.net ep00.epimg.net 19
1579816748.793470997 1 sdk.privacy-center.org sdk.privacy-center.org 59
1579816748.793470997 2 sdk.privacy-center.org sdk.privacy-center.org 59
1579816748.793470997 3 sdk.privacy-center.org sdk.privacy-center.org 59
1579816748.793470997 4 sdk.privacy-center.org sdk.privacy-center.org 59
1579816749.069039412 1 connect.facebook.net scontent.xx.fbcdn.net 24
1579816749.069039412 2 scontent.xx.fbcdn.net connect.facebook.net 59
1579816749.077915617 1 pxlctl.elpais.com prisa-us-eu.map.fastly.net 39
1579816749.077915617 2 prisa-us-eu.map.fastly.net pxlctl.elpais.com 29
1579816749.148420621 1 los40.player-top.prisasd.com playertop.prisasd.edgekey.net 269
1579816749.148420621 2 playertop.prisasd.edgekey.net e10412.b.akamaiedge.net 16664
1579816749.148420621 3 e10412.b.akamaiedge.net los40.player-top.prisasd.com 19
1579816749.153673238 1 sdk-gcp.privacy-center.org sdk-gcp.privacy-center.org 281
1579816749.226205328 1 c.amazon-adsystem.com d1ykf07e75w7ss.cloudfront.net 867
1579816749.226205328 2 d1ykf07e75w7ss.cloudfront.net c.amazon-adsystem.com 59
1579816749.226250552 1 securepubads.g.doubleclick.net partnerad.l.doubleclick.net 21599
1579816749.226250552 2 partnerad.l.doubleclick.net securepubads.g.doubleclick.net 299
1579816749.435832660 1 pxctl.los40.com los40.com.edgekey.net 59
1579816749.435832660 2 los40.com.edgekey.net e11934.b.akamaiedge.net 21416
1579816749.435832660 3 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816749.435832660 4 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816749.435832660 5 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816749.435832660 6 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816749.435832660 7 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816749.435832660 8 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816749.435832660 9 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816749.435832660 10 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1579816749.435832660 11 e11934.b.akamaiedge.net pxctl.los40.com 19
1579816749.443133426 1 mab.chartbeat.com dualstack.f6.shared.global.fastly.net 94
1579816749.443133426 2 dualstack.f6.shared.global.fastly.net dualstack.f6.shared.global.fastly.net 29
1579816749.443133426 3 dualstack.f6.shared.global.fastly.net dualstack.f6.shared.global.fastly.net 29
1579816749.443133426 4 dualstack.f6.shared.global.fastly.net dualstack.f6.shared.global.fastly.net 29
1579816749.443133426 5 dualstack.f6.shared.global.fastly.net mab.chartbeat.com 29
1579816749.681023888 1 www.youtube.com youtube-ui.l.google.com 21599
1579816749.681023888 2 youtube-ui.l.google.com youtube-ui.l.google.com 299
1579816749.681023888 3 youtube-ui.l.google.com youtube-ui.l.google.com 299
1579816749.681023888 4 youtube-ui.l.google.com youtube-ui.l.google.com 299
1579816749.681023888 5 youtube-ui.l.google.com youtube-ui.l.google.com 299
1579816749.681023888 6 youtube-ui.l.google.com youtube-ui.l.google.com 299
1579816749.681023888 7 youtube-ui.l.google.com www.youtube.com 299
1579816749.742013758 1 adservice.google.es pagead46.l.doubleclick.net 266
1579816749.742013758 2 pagead46.l.doubleclick.net adservice.google.es 266
1579816749.748338221 1 adservice.google.com pagead46.l.doubleclick.net 299
1579816749.748338221 2 pagead46.l.doubleclick.net adservice.google.com 299
1579816749.908890135 1 prisacom.d3.sc.omtrdc.net prisacom.d3.sc.omtrdc.net 208
1579816749.908890135 2 prisacom.d3.sc.omtrdc.net prisacom.d3.sc.omtrdc.net 208
1579816749.908890135 3 prisacom.d3.sc.omtrdc.net prisacom.d3.sc.omtrdc.net 208
1579816749.931991947 1 sb.scorecardresearch.com sb.scorecardresearch.com.edgekey.net 18983
1579816749.931991947 2 sb.scorecardresearch.com.edgekey.net e1879.e7.akamaiedge.net 18752
1579816749.931991947 3 e1879.e7.akamaiedge.net sb.scorecardresearch.com 19
1579816750.115173411 1 privacy.prisa.com privacy.prisa.com 59
1579816750.115173411 2 privacy.prisa.com privacy.prisa.com 59
1579816750.115173411 3 privacy.prisa.com privacy.prisa.com 59
1579816750.115173411 4 privacy.prisa.com privacy.prisa.com 59
1579816750.338936479 1 mpc.nicequest.com mpc.nicequest.com 59
1579816750.338936479 2 mpc.nicequest.com mpc.nicequest.com 59
1579816750.356656610 1 www.facebook.com star-mini.c10r.facebook.com 3332
1579816750.356656610 2 star-mini.c10r.facebook.com www.facebook.com 54
1579816750.504013010 1 s.ytimg.com s.ytimg.com 264
1579816750.520294969 1 <Root> whosjfy 86371
1579816750.520314616 1 <Root> rrppwawwxsh 86395
1579816750.521470423 1 <Root> hhtgxngcxuxnbtg 86393
1579816751.349968980 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 299
1579816751.349968980 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 299
1579816751.364859818 1 static.doubleclick.net static-doubleclick-net.l.google.com 21599
1579816751.364859818 2 static-doubleclick-net.l.google.com static.doubleclick.net 299
