1579808745.913591391 1 www.gstatic.com www.gstatic.com 299
1579808746.147118333 1 www.bancomediolanum.es www.bancomediolanum.es 9
1579808746.155310938 1 accounts.google.com accounts.google.com 299
1579808749.992700929 1 ocsp.digicert.com cs9.wac.phicdn.net 7653
1579808749.992700929 2 cs9.wac.phicdn.net ocsp.digicert.com 1828
1579808751.785883316 1 www.googletagmanager.com www-googletagmanager.l.google.com 21599
1579808751.785883316 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1579808752.239105910 1 static.hotjar.com static.hotjar.com.c.section.io 758
1579808752.239105910 2 static.hotjar.com.c.section.io map16-100.s.section.io 155
1579808752.239105910 3 map16-100.s.section.io map16-100.s.section.io 50
1579808752.239105910 4 map16-100.s.section.io map16-100.s.section.io 50
1579808752.239105910 5 map16-100.s.section.io map16-100.s.section.io 50
1579808752.239105910 6 map16-100.s.section.io map16-100.s.section.io 50
1579808752.239105910 7 map16-100.s.section.io map16-100.s.section.io 50
1579808752.239105910 8 map16-100.s.section.io map16-100.s.section.io 50
1579808752.239105910 9 map16-100.s.section.io map16-100.s.section.io 50
1579808752.239105910 10 map16-100.s.section.io static.hotjar.com 50
1579808752.256485138 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1579808752.256485138 2 www-google-analytics.l.google.com www.google-analytics.com 299
1579808752.413192603 1 script.hotjar.com script.hotjar.com.c.section.io 3383
1579808752.413192603 2 script.hotjar.com.c.section.io map16-100.s.section.io 172
1579808752.413192603 3 map16-100.s.section.io map16-100.s.section.io 119
1579808752.413192603 4 map16-100.s.section.io map16-100.s.section.io 119
1579808752.413192603 5 map16-100.s.section.io map16-100.s.section.io 119
1579808752.413192603 6 map16-100.s.section.io map16-100.s.section.io 119
1579808752.413192603 7 map16-100.s.section.io map16-100.s.section.io 119
1579808752.413192603 8 map16-100.s.section.io map16-100.s.section.io 119
1579808752.413192603 9 map16-100.s.section.io map16-100.s.section.io 119
1579808752.413192603 10 map16-100.s.section.io script.hotjar.com 119
1579808752.418358887 1 stats.g.doubleclick.net stats.l.doubleclick.net 21599
1579808752.418358887 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579808752.418358887 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579808752.418358887 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579808752.418358887 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1579808752.501204637 1 vars.hotjar.com vars.hotjar.com.c.section.io 3116
1579808752.501204637 2 vars.hotjar.com.c.section.io map16-100.s.section.io 127
1579808752.501204637 3 map16-100.s.section.io map16-100.s.section.io 119
1579808752.501204637 4 map16-100.s.section.io map16-100.s.section.io 119
1579808752.501204637 5 map16-100.s.section.io map16-100.s.section.io 119
1579808752.501204637 6 map16-100.s.section.io map16-100.s.section.io 119
1579808752.501204637 7 map16-100.s.section.io map16-100.s.section.io 119
1579808752.501204637 8 map16-100.s.section.io map16-100.s.section.io 119
1579808752.501204637 9 map16-100.s.section.io map16-100.s.section.io 119
1579808752.501204637 10 map16-100.s.section.io vars.hotjar.com 119
1579808752.522161638 1 www.google.com www.google.com 200
1579808752.610051272 1 www.google.es www.google.es 208
1579808752.756183142 1 vc.hotjar.io vc.hotjar.io.c.section.io 425
1579808752.756183142 2 vc.hotjar.io.c.section.io map16.e.section.io 188
1579808752.756183142 3 map16.e.section.io map16.e.section.io 54
1579808752.756183142 4 map16.e.section.io map16.e.section.io 54
1579808752.756183142 5 map16.e.section.io map16.e.section.io 54
1579808752.756183142 6 map16.e.section.io map16.e.section.io 54
1579808752.756183142 7 map16.e.section.io map16.e.section.io 54
1579808752.756183142 8 map16.e.section.io map16.e.section.io 54
1579808752.756183142 9 map16.e.section.io map16.e.section.io 54
1579808752.756183142 10 map16.e.section.io vc.hotjar.io 54
1579808752.766805354 1 in.hotjar.com in.hotjar.com 36
1579808752.766805354 2 in.hotjar.com in.hotjar.com 36
1579808752.766805354 3 in.hotjar.com in.hotjar.com 36
1579808752.766805354 4 in.hotjar.com in.hotjar.com 36
1579808752.766805354 5 in.hotjar.com in.hotjar.com 36
1579808752.766805354 6 in.hotjar.com in.hotjar.com 36
1579808752.766805354 7 in.hotjar.com in.hotjar.com 36
1579808752.766805354 8 in.hotjar.com in.hotjar.com 36
1579808752.852570925 1 <Root> wfqkprvqrt 86396
1579808752.854311658 1 <Root> yfspeckmtkdutqi 86390
1579808752.855494742 1 <Root> guvhfzrydlan 86381
1579808755.854448610 1 ssl.gstatic.com ssl.gstatic.com 130
1579808759.771405073 1 update.googleapis.com update.googleapis.com 162
