1580806414.097193441 1 www.gstatic.com www.gstatic.com 91
1580806414.261603128 1 www.stackoverflow.com stackoverflow.com 2358
1580806414.261603128 2 stackoverflow.com stackoverflow.com 3038
1580806414.261603128 3 stackoverflow.com stackoverflow.com 3038
1580806414.261603128 4 stackoverflow.com stackoverflow.com 3038
1580806414.261603128 5 stackoverflow.com www.stackoverflow.com 3038
1580806414.358872190 1 accounts.google.com accounts.google.com 299
1580806414.694454128 1 stackoverflow.com stackoverflow.com 3369
1580806414.694454128 2 stackoverflow.com stackoverflow.com 3369
1580806414.694454128 3 stackoverflow.com stackoverflow.com 3369
1580806414.694454128 4 stackoverflow.com stackoverflow.com 3369
1580806415.031286446 1 cdn.sstatic.net cdn.sstatic.net 3405
1580806415.031286446 2 cdn.sstatic.net cdn.sstatic.net 3405
1580806415.031286446 3 cdn.sstatic.net cdn.sstatic.net 3405
1580806415.031286446 4 cdn.sstatic.net cdn.sstatic.net 3405
1580806415.043978870 1 ajax.googleapis.com ajax.googleapis.com 237
1580806415.976308159 1 secure.quantserve.com 2kpixel.quantserve.com 298
1580806415.976308159 2 2kpixel.quantserve.com global.px.quantserve.com 298
1580806415.976308159 3 global.px.quantserve.com pixel-euc102-lighttpd.pixel.quantserve.net 9
1580806415.976308159 4 pixel-euc102-lighttpd.pixel.quantserve.net internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 200
1580806415.976308159 5 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 8
1580806415.976308159 6 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 8
1580806415.976308159 7 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 8
1580806415.976308159 8 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 8
1580806415.976308159 9 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 8
1580806415.976308159 10 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 8
1580806415.976308159 11 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com 8
1580806415.976308159 12 internal-pixel-euc102-lighttpd-elb-1608001443.eu-central-1.elb.amazonaws.com secure.quantserve.com 8
1580806415.977457931 1 sb.scorecardresearch.com sb.scorecardresearch.com.edgekey.net 468
1580806415.977457931 2 sb.scorecardresearch.com.edgekey.net e1879.e7.akamaiedge.net 2292
1580806415.977457931 3 e1879.e7.akamaiedge.net sb.scorecardresearch.com 4
1580806415.994985430 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1580806415.994985430 2 www-google-analytics.l.google.com www.google-analytics.com 299
