1589411050.714970417 1 accounts.google.com accounts.google.com 299
1589411050.766796232 1 yy.com yy.com 119
1589411050.766796232 2 yy.com yy.com 119
1589411051.344205333 1 www.yy.com www.yy.com 42
1589411051.344205333 2 www.yy.com www.yy.com 42
1589411051.344205333 3 www.yy.com www.yy.com 42
1589411051.344205333 4 www.yy.com www.yy.com 42
1589411057.149963665 1 <Root> aaidofziiprldg 86391
1589411057.150017979 1 <Root> qwymqkrilauzhbj 86380
1589411057.150101804 1 <Root> iarzayvtars 86398
1589411058.998320990 1 web2.yystatic.com web2.yystatic.com.w.kunlungr.com 38
1589411058.998320990 2 web2.yystatic.com.w.kunlungr.com web2.yystatic.com.w.kunlungr.com 59
1589411058.998320990 3 web2.yystatic.com.w.kunlungr.com web2.yystatic.com.w.kunlungr.com 59
1589411058.998320990 4 web2.yystatic.com.w.kunlungr.com web2.yystatic.com.w.kunlungr.com 59
1589411058.998320990 5 web2.yystatic.com.w.kunlungr.com web2.yystatic.com.w.kunlungr.com 59
1589411058.998320990 6 web2.yystatic.com.w.kunlungr.com web2.yystatic.com.w.kunlungr.com 59
1589411058.998320990 7 web2.yystatic.com.w.kunlungr.com web2.yystatic.com.w.kunlungr.com 59
1589411058.998320990 8 web2.yystatic.com.w.kunlungr.com web2.yystatic.com.w.kunlungr.com 59
1589411058.998320990 9 web2.yystatic.com.w.kunlungr.com web2.yystatic.com 59
1589411059.267289752 1 web.yystatic.com web.yystatic.com.w.kunlunpi.com 119
1589411059.267289752 2 web.yystatic.com.w.kunlunpi.com web.yystatic.com 59
1589411059.309043695 1 emyms.bs2cdn.yy.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589411059.309043695 2 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589411059.309043695 3 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589411059.309043695 4 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589411059.309043695 5 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589411059.309043695 6 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589411059.309043695 7 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589411059.309043695 8 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589411059.309043695 9 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589411059.309043695 10 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589411059.309043695 11 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589411059.309043695 12 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589411059.309043695 13 all.bs2cdn.yy.com.w.kunlunhuf.com emyms.bs2cdn.yy.com 59
1589411059.326274574 1 image.yy.com hd-72487473530344212.b0.aicdn.com 59
1589411059.326274574 2 hd-72487473530344212.b0.aicdn.com web-sched.hd.aicdn2.com 1799
1589411059.326274574 3 web-sched.hd.aicdn2.com image.yy.com 299
1589411059.345429839 1 emyfs.bs2cdn.yy.com emyfs.bs2cdn.yy.com.w.alikunlun.com 119
1589411059.345429839 2 emyfs.bs2cdn.yy.com.w.alikunlun.com emyfs.bs2cdn.yy.com 59
1589411059.523981968 1 res.udb.duowan.com res.udb.duowan.com.w.kunlunhuf.com 59
1589411059.523981968 2 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589411059.523981968 3 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589411059.523981968 4 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589411059.523981968 5 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589411059.523981968 6 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589411059.523981968 7 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com 59
1589411059.613098370 1 emyfs.bs2dl.yy.com hd-77052974016640026.b0.aicdn.com 119
1589411059.613098370 2 hd-77052974016640026.b0.aicdn.com web-sched.hd.aicdn2.com 1799
1589411059.613098370 3 web-sched.hd.aicdn2.com emyfs.bs2dl.yy.com 299
1589411059.959725513 1 yyweb.yystatic.com yyweb.yystatic.com.w.kunlunpi.com 119
1589411059.959725513 2 yyweb.yystatic.com.w.kunlunpi.com yyweb.yystatic.com 59
1589411060.131440212 1 ssl.gstatic.com ssl.gstatic.com 199
1589411060.243015013 1 zonemin.bs2.yy.com zonemin.bs2.yy.com 119
