1579774304.630841403 1 www.gstatic.com www.gstatic.com 158
1579774308.856185687 10 map16-100.s.section.io script.hotjar.com 42
1579774308.881162458 1 cdn.segment.com d296je7bbdd650.cloudfront.net 130
1579774308.881162458 2 d296je7bbdd650.cloudfront.net cdn.segment.com 59
1579774308.883268368 1 client.mutinycdn.com client.mutinycdn.com 59
1579774308.883268368 2 client.mutinycdn.com client.mutinycdn.com 59
1579774308.883268368 3 client.mutinycdn.com client.mutinycdn.com 59
1579774308.883268368 4 client.mutinycdn.com client.mutinycdn.com 59
1579774308.998801583 1 maxcdn.bootstrapcdn.com cds.j3z9t3p6.hwcdn.net 187
1579774308.998801583 2 cds.j3z9t3p6.hwcdn.net maxcdn.bootstrapcdn.com 203
1579774309.105836977 1 user-data.mutinycdn.com c3.shared.global.fastly.net 59
1579774309.105836977 2 c3.shared.global.fastly.net c3.shared.global.fastly.net 29
1579774309.105836977 3 c3.shared.global.fastly.net c3.shared.global.fastly.net 29
1579774309.105836977 4 c3.shared.global.fastly.net c3.shared.global.fastly.net 29
1579774309.105836977 5 c3.shared.global.fastly.net user-data.mutinycdn.com 29
1579774309.134685333 1 use.fontawesome.com fontawesome-cdn.fonticons.netdna-cdn.com 3055
1579774309.134685333 2 fontawesome-cdn.fonticons.netdna-cdn.com use.fontawesome.com 244
1579774309.158833786 1 d33wubrfki0l68.cloudfront.net d33wubrfki0l68.cloudfront.net 59
1579774309.158833786 2 d33wubrfki0l68.cloudfront.net d33wubrfki0l68.cloudfront.net 59
1579774309.158833786 3 d33wubrfki0l68.cloudfront.net d33wubrfki0l68.cloudfront.net 59
1579774309.158833786 4 d33wubrfki0l68.cloudfront.net d33wubrfki0l68.cloudfront.net 59
1579774309.858866103 1 webchat.helpshift.com webchat.helpshift.com 59
1579774309.858866103 2 webchat.helpshift.com webchat.helpshift.com 59
1579774309.858866103 3 webchat.helpshift.com webchat.helpshift.com 59
1579774309.858866103 4 webchat.helpshift.com webchat.helpshift.com 59
1579774309.861743309 1 js.driftt.com dl7g9llrghqi1.cloudfront.net 48
1579774309.861743309 2 dl7g9llrghqi1.cloudfront.net dl7g9llrghqi1.cloudfront.net 59
1579774309.861743309 3 dl7g9llrghqi1.cloudfront.net dl7g9llrghqi1.cloudfront.net 59
1579774309.861743309 4 dl7g9llrghqi1.cloudfront.net dl7g9llrghqi1.cloudfront.net 59
1579774309.861743309 5 dl7g9llrghqi1.cloudfront.net js.driftt.com 59
1579774309.865235552 1 munchkin.marketo.net wildcard.marketo.net.edgekey.net 89
1579774309.865235552 2 wildcard.marketo.net.edgekey.net e10776.b.akamaiedge.net 21494
1579774309.865235552 3 e10776.b.akamaiedge.net munchkin.marketo.net 19
1579774310.106476918 1 api.mutinyhq.io boiling-yarrow-z4dh5adpr5bc0tv9y000pvp0.herokudns.com 3
1579774310.106476918 2 boiling-yarrow-z4dh5adpr5bc0tv9y000pvp0.herokudns.com boiling-yarrow-z4dh5adpr5bc0tv9y000pvp0.herokudns.com 3
1579774310.106476918 3 boiling-yarrow-z4dh5adpr5bc0tv9y000pvp0.herokudns.com boiling-yarrow-z4dh5adpr5bc0tv9y000pvp0.herokudns.com 3
1579774310.106476918 4 boiling-yarrow-z4dh5adpr5bc0tv9y000pvp0.herokudns.com boiling-yarrow-z4dh5adpr5bc0tv9y000pvp0.herokudns.com 3
1579774310.106476918 5 boiling-yarrow-z4dh5adpr5bc0tv9y000pvp0.herokudns.com boiling-yarrow-z4dh5adpr5bc0tv9y000pvp0.herokudns.com 3
1579774310.106476918 6 boiling-yarrow-z4dh5adpr5bc0tv9y000pvp0.herokudns.com boiling-yarrow-z4dh5adpr5bc0tv9y000pvp0.herokudns.com 3
1579774310.106476918 7 boiling-yarrow-z4dh5adpr5bc0tv9y000pvp0.herokudns.com boiling-yarrow-z4dh5adpr5bc0tv9y000pvp0.herokudns.com 3
1579774310.106476918 8 boiling-yarrow-z4dh5adpr5bc0tv9y000pvp0.herokudns.com boiling-yarrow-z4dh5adpr5bc0tv9y000pvp0.herokudns.com 3
1579774310.106476918 9 boiling-yarrow-z4dh5adpr5bc0tv9y000pvp0.herokudns.com api.mutinyhq.io 3
1579774310.178845959 1 images.mutinycdn.com images.mutinycdn.com 59
1579774310.178845959 2 images.mutinycdn.com images.mutinycdn.com 59
1579774310.178845959 3 images.mutinycdn.com images.mutinycdn.com 59
1579774310.178845959 4 images.mutinycdn.com images.mutinycdn.com 59
1579774310.244169551 1 translate.googleapis.com translate.googleapis.com 299
1579774310.332025083 1 brex-60c283890053a52.webchat.helpshift.com brex-60c283890053a52.webchat.helpshift.com 59
1579774310.332025083 2 brex-60c283890053a52.webchat.helpshift.com brex-60c283890053a52.webchat.helpshift.com 59
1579774311.297824306 1 166-vev-188.mktoresp.com 166-vev-188.mktoresp.com 299
1579774311.462435666 1 static.hotjar.com static.hotjar.com.c.section.io 3586
1579774311.462435666 2 static.hotjar.com.c.section.io map16-100.s.section.io 186
1579774311.462435666 3 map16-100.s.section.io map16-100.s.section.io 119
1579774311.462435666 4 map16-100.s.section.io map16-100.s.section.io 119
1579774311.462435666 5 map16-100.s.section.io map16-100.s.section.io 119
1579774311.462435666 6 map16-100.s.section.io map16-100.s.section.io 119
1579774311.462435666 7 map16-100.s.section.io map16-100.s.section.io 119
1579774311.462435666 8 map16-100.s.section.io map16-100.s.section.io 119
1579774311.462435666 9 map16-100.s.section.io map16-100.s.section.io 119
1579774311.462435666 10 map16-100.s.section.io static.hotjar.com 119
1579774311.476395357 1 api.segment.io api.segment.io 12
1579774311.476395357 2 api.segment.io api.segment.io 12
1579774311.476395357 3 api.segment.io api.segment.io 12
1579774311.476395357 4 api.segment.io api.segment.io 12
1579774311.476395357 5 api.segment.io api.segment.io 12
1579774311.476395357 6 api.segment.io api.segment.io 12
1579774311.476395357 7 api.segment.io api.segment.io 12
1579774311.476395357 8 api.segment.io api.segment.io 12
1579774311.515000016 1 connect.facebook.net scontent.xx.fbcdn.net 540
1579774311.515000016 2 scontent.xx.fbcdn.net connect.facebook.net 58
1579774311.534621058 1 www.googleadservices.com pagead.l.doubleclick.net 273
1579774311.534621058 2 pagead.l.doubleclick.net www.googleadservices.com 273
1579774311.546811594 1 www.googletagmanager.com www-googletagmanager.l.google.com 21573
1579774311.546811594 2 www-googletagmanager.l.google.com www.googletagmanager.com 273
1579774311.547017916 1 static.ads-twitter.com platform.twitter.map.fastly.net 16
1579774311.547017916 2 platform.twitter.map.fastly.net static.ads-twitter.com 29
1579774311.548545284 1 snap.licdn.com wildcard.licdn.com.edgekey.net 15664
1579774311.548545284 2 wildcard.licdn.com.edgekey.net e9706.dscg.akamaiedge.net 152
1579774311.548545284 3 e9706.dscg.akamaiedge.net snap.licdn.com 19
1579774311.556671204 1 api.helpshift.com api.helpshift.com 27
1579774311.556671204 2 api.helpshift.com api.helpshift.com 27
1579774311.556671204 3 api.helpshift.com api.helpshift.com 27
1579774311.556671204 4 api.helpshift.com api.helpshift.com 27
1579774311.556671204 5 api.helpshift.com api.helpshift.com 27
1579774311.556671204 6 api.helpshift.com api.helpshift.com 27
1579774311.556671204 7 api.helpshift.com api.helpshift.com 27
1579774311.556671204 8 api.helpshift.com api.helpshift.com 27
1579774311.557941317 1 <Root> ayfcyahjt 86387
1579774311.561567424 1 <Root> kttfpesinmiks 86398
1579774311.570276785 1 <Root> cqboogykg 86384
1579774311.697757366 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 299
1579774311.697757366 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 299
1579774311.739265119 1 vars.hotjar.com vars.hotjar.com.c.section.io 3450
1579774311.739265119 2 vars.hotjar.com.c.section.io map16-100.s.section.io 75
1579774311.739265119 3 map16-100.s.section.io map16-100.s.section.io 119
1579774311.739265119 4 map16-100.s.section.io map16-100.s.section.io 119
1579774311.739265119 5 map16-100.s.section.io map16-100.s.section.io 119
1579774311.739265119 6 map16-100.s.section.io map16-100.s.section.io 119
1579774311.739265119 7 map16-100.s.section.io map16-100.s.section.io 119
1579774311.739265119 8 map16-100.s.section.io map16-100.s.section.io 119
1579774311.739265119 9 map16-100.s.section.io map16-100.s.section.io 119
1579774311.739265119 10 map16-100.s.section.io vars.hotjar.com 119
1579774311.749735967 1 px.ads.linkedin.com mix.linkedin.com 21546
1579774311.749735967 2 mix.linkedin.com pop-tln1-alpha.mix.linkedin.com 297
1579774311.749735967 3 pop-tln1-alpha.mix.linkedin.com px.ads.linkedin.com 3597
1579774311.844109405 1 www.google-analytics.com www-google-analytics.l.google.com 21500
1579774311.844109405 2 www-google-analytics.l.google.com www.google-analytics.com 200
1579774311.844423200 1 trkn.us trkn.us 40
1579774311.844423200 2 trkn.us trkn.us 40
1579774311.844423200 3 trkn.us trkn.us 40
1579774311.844423200 4 trkn.us trkn.us 40
1579774311.844423200 5 trkn.us trkn.us 40
1579774311.844423200 6 trkn.us trkn.us 40
1579774311.844423200 7 trkn.us trkn.us 40
1579774311.844423200 8 trkn.us trkn.us 40
1579774311.858987195 1 reveal.clearbit.com reveal.clearbit.com 59
1579774311.858987195 2 reveal.clearbit.com reveal.clearbit.com 59
1579774311.889839824 1 t.co t.co 1788
1579774311.889839824 2 t.co t.co 1788
1579774311.889839824 3 t.co t.co 1788
1579774311.889839824 4 t.co t.co 1788
1579774311.932942658 1 www.google.com www.google.com 168
1579774311.955604186 1 www.google.es www.google.es 255
1579774312.108436059 1 www.linkedin.com www-src.linkedin.com 299
1579774312.108436059 2 www-src.linkedin.com 2-01-2c3e-003c.cdx.cedexis.net 299
1579774312.108436059 3 2-01-2c3e-003c.cdx.cedexis.net pop-tln1-alpha.www.linkedin.com 299
1579774312.108436059 4 pop-tln1-alpha.www.linkedin.com www.linkedin.com 9115
1579774312.164185486 1 in.hotjar.com in.hotjar.com 10
1579774312.164185486 2 in.hotjar.com in.hotjar.com 10
1579774312.164185486 3 in.hotjar.com in.hotjar.com 10
1579774312.164185486 4 in.hotjar.com in.hotjar.com 10
1579774312.164185486 5 in.hotjar.com in.hotjar.com 10
1579774312.164185486 6 in.hotjar.com in.hotjar.com 10
1579774312.164185486 7 in.hotjar.com in.hotjar.com 10
1579774312.164185486 8 in.hotjar.com in.hotjar.com 10
1579774312.206755695 1 stats.g.doubleclick.net stats.l.doubleclick.net 21599
1579774312.206755695 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579774312.206755695 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579774312.206755695 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579774312.206755695 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1579774312.315008503 1 www.facebook.com star-mini.c10r.facebook.com 3045
1579774312.315008503 2 star-mini.c10r.facebook.com www.facebook.com 33
1579774313.428278308 1 analytics.twitter.com ads.twitter.com 39
1579774313.428278308 2 ads.twitter.com s.twitter.com 46
1579774313.428278308 3 s.twitter.com s.twitter.com 1546
1579774313.428278308 4 s.twitter.com s.twitter.com 1546
1579774313.428278308 5 s.twitter.com s.twitter.com 1546
1579774313.428278308 6 s.twitter.com analytics.twitter.com 1546
1579774313.565021704 1 cdnjs.cloudflare.com cdnjs.cloudflare.com 265
1579774313.565021704 2 cdnjs.cloudflare.com cdnjs.cloudflare.com 265
1579774313.696492221 1 fonts.googleapis.com fonts.googleapis.com 155
1579774313.809484066 1 fonts.gstatic.com gstaticadssl.l.google.com 299
1579774313.809484066 2 gstaticadssl.l.google.com fonts.gstatic.com 299
1579774314.537256560 1 ssl.gstatic.com ssl.gstatic.com 182
1579774314.552107152 1 customer.api.drift.com alb-customer-426047363.us-east-1.elb.amazonaws.com 2
1579774314.552107152 2 alb-customer-426047363.us-east-1.elb.amazonaws.com alb-customer-426047363.us-east-1.elb.amazonaws.com 34
1579774314.552107152 3 alb-customer-426047363.us-east-1.elb.amazonaws.com alb-customer-426047363.us-east-1.elb.amazonaws.com 34
1579774314.552107152 4 alb-customer-426047363.us-east-1.elb.amazonaws.com alb-customer-426047363.us-east-1.elb.amazonaws.com 34
1579774314.552107152 5 alb-customer-426047363.us-east-1.elb.amazonaws.com customer.api.drift.com 34
1579774314.585037319 1 metrics.api.drift.com metrics.api.drift.com 34
1579774314.585037319 2 metrics.api.drift.com metrics.api.drift.com 34
1579774315.050683859 1 enrichment.api.drift.com enrichment.api.drift.com 26
1579774315.050683859 2 enrichment.api.drift.com enrichment.api.drift.com 26
1579774315.074982103 1 event.api.drift.com alb-event-1454785217.us-east-1.elb.amazonaws.com 4
1579774315.074982103 2 alb-event-1454785217.us-east-1.elb.amazonaws.com alb-event-1454785217.us-east-1.elb.amazonaws.com 59
1579774315.074982103 3 alb-event-1454785217.us-east-1.elb.amazonaws.com event.api.drift.com 59
1579774315.077099632 1 targeting.api.drift.com targeting.api.drift.com 55
1579774315.077099632 2 targeting.api.drift.com targeting.api.drift.com 55
1579774315.077635550 1 presence.api.drift.com presence.api.drift.com 48
1579774315.077635550 2 presence.api.drift.com presence.api.drift.com 48
1579774315.077635550 3 presence.api.drift.com presence.api.drift.com 48
1579774315.077635550 4 presence.api.drift.com presence.api.drift.com 48
1579774315.077635550 5 presence.api.drift.com presence.api.drift.com 48
1579774315.077635550 6 presence.api.drift.com presence.api.drift.com 48
1579774315.077635550 7 presence.api.drift.com presence.api.drift.com 48
1579774315.077635550 8 presence.api.drift.com presence.api.drift.com 48
1579774315.105499549 1 1214298-48.chat.api.drift.com 1214298-48.chat.api.drift.com 59
1579774315.105499549 2 1214298-48.chat.api.drift.com 1214298-48.chat.api.drift.com 59
1579774315.105499549 3 1214298-48.chat.api.drift.com 1214298-48.chat.api.drift.com 59
1579774315.105499549 4 1214298-48.chat.api.drift.com 1214298-48.chat.api.drift.com 59
1579774315.105499549 5 1214298-48.chat.api.drift.com 1214298-48.chat.api.drift.com 59
1579774315.105499549 6 1214298-48.chat.api.drift.com 1214298-48.chat.api.drift.com 59
1579774315.105499549 7 1214298-48.chat.api.drift.com 1214298-48.chat.api.drift.com 59
1579774315.105499549 8 1214298-48.chat.api.drift.com 1214298-48.chat.api.drift.com 59
1579774328.844008996 1 update.googleapis.com update.googleapis.com 193
