1580777929.944368506 1 www.gstatic.com www.gstatic.com 299
1580777936.668987929 7 cdn-advert.smi2.net cdn-advert.smi2.net 567
1580777936.668987929 8 cdn-advert.smi2.net cdn-advert.smi2.net 567
1580777936.668987929 9 cdn-advert.smi2.net cdn-advert.smi2.net 567
1580777936.668987929 10 cdn-advert.smi2.net cdn-advert.smi2.net 567
1580777936.668987929 11 cdn-advert.smi2.net cdn-advert.smi2.net 567
1580777936.668987929 12 cdn-advert.smi2.net cdn-advert.smi2.net 567
1580777936.668987929 13 cdn-advert.smi2.net cdn-advert.smi2.net 567
1580777936.668987929 14 cdn-advert.smi2.net cdn-advert.smi2.net 567
1580777936.668987929 15 cdn-advert.smi2.net cdn-advert.smi2.net 567
1580777936.668987929 16 cdn-advert.smi2.net cdn-advert.smi2.net 567
1580777936.668987929 17 cdn-advert.smi2.net static5.smi2.net 567
1580777936.765520538 1 a4.smi2.ru news.smi2.ru 89
1580777936.765520538 2 news.smi2.ru news.smi2.ru 89
1580777936.765520538 3 news.smi2.ru news.smi2.ru 89
1580777936.765520538 4 news.smi2.ru news.smi2.ru 89
1580777936.765520538 5 news.smi2.ru news.smi2.ru 89
1580777936.765520538 6 news.smi2.ru news.smi2.ru 89
1580777936.765520538 7 news.smi2.ru news.smi2.ru 89
1580777936.765520538 8 news.smi2.ru news.smi2.ru 89
1580777936.765520538 9 news.smi2.ru news.smi2.ru 89
1580777936.765520538 10 news.smi2.ru news.smi2.ru 89
1580777936.765520538 11 news.smi2.ru news.smi2.ru 89
1580777936.765520538 12 news.smi2.ru news.smi2.ru 89
1580777936.765520538 13 news.smi2.ru news.smi2.ru 89
1580777936.765520538 14 news.smi2.ru news.smi2.ru 89
1580777936.765520538 15 news.smi2.ru news.smi2.ru 89
1580777936.765520538 16 news.smi2.ru news.smi2.ru 89
1580777936.765520538 17 news.smi2.ru a4.smi2.ru 89
1580777936.819802040 1 <Root> tafxxcwhk 86394
1580777936.820469861 1 <Root> vzmexakphbhhn 86370
1580777936.823448286 1 <Root> ssgfdznxkgoph 86374
1580777936.865360148 1 tpc.googlesyndication.com tpc.googlesyndication.com 299
1580777937.502011267 1 r.mradx.net r.mradx.net 23
1580777937.521373126 1 rs.mail.ru r.mail.ru 33
1580777937.521373126 2 r.mail.ru rs.mail.ru 14
1580777937.531478562 1 static8.smi2.net cdn-advert.smi2.net 537
1580777937.531478562 2 cdn-advert.smi2.net cdn-advert.smi2.net 537
1580777937.531478562 3 cdn-advert.smi2.net cdn-advert.smi2.net 537
1580777937.531478562 4 cdn-advert.smi2.net cdn-advert.smi2.net 537
1580777937.531478562 5 cdn-advert.smi2.net cdn-advert.smi2.net 537
1580777937.531478562 6 cdn-advert.smi2.net cdn-advert.smi2.net 537
1580777937.531478562 7 cdn-advert.smi2.net cdn-advert.smi2.net 537
1580777937.531478562 8 cdn-advert.smi2.net cdn-advert.smi2.net 537
1580777937.531478562 9 cdn-advert.smi2.net cdn-advert.smi2.net 537
1580777937.531478562 10 cdn-advert.smi2.net cdn-advert.smi2.net 537
1580777937.531478562 11 cdn-advert.smi2.net cdn-advert.smi2.net 537
1580777937.531478562 12 cdn-advert.smi2.net cdn-advert.smi2.net 537
1580777937.531478562 13 cdn-advert.smi2.net cdn-advert.smi2.net 537
1580777937.531478562 14 cdn-advert.smi2.net cdn-advert.smi2.net 537
1580777937.531478562 15 cdn-advert.smi2.net cdn-advert.smi2.net 537
1580777937.531478562 16 cdn-advert.smi2.net cdn-advert.smi2.net 537
1580777937.531478562 17 cdn-advert.smi2.net static8.smi2.net 537
1580777937.532398503 1 static4.smi2.net cdn-advert.smi2.net 542
1580777937.532398503 2 cdn-advert.smi2.net cdn-advert.smi2.net 542
1580777937.532398503 3 cdn-advert.smi2.net cdn-advert.smi2.net 542
1580777937.532398503 4 cdn-advert.smi2.net cdn-advert.smi2.net 542
1580777937.532398503 5 cdn-advert.smi2.net cdn-advert.smi2.net 542
1580777937.532398503 6 cdn-advert.smi2.net cdn-advert.smi2.net 542
1580777937.532398503 7 cdn-advert.smi2.net cdn-advert.smi2.net 542
1580777937.532398503 8 cdn-advert.smi2.net cdn-advert.smi2.net 542
1580777937.532398503 9 cdn-advert.smi2.net cdn-advert.smi2.net 542
1580777937.532398503 10 cdn-advert.smi2.net cdn-advert.smi2.net 542
1580777937.532398503 11 cdn-advert.smi2.net cdn-advert.smi2.net 542
1580777937.532398503 12 cdn-advert.smi2.net cdn-advert.smi2.net 542
1580777937.532398503 13 cdn-advert.smi2.net cdn-advert.smi2.net 542
1580777937.532398503 14 cdn-advert.smi2.net cdn-advert.smi2.net 542
1580777937.532398503 15 cdn-advert.smi2.net cdn-advert.smi2.net 542
1580777937.532398503 16 cdn-advert.smi2.net cdn-advert.smi2.net 542
1580777937.532398503 17 cdn-advert.smi2.net static4.smi2.net 542
1580777937.533691435 1 static2.smi2.net cdn-advert.smi2.net 307
1580777937.533691435 2 cdn-advert.smi2.net cdn-advert.smi2.net 307
1580777937.533691435 3 cdn-advert.smi2.net cdn-advert.smi2.net 307
1580777937.533691435 4 cdn-advert.smi2.net cdn-advert.smi2.net 307
1580777937.533691435 5 cdn-advert.smi2.net cdn-advert.smi2.net 307
1580777937.533691435 6 cdn-advert.smi2.net cdn-advert.smi2.net 307
1580777937.533691435 7 cdn-advert.smi2.net cdn-advert.smi2.net 307
1580777937.533691435 8 cdn-advert.smi2.net cdn-advert.smi2.net 307
1580777937.533691435 9 cdn-advert.smi2.net cdn-advert.smi2.net 307
1580777937.533691435 10 cdn-advert.smi2.net cdn-advert.smi2.net 307
1580777937.533691435 11 cdn-advert.smi2.net cdn-advert.smi2.net 307
1580777937.533691435 12 cdn-advert.smi2.net cdn-advert.smi2.net 307
1580777937.533691435 13 cdn-advert.smi2.net cdn-advert.smi2.net 307
1580777937.533691435 14 cdn-advert.smi2.net cdn-advert.smi2.net 307
1580777937.533691435 15 cdn-advert.smi2.net cdn-advert.smi2.net 307
1580777937.533691435 16 cdn-advert.smi2.net cdn-advert.smi2.net 307
1580777937.533691435 17 cdn-advert.smi2.net static2.smi2.net 307
1580777937.593843113 1 a1.smi2.ru news.smi2.ru 89
1580777937.593843113 2 news.smi2.ru news.smi2.ru 89
1580777937.593843113 3 news.smi2.ru news.smi2.ru 89
1580777937.593843113 4 news.smi2.ru news.smi2.ru 89
1580777937.593843113 5 news.smi2.ru news.smi2.ru 89
1580777937.593843113 6 news.smi2.ru news.smi2.ru 89
1580777937.593843113 7 news.smi2.ru news.smi2.ru 89
1580777937.593843113 8 news.smi2.ru news.smi2.ru 89
1580777937.593843113 9 news.smi2.ru news.smi2.ru 89
1580777937.593843113 10 news.smi2.ru news.smi2.ru 89
1580777937.593843113 11 news.smi2.ru news.smi2.ru 89
1580777937.593843113 12 news.smi2.ru news.smi2.ru 89
1580777937.593843113 13 news.smi2.ru news.smi2.ru 89
1580777937.593843113 14 news.smi2.ru news.smi2.ru 89
1580777937.593843113 15 news.smi2.ru news.smi2.ru 89
1580777937.593843113 16 news.smi2.ru news.smi2.ru 89
1580777937.593843113 17 news.smi2.ru a1.smi2.ru 89
1580777937.814743737 1 d3f4nuq5dskrej.cloudfront.net d3f4nuq5dskrej.cloudfront.net 59
1580777937.814743737 2 d3f4nuq5dskrej.cloudfront.net d3f4nuq5dskrej.cloudfront.net 59
1580777937.814743737 3 d3f4nuq5dskrej.cloudfront.net d3f4nuq5dskrej.cloudfront.net 59
1580777937.814743737 4 d3f4nuq5dskrej.cloudfront.net d3f4nuq5dskrej.cloudfront.net 59
1580777937.989477119 1 lyr.pubmatic.com lyr122000c.pubmatic.com 67
1580777937.989477119 2 lyr122000c.pubmatic.com lyr122000.pubmatic.com 252
1580777937.989477119 3 lyr122000.pubmatic.com lyr.pubmatic.com 104
1580777937.995025569 1 www.google.com www.google.com 169
1580777938.027075560 1 ysa-static.passport.yandex.ru ysa-static.passport.yandex.net 1004
1580777938.027075560 2 ysa-static.passport.yandex.net ysa-static.passport.yandex.ru 550
1580777938.312228801 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 299
1580777938.312228801 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 299
1580777938.334449774 1 pagead2.googlesyndication.com pagead46.l.doubleclick.net 299
1580777938.334449774 2 pagead46.l.doubleclick.net pagead2.googlesyndication.com 299
1580777938.418691993 1 yandex.ru yandex.ru 191
1580777938.418691993 2 yandex.ru yandex.ru 191
1580777938.418691993 3 yandex.ru yandex.ru 191
1580777938.418691993 4 yandex.ru yandex.ru 191
1580777938.554675875 1 cstatic.weborama.fr wpc.1F34.edgecastcdn.net 3072
1580777938.554675875 2 wpc.1F34.edgecastcdn.net gs1.wpc.edgecastcdn.net 3599
1580777938.554675875 3 gs1.wpc.edgecastcdn.net cstatic.weborama.fr 3599
