1589281548.405237759 1 zhanqi.tv zhanqi.tv 81
1589281557.551651013 8 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589281557.551651013 9 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589281557.551651013 10 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589281557.551651013 11 chinacdnweb.qiniu.com.w.kunlunno.com img5.zhanqi.tv 59
1589281557.665033919 1 img3.zhanqi.tv iduzhok.qiniudns.com 599
1589281557.665033919 2 iduzhok.qiniudns.com tiny009.china.line.qiniudns.com 299
1589281557.665033919 3 tiny009.china.line.qiniudns.com tiny.china.qiniu.com.trpcdn.net 299
1589281557.665033919 4 tiny.china.qiniu.com.trpcdn.net zqnweb.v.trpcdn.net 599
1589281557.665033919 5 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589281557.665033919 6 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589281557.665033919 7 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589281557.665033919 8 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589281557.665033919 9 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589281557.665033919 10 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589281557.665033919 11 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589281557.665033919 12 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589281557.665033919 13 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589281557.665033919 14 zqnweb.v.trpcdn.net img3.zhanqi.tv 117
1589281557.992407848 1 ssl.gstatic.com ssl.gstatic.com 191
1589281572.289012371 1 hm.baidu.com hm.e.shifen.com 2038
1589281572.289012371 2 hm.e.shifen.com hm.baidu.com 299
1589281572.297278485 1 tj.zhanqi.tv tj.zhanqi.tv 599
1589281572.323647051 1 sdkcdn.videojj.com sdkcdn.videojj.com.w.kunlunpi.com 599
1589281572.323647051 2 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589281572.323647051 3 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589281572.323647051 4 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589281572.323647051 5 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589281572.323647051 6 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589281572.323647051 7 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589281572.323647051 8 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589281572.323647051 9 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589281572.323647051 10 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589281572.323647051 11 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589281572.323647051 12 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589281572.323647051 13 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com 59
