1579641200.942034307 1 www.gstatic.com www.gstatic.com 296
1579641209.516981387 2 d2g9ak52q0ogkf.cloudfront.net d2g9ak52q0ogkf.cloudfront.net 59
1579641209.516981387 3 d2g9ak52q0ogkf.cloudfront.net d2g9ak52q0ogkf.cloudfront.net 59
1579641209.516981387 4 d2g9ak52q0ogkf.cloudfront.net d2g9ak52q0ogkf.cloudfront.net 59
1579641209.516981387 5 d2g9ak52q0ogkf.cloudfront.net melidata.mercadolibre.com 59
1579641209.519060463 1 melidata.mercadopago.com d1u27hy6qa1s0l.cloudfront.net 22
1579641209.519060463 2 d1u27hy6qa1s0l.cloudfront.net melidata.mercadopago.com 59
1579641209.522786107 1 melidata.mercadopago.com.br d2b0hs7i4u6u7z.cloudfront.net 1595
1579641209.522786107 2 d2b0hs7i4u6u7z.cloudfront.net d2b0hs7i4u6u7z.cloudfront.net 59
1579641209.522786107 3 d2b0hs7i4u6u7z.cloudfront.net d2b0hs7i4u6u7z.cloudfront.net 59
1579641209.522786107 4 d2b0hs7i4u6u7z.cloudfront.net d2b0hs7i4u6u7z.cloudfront.net 59
1579641209.522786107 5 d2b0hs7i4u6u7z.cloudfront.net melidata.mercadopago.com.br 59
1579641209.525345763 1 melidata.mercadolivre.com d2nyaskpg0mnv5.cloudfront.net 59
1579641209.525345763 2 d2nyaskpg0mnv5.cloudfront.net d2nyaskpg0mnv5.cloudfront.net 59
1579641209.525345763 3 d2nyaskpg0mnv5.cloudfront.net d2nyaskpg0mnv5.cloudfront.net 59
1579641209.525345763 4 d2nyaskpg0mnv5.cloudfront.net d2nyaskpg0mnv5.cloudfront.net 59
1579641209.525345763 5 d2nyaskpg0mnv5.cloudfront.net melidata.mercadolivre.com 59
1579641209.592768190 1 bam.nr-data.net bam.nr-data.net 16490
1579641209.592768190 2 bam.nr-data.net bam.nr-data.net 16490
1579641209.592768190 3 bam.nr-data.net bam.nr-data.net 16490
1579641209.592768190 4 bam.nr-data.net bam.nr-data.net 16490
1579641209.671941566 1 adservice.google.es pagead46.l.doubleclick.net 299
1579641209.671941566 2 pagead46.l.doubleclick.net adservice.google.es 299
1579641209.780985908 1 www.google.es www.google.es 299
1579641209.784160716 1 static.hotjar.com static.hotjar.com.c.section.io 2291
1579641209.784160716 2 static.hotjar.com.c.section.io map16-100.s.section.io 235
1579641209.784160716 3 map16-100.s.section.io map16-100.s.section.io 119
1579641209.784160716 4 map16-100.s.section.io map16-100.s.section.io 119
1579641209.784160716 5 map16-100.s.section.io map16-100.s.section.io 119
1579641209.784160716 6 map16-100.s.section.io map16-100.s.section.io 119
1579641209.784160716 7 map16-100.s.section.io map16-100.s.section.io 119
1579641209.784160716 8 map16-100.s.section.io map16-100.s.section.io 119
1579641209.784160716 9 map16-100.s.section.io map16-100.s.section.io 119
1579641209.784160716 10 map16-100.s.section.io static.hotjar.com 119
1579641209.984874845 1 script.hotjar.com script.hotjar.com.c.section.io 2486
1579641209.984874845 2 script.hotjar.com.c.section.io map16-100.s.section.io 98
1579641209.984874845 3 map16-100.s.section.io map16-100.s.section.io 119
1579641209.984874845 4 map16-100.s.section.io map16-100.s.section.io 119
1579641209.984874845 5 map16-100.s.section.io map16-100.s.section.io 119
1579641209.984874845 6 map16-100.s.section.io map16-100.s.section.io 119
1579641209.984874845 7 map16-100.s.section.io map16-100.s.section.io 119
1579641209.984874845 8 map16-100.s.section.io map16-100.s.section.io 119
1579641209.984874845 9 map16-100.s.section.io map16-100.s.section.io 119
1579641209.984874845 10 map16-100.s.section.io script.hotjar.com 119
1579641210.192870953 1 vars.hotjar.com vars.hotjar.com.c.section.io 3585
1579641210.192870953 2 vars.hotjar.com.c.section.io map16-100.s.section.io 207
1579641210.192870953 3 map16-100.s.section.io map16-100.s.section.io 119
1579641210.192870953 4 map16-100.s.section.io map16-100.s.section.io 119
1579641210.192870953 5 map16-100.s.section.io map16-100.s.section.io 119
1579641210.192870953 6 map16-100.s.section.io map16-100.s.section.io 119
1579641210.192870953 7 map16-100.s.section.io map16-100.s.section.io 119
1579641210.192870953 8 map16-100.s.section.io map16-100.s.section.io 119
1579641210.192870953 9 map16-100.s.section.io map16-100.s.section.io 119
1579641210.192870953 10 map16-100.s.section.io vars.hotjar.com 119
1579641210.418726000 1 vc.hotjar.io vc.hotjar.io.c.section.io 3426
1579641210.418726000 2 vc.hotjar.io.c.section.io map16.e.section.io 119
1579641210.418726000 3 map16.e.section.io map16.e.section.io 40
1579641210.418726000 4 map16.e.section.io map16.e.section.io 40
1579641210.418726000 5 map16.e.section.io map16.e.section.io 40
1579641210.418726000 6 map16.e.section.io map16.e.section.io 40
1579641210.418726000 7 map16.e.section.io map16.e.section.io 40
1579641210.418726000 8 map16.e.section.io map16.e.section.io 40
1579641210.418726000 9 map16.e.section.io map16.e.section.io 40
1579641210.418726000 10 map16.e.section.io vc.hotjar.io 40
1579641210.885187844 1 ssl.gstatic.com ssl.gstatic.com 299
