1579671478.497477439 1 www.gstatic.com www.gstatic.com 299
1579671478.653737347 1 enjoei.com.br enjoei.com.br 59
1579671478.653737347 2 enjoei.com.br enjoei.com.br 59
1579671478.653737347 3 enjoei.com.br enjoei.com.br 59
1579671478.653737347 4 enjoei.com.br enjoei.com.br 59
1579671478.749053029 1 accounts.google.com accounts.google.com 299
1579671479.122999901 1 www.enjoei.com.br d3idebyzperve.cloudfront.net 59
1579671479.122999901 2 d3idebyzperve.cloudfront.net d3idebyzperve.cloudfront.net 59
1579671479.122999901 3 d3idebyzperve.cloudfront.net d3idebyzperve.cloudfront.net 59
1579671479.122999901 4 d3idebyzperve.cloudfront.net d3idebyzperve.cloudfront.net 59
1579671479.122999901 5 d3idebyzperve.cloudfront.net www.enjoei.com.br 59
1579671479.421819020 1 polyfill.io polyfill.io 21424
1579671479.421819020 2 polyfill.io polyfill.io 21424
1579671479.421819020 3 polyfill.io polyfill.io 21424
1579671479.421819020 4 polyfill.io polyfill.io 21424
1579671479.439277006 1 browser.sentry-cdn.com browser.sentry-cdn.com 20787
1579671479.439277006 2 browser.sentry-cdn.com browser.sentry-cdn.com 20787
1579671479.439277006 3 browser.sentry-cdn.com browser.sentry-cdn.com 20787
1579671479.439277006 4 browser.sentry-cdn.com browser.sentry-cdn.com 20787
1579671479.450176592 1 assets0.enjoei.com.br d2zg64wkeoiac.cloudfront.net 28
1579671479.450176592 2 d2zg64wkeoiac.cloudfront.net d2zg64wkeoiac.cloudfront.net 59
1579671479.450176592 3 d2zg64wkeoiac.cloudfront.net d2zg64wkeoiac.cloudfront.net 59
1579671479.450176592 4 d2zg64wkeoiac.cloudfront.net d2zg64wkeoiac.cloudfront.net 59
1579671479.450176592 5 d2zg64wkeoiac.cloudfront.net assets0.enjoei.com.br 59
1579671479.453789660 1 assets1.enjoei.com.br d2zg64wkeoiac.cloudfront.net 28
1579671479.453789660 2 d2zg64wkeoiac.cloudfront.net d2zg64wkeoiac.cloudfront.net 59
1579671479.453789660 3 d2zg64wkeoiac.cloudfront.net d2zg64wkeoiac.cloudfront.net 59
1579671479.453789660 4 d2zg64wkeoiac.cloudfront.net d2zg64wkeoiac.cloudfront.net 59
1579671479.453789660 5 d2zg64wkeoiac.cloudfront.net assets1.enjoei.com.br 59
1579671479.456976154 1 assets.enjoei.com.br d2zg64wkeoiac.cloudfront.net 59
1579671479.456976154 2 d2zg64wkeoiac.cloudfront.net d2zg64wkeoiac.cloudfront.net 59
1579671479.456976154 3 d2zg64wkeoiac.cloudfront.net d2zg64wkeoiac.cloudfront.net 59
1579671479.456976154 4 d2zg64wkeoiac.cloudfront.net d2zg64wkeoiac.cloudfront.net 59
1579671479.456976154 5 d2zg64wkeoiac.cloudfront.net assets.enjoei.com.br 59
1579671479.467757148 1 assets2.enjoei.com.br d2zg64wkeoiac.cloudfront.net 59
1579671479.467757148 2 d2zg64wkeoiac.cloudfront.net d2zg64wkeoiac.cloudfront.net 59
1579671479.467757148 3 d2zg64wkeoiac.cloudfront.net d2zg64wkeoiac.cloudfront.net 59
1579671479.467757148 4 d2zg64wkeoiac.cloudfront.net d2zg64wkeoiac.cloudfront.net 59
1579671479.467757148 5 d2zg64wkeoiac.cloudfront.net assets2.enjoei.com.br 59
1579671479.474211205 1 assets3.enjoei.com.br d2zg64wkeoiac.cloudfront.net 59
1579671479.474211205 2 d2zg64wkeoiac.cloudfront.net d2zg64wkeoiac.cloudfront.net 59
1579671479.474211205 3 d2zg64wkeoiac.cloudfront.net d2zg64wkeoiac.cloudfront.net 59
1579671479.474211205 4 d2zg64wkeoiac.cloudfront.net d2zg64wkeoiac.cloudfront.net 59
1579671479.474211205 5 d2zg64wkeoiac.cloudfront.net assets3.enjoei.com.br 59
1579671479.480819215 1 static.criteo.net static.par.vip.prod.criteo.net 184
1579671479.480819215 2 static.par.vip.prod.criteo.net static.criteo.net 206
1579671479.485673226 1 cdn-bot.hiplatform.com deu2fwx8ghy5u.cloudfront.net 573
1579671479.485673226 2 deu2fwx8ghy5u.cloudfront.net deu2fwx8ghy5u.cloudfront.net 59
1579671479.485673226 3 deu2fwx8ghy5u.cloudfront.net deu2fwx8ghy5u.cloudfront.net 59
1579671479.485673226 4 deu2fwx8ghy5u.cloudfront.net deu2fwx8ghy5u.cloudfront.net 59
1579671479.485673226 5 deu2fwx8ghy5u.cloudfront.net cdn-bot.hiplatform.com 59
1579671479.489046695 1 produtos.enjoei.com.br d38ifvvosr9zv4.cloudfront.net 59
1579671479.489046695 2 d38ifvvosr9zv4.cloudfront.net d38ifvvosr9zv4.cloudfront.net 59
1579671479.489046695 3 d38ifvvosr9zv4.cloudfront.net d38ifvvosr9zv4.cloudfront.net 59
1579671479.489046695 4 d38ifvvosr9zv4.cloudfront.net d38ifvvosr9zv4.cloudfront.net 59
1579671479.489046695 5 d38ifvvosr9zv4.cloudfront.net produtos.enjoei.com.br 59
1579671479.549931540 1 connect.facebook.net scontent.xx.fbcdn.net 245
1579671479.549931540 2 scontent.xx.fbcdn.net connect.facebook.net 59
1579671479.556369809 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 215
1579671479.556369809 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 215
1579671479.567841940 1 photos.enjoei.com.br d3ninw05x2l5it.cloudfront.net 59
1579671479.567841940 2 d3ninw05x2l5it.cloudfront.net d3ninw05x2l5it.cloudfront.net 59
1579671479.567841940 3 d3ninw05x2l5it.cloudfront.net d3ninw05x2l5it.cloudfront.net 59
1579671479.567841940 4 d3ninw05x2l5it.cloudfront.net d3ninw05x2l5it.cloudfront.net 59
1579671479.567841940 5 d3ninw05x2l5it.cloudfront.net photos.enjoei.com.br 59
1579671479.597698004 1 www.facebook.com star-mini.c10r.facebook.com 635
1579671479.597698004 2 star-mini.c10r.facebook.com www.facebook.com 49
1579671479.617772531 1 www.google-analytics.com www-google-analytics.l.google.com 21356
1579671479.617772531 2 www-google-analytics.l.google.com www.google-analytics.com 56
1579671479.623391789 1 www.googletagmanager.com www-googletagmanager.l.google.com 21484
1579671479.623391789 2 www-googletagmanager.l.google.com www.googletagmanager.com 184
1579671481.476270881 1 clients1.google.com clients.l.google.com 115
1579671481.476270881 2 clients.l.google.com clients1.google.com 115
1579671481.575286896 1 translate.googleapis.com translate.googleapis.com 204
1579671483.731499800 1 cdn.navdmp.com cdn.navdmp.com 221
1579671483.731499800 2 cdn.navdmp.com cdn.navdmp.com 221
1579671483.731499800 3 cdn.navdmp.com cdn.navdmp.com 221
1579671483.731499800 4 cdn.navdmp.com cdn.navdmp.com 221
1579671483.731499800 5 cdn.navdmp.com cdn.navdmp.com 221
1579671483.750492647 1 ssl.google-analytics.com ssl-google-analytics.l.google.com 21352
1579671483.750492647 2 ssl-google-analytics.l.google.com ssl.google-analytics.com 299
1579671483.752515302 1 pubads.g.doubleclick.net partnerad.l.doubleclick.net 21599
1579671483.752515302 2 partnerad.l.doubleclick.net pubads.g.doubleclick.net 299
1579671483.753925544 1 us.creativecdn.com us.creativecdn.com 91
1579671483.759280420 1 static.hotjar.com static.hotjar.com.c.section.io 2108
1579671483.759280420 2 static.hotjar.com.c.section.io map16-100.s.section.io 158
1579671483.759280420 3 map16-100.s.section.io map16-100.s.section.io 119
1579671483.759280420 4 map16-100.s.section.io map16-100.s.section.io 119
1579671483.759280420 5 map16-100.s.section.io map16-100.s.section.io 119
1579671483.759280420 6 map16-100.s.section.io map16-100.s.section.io 119
1579671483.759280420 7 map16-100.s.section.io map16-100.s.section.io 119
1579671483.759280420 8 map16-100.s.section.io map16-100.s.section.io 119
1579671483.759280420 9 map16-100.s.section.io map16-100.s.section.io 119
1579671483.759280420 10 map16-100.s.section.io static.hotjar.com 119
1579671484.104504509 1 sslwidget.criteo.com widget.am5.vip.prod.criteo.com 267
1579671484.104504509 2 widget.am5.vip.prod.criteo.com sslwidget.criteo.com 267
1579671484.113699719 1 stats.g.doubleclick.net stats.l.doubleclick.net 21315
1579671484.113699719 2 stats.l.doubleclick.net stats.l.doubleclick.net 15
1579671484.113699719 3 stats.l.doubleclick.net stats.l.doubleclick.net 15
1579671484.113699719 4 stats.l.doubleclick.net stats.l.doubleclick.net 15
1579671484.113699719 5 stats.l.doubleclick.net stats.g.doubleclick.net 15
1579671484.174826387 1 ash.creativecdn.com ash.creativecdn.com 288
1579671484.200462421 1 pixel.advertising.com prod.ups-adcom.aolp-ds-prd.aws.oath.cloud 4
1579671484.200462421 2 prod.ups-adcom.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 299
1579671484.200462421 3 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 59
1579671484.200462421 4 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 59
1579671484.200462421 5 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 59
1579671484.200462421 6 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 59
1579671484.200462421 7 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 59
1579671484.200462421 8 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 59
1579671484.200462421 9 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud 59
1579671484.200462421 10 prod.ups-eu-central-1.aolp-ds-prd.aws.oath.cloud pixel.advertising.com 59
1579671484.227877983 1 script.hotjar.com script.hotjar.com.c.section.io 3178
1579671484.227877983 2 script.hotjar.com.c.section.io map16-100.s.section.io 288
1579671484.227877983 3 map16-100.s.section.io map16-100.s.section.io 26
1579671484.227877983 4 map16-100.s.section.io map16-100.s.section.io 26
1579671484.227877983 5 map16-100.s.section.io map16-100.s.section.io 26
1579671484.227877983 6 map16-100.s.section.io map16-100.s.section.io 26
1579671484.227877983 7 map16-100.s.section.io map16-100.s.section.io 26
1579671484.227877983 8 map16-100.s.section.io map16-100.s.section.io 26
1579671484.227877983 9 map16-100.s.section.io map16-100.s.section.io 26
1579671484.227877983 10 map16-100.s.section.io script.hotjar.com 26
1579671484.283155453 1 www.google.com www.google.com 299
1579671484.290672461 1 widget.us.criteo.com widget.va1.vip.prod.criteo.com 268
1579671484.290672461 2 widget.va1.vip.prod.criteo.com widget.us.criteo.com 299
1579671484.402181897 1 vars.hotjar.com vars.hotjar.com.c.section.io 1887
1579671484.402181897 2 vars.hotjar.com.c.section.io map16-100.s.section.io 71
1579671484.402181897 3 map16-100.s.section.io map16-100.s.section.io 27
1579671484.402181897 4 map16-100.s.section.io map16-100.s.section.io 27
1579671484.402181897 5 map16-100.s.section.io map16-100.s.section.io 27
1579671484.402181897 6 map16-100.s.section.io map16-100.s.section.io 27
1579671484.402181897 7 map16-100.s.section.io map16-100.s.section.io 27
1579671484.402181897 8 map16-100.s.section.io map16-100.s.section.io 27
1579671484.402181897 9 map16-100.s.section.io map16-100.s.section.io 27
1579671484.402181897 10 map16-100.s.section.io vars.hotjar.com 27
1579671484.403431254 1 staticxx.facebook.com scontent.xx.fbcdn.net 1658
1579671484.403431254 2 scontent.xx.fbcdn.net staticxx.facebook.com 59
1579671484.405462497 1 ups.analytics.yahoo.com prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 1094
1579671484.405462497 2 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1579671484.405462497 3 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1579671484.405462497 4 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1579671484.405462497 5 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
1579671484.405462497 6 prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud prod.ups-yahoo.aolp-ds-prd.aws.oath.cloud 59
